date,one_year_return
"Aug. 10, 2004",22.68%
"Aug. 9, 2004",21.75%
"Aug. 6, 2004",23.05%
"Aug. 5, 2004",22.69%
"Aug. 4, 2004",22.94%
"Aug. 3, 2004",23.69%
"Aug. 2, 2004",23.07%
"July 30, 2004",22.25%
"July 29, 2004",23.27%
"July 28, 2004",21.65%
"July 27, 2004",16.69%
"July 26, 2004",17.75%
"July 23, 2004",18.11%
"July 22, 2004",18.03%
"July 21, 2004",21.92%
"July 20, 2004",23.77%
"July 19, 2004",24.27%
"July 16, 2004",25.88%
"July 15, 2004",22.76%
"July 14, 2004",20.71%
"July 13, 2004",17.70%
"July 12, 2004",17.09%
"July 9, 2004",14.36%
"July 8, 2004",13.64%
"July 7, 2004",11.29%
"July 6, 2004",10.60%
"July 2, 2004",9.49%
"July 1, 2004",9.58%
"June 30, 2004",10.98%
"June 29, 2004",11.06%
"June 28, 2004",12.78%
"June 25, 2004",12.77%
"June 24, 2004",13.38%
"June 23, 2004",12.80%
"June 22, 2004",10.63%
"June 21, 2004",10.75%
"June 18, 2004",9.13%
"June 17, 2004",8.82%
"June 16, 2004",7.96%
"June 15, 2004",10.25%
"June 14, 2004",10.07%
"June 10, 2004",11.45%
"June 9, 2004",11.03%
"June 8, 2004",12.79%
"June 7, 2004",14.25%
"June 4, 2004",11.05%
"June 3, 2004",11.56%
"June 2, 2004",14.09%
"June 1, 2004",16.37%
"May 28, 2004",14.17%
"May 27, 2004",12.47%
"May 26, 2004",11.88%
"May 25, 2004",12.41%
"May 24, 2004",11.10%
"May 21, 2004",13.26%
"May 20, 2004",13.52%
"May 19, 2004",13.40%
"May 18, 2004",13.27%
"May 17, 2004",12.04%
"May 14, 2004",15.99%
"May 13, 2004",15.36%
"May 12, 2004",15.24%
"May 11, 2004",17.38%
"May 10, 2004",18.74%
"May 7, 2004",18.15%
"May 6, 2004",22.05%
"May 5, 2004",21.74%
"May 4, 2004",23.91%
"May 3, 2004",23.62%
"April 30, 2004",26.21%
"April 29, 2004",27.84%
"April 28, 2004",29.70%
"April 27, 2004",29.74%
"April 26, 2004",28.88%
"April 23, 2004",29.92%
"April 22, 2004",29.22%
"April 21, 2004",26.82%
"April 20, 2004",27.03%
"April 19, 2004",28.80%
"April 16, 2004",29.50%
"April 15, 2004",27.02%
"April 14, 2004",28.82%
"April 13, 2004",32.19%
"April 12, 2004",35.19%
"April 8, 2004",37.47%
"April 7, 2004",36.86%
"April 6, 2004",37.21%
"April 5, 2004",37.51%
"April 2, 2004",35.90%
"April 1, 2004",35.30%
"March 31, 2004",36.62%
"March 30, 2004",35.47%
"March 29, 2004",34.98%
"March 26, 2004",36.65%
"March 25, 2004",34.36%
"March 24, 2004",34.12%
"March 23, 2004",29.94%
"March 22, 2004",30.18%
"March 19, 2004",34.51%
"March 18, 2004",35.72%
"March 17, 2004",37.05%
"March 16, 2004",38.11%
"March 15, 2004",38.48%
"March 12, 2004",39.88%
"March 11, 2004",38.97%
"March 10, 2004",39.31%
"March 9, 2004",38.19%
"March 8, 2004",36.82%
"March 5, 2004",37.78%
"March 4, 2004",38.31%
"March 3, 2004",36.30%
"March 2, 2004",36.54%
"March 1, 2004",36.68%
"Feb. 27, 2004",35.12%
"Feb. 26, 2004",34.59%
"Feb. 25, 2004",31.02%
"Feb. 24, 2004",30.52%
"Feb. 23, 2004",30.71%
"Feb. 20, 2004",31.14%
"Feb. 19, 2004",34.18%
"Feb. 18, 2004",36.31%
"Feb. 17, 2004",37.28%
"Feb. 13, 2004",36.60%
"Feb. 12, 2004",40.55%
"Feb. 11, 2004",36.39%
"Feb. 10, 2004",34.18%
"Feb. 9, 2004",34.21%
"Feb. 6, 2004",31.97%
"Feb. 5, 2004",30.93%
"Feb. 4, 2004",31.02%
"Feb. 3, 2004",30.18%
"Feb. 2, 2004",31.24%
"Jan. 30, 2004",31.69%
"Jan. 29, 2004",29.80%
"Jan. 28, 2004",31.64%
"Jan. 27, 2004",31.32%
"Jan. 26, 2004",27.23%
"Jan. 23, 2004",25.28%
"Jan. 22, 2004",27.15%
"Jan. 21, 2004",26.72%
"Jan. 20, 2004",22.54%
"Jan. 16, 2004",21.58%
"Jan. 15, 2004",19.66%
"Jan. 14, 2004",20.00%
"Jan. 13, 2004",21.09%
"Jan. 12, 2004",22.32%
"Jan. 9, 2004",21.84%
"Jan. 8, 2004",23.06%
"Jan. 7, 2004",23.87%
"Jan. 6, 2004",19.26%
"Jan. 5, 2004",22.94%
"Jan. 2, 2004",22.70%
"Dec. 31, 2003",25.75%
"Dec. 30, 2003",25.54%
"Dec. 29, 2003",26.60%
"Dec. 26, 2003",23.52%
"Dec. 24, 2003",24.63%
"Dec. 23, 2003",23.81%
"Dec. 22, 2003",24.02%
"Dec. 19, 2003",25.02%
"Dec. 18, 2003",22.21%
"Dec. 17, 2003",20.10%
"Dec. 16, 2003",19.73%
"Dec. 15, 2003",19.92%
"Dec. 12, 2003",21.24%
"Dec. 11, 2003",22.41%
"Dec. 10, 2003",23.41%
"Dec. 9, 2003",22.49%
"Dec. 8, 2003",26.43%
"Dec. 5, 2003",27.31%
"Dec. 4, 2003",26.71%
"Dec. 3, 2003",21.49%
"Dec. 2, 2003",25.46%
"Dec. 1, 2003",23.89%
"Nov. 28, 2003",21.38%
"Nov. 26, 2003",23.90%
"Nov. 25, 2003",22.50%
"Nov. 24, 2003",23.33%
"Nov. 21, 2003",24.66%
"Nov. 20, 2003",24.00%
"Nov. 19, 2003",25.18%
"Nov. 18, 2003",23.56%
"Nov. 17, 2003",22.72%
"Nov. 14, 2003",25.33%
"Nov. 13, 2003",24.85%
"Nov. 12, 2003",26.40%
"Nov. 11, 2003",26.86%
"Nov. 10, 2003",25.65%
"Nov. 7, 2003",22.33%
"Nov. 6, 2003",20.55%
"Nov. 5, 2003",23.08%
"Nov. 4, 2003",25.70%
"Nov. 3, 2003",29.71%
"Oct. 31, 2003",25.89%
"Oct. 30, 2003",26.56%
"Oct. 29, 2003",29.18%
"Oct. 28, 2003",29.49%
"Oct. 27, 2003",30.42%
"Oct. 24, 2003",31.98%
"Oct. 23, 2003",33.35%
"Oct. 22, 2003",33.70%
"Oct. 21, 2003",30.31%
"Oct. 20, 2003",35.14%
"Oct. 17, 2003",36.34%
"Oct. 16, 2003",42.73%
"Oct. 15, 2003",36.94%
"Oct. 14, 2003",39.40%
"Oct. 13, 2003",41.42%
"Oct. 10, 2003",38.36%
"Oct. 9, 2003",50.21%
"Oct. 8, 2003",39.14%
"Oct. 7, 2003",36.76%
"Oct. 6, 2003",35.74%
"Oct. 3, 2003",33.92%
"Oct. 2, 2003",32.48%
"Oct. 1, 2003",32.40%
"Sept. 30, 2003",33.68%
"Sept. 29, 2003",35.04%
"Sept. 26, 2003",30.61%
"Sept. 25, 2003",35.26%
"Sept. 24, 2003",40.39%
"Sept. 23, 2003",39.75%
"Sept. 22, 2003",39.79%
"Sept. 19, 2003",40.50%
"Sept. 18, 2003",41.03%
"Sept. 17, 2003",45.05%
"Sept. 16, 2003",39.13%
"Sept. 15, 2003",37.87%
"Sept. 12, 2003",37.99%
"Sept. 11, 2003",31.82%
"Sept. 10, 2003",34.36%
"Sept. 9, 2003",33.17%
"Sept. 8, 2003",35.41%
"Sept. 5, 2003",36.18%
"Sept. 4, 2003",34.89%
"Sept. 3, 2003",33.02%
"Sept. 2, 2003",28.15%
"Aug. 29, 2003",17.78%
"Aug. 28, 2003",14.78%
"Aug. 27, 2003",13.94%
"Aug. 26, 2003",13.98%
"Aug. 25, 2003",14.34%
"Aug. 22, 2003",11.24%
"Aug. 21, 2003",13.02%
"Aug. 20, 2003",18.21%
"Aug. 19, 2003",18.79%
"Aug. 18, 2003",22.43%
"Aug. 15, 2003",19.91%
"Aug. 14, 2003",18.72%
"Aug. 13, 2003",24.18%
"Aug. 12, 2003",20.23%
"Aug. 11, 2003",20.12%
"Aug. 8, 2003",21.45%
"Aug. 7, 2003",23.10%
"Aug. 6, 2003",21.78%
"Aug. 5, 2003",23.34%
"Aug. 4, 2003",24.40%
"Aug. 1, 2003",19.73%
"July 31, 2003",17.17%
"July 30, 2003",18.75%
"July 29, 2003",27.23%
"July 28, 2003",24.22%
"July 25, 2003",23.75%
"July 24, 2003",27.30%
"July 23, 2003",38.79%
"July 22, 2003",32.35%
"July 21, 2003",29.31%
"July 18, 2003",25.68%
"July 17, 2003",21.76%
"July 16, 2003",20.04%
"July 15, 2003",22.65%
"July 14, 2003",24.54%
"July 11, 2003",20.17%
"July 10, 2003",21.87%
"July 9, 2003",19.69%
"July 8, 2003",17.99%
"July 7, 2003",18.37%
"July 3, 2003",18.51%
"July 2, 2003",18.89%
"July 1, 2003",15.96%
"June 30, 2003",14.36%
"June 27, 2003",16.50%
"June 26, 2003",16.81%
"June 25, 2003",14.14%
"June 24, 2003",13.47%
"June 23, 2003",11.88%
"June 20, 2003",13.12%
"June 19, 2003",10.90%
"June 18, 2003",11.31%
"June 17, 2003",13.15%
"June 16, 2003",14.42%
"June 13, 2003",10.66%
"June 12, 2003",12.47%
"June 11, 2003",11.30%
"June 10, 2003",12.08%
"June 9, 2003",11.69%
"June 6, 2003",11.79%
"June 5, 2003",9.89%
"June 4, 2003",12.69%
"June 3, 2003",12.53%
"June 2, 2003",8.12%
"May 30, 2003",5.14%
"May 29, 2003",6.07%
"May 28, 2003",7.46%
"May 27, 2003",8.06%
"May 23, 2003",6.79%
"May 22, 2003",7.32%
"May 21, 2003",8.59%
"May 20, 2003",8.05%
"May 19, 2003",6.48%
"May 16, 2003",5.71%
"May 15, 2003",0.64%
"May 14, 2003",-1.22%
"May 13, 2003",-1.42%
"May 12, 2003",-2.56%
"May 9, 2003",-3.70%
"May 8, 2003",-5.13%
"May 7, 2003",-2.47%
"May 6, 2003",-1.77%
"May 5, 2003",-1.09%
"May 2, 2003",-1.61%
"May 1, 2003",-2.91%
"April 30, 2003",-2.32%
"April 29, 2003",-2.45%
"April 28, 2003",-5.08%
"April 25, 2003",-4.62%
"April 24, 2003",-5.68%
"April 23, 2003",-5.74%
"April 22, 2003",-5.11%
"April 21, 2003",-3.95%
"April 17, 2003",-2.17%
"April 16, 2003",-2.57%
"April 15, 2003",-0.87%
"April 14, 2003",-2.72%
"April 11, 2003",-4.03%
"April 10, 2003",-3.67%
"April 9, 2003",-2.95%
"April 8, 2003",-3.91%
"April 7, 2003",-2.88%
"April 4, 2003",-3.22%
"April 3, 2003",-5.43%
"April 2, 2003",-3.37%
"April 1, 2003",-2.86%
"March 31, 2003",-4.83%
"March 28, 2003",-4.47%
"March 27, 2003",-4.52%
"March 26, 2003",-4.07%
"March 25, 2003",-5.08%
"March 24, 2003",-6.45%
"March 21, 2003",-3.49%
"March 20, 2003",-3.28%
"March 19, 2003",-5.89%
"March 18, 2003",-5.88%
"March 17, 2003",-5.57%
"March 14, 2003",-7.90%
"March 13, 2003",-7.06%
"March 12, 2003",-7.67%
"March 11, 2003",-7.46%
"March 10, 2003",-6.37%
"March 7, 2003",-5.59%
"March 6, 2003",-5.59%
"March 5, 2003",-3.40%
"March 4, 2003",-4.63%
"March 3, 2003",-2.49%
"Feb. 28, 2003",-0.26%
"Feb. 27, 2003",-0.18%
"Feb. 26, 2003",-0.60%
"Feb. 25, 2003",1.57%
"Feb. 24, 2003",1.52%
"Feb. 21, 2003",3.26%
"Feb. 20, 2003",0.97%
"Feb. 19, 2003",0.02%
"Feb. 18, 2003",-2.49%
"Feb. 14, 2003",-3.86%
"Feb. 13, 2003",-4.74%
"Feb. 12, 2003",-9.52%
"Feb. 11, 2003",-4.64%
"Feb. 10, 2003",-1.78%
"Feb. 7, 2003",-2.31%
"Feb. 6, 2003",0.08%
"Feb. 5, 2003",-0.24%
"Feb. 4, 2003",-0.08%
"Feb. 3, 2003",2.33%
"Jan. 31, 2003",4.38%
"Jan. 30, 2003",5.93%
"Jan. 29, 2003",9.77%
"Jan. 28, 2003",7.31%
"Jan. 27, 2003",5.80%
"Jan. 24, 2003",9.15%
"Jan. 23, 2003",12.74%
"Jan. 22, 2003",13.45%
"Jan. 21, 2003",12.41%
"Jan. 17, 2003",14.30%
"Jan. 16, 2003",14.35%
"Jan. 15, 2003",14.00%
"Jan. 14, 2003",13.68%
"Jan. 13, 2003",13.99%
"Jan. 10, 2003",12.65%
"Jan. 9, 2003",15.68%
"Jan. 8, 2003",13.78%
"Jan. 7, 2003",11.26%
"Jan. 6, 2003",15.24%
"Jan. 3, 2003",11.43%
"Jan. 2, 2003",10.95%
"Dec. 31, 2002",10.21%
"Dec. 30, 2002",10.83%
"Dec. 27, 2002",9.45%
"Dec. 26, 2002",10.73%
"Dec. 24, 2002",10.99%
"Dec. 23, 2002",13.13%
"Dec. 20, 2002",11.09%
"Dec. 19, 2002",8.59%
"Dec. 18, 2002",11.16%
"Dec. 17, 2002",14.29%
"Dec. 16, 2002",13.95%
"Dec. 13, 2002",14.27%
"Dec. 12, 2002",14.49%
"Dec. 11, 2002",15.08%
"Dec. 10, 2002",11.72%
"Dec. 9, 2002",13.92%
"Dec. 6, 2002",13.70%
"Dec. 5, 2002",10.89%
"Dec. 4, 2002",10.64%
"Dec. 3, 2002",15.70%
"Dec. 2, 2002",11.19%
"Nov. 29, 2002",15.09%
"Nov. 27, 2002",16.25%
"Nov. 26, 2002",15.92%
"Nov. 25, 2002",16.62%
"Nov. 22, 2002",17.17%
"Nov. 21, 2002",15.09%
"Nov. 20, 2002",14.64%
"Nov. 19, 2002",18.34%
"Nov. 18, 2002",16.15%
"Nov. 15, 2002",17.68%
"Nov. 14, 2002",15.85%
"Nov. 13, 2002",15.10%
"Nov. 12, 2002",12.84%
"Nov. 11, 2002",14.29%
"Nov. 8, 2002",14.32%
"Nov. 7, 2002",18.92%
"Nov. 6, 2002",21.67%
"Nov. 5, 2002",21.57%
"Nov. 4, 2002",22.94%
"Nov. 1, 2002",19.40%
"Oct. 31, 2002",19.80%
"Oct. 30, 2002",20.02%
"Oct. 29, 2002",18.97%
"Oct. 28, 2002",19.93%
"Oct. 25, 2002",16.45%
"Oct. 24, 2002",16.87%
"Oct. 23, 2002",16.63%
"Oct. 22, 2002",7.21%
"Oct. 21, 2002",11.80%
"Oct. 18, 2002",10.63%
"Oct. 17, 2002",5.23%
"Oct. 16, 2002",-0.04%
"Oct. 15, 2002",4.44%
"Oct. 14, 2002",3.67%
"Oct. 11, 2002",3.70%
"Oct. 10, 2002",4.72%
"Oct. 9, 2002",-3.05%
"Oct. 8, 2002",2.31%
"Oct. 7, 2002",3.03%
"Oct. 4, 2002",6.69%
"Oct. 3, 2002",7.06%
"Oct. 2, 2002",11.52%
"Oct. 1, 2002",10.04%
"Sept. 30, 2002",6.28%
"Sept. 27, 2002",6.00%
"Sept. 26, 2002",-4.94%
"Sept. 25, 2002",-11.61%
"Sept. 24, 2002",-13.97%
"Sept. 23, 2002",-12.78%
"Sept. 20, 2002",-15.42%
"Sept. 19, 2002",-14.29%
"Sept. 18, 2002",-15.61%
"Sept. 17, 2002",-21.89%
"Sept. 16, 2002",-20.28%
"Sept. 13, 2002",-20.64%
"Sept. 12, 2002",-20.37%
"Sept. 11, 2002",-17.44%
"Sept. 10, 2002",-19.02%
"Sept. 9, 2002",-18.47%
"Sept. 6, 2002",-18.17%
"Sept. 5, 2002",-19.19%
"Sept. 4, 2002",-18.01%
"Sept. 3, 2002",-16.98%
"Aug. 30, 2002",-14.69%
"Aug. 29, 2002",-10.30%
"Aug. 28, 2002",-9.97%
"Aug. 27, 2002",-8.77%
"Aug. 26, 2002",-7.88%
"Aug. 23, 2002",-7.73%
"Aug. 22, 2002",-7.09%
"Aug. 21, 2002",-5.58%
"Aug. 20, 2002",-9.57%
"Aug. 19, 2002",-9.94%
"Aug. 16, 2002",-10.84%
"Aug. 15, 2002",-8.15%
"Aug. 14, 2002",-8.04%
"Aug. 13, 2002",-11.46%
"Aug. 12, 2002",-10.14%
"Aug. 9, 2002",-10.82%
"Aug. 8, 2002",-11.37%
"Aug. 7, 2002",-14.99%
"Aug. 6, 2002",-14.83%
"Aug. 5, 2002",-20.01%
"Aug. 2, 2002",-19.47%
"Aug. 1, 2002",-16.71%
"July 31, 2002",-13.19%
"July 30, 2002",-19.25%
"July 29, 2002",-23.58%
"July 26, 2002",-24.88%
"July 25, 2002",-22.93%
"July 24, 2002",-19.12%
"July 23, 2002",-30.43%
"July 22, 2002",-29.91%
"July 19, 2002",-33.49%
"July 18, 2002",-31.45%
"July 17, 2002",-30.93%
"July 16, 2002",-30.15%
"July 15, 2002",-30.27%
"July 12, 2002",-30.81%
"July 11, 2002",-28.21%
"July 10, 2002",-30.90%
"July 9, 2002",-28.06%
"July 8, 2002",-24.49%
"July 5, 2002",-23.05%
"July 3, 2002",-21.96%
"July 2, 2002",-20.20%
"July 1, 2002",-19.44%
"June 28, 2002",-18.27%
"June 27, 2002",-19.83%
"June 26, 2002",-18.84%
"June 25, 2002",-18.43%
"June 24, 2002",-18.11%
"June 21, 2002",-14.86%
"June 20, 2002",-19.59%
"June 19, 2002",-19.20%
"June 18, 2002",-18.06%
"June 17, 2002",-18.84%
"June 14, 2002",-17.03%
"June 13, 2002",-17.72%
"June 12, 2002",-20.45%
"June 11, 2002",-21.12%
"June 10, 2002",-18.84%
"June 7, 2002",-18.44%
"June 6, 2002",-18.43%
"June 5, 2002",-19.21%
"June 4, 2002",-20.85%
"June 3, 2002",-22.20%
"May 31, 2002",-21.11%
"May 30, 2002",-18.34%
"May 29, 2002",-19.49%
"May 28, 2002",-18.97%
"May 24, 2002",-20.19%
"May 23, 2002",-20.17%
"May 22, 2002",-22.27%
"May 21, 2002",-23.85%
"May 20, 2002",-24.19%
"May 17, 2002",-24.10%
"May 16, 2002",-22.46%
"May 15, 2002",-19.25%
"May 14, 2002",-21.34%
"May 13, 2002",-20.21%
"May 10, 2002",-18.83%
"May 9, 2002",-17.96%
"May 8, 2002",-15.69%
"May 7, 2002",-17.49%
"May 6, 2002",-18.53%
"May 3, 2002",-18.12%
"May 2, 2002",-18.82%
"May 1, 2002",-21.29%
"April 30, 2002",-21.36%
"April 29, 2002",-22.16%
"April 26, 2002",-22.04%
"April 25, 2002",-22.15%
"April 24, 2002",-21.82%
"April 23, 2002",-22.25%
"April 22, 2002",-19.38%
"April 19, 2002",-20.22%
"April 18, 2002",-22.81%
"April 17, 2002",-24.42%
"April 16, 2002",-22.89%
"April 15, 2002",-22.61%
"April 12, 2002",-22.18%
"April 11, 2002",-22.22%
"April 10, 2002",-23.61%
"April 9, 2002",-21.81%
"April 8, 2002",-19.41%
"April 5, 2002",-21.57%
"April 4, 2002",-22.08%
"April 3, 2002",-23.53%
"April 2, 2002",-20.03%
"April 1, 2002",-19.62%
"March 28, 2002",-17.43%
"March 27, 2002",-17.62%
"March 26, 2002",-16.64%
"March 25, 2002",-11.12%
"March 22, 2002",-12.79%
"March 21, 2002",-16.27%
"March 20, 2002",-17.29%
"March 19, 2002",-16.63%
"March 18, 2002",-17.50%
"March 15, 2002",-17.45%
"March 14, 2002",-15.78%
"March 13, 2002",-19.19%
"March 12, 2002",-19.95%
"March 11, 2002",-19.24%
"March 8, 2002",-20.37%
"March 7, 2002",-18.98%
"March 6, 2002",-19.71%
"March 5, 2002",-23.28%
"March 4, 2002",-23.83%
"March 1, 2002",-22.95%
"Feb. 28, 2002",-24.61%
"Feb. 27, 2002",-23.93%
"Feb. 26, 2002",-23.58%
"Feb. 25, 2002",-23.24%
"Feb. 22, 2002",-25.57%
"Feb. 21, 2002",-25.62%
"Feb. 20, 2002",-23.71%
"Feb. 19, 2002",-22.95%
"Feb. 15, 2002",-21.41%
"Feb. 14, 2002",-22.81%
"Feb. 13, 2002",-21.27%
"Feb. 12, 2002",-20.05%
"Feb. 11, 2002",-22.05%
"Feb. 8, 2002",-21.00%
"Feb. 7, 2002",-19.36%
"Feb. 6, 2002",-18.70%
"Feb. 5, 2002",-17.97%
"Feb. 4, 2002",-17.42%
"Feb. 1, 2002",-17.39%
"Jan. 31, 2002",-19.36%
"Jan. 30, 2002",-21.47%
"Jan. 29, 2002",-24.44%
"Jan. 28, 2002",-22.87%
"Jan. 25, 2002",-24.05%
"Jan. 24, 2002",-23.18%
"Jan. 23, 2002",-22.88%
"Jan. 22, 2002",-22.44%
"Jan. 18, 2002",-20.19%
"Jan. 17, 2002",-19.73%
"Jan. 16, 2002",-14.50%
"Jan. 15, 2002",-15.47%
"Jan. 14, 2002",-15.29%
"Jan. 11, 2002",-16.59%
"Jan. 10, 2002",-20.05%
"Jan. 9, 2002",-25.52%
"Jan. 8, 2002",-23.36%
"Jan. 7, 2002",-19.51%
"Jan. 4, 2002",-20.62%
"Jan. 3, 2002",-23.11%
"Jan. 2, 2002",-28.58%
"Dec. 31, 2001",-31.80%
"Dec. 28, 2001",-31.44%
"Dec. 27, 2001",-32.94%
"Dec. 26, 2001",-32.45%
"Dec. 24, 2001",-31.18%
"Dec. 21, 2001",-31.14%
"Dec. 20, 2001",-31.46%
"Dec. 19, 2001",-28.38%
"Dec. 18, 2001",-27.05%
"Dec. 17, 2001",-28.10%
"Dec. 14, 2001",-29.56%
"Dec. 13, 2001",-30.47%
"Dec. 12, 2001",-32.46%
"Dec. 11, 2001",-31.09%
"Dec. 10, 2001",-30.46%
"Dec. 7, 2001",-32.14%
"Dec. 6, 2001",-29.69%
"Dec. 5, 2001",-28.73%
"Dec. 4, 2001",-31.08%
"Dec. 3, 2001",-31.16%
"Nov. 30, 2001",-32.66%
"Nov. 29, 2001",-32.72%
"Nov. 28, 2001",-32.76%
"Nov. 27, 2001",-29.41%
"Nov. 26, 2001",-29.99%
"Nov. 23, 2001",-31.13%
"Nov. 21, 2001",-30.69%
"Nov. 20, 2001",-29.37%
"Nov. 19, 2001",-30.95%
"Nov. 16, 2001",-28.46%
"Nov. 15, 2001",-26.70%
"Nov. 14, 2001",-26.26%
"Nov. 13, 2001",-28.17%
"Nov. 12, 2001",-26.55%
"Nov. 9, 2001",-25.69%
"Nov. 8, 2001",-24.87%
"Nov. 7, 2001",-23.42%
"Nov. 6, 2001",-22.70%
"Nov. 5, 2001",-25.34%
"Nov. 2, 2001",-29.75%
"Nov. 1, 2001",-29.86%
"Oct. 31, 2001",-30.03%
"Oct. 30, 2001",-30.86%
"Oct. 29, 2001",-28.48%
"Oct. 26, 2001",-27.35%
"Oct. 25, 2001",-31.02%
"Oct. 24, 2001",-30.97%
"Oct. 23, 2001",-32.52%
"Oct. 22, 2001",-25.21%
"Oct. 19, 2001",-27.03%
"Oct. 18, 2001",-28.69%
"Oct. 17, 2001",-27.98%
"Oct. 16, 2001",-25.43%
"Oct. 15, 2001",-22.33%
"Oct. 12, 2001",-21.74%
"Oct. 11, 2001",-24.29%
"Oct. 10, 2001",-24.37%
"Oct. 9, 2001",-21.70%
"Oct. 8, 2001",-20.53%
"Oct. 5, 2001",-18.02%
"Oct. 4, 2001",-22.42%
"Oct. 3, 2001",-24.36%
"Oct. 2, 2001",-28.92%
"Oct. 1, 2001",-26.79%
"Sept. 28, 2001",-25.36%
"Sept. 27, 2001",-24.89%
"Sept. 26, 2001",-12.36%
"Sept. 25, 2001",-7.24%
"Sept. 24, 2001",-8.98%
"Sept. 21, 2001",-6.27%
"Sept. 20, 2001",-3.39%
"Sept. 19, 2001",-5.37%
"Sept. 18, 2001",-8.39%
"Sept. 17, 2001",-7.08%
"Sept. 10, 2001",2.95%
"Sept. 7, 2001",8.84%
"Sept. 6, 2001",8.93%
"Sept. 5, 2001",11.40%
"Sept. 4, 2001",12.72%
"Aug. 31, 2001",13.31%
"Aug. 30, 2001",14.33%
"Aug. 29, 2001",16.75%
"Aug. 28, 2001",16.38%
"Aug. 27, 2001",17.77%
"Aug. 24, 2001",15.24%
"Aug. 23, 2001",13.04%
"Aug. 22, 2001",14.78%
"Aug. 21, 2001",13.63%
"Aug. 20, 2001",13.27%
"Aug. 17, 2001",12.64%
"Aug. 16, 2001",12.37%
"Aug. 15, 2001",9.75%
"Aug. 14, 2001",13.04%
"Aug. 13, 2001",14.53%
"Aug. 10, 2001",19.15%
"Aug. 9, 2001",18.17%
"Aug. 8, 2001",17.03%
"Aug. 7, 2001",20.14%
"Aug. 6, 2001",22.83%
"Aug. 3, 2001",30.10%
"Aug. 2, 2001",32.19%
"Aug. 1, 2001",31.53%
"July 31, 2001",32.36%
"July 30, 2001",36.83%
"July 27, 2001",32.72%
"July 26, 2001",39.59%
"July 25, 2001",34.89%
"July 24, 2001",25.06%
"July 23, 2001",31.82%
"July 20, 2001",39.20%
"July 19, 2001",43.77%
"July 18, 2001",46.22%
"July 17, 2001",48.03%
"July 16, 2001",52.92%
"July 13, 2001",50.91%
"July 12, 2001",53.67%
"July 11, 2001",53.06%
"July 10, 2001",59.74%
"July 9, 2001",62.59%
"July 6, 2001",60.24%
"July 5, 2001",60.91%
"July 3, 2001",55.14%
"July 2, 2001",57.79%
"June 29, 2001",52.21%
"June 28, 2001",49.90%
"June 27, 2001",55.09%
"June 26, 2001",48.87%
"June 25, 2001",51.04%
"June 22, 2001",52.04%
"June 21, 2001",47.73%
"June 20, 2001",55.40%
"June 19, 2001",56.79%
"June 18, 2001",53.09%
"June 15, 2001",51.63%
"June 14, 2001",47.72%
"June 13, 2001",47.53%
"June 12, 2001",50.41%
"June 11, 2001",50.65%
"June 8, 2001",51.10%
"June 7, 2001",52.03%
"June 6, 2001",49.55%
"June 5, 2001",55.34%
"June 4, 2001",53.33%
"June 1, 2001",54.24%
"May 31, 2001",54.35%
"May 30, 2001",50.82%
"May 29, 2001",47.61%
"May 25, 2001",48.27%
"May 24, 2001",48.72%
"May 23, 2001",52.27%
"May 22, 2001",52.47%
"May 21, 2001",57.65%
"May 18, 2001",58.10%
"May 17, 2001",58.38%
"May 16, 2001",53.27%
"May 15, 2001",51.98%
"May 14, 2001",56.39%
"May 11, 2001",51.63%
"May 10, 2001",54.06%
"May 9, 2001",56.02%
"May 8, 2001",56.09%
"May 7, 2001",58.60%
"May 4, 2001",59.76%
"May 3, 2001",61.56%
"May 2, 2001",65.75%
"May 1, 2001",66.16%
"April 30, 2001",65.64%
"April 27, 2001",59.27%
"April 26, 2001",59.88%
"April 25, 2001",60.28%
"April 24, 2001",65.67%
"April 23, 2001",66.84%
"April 20, 2001",60.91%
"April 19, 2001",64.67%
"April 18, 2001",66.84%
"April 17, 2001",65.45%
"April 16, 2001",58.34%
"April 12, 2001",57.67%
"April 11, 2001",60.62%
"April 10, 2001",66.57%
"April 9, 2001",66.12%
"April 6, 2001",63.18%
"April 5, 2001",62.63%
"April 4, 2001",70.13%
"April 3, 2001",85.85%
"April 2, 2001",78.03%
"March 30, 2001",76.70%
"March 29, 2001",74.79%
"March 28, 2001",74.85%
"March 27, 2001",71.89%
"March 26, 2001",64.47%
"March 23, 2001",59.70%
"March 22, 2001",61.59%
"March 21, 2001",62.45%
"March 20, 2001",62.94%
"March 19, 2001",64.91%
"March 16, 2001",59.62%
"March 15, 2001",64.40%
"March 14, 2001",66.75%
"March 13, 2001",67.81%
"March 12, 2001",69.80%
"March 9, 2001",68.87%
"March 8, 2001",71.00%
"March 7, 2001",71.28%
"March 6, 2001",68.34%
"March 5, 2001",67.80%
"March 2, 2001",70.85%
"March 1, 2001",73.70%
"Feb. 28, 2001",66.28%
"Feb. 27, 2001",69.69%
"Feb. 26, 2001",68.68%
"Feb. 23, 2001",60.27%
"Feb. 22, 2001",66.88%
"Feb. 21, 2001",64.92%
"Feb. 20, 2001",63.94%
"Feb. 16, 2001",57.37%
"Feb. 15, 2001",56.57%
"Feb. 14, 2001",57.18%
"Feb. 13, 2001",55.15%
"Feb. 12, 2001",56.95%
"Feb. 9, 2001",53.53%
"Feb. 8, 2001",51.17%
