date,one_year_return
"July 11, 2007",26.03%
"July 10, 2007",24.92%
"July 9, 2007",25.09%
"July 6, 2007",19.93%
"July 5, 2007",19.46%
"July 3, 2007",20.65%
"July 2, 2007",22.10%
"June 29, 2007",18.99%
"June 28, 2007",19.64%
"June 27, 2007",23.12%
"June 26, 2007",22.06%
"June 25, 2007",27.39%
"June 22, 2007",29.59%
"June 21, 2007",33.12%
"June 20, 2007",32.99%
"June 19, 2007",35.52%
"June 18, 2007",31.91%
"June 15, 2007",30.40%
"June 14, 2007",33.23%
"June 13, 2007",34.26%
"June 12, 2007",29.32%
"June 11, 2007",28.56%
"June 8, 2007",26.52%
"June 7, 2007",27.66%
"June 6, 2007",26.66%
"June 5, 2007",26.78%
"June 4, 2007",23.10%
"June 1, 2007",23.80%
"May 31, 2007",22.34%
"May 30, 2007",24.72%
"May 29, 2007",18.74%
"May 25, 2007",21.78%
"May 24, 2007",22.96%
"May 23, 2007",22.34%
"May 22, 2007",21.22%
"May 21, 2007",20.95%
"May 18, 2007",19.88%
"May 17, 2007",15.34%
"May 16, 2007",11.15%
"May 15, 2007",11.34%
"May 14, 2007",8.48%
"May 11, 2007",4.95%
"May 10, 2007",2.02%
"May 9, 2007",4.38%
"May 8, 2007",4.90%
"May 7, 2007",5.22%
"May 4, 2007",5.47%
"May 3, 2007",3.69%
"May 2, 2007",0.35%
"May 1, 2007",2.05%
"April 30, 2007",3.66%
"April 27, 2007",5.82%
"April 26, 2007",5.33%
"April 25, 2007",3.77%
"April 24, 2007",-0.29%
"April 23, 2007",-2.62%
"April 20, 2007",1.99%
"April 19, 2007",-2.12%
"April 18, 2007",-1.13%
"April 17, 2007",3.07%
"April 16, 2007",5.15%
"April 13, 2007",5.06%
"April 12, 2007",4.69%
"April 11, 2007",2.78%
"April 10, 2007",4.12%
"April 9, 2007",3.73%
"April 5, 2007",2.10%
"April 4, 2007",3.98%
"April 3, 2007",5.33%
"April 2, 2007",8.23%
"March 30, 2007",6.00%
"March 29, 2007",6.74%
"March 28, 2007",8.61%
"March 27, 2007",10.11%
"March 26, 2007",12.63%
"March 23, 2007",13.30%
"March 22, 2007",13.56%
"March 21, 2007",12.91%
"March 20, 2007",9.99%
"March 19, 2007",6.99%
"March 16, 2007",4.81%
"March 15, 2007",7.86%
"March 14, 2007",11.64%
"March 13, 2007",10.69%
"March 12, 2007",13.83%
"March 9, 2007",14.64%
"March 8, 2007",13.47%
"March 7, 2007",12.91%
"March 6, 2007",8.65%
"March 5, 2007",3.22%
"March 2, 2007",3.42%
"March 1, 2007",6.77%
"Feb. 28, 2007",7.15%
"Feb. 27, 2007",5.11%
"Feb. 26, 2007",8.34%
"Feb. 23, 2007",9.38%
"Feb. 22, 2007",8.05%
"Feb. 21, 2007",5.51%
"Feb. 20, 2007",7.35%
"Feb. 16, 2007",10.43%
"Feb. 15, 2007",12.77%
"Feb. 14, 2007",13.97%
"Feb. 13, 2007",13.15%
"Feb. 12, 2007",11.26%
"Feb. 9, 2007",12.97%
"Feb. 8, 2007",11.08%
"Feb. 7, 2007",10.20%
"Feb. 6, 2007",6.18%
"Feb. 5, 2007",7.26%
"Feb. 2, 2007",4.63%
"Feb. 1, 2007",4.49%
"Jan. 31, 2007",2.64%
"Jan. 30, 2007",0.61%
"Jan. 29, 2007",-0.71%
"Jan. 26, 2007",1.20%
"Jan. 25, 2007",0.82%
"Jan. 24, 2007",1.77%
"Jan. 23, 2007",0.09%
"Jan. 22, 2007",-1.96%
"Jan. 19, 2007",-0.40%
"Jan. 18, 2007",-2.02%
"Jan. 17, 2007",-1.15%
"Jan. 16, 2007",3.37%
"Jan. 12, 2007",5.04%
"Jan. 11, 2007",1.73%
"Jan. 10, 2007",6.20%
"Jan. 9, 2007",9.25%
"Jan. 8, 2007",12.17%
"Jan. 5, 2007",13.25%
"Jan. 4, 2007",10.12%
"Jan. 3, 2007",12.69%
"Dec. 29, 2006",24.70%
"Dec. 28, 2006",24.67%
"Dec. 27, 2006",25.46%
"Dec. 26, 2006",21.20%
"Dec. 22, 2006",19.51%
"Dec. 21, 2006",21.43%
"Dec. 20, 2006",22.84%
"Dec. 19, 2006",24.62%
"Dec. 18, 2006",26.42%
"Dec. 15, 2006",23.82%
"Dec. 14, 2006",25.46%
"Dec. 13, 2006",21.99%
"Dec. 12, 2006",15.27%
"Dec. 11, 2006",12.18%
"Dec. 8, 2006",11.14%
"Dec. 7, 2006",10.32%
"Dec. 6, 2006",8.10%
"Dec. 5, 2006",8.15%
"Dec. 4, 2006",7.81%
"Dec. 1, 2006",6.99%
"Nov. 30, 2006",11.22%
"Nov. 29, 2006",8.42%
"Nov. 28, 2006",5.15%
"Nov. 27, 2006",0.30%
"Nov. 24, 2006",0.28%
"Nov. 22, 2006",0.14%
"Nov. 21, 2006",0.11%
"Nov. 20, 2006",0.95%
"Nov. 17, 2006",-0.60%
"Nov. 16, 2006",-3.76%
"Nov. 15, 2006",1.75%
"Nov. 14, 2006",0.21%
"Nov. 13, 2006",-0.68%
"Nov. 10, 2006",-0.47%
"Nov. 9, 2006",-3.48%
"Nov. 8, 2006",-6.37%
"Nov. 7, 2006",-7.24%
"Nov. 6, 2006",-7.85%
"Nov. 3, 2006",-10.56%
"Nov. 2, 2006",-10.51%
"Nov. 1, 2006",-9.74%
"Oct. 31, 2006",-7.86%
"Oct. 30, 2006",-5.47%
"Oct. 27, 2006",0.48%
"Oct. 26, 2006",-0.96%
"Oct. 25, 2006",0.50%
"Oct. 24, 2006",1.82%
"Oct. 23, 2006",4.40%
"Oct. 20, 2006",5.39%
"Oct. 19, 2006",-0.68%
"Oct. 18, 2006",0.42%
"Oct. 17, 2006",-3.52%
"Oct. 16, 2006",-1.99%
"Oct. 13, 2006",-1.67%
"Oct. 12, 2006",-7.34%
"Oct. 11, 2006",-10.80%
"Oct. 10, 2006",-7.99%
"Oct. 9, 2006",-9.64%
"Oct. 6, 2006",-6.47%
"Oct. 5, 2006",-8.49%
"Oct. 4, 2006",-14.49%
"Oct. 3, 2006",-18.75%
"Oct. 2, 2006",-16.25%
"Sept. 29, 2006",-16.05%
"Sept. 28, 2006",-15.21%
"Sept. 27, 2006",-14.32%
"Sept. 26, 2006",-15.75%
"Sept. 25, 2006",-16.08%
"Sept. 22, 2006",-16.80%
"Sept. 21, 2006",-17.35%
"Sept. 20, 2006",-16.91%
"Sept. 19, 2006",-16.93%
"Sept. 18, 2006",-14.58%
"Sept. 15, 2006",-13.98%
"Sept. 14, 2006",-13.40%
"Sept. 13, 2006",-10.63%
"Sept. 12, 2006",-13.43%
"Sept. 11, 2006",-14.81%
"Sept. 8, 2006",-10.21%
"Sept. 7, 2006",-7.74%
"Sept. 6, 2006",-7.52%
"Sept. 5, 2006",-3.73%
"Sept. 1, 2006",-6.90%
"Aug. 31, 2006",-3.81%
"Aug. 30, 2006",-1.41%
"Aug. 29, 2006",2.57%
"Aug. 28, 2006",6.17%
"Aug. 25, 2006",5.17%
"Aug. 24, 2006",4.24%
"Aug. 23, 2006",5.23%
"Aug. 22, 2006",6.14%
"Aug. 21, 2006",6.03%
"Aug. 18, 2006",7.79%
"Aug. 17, 2006",7.42%
"Aug. 16, 2006",4.09%
"Aug. 15, 2006",1.72%
"Aug. 14, 2006",0.30%
"Aug. 11, 2006",2.98%
"Aug. 10, 2006",3.75%
"Aug. 9, 2006",6.64%
"Aug. 8, 2006",4.09%
"Aug. 7, 2006",6.05%
"Aug. 4, 2006",6.76%
"Aug. 3, 2006",7.64%
"Aug. 2, 2006",7.22%
"Aug. 1, 2006",9.00%
"July 31, 2006",9.67%
"July 28, 2006",7.26%
"July 27, 2006",9.24%
"July 26, 2006",11.13%
"July 25, 2006",8.39%
"July 24, 2006",7.40%
"July 21, 2006",6.00%
"July 20, 2006",6.41%
"July 19, 2006",8.78%
"July 18, 2006",10.51%
"July 17, 2006",9.77%
"July 14, 2006",13.29%
"July 13, 2006",9.07%
"July 12, 2006",10.36%
"July 11, 2006",11.49%
"July 10, 2006",11.79%
"July 7, 2006",10.86%
"July 6, 2006",12.65%
"July 5, 2006",10.34%
"July 3, 2006",13.06%
"June 30, 2006",13.98%
"June 29, 2006",14.19%
"June 28, 2006",10.40%
"June 27, 2006",5.43%
"June 26, 2006",6.68%
"June 23, 2006",5.60%
"June 22, 2006",4.02%
"June 21, 2006",2.78%
"June 20, 2006",-2.20%
"June 19, 2006",-2.44%
"June 16, 2006",4.39%
"June 15, 2006",7.71%
"June 14, 2006",5.15%
"June 13, 2006",3.41%
"June 12, 2006",6.60%
"June 9, 2006",7.66%
"June 8, 2006",12.09%
"June 7, 2006",10.76%
"June 6, 2006",12.16%
"June 5, 2006",13.69%
"June 2, 2006",17.44%
"June 1, 2006",15.66%
"May 31, 2006",17.38%
"May 30, 2006",15.26%
"May 26, 2006",20.78%
"May 25, 2006",19.14%
"May 24, 2006",17.21%
"May 23, 2006",21.34%
"May 22, 2006",23.77%
"May 19, 2006",23.76%
"May 18, 2006",25.13%
"May 17, 2006",28.43%
"May 16, 2006",33.58%
"May 15, 2006",28.96%
"May 12, 2006",29.96%
"May 11, 2006",26.21%
"May 10, 2006",29.09%
"May 9, 2006",25.83%
"May 8, 2006",27.66%
"May 5, 2006",27.32%
"May 4, 2006",27.92%
"May 3, 2006",30.43%
"May 2, 2006",29.67%
"May 1, 2006",29.33%
"April 28, 2006",30.21%
"April 27, 2006",27.66%
"April 26, 2006",25.81%
"April 25, 2006",25.58%
"April 24, 2006",30.59%
"April 21, 2006",37.19%
"April 20, 2006",35.30%
"April 19, 2006",35.40%
"April 18, 2006",37.61%
"April 17, 2006",36.56%
"April 13, 2006",27.52%
"April 12, 2006",24.36%
"April 11, 2006",22.11%
"April 10, 2006",22.24%
"April 7, 2006",19.55%
"April 6, 2006",21.31%
"April 5, 2006",22.90%
"April 4, 2006",17.84%
"April 3, 2006",16.81%
"March 31, 2006",17.12%
"March 30, 2006",22.32%
"March 29, 2006",25.06%
"March 28, 2006",21.14%
"March 27, 2006",20.43%
"March 24, 2006",17.87%
"March 23, 2006",16.31%
"March 22, 2006",13.02%
"March 21, 2006",9.06%
"March 20, 2006",9.37%
"March 17, 2006",13.66%
"March 16, 2006",17.06%
"March 15, 2006",17.79%
"March 14, 2006",14.45%
"March 13, 2006",13.95%
"March 10, 2006",11.92%
"March 9, 2006",10.96%
"March 8, 2006",8.66%
"March 7, 2006",6.40%
"March 6, 2006",7.98%
"March 3, 2006",12.98%
"March 2, 2006",14.67%
"March 1, 2006",13.86%
"Feb. 28, 2006",9.95%
"Feb. 27, 2006",10.20%
"Feb. 24, 2006",13.87%
"Feb. 23, 2006",14.63%
"Feb. 22, 2006",16.85%
"Feb. 21, 2006",18.27%
"Feb. 17, 2006",17.48%
"Feb. 16, 2006",14.85%
"Feb. 15, 2006",15.74%
"Feb. 14, 2006",17.24%
"Feb. 13, 2006",20.05%
"Feb. 10, 2006",19.33%
"Feb. 9, 2006",22.44%
"Feb. 8, 2006",24.51%
"Feb. 7, 2006",25.09%
"Feb. 6, 2006",30.45%
"Feb. 3, 2006",30.41%
"Feb. 2, 2006",35.28%
"Feb. 1, 2006",36.18%
"Jan. 31, 2006",39.45%
"Jan. 30, 2006",43.42%
"Jan. 27, 2006",43.03%
"Jan. 26, 2006",41.45%
"Jan. 25, 2006",42.95%
"Jan. 24, 2006",45.77%
"Jan. 23, 2006",48.71%
"Jan. 20, 2006",47.38%
"Jan. 19, 2006",43.86%
"Jan. 18, 2006",41.81%
"Jan. 17, 2006",44.44%
"Jan. 13, 2006",37.16%
"Jan. 12, 2006",39.27%
"Jan. 11, 2006",41.99%
"Jan. 10, 2006",41.91%
"Jan. 9, 2006",43.48%
"Jan. 6, 2006",42.60%
"Jan. 5, 2006",41.44%
"Jan. 4, 2006",43.61%
"Jan. 3, 2006",43.88%
"Dec. 30, 2005",34.07%
"Dec. 29, 2005",32.17%
"Dec. 28, 2005",34.70%
"Dec. 27, 2005",33.64%
"Dec. 23, 2005",35.74%
"Dec. 22, 2005",36.79%
"Dec. 21, 2005",34.99%
"Dec. 20, 2005",34.14%
"Dec. 19, 2005",34.73%
"Dec. 16, 2005",31.75%
"Dec. 15, 2005",34.27%
"Dec. 14, 2005",34.43%
"Dec. 13, 2005",35.65%
"Dec. 12, 2005",44.54%
"Dec. 9, 2005",47.29%
"Dec. 8, 2005",49.31%
"Dec. 7, 2005",49.07%
"Dec. 6, 2005",47.18%
"Dec. 5, 2005",45.57%
"Dec. 2, 2005",45.18%
"Dec. 1, 2005",41.06%
"Nov. 30, 2005",33.00%
"Nov. 29, 2005",36.15%
"Nov. 28, 2005",36.63%
"Nov. 25, 2005",42.40%
"Nov. 23, 2005",42.94%
"Nov. 22, 2005",44.93%
"Nov. 21, 2005",46.97%
"Nov. 18, 2005",44.28%
"Nov. 17, 2005",45.48%
"Nov. 16, 2005",50.24%
"Nov. 15, 2005",45.39%
"Nov. 14, 2005",44.11%
"Nov. 11, 2005",46.38%
"Nov. 10, 2005",45.27%
"Nov. 9, 2005",51.67%
"Nov. 8, 2005",53.53%
"Nov. 7, 2005",48.82%
"Nov. 4, 2005",51.69%
"Nov. 3, 2005",59.46%
"Nov. 2, 2005",59.92%
"Nov. 1, 2005",57.55%
"Oct. 31, 2005",55.09%
"Oct. 28, 2005",52.47%
"Oct. 27, 2005",43.43%
"Oct. 26, 2005",45.32%
"Oct. 25, 2005",47.06%
"Oct. 24, 2005",42.22%
"Oct. 21, 2005",38.90%
"Oct. 20, 2005",38.22%
"Oct. 19, 2005",50.12%
"Oct. 18, 2005",46.22%
"Oct. 17, 2005",50.07%
"Oct. 14, 2005",49.62%
"Oct. 13, 2005",47.09%
"Oct. 12, 2005",48.64%
"Oct. 11, 2005",48.27%
"Oct. 10, 2005",43.57%
"Oct. 7, 2005",45.97%
"Oct. 6, 2005",39.61%
"Oct. 5, 2005",45.91%
"Oct. 4, 2005",56.84%
"Oct. 3, 2005",64.05%
"Sept. 30, 2005",68.76%
"Sept. 29, 2005",73.86%
"Sept. 28, 2005",67.05%
"Sept. 27, 2005",70.19%
"Sept. 26, 2005",69.84%
"Sept. 23, 2005",68.18%
"Sept. 22, 2005",71.19%
"Sept. 21, 2005",71.40%
"Sept. 20, 2005",73.42%
"Sept. 19, 2005",77.38%
"Sept. 16, 2005",76.65%
"Sept. 15, 2005",72.74%
"Sept. 14, 2005",72.19%
"Sept. 13, 2005",70.36%
"Sept. 12, 2005",72.91%
"Sept. 9, 2005",76.93%
"Sept. 8, 2005",75.30%
"Sept. 7, 2005",74.69%
"Sept. 6, 2005",75.32%
"Sept. 2, 2005",75.09%
"Sept. 1, 2005",82.18%
"Aug. 31, 2005",77.19%
"Aug. 30, 2005",76.03%
"Aug. 29, 2005",72.02%
"Aug. 26, 2005",70.23%
"Aug. 25, 2005",74.97%
"Aug. 24, 2005",74.76%
"Aug. 23, 2005",70.69%
"Aug. 22, 2005",70.47%
"Aug. 19, 2005",70.68%
"Aug. 18, 2005",68.42%
"Aug. 17, 2005",69.40%
"Aug. 16, 2005",72.58%
"Aug. 15, 2005",80.49%
"Aug. 12, 2005",81.97%
"Aug. 11, 2005",79.74%
"Aug. 10, 2005",76.92%
"Aug. 9, 2005",71.60%
"Aug. 8, 2005",75.78%
"Aug. 5, 2005",68.19%
"Aug. 4, 2005",67.33%
"Aug. 3, 2005",61.71%
"Aug. 2, 2005",63.17%
"Aug. 1, 2005",60.15%
"July 29, 2005",60.35%
"July 28, 2005",65.28%
"July 27, 2005",61.92%
"July 26, 2005",61.95%
"July 25, 2005",61.28%
"July 22, 2005",57.35%
"July 21, 2005",54.56%
"July 20, 2005",53.09%
"July 19, 2005",52.84%
"July 18, 2005",48.93%
"July 15, 2005",50.59%
"July 14, 2005",52.47%
"July 13, 2005",60.20%
"July 12, 2005",60.17%
"July 11, 2005",57.47%
"July 8, 2005",56.35%
"July 7, 2005",56.68%
"July 6, 2005",57.04%
"July 5, 2005",60.49%
"July 1, 2005",54.71%
"June 30, 2005",50.70%
"June 29, 2005",52.73%
"June 28, 2005",52.76%
"June 27, 2005",54.22%
"June 24, 2005",48.81%
"June 23, 2005",47.55%
"June 22, 2005",51.59%
"June 21, 2005",51.96%
"June 20, 2005",56.67%
"June 17, 2005",58.55%
"June 16, 2005",54.19%
"June 15, 2005",54.06%
"June 14, 2005",53.15%
"June 13, 2005",49.23%
"June 10, 2005",49.07%
"June 9, 2005",51.92%
"June 8, 2005",44.63%
"June 7, 2005",45.47%
"June 6, 2005",49.21%
"June 3, 2005",46.77%
"June 2, 2005",47.11%
"June 1, 2005",46.46%
"May 31, 2005",47.27%
"May 27, 2005",47.86%
"May 26, 2005",43.20%
"May 25, 2005",42.81%
"May 24, 2005",45.59%
"May 23, 2005",46.88%
"May 20, 2005",42.85%
"May 19, 2005",41.55%
"May 18, 2005",37.06%
"May 17, 2005",34.48%
"May 16, 2005",31.98%
"May 13, 2005",36.91%
"May 12, 2005",37.24%
"May 11, 2005",44.80%
"May 10, 2005",46.39%
"May 9, 2005",45.35%
"May 6, 2005",40.34%
"May 5, 2005",39.59%
"May 4, 2005",40.78%
"May 3, 2005",40.05%
"May 2, 2005",49.65%
"April 29, 2005",46.97%
"April 28, 2005",39.34%
"April 27, 2005",40.40%
"April 26, 2005",46.93%
"April 25, 2005",51.33%
"April 22, 2005",49.55%
"April 21, 2005",49.68%
"April 20, 2005",45.39%
"April 19, 2005",43.12%
"April 18, 2005",41.05%
"April 15, 2005",37.63%
"April 14, 2005",45.53%
"April 13, 2005",47.40%
"April 12, 2005",49.64%
"April 11, 2005",55.13%
"April 8, 2005",53.44%
"April 7, 2005",57.64%
"April 6, 2005",59.14%
"April 5, 2005",55.90%
"April 4, 2005",60.41%
"April 1, 2005",60.55%
"March 31, 2005",54.48%
"March 30, 2005",51.98%
"March 29, 2005",53.69%
"March 28, 2005",57.56%
"March 24, 2005",55.82%
"March 23, 2005",53.52%
"March 22, 2005",55.23%
"March 21, 2005",57.45%
"March 18, 2005",56.72%
"March 17, 2005",56.71%
"March 16, 2005",55.35%
"March 15, 2005",52.77%
"March 14, 2005",53.72%
"March 11, 2005",55.19%
"March 10, 2005",52.50%
"March 9, 2005",50.93%
"March 8, 2005",55.21%
"March 7, 2005",58.96%
"March 4, 2005",61.31%
"March 3, 2005",58.61%
"March 2, 2005",57.46%
"March 1, 2005",53.68%
"Feb. 28, 2005",61.01%
"Feb. 25, 2005",63.30%
"Feb. 24, 2005",59.84%
"Feb. 23, 2005",55.70%
"Feb. 22, 2005",55.51%
"Feb. 18, 2005",55.84%
"Feb. 17, 2005",49.92%
"Feb. 16, 2005",51.99%
"Feb. 15, 2005",47.72%
"Feb. 14, 2005",47.12%
"Feb. 11, 2005",44.94%
"Feb. 10, 2005",48.84%
"Feb. 9, 2005",46.38%
"Feb. 8, 2005",46.45%
"Feb. 7, 2005",45.52%
"Feb. 4, 2005",47.44%
"Feb. 3, 2005",45.62%
"Feb. 2, 2005",43.39%
"Feb. 1, 2005",43.61%
"Jan. 31, 2005",40.85%
"Jan. 28, 2005",37.20%
"Jan. 27, 2005",34.40%
"Jan. 26, 2005",33.23%
"Jan. 25, 2005",31.98%
"Jan. 24, 2005",31.34%
"Jan. 21, 2005",29.91%
"Jan. 20, 2005",31.79%
"Jan. 19, 2005",37.09%
"Jan. 18, 2005",38.39%
"Jan. 14, 2005",34.63%
"Jan. 13, 2005",34.49%
"Jan. 12, 2005",32.79%
"Jan. 11, 2005",30.83%
"Jan. 10, 2005",30.87%
"Jan. 7, 2005",28.25%
"Jan. 6, 2005",28.38%
"Jan. 5, 2005",25.17%
"Jan. 4, 2005",27.61%
"Jan. 3, 2005",28.45%
"Dec. 31, 2004",32.42%
"Dec. 30, 2004",32.75%
"Dec. 29, 2004",34.61%
"Dec. 28, 2004",34.44%
"Dec. 27, 2004",33.66%
"Dec. 23, 2004",37.92%
"Dec. 22, 2004",36.99%
"Dec. 21, 2004",38.63%
"Dec. 20, 2004",38.74%
"Dec. 17, 2004",40.69%
"Dec. 16, 2004",42.82%
"Dec. 15, 2004",45.29%
"Dec. 14, 2004",42.10%
"Dec. 13, 2004",40.72%
"Dec. 10, 2004",40.62%
"Dec. 9, 2004",42.14%
"Dec. 8, 2004",42.82%
"Dec. 7, 2004",41.60%
"Dec. 6, 2004",44.70%
"Dec. 3, 2004",48.12%
"Dec. 2, 2004",46.42%
"Dec. 1, 2004",54.01%
"Nov. 30, 2004",60.36%
"Nov. 29, 2004",58.67%
"Nov. 26, 2004",57.56%
"Nov. 24, 2004",57.12%
"Nov. 23, 2004",58.90%
"Nov. 22, 2004",57.43%
"Nov. 19, 2004",53.31%
"Nov. 18, 2004",50.94%
"Nov. 17, 2004",51.71%
"Nov. 16, 2004",50.26%
"Nov. 15, 2004",50.91%
"Nov. 12, 2004",54.03%
"Nov. 11, 2004",52.61%
"Nov. 10, 2004",50.60%
"Nov. 9, 2004",48.81%
"Nov. 8, 2004",49.29%
"Nov. 5, 2004",53.58%
"Nov. 4, 2004",53.19%
"Nov. 3, 2004",50.05%
"Nov. 2, 2004",45.98%
"Nov. 1, 2004",46.91%
"Oct. 29, 2004",47.99%
"Oct. 28, 2004",44.56%
"Oct. 27, 2004",48.07%
"Oct. 26, 2004",50.26%
"Oct. 25, 2004",47.64%
"Oct. 22, 2004",49.32%
"Oct. 21, 2004",45.77%
"Oct. 20, 2004",44.84%
"Oct. 19, 2004",41.38%
"Oct. 18, 2004",41.69%
"Oct. 15, 2004",45.87%
"Oct. 14, 2004",43.58%
"Oct. 13, 2004",43.17%
"Oct. 12, 2004",49.33%
"Oct. 11, 2004",52.39%
"Oct. 8, 2004",56.61%
"Oct. 7, 2004",53.60%
"Oct. 6, 2004",57.54%
"Oct. 5, 2004",55.02%
"Oct. 4, 2004",51.39%
"Oct. 1, 2004",51.75%
"Sept. 30, 2004",51.32%
"Sept. 29, 2004",50.39%
"Sept. 28, 2004",52.51%
"Sept. 27, 2004",48.57%
"Sept. 24, 2004",46.55%
"Sept. 23, 2004",45.41%
"Sept. 22, 2004",46.45%
"Sept. 21, 2004",46.72%
"Sept. 20, 2004",41.87%
"Sept. 17, 2004",41.76%
"Sept. 16, 2004",37.74%
"Sept. 15, 2004",38.90%
"Sept. 14, 2004",38.75%
"Sept. 13, 2004",37.58%
"Sept. 10, 2004",36.98%
"Sept. 9, 2004",36.69%
"Sept. 8, 2004",35.15%
"Sept. 7, 2004",36.13%
"Sept. 3, 2004",34.26%
"Sept. 2, 2004",34.18%
"Sept. 1, 2004",35.66%
"Aug. 31, 2004",33.29%
"Aug. 30, 2004",31.05%
"Aug. 27, 2004",33.79%
"Aug. 26, 2004",33.91%
"Aug. 25, 2004",32.56%
"Aug. 24, 2004",33.29%
"Aug. 23, 2004",35.37%
"Aug. 20, 2004",35.68%
"Aug. 19, 2004",34.57%
"Aug. 18, 2004",33.27%
"Aug. 17, 2004",33.27%
"Aug. 16, 2004",35.86%
"Aug. 13, 2004",33.91%
"Aug. 12, 2004",34.43%
"Aug. 11, 2004",36.97%
"Aug. 10, 2004",37.41%
"Aug. 9, 2004",39.45%
"Aug. 6, 2004",40.13%
"Aug. 5, 2004",45.28%
"Aug. 4, 2004",46.76%
"Aug. 3, 2004",51.89%
"Aug. 2, 2004",51.66%
"July 30, 2004",51.30%
"July 29, 2004",50.27%
"July 28, 2004",44.78%
"July 27, 2004",45.26%
"July 26, 2004",44.00%
"July 23, 2004",44.70%
"July 22, 2004",44.33%
"July 21, 2004",45.20%
"July 20, 2004",47.31%
"July 19, 2004",47.60%
"July 16, 2004",50.28%
"July 15, 2004",48.72%
"July 14, 2004",45.60%
"July 13, 2004",43.65%
"July 12, 2004",43.84%
"July 9, 2004",45.44%
"July 8, 2004",44.33%
"July 7, 2004",43.46%
"July 6, 2004",39.91%
"July 2, 2004",38.63%
"July 1, 2004",38.83%
"June 30, 2004",39.22%
"June 29, 2004",38.27%
"June 28, 2004",39.03%
"June 25, 2004",42.21%
"June 24, 2004",42.74%
"June 23, 2004",43.33%
"June 22, 2004",40.63%
"June 21, 2004",39.85%
"June 18, 2004",40.23%
"June 17, 2004",39.60%
"June 16, 2004",38.81%
"June 15, 2004",37.03%
"June 14, 2004",35.98%
"June 10, 2004",37.58%
"June 9, 2004",37.08%
"June 8, 2004",37.78%
"June 7, 2004",37.33%
"June 4, 2004",33.41%
"June 3, 2004",35.43%
"June 2, 2004",35.68%
"June 1, 2004",39.36%
"May 28, 2004",36.03%
"May 27, 2004",33.71%
"May 26, 2004",38.04%
"May 25, 2004",38.75%
"May 24, 2004",34.81%
"May 21, 2004",32.39%
"May 20, 2004",36.30%
"May 19, 2004",38.34%
"May 18, 2004",39.78%
"May 17, 2004",41.18%
"May 14, 2004",41.56%
"May 13, 2004",38.23%
"May 12, 2004",42.27%
"May 11, 2004",44.07%
"May 10, 2004",41.06%
"May 7, 2004",41.52%
"May 6, 2004",44.89%
"May 5, 2004",45.93%
"May 4, 2004",43.51%
"May 3, 2004",43.50%
"April 30, 2004",41.75%
"April 29, 2004",42.54%
"April 28, 2004",45.66%
"April 27, 2004",46.52%
"April 26, 2004",44.12%
"April 23, 2004",39.23%
"April 22, 2004",38.20%
"April 21, 2004",38.26%
"April 20, 2004",38.60%
"April 19, 2004",42.54%
"April 16, 2004",43.37%
"April 15, 2004",41.98%
"April 14, 2004",40.47%
"April 13, 2004",39.89%
"April 12, 2004",41.69%
"April 8, 2004",38.77%
"April 7, 2004",35.32%
"April 6, 2004",32.45%
"April 5, 2004",32.09%
"April 2, 2004",29.20%
"April 1, 2004",27.16%
"March 31, 2004",30.24%
"March 30, 2004",29.45%
"March 29, 2004",25.83%
"March 26, 2004",28.78%
"March 25, 2004",26.95%
"March 24, 2004",31.66%
"March 23, 2004",32.55%
"March 22, 2004",33.49%
"March 19, 2004",34.86%
"March 18, 2004",38.16%
"March 17, 2004",35.10%
"March 16, 2004",35.55%
"March 15, 2004",35.51%
"March 12, 2004",39.13%
"March 11, 2004",34.17%
"March 10, 2004",35.91%
"March 9, 2004",36.88%
"March 8, 2004",36.86%
"March 5, 2004",36.88%
"March 4, 2004",35.07%
"March 3, 2004",34.74%
"March 2, 2004",37.16%
"March 1, 2004",39.25%
"Feb. 27, 2004",35.84%
"Feb. 26, 2004",36.93%
"Feb. 25, 2004",37.67%
"Feb. 24, 2004",38.78%
"Feb. 23, 2004",37.87%
"Feb. 20, 2004",40.24%
"Feb. 19, 2004",38.15%
"Feb. 18, 2004",38.38%
"Feb. 17, 2004",42.39%
"Feb. 13, 2004",43.19%
"Feb. 12, 2004",42.63%
"Feb. 11, 2004",40.86%
"Feb. 10, 2004",36.92%
"Feb. 9, 2004",35.98%
"Feb. 6, 2004",35.17%
"Feb. 5, 2004",32.12%
"Feb. 4, 2004",30.39%
"Feb. 3, 2004",32.76%
"Feb. 2, 2004",37.60%
"Jan. 30, 2004",38.84%
"Jan. 29, 2004",38.76%
"Jan. 28, 2004",44.46%
"Jan. 27, 2004",49.44%
"Jan. 26, 2004",46.47%
"Jan. 23, 2004",41.66%
"Jan. 22, 2004",41.99%
"Jan. 21, 2004",41.77%
"Jan. 20, 2004",38.37%
"Jan. 16, 2004",34.96%
"Jan. 15, 2004",35.75%
"Jan. 14, 2004",38.50%
"Jan. 13, 2004",39.66%
"Jan. 12, 2004",40.76%
"Jan. 9, 2004",36.28%
"Jan. 8, 2004",38.26%
"Jan. 7, 2004",36.60%
"Jan. 6, 2004",32.17%
"Jan. 5, 2004",36.13%
"Jan. 2, 2004",32.74%
"Dec. 31, 2003",35.50%
"Dec. 30, 2003",34.67%
"Dec. 29, 2003",35.63%
"Dec. 26, 2003",32.52%
"Dec. 24, 2003",30.04%
