date,three_year_return
"Jan. 27, 2009",-23.92%
"Jan. 26, 2009",-23.23%
"Jan. 23, 2009",-25.77%
"Jan. 22, 2009",-25.61%
"Jan. 21, 2009",-23.62%
"Jan. 20, 2009",-29.33%
"Jan. 16, 2009",-18.73%
"Jan. 15, 2009",-20.24%
"Jan. 14, 2009",-18.99%
"Jan. 13, 2009",-15.70%
"Jan. 12, 2009",-16.95%
"Jan. 9, 2009",-14.60%
"Jan. 8, 2009",-11.33%
"Jan. 7, 2009",-12.56%
"Jan. 6, 2009",-8.56%
"Jan. 5, 2009",-6.82%
"Jan. 2, 2009",-5.72%
"Dec. 31, 2008",-10.97%
"Dec. 30, 2008",-11.57%
"Dec. 29, 2008",-15.08%
"Dec. 26, 2008",-17.85%
"Dec. 24, 2008",-18.85%
"Dec. 23, 2008",-18.07%
"Dec. 22, 2008",-16.69%
"Dec. 19, 2008",-13.31%
"Dec. 18, 2008",-10.13%
"Dec. 17, 2008",-6.85%
"Dec. 16, 2008",-5.61%
"Dec. 15, 2008",-11.69%
"Dec. 12, 2008",-16.10%
"Dec. 11, 2008",-16.27%
"Dec. 10, 2008",-15.47%
"Dec. 9, 2008",-18.93%
"Dec. 8, 2008",-20.45%
"Dec. 5, 2008",-24.13%
"Dec. 4, 2008",-25.82%
"Dec. 3, 2008",-20.24%
"Dec. 2, 2008",-20.63%
"Dec. 1, 2008",-23.74%
"Nov. 28, 2008",-14.92%
"Nov. 26, 2008",-14.59%
"Nov. 25, 2008",-19.95%
"Nov. 24, 2008",-22.77%
"Nov. 21, 2008",-27.10%
"Nov. 20, 2008",-32.83%
"Nov. 19, 2008",-25.53%
"Nov. 18, 2008",-19.83%
"Nov. 17, 2008",-25.87%
"Nov. 14, 2008",-25.17%
"Nov. 13, 2008",-22.55%
"Nov. 12, 2008",-29.86%
"Nov. 11, 2008",-22.71%
"Nov. 10, 2008",-19.66%
"Nov. 7, 2008",-21.55%
"Nov. 6, 2008",-25.87%
"Nov. 5, 2008",-19.31%
"Nov. 4, 2008",-15.82%
"Nov. 3, 2008",-24.37%
"Oct. 31, 2008",-20.45%
"Oct. 30, 2008",-18.05%
"Oct. 29, 2008",-20.72%
"Oct. 28, 2008",-20.71%
"Oct. 27, 2008",-25.09%
"Oct. 24, 2008",-19.65%
"Oct. 23, 2008",-11.45%
"Oct. 22, 2008",-15.63%
"Oct. 21, 2008",-7.21%
"Oct. 20, 2008",-0.03%
"Oct. 17, 2008",-16.68%
"Oct. 16, 2008",-16.67%
"Oct. 15, 2008",-21.24%
"Oct. 14, 2008",-8.62%
"Oct. 13, 2008",-7.88%
"Oct. 10, 2008",-23.72%
"Oct. 9, 2008",-15.36%
"Oct. 8, 2008",-2.47%
"Oct. 7, 2008",-3.84%
"Oct. 6, 2008",4.39%
"Oct. 3, 2008",-4.09%
"Oct. 2, 2008",-3.13%
"Oct. 1, 2008",1.13%
"Sept. 30, 2008",4.78%
"Sept. 29, 2008",-2.26%
"Sept. 26, 2008",9.89%
"Sept. 25, 2008",12.53%
"Sept. 24, 2008",9.61%
"Sept. 23, 2008",9.21%
"Sept. 22, 2008",11.41%
"Sept. 19, 2008",11.58%
"Sept. 18, 2008",4.50%
"Sept. 17, 2008",0.25%
"Sept. 16, 2008",4.53%
"Sept. 15, 2008",1.75%
"Sept. 12, 2008",9.34%
"Sept. 11, 2008",5.01%
"Sept. 10, 2008",4.13%
"Sept. 9, 2008",-1.03%
"Sept. 8, 2008",11.15%
"Sept. 5, 2008",12.97%
"Sept. 4, 2008",14.54%
"Sept. 3, 2008",18.45%
"Sept. 2, 2008",18.32%
"Aug. 29, 2008",30.82%
"Aug. 28, 2008",34.63%
"Aug. 27, 2008",34.89%
"Aug. 26, 2008",33.13%
"Aug. 25, 2008",29.79%
"Aug. 22, 2008",31.59%
"Aug. 21, 2008",34.85%
"Aug. 20, 2008",28.19%
"Aug. 19, 2008",25.65%
"Aug. 18, 2008",25.00%
"Aug. 15, 2008",17.95%
"Aug. 14, 2008",19.14%
"Aug. 13, 2008",23.64%
"Aug. 12, 2008",20.01%
"Aug. 11, 2008",20.83%
"Aug. 8, 2008",24.53%
"Aug. 7, 2008",26.71%
"Aug. 6, 2008",27.67%
"Aug. 5, 2008",25.24%
"Aug. 4, 2008",23.79%
"Aug. 1, 2008",28.81%
"July 31, 2008",30.40%
"July 30, 2008",35.29%
"July 29, 2008",28.25%
"July 28, 2008",29.83%
"July 25, 2008",31.74%
"July 24, 2008",33.53%
"July 23, 2008",33.60%
"July 22, 2008",37.65%
"July 21, 2008",43.03%
"July 18, 2008",41.74%
"July 17, 2008",39.66%
"July 16, 2008",40.17%
"July 15, 2008",42.91%
"July 14, 2008",48.59%
"July 11, 2008",44.69%
"July 10, 2008",49.57%
"July 9, 2008",45.58%
"July 8, 2008",47.99%
"July 7, 2008",49.08%
"July 3, 2008",55.40%
"July 2, 2008",53.55%
"July 1, 2008",59.80%
"June 30, 2008",64.19%
"June 27, 2008",53.97%
"June 26, 2008",59.11%
"June 25, 2008",61.52%
"June 24, 2008",62.65%
"June 23, 2008",64.70%
"June 20, 2008",54.29%
"June 19, 2008",54.35%
"June 18, 2008",56.79%
"June 17, 2008",57.84%
"June 16, 2008",61.40%
"June 13, 2008",68.32%
"June 12, 2008",65.34%
"June 11, 2008",68.18%
"June 10, 2008",66.02%
"June 9, 2008",69.29%
"June 6, 2008",67.00%
"June 5, 2008",70.55%
"June 4, 2008",62.13%
"June 3, 2008",66.61%
"June 2, 2008",69.22%
"May 30, 2008",73.13%
"May 29, 2008",69.15%
"May 28, 2008",72.12%
"May 27, 2008",68.65%
"May 23, 2008",76.87%
"May 22, 2008",81.98%
"May 21, 2008",83.62%
"May 20, 2008",85.05%
"May 19, 2008",82.91%
"May 16, 2008",90.08%
"May 15, 2008",81.32%
"May 14, 2008",79.76%
"May 13, 2008",79.92%
"May 12, 2008",76.61%
"May 9, 2008",66.19%
"May 8, 2008",70.51%
"May 7, 2008",67.58%
"May 6, 2008",69.16%
"May 5, 2008",66.04%
"May 2, 2008",62.85%
"May 1, 2008",65.26%
"April 30, 2008",64.33%
"April 29, 2008",62.99%
"April 28, 2008",64.34%
"April 25, 2008",53.76%
"April 24, 2008",54.99%
"April 23, 2008",57.97%
"April 22, 2008",58.73%
"April 21, 2008",59.60%
"April 18, 2008",63.42%
"April 17, 2008",65.50%
"April 16, 2008",65.50%
"April 15, 2008",62.37%
"April 14, 2008",52.21%
"April 11, 2008",42.46%
"April 10, 2008",45.37%
"April 9, 2008",45.57%
"April 8, 2008",45.64%
"April 7, 2008",43.00%
"April 4, 2008",42.55%
"April 3, 2008",42.15%
"April 2, 2008",42.85%
"April 1, 2008",40.95%
"March 31, 2008",41.34%
"March 28, 2008",43.79%
"March 27, 2008",44.54%
"March 26, 2008",45.64%
"March 25, 2008",42.25%
"March 24, 2008",44.29%
"March 20, 2008",35.75%
"March 19, 2008",33.53%
"March 18, 2008",41.99%
"March 17, 2008",40.56%
"March 14, 2008",45.79%
"March 13, 2008",47.78%
"March 12, 2008",48.35%
"March 11, 2008",50.58%
"March 10, 2008",46.55%
"March 7, 2008",40.18%
"March 6, 2008",42.84%
"March 5, 2008",47.28%
"March 4, 2008",45.26%
"March 3, 2008",50.89%
"Feb. 29, 2008",49.17%
"Feb. 28, 2008",53.67%
"Feb. 27, 2008",49.80%
"Feb. 26, 2008",50.64%
"Feb. 25, 2008",46.47%
"Feb. 22, 2008",52.17%
"Feb. 21, 2008",50.23%
"Feb. 20, 2008",53.60%
"Feb. 19, 2008",51.79%
"Feb. 15, 2008",55.95%
"Feb. 14, 2008",56.40%
"Feb. 13, 2008",58.82%
"Feb. 12, 2008",54.28%
"Feb. 11, 2008",55.43%
"Feb. 8, 2008",55.90%
"Feb. 7, 2008",55.10%
"Feb. 6, 2008",52.71%
"Feb. 5, 2008",58.16%
"Feb. 4, 2008",65.79%
"Feb. 1, 2008",69.88%
"Jan. 31, 2008",72.67%
"Jan. 30, 2008",73.93%
"Jan. 29, 2008",72.04%
"Jan. 28, 2008",67.95%
"Jan. 25, 2008",66.77%
"Jan. 24, 2008",68.35%
"Jan. 23, 2008",64.33%
"Jan. 22, 2008",63.07%
"Jan. 18, 2008",61.76%
"Jan. 17, 2008",65.09%
"Jan. 16, 2008",73.20%
"Jan. 15, 2008",81.11%
"Jan. 14, 2008",87.35%
"Jan. 11, 2008",94.02%
"Jan. 10, 2008",95.96%
"Jan. 9, 2008",97.29%
"Jan. 8, 2008",94.46%
"Jan. 7, 2008",98.89%
"Jan. 4, 2008",104.8%
"Jan. 3, 2008",109.8%
"Jan. 2, 2008",102.4%
"Dec. 31, 2007",103.4%
"Dec. 28, 2007",106.0%
"Dec. 27, 2007",106.0%
"Dec. 26, 2007",104.2%
"Dec. 24, 2007",100.1%
"Dec. 21, 2007",97.23%
"Dec. 20, 2007",93.70%
"Dec. 19, 2007",93.56%
"Dec. 18, 2007",92.07%
"Dec. 17, 2007",88.32%
"Dec. 14, 2007",92.24%
"Dec. 13, 2007",97.27%
"Dec. 12, 2007",96.74%
"Dec. 11, 2007",92.78%
"Dec. 10, 2007",96.93%
"Dec. 7, 2007",96.58%
"Dec. 6, 2007",92.38%
"Dec. 5, 2007",88.12%
"Dec. 4, 2007",84.30%
"Dec. 3, 2007",85.55%
"Nov. 30, 2007",75.93%
"Nov. 29, 2007",75.10%
"Nov. 28, 2007",72.02%
"Nov. 27, 2007",68.35%
"Nov. 26, 2007",69.77%
"Nov. 23, 2007",76.41%
"Nov. 21, 2007",78.02%
"Nov. 20, 2007",81.38%
"Nov. 19, 2007",76.44%
"Nov. 16, 2007",83.28%
"Nov. 15, 2007",80.44%
"Nov. 14, 2007",80.61%
"Nov. 13, 2007",81.52%
"Nov. 12, 2007",79.70%
"Nov. 9, 2007",90.91%
"Nov. 8, 2007",93.50%
"Nov. 7, 2007",86.53%
"Nov. 6, 2007",92.71%
"Nov. 5, 2007",89.95%
"Nov. 2, 2007",102.7%
"Nov. 1, 2007",98.21%
"Oct. 31, 2007",101.5%
"Oct. 30, 2007",96.23%
"Oct. 29, 2007",100.8%
"Oct. 26, 2007",96.25%
"Oct. 25, 2007",97.10%
"Oct. 24, 2007",92.57%
"Oct. 23, 2007",96.27%
"Oct. 22, 2007",96.04%
"Oct. 19, 2007",107.5%
"Oct. 18, 2007",114.2%
"Oct. 17, 2007",108.3%
"Oct. 16, 2007",109.1%
"Oct. 15, 2007",105.6%
"Oct. 12, 2007",100.7%
"Oct. 11, 2007",96.72%
"Oct. 10, 2007",96.93%
"Oct. 9, 2007",95.00%
"Oct. 8, 2007",91.48%
"Oct. 5, 2007",94.23%
"Oct. 4, 2007",98.28%
"Oct. 3, 2007",99.98%
"Oct. 2, 2007",103.3%
"Oct. 1, 2007",107.9%
"Sept. 28, 2007",111.0%
"Sept. 27, 2007",117.0%
"Sept. 26, 2007",113.7%
"Sept. 25, 2007",113.7%
"Sept. 24, 2007",118.3%
"Sept. 21, 2007",116.5%
"Sept. 20, 2007",122.5%
"Sept. 19, 2007",123.2%
"Sept. 18, 2007",121.9%
"Sept. 17, 2007",114.2%
"Sept. 14, 2007",117.6%
"Sept. 13, 2007",119.0%
"Sept. 12, 2007",118.5%
"Sept. 11, 2007",115.1%
"Sept. 10, 2007",111.6%
"Sept. 7, 2007",117.0%
"Sept. 6, 2007",119.5%
"Sept. 5, 2007",115.6%
"Sept. 4, 2007",119.1%
"Aug. 31, 2007",120.0%
"Aug. 30, 2007",122.2%
"Aug. 29, 2007",123.0%
"Aug. 28, 2007",114.9%
"Aug. 27, 2007",120.9%
"Aug. 24, 2007",123.2%
"Aug. 23, 2007",116.1%
"Aug. 22, 2007",112.8%
"Aug. 21, 2007",111.0%
"Aug. 20, 2007",115.4%
"Aug. 17, 2007",117.3%
"Aug. 16, 2007",108.1%
"Aug. 15, 2007",112.1%
"Aug. 14, 2007",116.2%
"Aug. 13, 2007",117.1%
"Aug. 10, 2007",110.8%
"Aug. 9, 2007",107.8%
"Aug. 8, 2007",118.3%
"Aug. 7, 2007",116.4%
"Aug. 6, 2007",113.6%
"Aug. 3, 2007",96.36%
"Aug. 2, 2007",103.4%
"Aug. 1, 2007",105.3%
"July 31, 2007",105.5%
"July 30, 2007",106.9%
"July 27, 2007",107.5%
"July 26, 2007",114.6%
"July 25, 2007",118.5%
"July 24, 2007",113.4%
"July 23, 2007",121.9%
"July 20, 2007",118.2%
"July 19, 2007",120.4%
"July 18, 2007",119.9%
"July 17, 2007",116.3%
"July 16, 2007",119.2%
"July 13, 2007",134.9%
"July 12, 2007",130.6%
"July 11, 2007",121.3%
"July 10, 2007",117.5%
"July 9, 2007",117.3%
"July 6, 2007",112.2%
"July 5, 2007",111.5%
"July 3, 2007",111.3%
"July 2, 2007",109.7%
"June 29, 2007",107.5%
"June 28, 2007",101.8%
"June 27, 2007",100.2%
"June 26, 2007",96.40%
"June 25, 2007",102.2%
"June 22, 2007",104.4%
"June 21, 2007",107.9%
"June 20, 2007",103.8%
"June 19, 2007",109.1%
"June 18, 2007",110.3%
"June 15, 2007",116.4%
"June 14, 2007",114.5%
"June 13, 2007",107.2%
"June 12, 2007",105.5%
"June 11, 2007",107.5%
"June 8, 2007",105.1%
"June 7, 2007",105.7%
"June 6, 2007",112.0%
"June 5, 2007",114.4%
"June 4, 2007",114.7%
"June 1, 2007",109.7%
"May 31, 2007",111.5%
"May 30, 2007",111.1%
"May 29, 2007",105.8%
"May 25, 2007",107.2%
"May 24, 2007",109.8%
"May 23, 2007",118.0%
"May 22, 2007",115.6%
"May 21, 2007",115.6%
"May 18, 2007",105.6%
"May 17, 2007",99.21%
"May 16, 2007",95.96%
"May 15, 2007",92.88%
"May 14, 2007",92.88%
"May 11, 2007",91.80%
"May 10, 2007",92.81%
"May 9, 2007",90.91%
"May 8, 2007",91.29%
"May 7, 2007",91.53%
"May 4, 2007",89.93%
"May 3, 2007",89.41%
"May 2, 2007",94.73%
"May 1, 2007",94.08%
"April 30, 2007",94.53%
"April 27, 2007",89.66%
"April 26, 2007",94.71%
"April 25, 2007",97.19%
"April 24, 2007",93.90%
"April 23, 2007",96.58%
"April 20, 2007",100.6%
"April 19, 2007",89.68%
"April 18, 2007",91.89%
"April 17, 2007",93.52%
"April 16, 2007",93.98%
"April 13, 2007",97.48%
"April 12, 2007",94.83%
"April 11, 2007",94.68%
"April 10, 2007",95.30%
"April 9, 2007",92.41%
"April 5, 2007",95.62%
"April 4, 2007",96.55%
"April 3, 2007",96.84%
"April 2, 2007",98.32%
"March 30, 2007",97.06%
"March 29, 2007",105.2%
"March 28, 2007",107.3%
"March 27, 2007",108.0%
"March 26, 2007",108.3%
"March 23, 2007",102.3%
"March 22, 2007",99.22%
"March 21, 2007",93.88%
"March 20, 2007",91.40%
"March 19, 2007",89.49%
"March 16, 2007",90.61%
"March 15, 2007",94.11%
"March 14, 2007",96.41%
"March 13, 2007",92.60%
"March 12, 2007",94.48%
"March 9, 2007",91.99%
"March 8, 2007",91.36%
"March 7, 2007",90.99%
"March 6, 2007",87.17%
"March 5, 2007",83.39%
"March 2, 2007",86.74%
"March 1, 2007",86.83%
"Feb. 28, 2007",89.69%
"Feb. 27, 2007",88.91%
"Feb. 26, 2007",97.41%
"Feb. 23, 2007",95.21%
"Feb. 22, 2007",96.33%
"Feb. 21, 2007",94.60%
"Feb. 20, 2007",92.51%
"Feb. 16, 2007",92.77%
"Feb. 15, 2007",92.80%
"Feb. 14, 2007",96.59%
"Feb. 13, 2007",96.04%
"Feb. 12, 2007",93.38%
"Feb. 9, 2007",102.5%
"Feb. 8, 2007",102.5%
"Feb. 7, 2007",100.6%
"Feb. 6, 2007",101.8%
"Feb. 5, 2007",105.4%
"Feb. 2, 2007",103.0%
"Feb. 1, 2007",104.3%
"Jan. 31, 2007",101.6%
"Jan. 30, 2007",99.30%
"Jan. 29, 2007",94.00%
"Jan. 26, 2007",90.72%
"Jan. 25, 2007",90.20%
"Jan. 24, 2007",94.83%
"Jan. 23, 2007",92.90%
"Jan. 22, 2007",88.10%
"Jan. 19, 2007",96.41%
"Jan. 18, 2007",92.29%
"Jan. 17, 2007",95.18%
"Jan. 16, 2007",92.91%
"Jan. 12, 2007",94.25%
"Jan. 11, 2007",88.97%
"Jan. 10, 2007",97.25%
"Jan. 9, 2007",103.3%
"Jan. 8, 2007",107.6%
"Jan. 5, 2007",100.5%
"Jan. 4, 2007",101.8%
"Jan. 3, 2007",108.3%
"Dec. 29, 2006",121.9%
"Dec. 28, 2006",125.8%
"Dec. 27, 2006",124.1%
"Dec. 26, 2006",122.7%
"Dec. 22, 2006",124.0%
"Dec. 21, 2006",127.2%
"Dec. 20, 2006",128.6%
"Dec. 19, 2006",130.3%
"Dec. 18, 2006",126.7%
"Dec. 15, 2006",141.6%
"Dec. 14, 2006",139.7%
"Dec. 13, 2006",132.9%
"Dec. 12, 2006",131.6%
"Dec. 11, 2006",132.1%
"Dec. 8, 2006",137.0%
"Dec. 7, 2006",132.9%
"Dec. 6, 2006",130.2%
"Dec. 5, 2006",127.5%
"Dec. 4, 2006",125.7%
"Dec. 1, 2006",132.4%
"Nov. 30, 2006",137.2%
"Nov. 29, 2006",134.2%
"Nov. 28, 2006",128.8%
"Nov. 27, 2006",123.9%
"Nov. 24, 2006",124.8%
"Nov. 22, 2006",128.5%
"Nov. 21, 2006",127.9%
"Nov. 20, 2006",120.2%
"Nov. 17, 2006",119.4%
"Nov. 16, 2006",117.3%
"Nov. 15, 2006",123.2%
"Nov. 14, 2006",121.4%
"Nov. 13, 2006",119.2%
"Nov. 10, 2006",117.7%
"Nov. 9, 2006",117.9%
"Nov. 8, 2006",114.6%
"Nov. 7, 2006",109.9%
"Nov. 6, 2006",110.8%
"Nov. 3, 2006",114.0%
"Nov. 2, 2006",108.9%
"Nov. 1, 2006",108.9%
"Oct. 31, 2006",110.8%
"Oct. 30, 2006",111.5%
"Oct. 27, 2006",113.4%
"Oct. 26, 2006",116.3%
"Oct. 25, 2006",118.2%
"Oct. 24, 2006",113.5%
"Oct. 23, 2006",111.6%
"Oct. 20, 2006",111.0%
"Oct. 19, 2006",110.8%
"Oct. 18, 2006",108.0%
"Oct. 17, 2006",109.7%
"Oct. 16, 2006",109.8%
"Oct. 13, 2006",107.1%
"Oct. 12, 2006",105.7%
"Oct. 11, 2006",101.5%
"Oct. 10, 2006",103.5%
"Oct. 9, 2006",103.0%
"Oct. 6, 2006",105.7%
"Oct. 5, 2006",107.0%
"Oct. 4, 2006",103.0%
"Oct. 3, 2006",100.4%
"Oct. 2, 2006",109.3%
"Sept. 29, 2006",119.5%
"Sept. 28, 2006",116.0%
"Sept. 27, 2006",116.6%
"Sept. 26, 2006",114.3%
"Sept. 25, 2006",107.8%
"Sept. 22, 2006",108.6%
"Sept. 21, 2006",107.9%
"Sept. 20, 2006",104.4%
"Sept. 19, 2006",108.2%
"Sept. 18, 2006",111.0%
"Sept. 15, 2006",106.4%
"Sept. 14, 2006",106.9%
"Sept. 13, 2006",109.5%
"Sept. 12, 2006",105.8%
"Sept. 11, 2006",108.3%
"Sept. 8, 2006",112.7%
"Sept. 7, 2006",119.4%
"Sept. 6, 2006",120.3%
"Sept. 5, 2006",129.2%
"Sept. 1, 2006",130.1%
"Aug. 31, 2006",127.2%
"Aug. 30, 2006",127.4%
"Aug. 29, 2006",131.7%
"Aug. 28, 2006",136.6%
"Aug. 25, 2006",143.9%
"Aug. 24, 2006",142.8%
"Aug. 23, 2006",143.1%
"Aug. 22, 2006",147.2%
"Aug. 21, 2006",143.9%
"Aug. 18, 2006",141.9%
"Aug. 17, 2006",142.5%
"Aug. 16, 2006",144.1%
"Aug. 15, 2006",145.0%
"Aug. 14, 2006",143.5%
"Aug. 11, 2006",153.5%
"Aug. 10, 2006",152.2%
"Aug. 9, 2006",155.2%
"Aug. 8, 2006",150.5%
"Aug. 7, 2006",152.0%
"Aug. 4, 2006",162.2%
"Aug. 3, 2006",164.4%
"Aug. 2, 2006",165.3%
"Aug. 1, 2006",164.0%
"July 31, 2006",162.3%
"July 28, 2006",156.7%
"July 27, 2006",156.9%
"July 26, 2006",159.2%
"July 25, 2006",154.8%
"July 24, 2006",149.8%
"July 21, 2006",137.9%
"July 20, 2006",140.0%
"July 19, 2006",145.4%
"July 18, 2006",143.6%
"July 17, 2006",147.0%
"July 14, 2006",151.5%
"July 13, 2006",151.0%
"July 12, 2006",154.3%
"July 11, 2006",154.1%
"July 10, 2006",154.6%
"July 7, 2006",149.2%
"July 6, 2006",147.5%
"July 5, 2006",147.5%
"July 3, 2006",144.8%
"June 30, 2006",139.2%
"June 29, 2006",141.2%
"June 28, 2006",134.5%
"June 27, 2006",129.4%
"June 26, 2006",127.5%
"June 23, 2006",123.3%
"June 22, 2006",121.8%
"June 21, 2006",118.4%
"June 20, 2006",114.6%
"June 19, 2006",116.3%
"June 16, 2006",123.4%
"June 15, 2006",127.4%
"June 14, 2006",119.0%
"June 13, 2006",113.3%
"June 12, 2006",115.1%
"June 9, 2006",124.2%
"June 8, 2006",123.4%
"June 7, 2006",121.3%
"June 6, 2006",126.3%
"June 5, 2006",126.6%
"June 2, 2006",134.4%
"June 1, 2006",136.1%
"May 31, 2006",134.5%
"May 30, 2006",129.7%
"May 26, 2006",138.8%
"May 25, 2006",136.1%
"May 24, 2006",130.1%
"May 23, 2006",135.9%
"May 22, 2006",136.6%
"May 19, 2006",142.3%
"May 18, 2006",139.7%
"May 17, 2006",143.8%
"May 16, 2006",148.2%
"May 15, 2006",144.3%
"May 12, 2006",153.8%
"May 11, 2006",163.3%
"May 10, 2006",166.6%
"May 9, 2006",164.4%
"May 8, 2006",160.7%
"May 5, 2006",159.4%
"May 4, 2006",158.4%
"May 3, 2006",162.1%
"May 2, 2006",168.7%
"May 1, 2006",169.4%
"April 28, 2006",164.3%
"April 27, 2006",162.6%
"April 26, 2006",166.4%
"April 25, 2006",170.8%
"April 24, 2006",174.8%
"April 21, 2006",183.9%
"April 20, 2006",172.6%
"April 19, 2006",176.2%
"April 18, 2006",175.7%
"April 17, 2006",166.7%
"April 13, 2006",162.9%
"April 12, 2006",163.7%
"April 11, 2006",163.8%
"April 10, 2006",161.6%
"April 7, 2006",155.0%
"April 6, 2006",155.7%
"April 5, 2006",153.1%
"April 4, 2006",147.7%
"April 3, 2006",146.3%
"March 31, 2006",135.6%
"March 30, 2006",140.6%
"March 29, 2006",141.8%
"March 28, 2006",137.9%
"March 27, 2006",139.7%
"March 24, 2006",141.8%
"March 23, 2006",136.7%
"March 22, 2006",134.2%
"March 21, 2006",130.4%
"March 20, 2006",131.5%
"March 17, 2006",140.6%
"March 16, 2006",146.5%
"March 15, 2006",143.9%
"March 14, 2006",140.5%
"March 13, 2006",139.4%
"March 10, 2006",132.0%
"March 9, 2006",129.2%
"March 8, 2006",130.8%
"March 7, 2006",130.5%
"March 6, 2006",138.5%
"March 3, 2006",141.5%
"March 2, 2006",147.7%
"March 1, 2006",143.7%
"Feb. 28, 2006",140.5%
"Feb. 27, 2006",144.1%
"Feb. 24, 2006",152.6%
"Feb. 23, 2006",146.1%
"Feb. 22, 2006",147.9%
"Feb. 21, 2006",151.6%
"Feb. 17, 2006",150.8%
"Feb. 16, 2006",145.9%
"Feb. 15, 2006",140.8%
"Feb. 14, 2006",143.0%
"Feb. 13, 2006",148.1%
"Feb. 10, 2006",143.2%
"Feb. 9, 2006",143.7%
"Feb. 8, 2006",147.4%
"Feb. 7, 2006",147.0%
"Feb. 6, 2006",156.9%
"Feb. 3, 2006",152.1%
"Feb. 2, 2006",166.9%
"Feb. 1, 2006",167.4%
"Jan. 31, 2006",168.5%
"Jan. 30, 2006",175.0%
"Jan. 27, 2006",187.3%
"Jan. 26, 2006",176.0%
"Jan. 25, 2006",174.1%
"Jan. 24, 2006",178.1%
"Jan. 23, 2006",173.0%
"Jan. 20, 2006",168.8%
"Jan. 19, 2006",166.9%
"Jan. 18, 2006",165.6%
"Jan. 17, 2006",167.3%
"Jan. 13, 2006",157.6%
"Jan. 12, 2006",160.3%
"Jan. 11, 2006",160.3%
"Jan. 10, 2006",160.3%
"Jan. 9, 2006",153.6%
"Jan. 6, 2006",142.0%
"Jan. 5, 2006",141.0%
"Jan. 4, 2006",142.9%
"Jan. 3, 2006",145.0%
"Dec. 30, 2005",139.7%
"Dec. 29, 2005",141.3%
"Dec. 28, 2005",143.8%
"Dec. 27, 2005",140.5%
"Dec. 23, 2005",138.0%
"Dec. 22, 2005",138.1%
"Dec. 21, 2005",137.7%
"Dec. 20, 2005",136.4%
"Dec. 19, 2005",139.9%
"Dec. 16, 2005",131.2%
"Dec. 15, 2005",142.9%
"Dec. 14, 2005",140.7%
"Dec. 13, 2005",140.5%
"Dec. 12, 2005",148.7%
"Dec. 9, 2005",153.9%
"Dec. 8, 2005",156.1%
"Dec. 7, 2005",153.1%
"Dec. 6, 2005",155.3%
"Dec. 5, 2005",152.4%
"Dec. 2, 2005",160.6%
"Dec. 1, 2005",163.4%
"Nov. 30, 2005",153.1%
"Nov. 29, 2005",156.4%
"Nov. 28, 2005",156.8%
"Nov. 25, 2005",164.2%
"Nov. 23, 2005",164.1%
"Nov. 22, 2005",165.3%
"Nov. 21, 2005",157.3%
"Nov. 18, 2005",151.5%
"Nov. 17, 2005",158.8%
"Nov. 16, 2005",165.4%
"Nov. 15, 2005",158.0%
"Nov. 14, 2005",162.6%
"Nov. 11, 2005",164.1%
"Nov. 10, 2005",157.5%
"Nov. 9, 2005",166.5%
"Nov. 8, 2005",170.6%
"Nov. 7, 2005",167.3%
"Nov. 4, 2005",177.8%
"Nov. 3, 2005",182.5%
"Nov. 2, 2005",176.4%
"Nov. 1, 2005",174.0%
"Oct. 31, 2005",169.6%
"Oct. 28, 2005",163.3%
"Oct. 27, 2005",156.5%
"Oct. 26, 2005",164.5%
"Oct. 25, 2005",163.0%
"Oct. 24, 2005",155.5%
"Oct. 21, 2005",139.3%
"Oct. 20, 2005",136.1%
"Oct. 19, 2005",151.7%
"Oct. 18, 2005",145.7%
"Oct. 17, 2005",155.8%
"Oct. 14, 2005",163.3%
"Oct. 13, 2005",166.9%
"Oct. 12, 2005",177.5%
"Oct. 11, 2005",182.4%
"Oct. 10, 2005",178.1%
"Oct. 7, 2005",176.8%
"Oct. 6, 2005",164.2%
"Oct. 5, 2005",169.4%
"Oct. 4, 2005",182.9%
"Oct. 3, 2005",183.7%
"Sept. 30, 2005",202.4%
"Sept. 29, 2005",197.2%
"Sept. 28, 2005",191.3%
"Sept. 27, 2005",189.1%
"Sept. 26, 2005",182.1%
"Sept. 23, 2005",181.9%
"Sept. 22, 2005",185.9%
"Sept. 21, 2005",188.6%
"Sept. 20, 2005",182.4%
"Sept. 19, 2005",181.6%
"Sept. 16, 2005",166.6%
"Sept. 15, 2005",160.0%
"Sept. 14, 2005",159.8%
"Sept. 13, 2005",154.9%
"Sept. 12, 2005",157.6%
"Sept. 9, 2005",169.3%
"Sept. 8, 2005",161.8%
"Sept. 7, 2005",159.8%
"Sept. 6, 2005",160.2%
"Sept. 2, 2005",154.0%
"Sept. 1, 2005",162.5%
"Aug. 31, 2005",150.8%
"Aug. 30, 2005",145.0%
"Aug. 29, 2005",144.7%
"Aug. 26, 2005",138.0%
"Aug. 25, 2005",143.4%
"Aug. 24, 2005",144.0%
"Aug. 23, 2005",142.1%
"Aug. 22, 2005",139.5%
"Aug. 19, 2005",141.2%
"Aug. 18, 2005",137.7%
"Aug. 17, 2005",138.1%
"Aug. 16, 2005",147.3%
"Aug. 15, 2005",151.2%
"Aug. 12, 2005",157.6%
"Aug. 11, 2005",156.5%
"Aug. 10, 2005",153.5%
"Aug. 9, 2005",149.6%
"Aug. 8, 2005",154.8%
