date,three_year_return
"Nov. 19, 2002",28.57%
"Nov. 18, 2002",28.85%
"Nov. 15, 2002",29.41%
"Nov. 14, 2002",30.44%
"Nov. 13, 2002",28.77%
"Nov. 12, 2002",34.07%
"Nov. 11, 2002",31.94%
"Nov. 8, 2002",36.18%
"Nov. 7, 2002",31.50%
"Nov. 6, 2002",30.86%
"Nov. 5, 2002",28.12%
"Nov. 4, 2002",24.35%
"Nov. 1, 2002",33.33%
"Oct. 31, 2002",35.57%
"Oct. 30, 2002",36.19%
"Oct. 29, 2002",31.41%
"Oct. 28, 2002",35.24%
"Oct. 25, 2002",26.22%
"Oct. 24, 2002",28.78%
"Oct. 23, 2002",33.97%
"Oct. 22, 2002",28.84%
"Oct. 21, 2002",34.23%
"Oct. 18, 2002",34.39%
"Oct. 17, 2002",33.16%
"Oct. 16, 2002",29.78%
"Oct. 15, 2002",34.46%
"Oct. 14, 2002",32.51%
"Oct. 11, 2002",26.67%
"Oct. 10, 2002",29.57%
"Oct. 9, 2002",27.37%
"Oct. 8, 2002",30.08%
"Oct. 7, 2002",25.21%
"Oct. 4, 2002",26.12%
"Oct. 3, 2002",26.84%
"Oct. 2, 2002",26.32%
"Oct. 1, 2002",28.75%
"Sept. 30, 2002",24.64%
"Sept. 27, 2002",25.81%
"Sept. 26, 2002",28.49%
"Sept. 25, 2002",24.53%
"Sept. 24, 2002",21.67%
"Sept. 23, 2002",21.52%
"Sept. 20, 2002",12.93%
"Sept. 19, 2002",13.67%
"Sept. 18, 2002",18.79%
"Sept. 17, 2002",18.52%
"Sept. 16, 2002",20.54%
"Sept. 13, 2002",17.48%
"Sept. 12, 2002",10.77%
"Sept. 11, 2002",14.00%
"Sept. 10, 2002",14.62%
"Sept. 9, 2002",13.33%
"Sept. 6, 2002",16.07%
"Sept. 5, 2002",12.05%
"Sept. 4, 2002",15.39%
"Sept. 3, 2002",14.19%
"Aug. 30, 2002",19.46%
"Aug. 29, 2002",21.91%
"Aug. 28, 2002",23.15%
"Aug. 27, 2002",27.57%
"Aug. 26, 2002",24.80%
"Aug. 23, 2002",21.18%
"Aug. 22, 2002",21.91%
"Aug. 21, 2002",19.15%
"Aug. 20, 2002",18.68%
"Aug. 19, 2002",21.47%
"Aug. 16, 2002",21.73%
"Aug. 15, 2002",17.40%
"Aug. 14, 2002",16.57%
"Aug. 13, 2002",12.68%
"Aug. 12, 2002",19.30%
"Aug. 9, 2002",20.66%
"Aug. 8, 2002",18.76%
"Aug. 7, 2002",13.98%
"Aug. 6, 2002",12.71%
"Aug. 5, 2002",6.47%
"Aug. 2, 2002",5.67%
"Aug. 1, 2002",11.50%
"July 31, 2002",15.71%
"July 30, 2002",13.38%
"July 29, 2002",18.74%
"July 26, 2002",10.83%
"July 25, 2002",7.44%
"July 24, 2002",9.17%
"July 23, 2002",2.22%
"July 22, 2002",7.41%
"July 19, 2002",6.04%
"July 18, 2002",7.54%
"July 17, 2002",8.99%
"July 16, 2002",7.76%
"July 15, 2002",7.49%
"July 12, 2002",7.63%
"July 11, 2002",6.93%
"July 10, 2002",9.86%
"July 9, 2002",12.68%
"July 8, 2002",11.69%
"July 5, 2002",15.97%
"July 3, 2002",15.97%
"July 2, 2002",16.56%
"July 1, 2002",19.46%
"June 28, 2002",25.21%
"June 27, 2002",20.25%
"June 26, 2002",20.63%
"June 25, 2002",20.14%
"June 24, 2002",19.21%
"June 21, 2002",13.51%
"June 20, 2002",12.31%
"June 19, 2002",12.97%
"June 18, 2002",14.26%
"June 17, 2002",12.10%
"June 14, 2002",7.85%
"June 13, 2002",5.58%
"June 12, 2002",7.84%
"June 11, 2002",5.38%
"June 10, 2002",8.65%
"June 7, 2002",11.79%
"June 6, 2002",11.26%
"June 5, 2002",16.05%
"June 4, 2002",18.26%
"June 3, 2002",20.67%
"May 31, 2002",28.39%
"May 30, 2002",27.55%
"May 29, 2002",31.19%
"May 28, 2002",32.59%
"May 24, 2002",36.98%
"May 23, 2002",37.60%
"May 22, 2002",34.34%
"May 21, 2002",34.29%
"May 20, 2002",35.05%
"May 17, 2002",31.75%
"May 16, 2002",34.48%
"May 15, 2002",33.43%
"May 14, 2002",36.75%
"May 13, 2002",36.03%
"May 10, 2002",39.89%
"May 9, 2002",40.50%
"May 8, 2002",42.22%
"May 7, 2002",36.54%
"May 6, 2002",39.19%
"May 3, 2002",41.26%
"May 2, 2002",45.71%
"May 1, 2002",47.54%
"April 30, 2002",43.60%
"April 29, 2002",40.07%
"April 26, 2002",57.17%
"April 25, 2002",57.10%
"April 24, 2002",54.46%
"April 23, 2002",57.80%
"April 22, 2002",53.49%
"April 19, 2002",61.94%
"April 18, 2002",64.32%
"April 17, 2002",60.93%
"April 16, 2002",62.32%
"April 15, 2002",72.50%
"April 12, 2002",63.88%
"April 11, 2002",66.79%
"April 10, 2002",67.90%
"April 9, 2002",62.42%
"April 8, 2002",68.28%
"April 5, 2002",69.91%
"April 4, 2002",72.12%
"April 3, 2002",75.15%
"April 2, 2002",80.44%
"April 1, 2002",79.88%
"March 28, 2002",65.07%
"March 27, 2002",65.20%
"March 26, 2002",59.67%
"March 25, 2002",69.09%
"March 22, 2002",73.57%
"March 21, 2002",75.09%
"March 20, 2002",71.23%
"March 19, 2002",69.68%
"March 18, 2002",62.88%
"March 15, 2002",58.91%
"March 14, 2002",60.27%
"March 13, 2002",57.94%
"March 12, 2002",57.53%
"March 11, 2002",57.53%
"March 8, 2002",73.33%
"March 7, 2002",84.50%
"March 6, 2002",80.92%
"March 5, 2002",72.50%
"March 4, 2002",83.52%
"March 1, 2002",85.92%
"Feb. 28, 2002",83.77%
"Feb. 27, 2002",83.68%
"Feb. 26, 2002",83.22%
"Feb. 25, 2002",73.03%
"Feb. 22, 2002",61.14%
"Feb. 21, 2002",56.72%
"Feb. 20, 2002",55.73%
"Feb. 19, 2002",58.44%
"Feb. 15, 2002",50.06%
"Feb. 14, 2002",49.20%
"Feb. 13, 2002",47.96%
"Feb. 12, 2002",48.35%
"Feb. 11, 2002",42.72%
"Feb. 8, 2002",34.29%
"Feb. 7, 2002",32.96%
"Feb. 6, 2002",38.55%
"Feb. 5, 2002",39.75%
"Feb. 4, 2002",45.99%
"Feb. 1, 2002",52.23%
"Jan. 31, 2002",52.76%
"Jan. 30, 2002",52.76%
"Jan. 29, 2002",53.52%
"Jan. 28, 2002",55.68%
"Jan. 25, 2002",50.75%
"Jan. 24, 2002",49.06%
"Jan. 23, 2002",46.67%
"Jan. 22, 2002",46.67%
"Jan. 18, 2002",45.52%
"Jan. 17, 2002",48.10%
"Jan. 16, 2002",48.43%
"Jan. 15, 2002",50.68%
"Jan. 14, 2002",49.42%
"Jan. 11, 2002",45.58%
"Jan. 10, 2002",47.94%
"Jan. 9, 2002",49.59%
"Jan. 8, 2002",50.98%
"Jan. 7, 2002",52.98%
"Jan. 4, 2002",53.69%
"Jan. 3, 2002",56.93%
"Jan. 2, 2002",57.80%
"Dec. 31, 2001",60.33%
"Dec. 28, 2001",59.87%
"Dec. 27, 2001",61.13%
"Dec. 26, 2001",59.93%
"Dec. 24, 2001",57.67%
"Dec. 21, 2001",48.53%
"Dec. 20, 2001",45.60%
"Dec. 19, 2001",45.09%
"Dec. 18, 2001",42.59%
"Dec. 17, 2001",44.07%
"Dec. 14, 2001",45.74%
"Dec. 13, 2001",43.07%
"Dec. 12, 2001",44.20%
"Dec. 11, 2001",48.60%
"Dec. 10, 2001",49.60%
"Dec. 7, 2001",35.01%
"Dec. 6, 2001",54.69%
"Dec. 5, 2001",56.46%
"Dec. 4, 2001",58.03%
"Dec. 3, 2001",68.81%
"Nov. 30, 2001",43.09%
"Nov. 29, 2001",38.81%
"Nov. 28, 2001",35.62%
"Nov. 27, 2001",40.12%
"Nov. 26, 2001",38.85%
"Nov. 23, 2001",37.13%
"Nov. 21, 2001",29.59%
"Nov. 20, 2001",34.61%
"Nov. 19, 2001",29.49%
"Nov. 16, 2001",23.10%
"Nov. 15, 2001",20.00%
"Nov. 14, 2001",30.50%
"Nov. 13, 2001",34.47%
"Nov. 12, 2001",37.92%
"Nov. 9, 2001",35.83%
"Nov. 8, 2001",30.48%
"Nov. 7, 2001",27.72%
"Nov. 6, 2001",26.62%
"Nov. 5, 2001",28.72%
"Nov. 2, 2001",34.91%
"Nov. 1, 2001",40.88%
"Oct. 31, 2001",41.76%
"Oct. 30, 2001",41.18%
"Oct. 29, 2001",40.79%
"Oct. 26, 2001",41.77%
"Oct. 25, 2001",38.16%
"Oct. 24, 2001",33.96%
"Oct. 23, 2001",31.46%
"Oct. 22, 2001",34.01%
"Oct. 19, 2001",42.28%
"Oct. 18, 2001",41.27%
"Oct. 17, 2001",45.71%
"Oct. 16, 2001",47.56%
"Oct. 15, 2001",45.53%
"Oct. 12, 2001",51.63%
"Oct. 11, 2001",53.25%
"Oct. 10, 2001",51.86%
"Oct. 9, 2001",40.52%
"Oct. 8, 2001",41.46%
"Oct. 5, 2001",26.03%
"Oct. 4, 2001",20.62%
"Oct. 3, 2001",14.69%
"Oct. 2, 2001",18.50%
"Oct. 1, 2001",25.23%
"Sept. 28, 2001",28.71%
"Sept. 27, 2001",19.60%
"Sept. 26, 2001",3.97%
"Sept. 25, 2001",9.88%
"Sept. 24, 2001",13.39%
"Sept. 21, 2001",19.84%
"Sept. 20, 2001",18.60%
"Sept. 19, 2001",23.89%
"Sept. 18, 2001",35.35%
"Sept. 17, 2001",43.88%
"Sept. 10, 2001",56.67%
"Sept. 7, 2001",55.17%
"Sept. 6, 2001",56.28%
"Sept. 5, 2001",55.86%
"Sept. 4, 2001",56.97%
"Aug. 31, 2001",75.37%
"Aug. 30, 2001",67.33%
"Aug. 29, 2001",67.33%
"Aug. 28, 2001",74.65%
"Aug. 27, 2001",73.22%
"Aug. 24, 2001",64.85%
"Aug. 23, 2001",69.16%
"Aug. 22, 2001",74.10%
"Aug. 21, 2001",74.66%
"Aug. 20, 2001",74.11%
"Aug. 17, 2001",69.28%
"Aug. 16, 2001",74.52%
"Aug. 15, 2001",77.01%
"Aug. 14, 2001",66.66%
"Aug. 13, 2001",58.07%
"Aug. 10, 2001",53.00%
"Aug. 9, 2001",44.44%
"Aug. 8, 2001",44.44%
"Aug. 7, 2001",50.41%
"Aug. 6, 2001",52.75%
"Aug. 3, 2001",48.69%
"Aug. 2, 2001",44.99%
"Aug. 1, 2001",42.95%
"July 31, 2001",46.57%
"July 30, 2001",47.20%
"July 27, 2001",52.12%
"July 26, 2001",41.28%
"July 25, 2001",40.26%
"July 24, 2001",37.70%
"July 23, 2001",33.91%
"July 20, 2001",24.80%
"July 19, 2001",23.08%
"July 18, 2001",23.40%
"July 17, 2001",27.30%
"July 16, 2001",23.97%
"July 13, 2001",24.26%
"July 12, 2001",18.51%
"July 11, 2001",18.41%
"July 10, 2001",18.46%
"July 9, 2001",17.84%
"July 6, 2001",23.94%
"July 5, 2001",20.25%
"July 3, 2001",18.04%
"July 2, 2001",16.56%
"June 29, 2001",23.94%
"June 28, 2001",20.35%
"June 27, 2001",23.03%
"June 26, 2001",25.57%
"June 25, 2001",23.36%
"June 22, 2001",24.61%
"June 21, 2001",27.43%
"June 20, 2001",32.12%
"June 19, 2001",38.89%
"June 18, 2001",47.99%
"June 15, 2001",42.57%
"June 14, 2001",42.39%
"June 13, 2001",47.57%
"June 12, 2001",52.75%
"June 11, 2001",57.48%
"June 8, 2001",46.67%
"June 7, 2001",41.74%
"June 6, 2001",48.56%
"June 5, 2001",50.87%
"June 4, 2001",53.12%
"June 1, 2001",53.86%
"May 31, 2001",52.10%
"May 30, 2001",52.35%
"May 29, 2001",56.30%
"May 25, 2001",51.83%
"May 24, 2001",51.93%
"May 23, 2001",57.06%
"May 22, 2001",60.52%
"May 21, 2001",60.47%
"May 18, 2001",53.85%
"May 17, 2001",49.30%
"May 16, 2001",47.21%
"May 15, 2001",42.93%
"May 14, 2001",38.68%
"May 11, 2001",24.17%
"May 10, 2001",21.16%
"May 9, 2001",20.64%
"May 8, 2001",18.50%
"May 7, 2001",21.41%
"May 4, 2001",17.78%
"May 3, 2001",15.04%
"May 2, 2001",14.28%
"May 1, 2001",20.27%
"April 30, 2001",23.39%
"April 27, 2001",32.69%
"April 26, 2001",28.09%
"April 25, 2001",22.08%
"April 24, 2001",20.48%
"April 23, 2001",17.15%
"April 20, 2001",16.55%
"April 19, 2001",16.60%
"April 18, 2001",25.41%
"April 17, 2001",29.14%
"April 16, 2001",26.33%
"April 12, 2001",23.09%
"April 11, 2001",21.55%
"April 10, 2001",22.43%
"April 9, 2001",20.53%
"April 6, 2001",14.01%
"April 5, 2001",15.60%
"April 4, 2001",10.33%
"April 3, 2001",12.09%
"April 2, 2001",14.35%
"March 30, 2001",27.81%
"March 29, 2001",22.93%
"March 28, 2001",28.99%
"March 27, 2001",32.07%
"March 26, 2001",31.54%
"March 23, 2001",27.82%
"March 22, 2001",28.76%
"March 21, 2001",29.47%
"March 20, 2001",36.33%
"March 19, 2001",38.51%
"March 16, 2001",35.03%
"March 15, 2001",39.29%
"March 14, 2001",40.05%
"March 13, 2001",42.62%
"March 12, 2001",44.81%
"March 9, 2001",47.94%
"March 8, 2001",47.98%
"March 7, 2001",38.77%
"March 6, 2001",30.64%
"March 5, 2001",28.80%
"March 2, 2001",26.02%
"March 1, 2001",27.48%
"Feb. 28, 2001",29.05%
"Feb. 27, 2001",31.90%
"Feb. 26, 2001",33.32%
"Feb. 23, 2001",33.81%
"Feb. 22, 2001",28.47%
"Feb. 21, 2001",32.99%
"Feb. 20, 2001",36.50%
"Feb. 16, 2001",42.85%
"Feb. 15, 2001",42.70%
"Feb. 14, 2001",48.27%
"Feb. 13, 2001",46.83%
"Feb. 12, 2001",48.50%
"Feb. 9, 2001",49.59%
"Feb. 8, 2001",39.26%
"Feb. 7, 2001",43.95%
"Feb. 6, 2001",38.47%
"Feb. 5, 2001",40.84%
"Feb. 2, 2001",39.64%
"Feb. 1, 2001",37.78%
"Jan. 31, 2001",41.42%
"Jan. 30, 2001",37.78%
"Jan. 29, 2001",37.50%
"Jan. 26, 2001",49.83%
"Jan. 25, 2001",48.67%
"Jan. 24, 2001",44.00%
"Jan. 23, 2001",43.33%
"Jan. 22, 2001",47.77%
"Jan. 19, 2001",40.00%
"Jan. 18, 2001",33.54%
"Jan. 17, 2001",42.58%
"Jan. 16, 2001",49.03%
"Jan. 12, 2001",63.37%
"Jan. 11, 2001",64.52%
"Jan. 10, 2001",62.72%
"Jan. 9, 2001",60.93%
"Jan. 8, 2001",59.72%
"Jan. 5, 2001",51.36%
"Jan. 4, 2001",40.13%
"Jan. 3, 2001",53.95%
"Jan. 2, 2001",52.96%
"Dec. 29, 2000",76.95%
"Dec. 28, 2000",92.42%
"Dec. 27, 2000",81.44%
"Dec. 26, 2000",79.92%
"Dec. 22, 2000",57.25%
"Dec. 21, 2000",53.60%
"Dec. 20, 2000",53.24%
"Dec. 19, 2000",55.76%
"Dec. 18, 2000",46.74%
"Dec. 15, 2000",30.16%
"Dec. 14, 2000",19.49%
"Dec. 13, 2000",25.24%
"Dec. 12, 2000",25.24%
"Dec. 11, 2000",15.78%
"Dec. 8, 2000",10.36%
"Dec. 7, 2000",11.01%
"Dec. 6, 2000",6.25%
"Dec. 5, 2000",7.74%
"Dec. 4, 2000",8.08%
"Dec. 1, 2000",7.06%
"Nov. 30, 2000",-4.21%
"Nov. 29, 2000",3.92%
"Nov. 28, 2000",6.93%
"Nov. 27, 2000",7.16%
"Nov. 24, 2000",9.82%
"Nov. 22, 2000",9.85%
"Nov. 21, 2000",9.25%
"Nov. 20, 2000",5.57%
"Nov. 17, 2000",1.72%
"Nov. 16, 2000",6.53%
"Nov. 15, 2000",7.12%
"Nov. 14, 2000",2.37%
"Nov. 13, 2000",-0.60%
"Nov. 10, 2000",-12.33%
"Nov. 9, 2000",-13.10%
"Nov. 8, 2000",-12.54%
"Nov. 7, 2000",-12.26%
"Nov. 6, 2000",-16.58%
"Nov. 3, 2000",-15.43%
"Nov. 2, 2000",-17.19%
"Nov. 1, 2000",-16.67%
"Oct. 31, 2000",-18.23%
"Oct. 30, 2000",-15.77%
"Oct. 27, 2000",-8.96%
"Oct. 26, 2000",-15.43%
"Oct. 25, 2000",-14.90%
"Oct. 24, 2000",-11.44%
"Oct. 23, 2000",-7.09%
"Oct. 20, 2000",-9.24%
"Oct. 19, 2000",-9.84%
"Oct. 18, 2000",-12.50%
"Oct. 17, 2000",-8.78%
"Oct. 16, 2000",-11.17%
"Oct. 13, 2000",-11.47%
"Oct. 12, 2000",-8.25%
"Oct. 11, 2000",-13.40%
"Oct. 10, 2000",-17.53%
"Oct. 9, 2000",-22.08%
"Oct. 6, 2000",-23.23%
"Oct. 5, 2000",-21.79%
"Oct. 4, 2000",-19.49%
"Oct. 3, 2000",-16.67%
"Oct. 2, 2000",-13.32%
"Sept. 29, 2000",-11.17%
"Sept. 28, 2000",-12.81%
"Sept. 27, 2000",-12.81%
"Sept. 26, 2000",-14.44%
"Sept. 25, 2000",-15.89%
"Sept. 22, 2000",-19.35%
"Sept. 21, 2000",-14.83%
"Sept. 20, 2000",-10.25%
"Sept. 19, 2000",-12.94%
"Sept. 18, 2000",-10.90%
"Sept. 15, 2000",-8.20%
"Sept. 14, 2000",-10.92%
"Sept. 13, 2000",-12.04%
"Sept. 12, 2000",-7.84%
"Sept. 11, 2000",-7.28%
"Sept. 8, 2000",-9.64%
"Sept. 7, 2000",-13.46%
"Sept. 6, 2000",-12.93%
"Sept. 5, 2000",-15.57%
"Sept. 1, 2000",-10.52%
"Aug. 31, 2000",-13.75%
"Aug. 30, 2000",-15.37%
"Aug. 29, 2000",-14.29%
"Aug. 28, 2000",-15.18%
"Aug. 25, 2000",-6.43%
"Aug. 24, 2000",-5.69%
"Aug. 23, 2000",-1.80%
"Aug. 22, 2000",-5.69%
"Aug. 21, 2000",-7.47%
"Aug. 18, 2000",-7.03%
"Aug. 17, 2000",-2.76%
"Aug. 16, 2000",-5.52%
"Aug. 15, 2000",-7.97%
"Aug. 14, 2000",-11.05%
"Aug. 11, 2000",-16.32%
"Aug. 10, 2000",-15.32%
"Aug. 9, 2000",-15.92%
"Aug. 8, 2000",-15.92%
"Aug. 7, 2000",-15.93%
"Aug. 4, 2000",-17.79%
"Aug. 3, 2000",-16.07%
"Aug. 2, 2000",-14.29%
"Aug. 1, 2000",-12.50%
"July 31, 2000",-10.03%
"July 28, 2000",-2.30%
"July 27, 2000",-5.92%
"July 26, 2000",-8.55%
"July 25, 2000",-6.25%
"July 24, 2000",-4.62%
"July 21, 2000",0.68%
"July 20, 2000",6.19%
"July 19, 2000",9.28%
"July 18, 2000",8.93%
"July 17, 2000",7.10%
"July 14, 2000",15.14%
"July 13, 2000",7.34%
"July 12, 2000",11.54%
"July 11, 2000",11.19%
"July 10, 2000",12.33%
"July 7, 2000",11.49%
"July 6, 2000",9.28%
"July 5, 2000",14.78%
"July 3, 2000",16.84%
"June 30, 2000",19.86%
"June 29, 2000",20.49%
"June 28, 2000",18.02%
"June 27, 2000",16.60%
"June 26, 2000",21.59%
"June 23, 2000",27.00%
"June 22, 2000",23.74%
"June 21, 2000",28.06%
"June 20, 2000",29.14%
"June 19, 2000",31.78%
"June 16, 2000",32.16%
"June 15, 2000",28.47%
"June 14, 2000",29.86%
"June 13, 2000",29.17%
"June 12, 2000",28.47%
"June 9, 2000",21.47%
"June 8, 2000",21.14%
"June 7, 2000",19.46%
"June 6, 2000",21.47%
"June 5, 2000",18.79%
"June 2, 2000",13.33%
"June 1, 2000",31.76%
"May 31, 2000",34.80%
"May 30, 2000",29.73%
"May 26, 2000",22.67%
"May 25, 2000",18.67%
"May 24, 2000",18.67%
"May 23, 2000",17.67%
"May 22, 2000",17.33%
"May 19, 2000",18.33%
"May 18, 2000",23.47%
"May 17, 2000",19.73%
"May 16, 2000",18.03%
"May 15, 2000",17.35%
"May 12, 2000",9.61%
"May 11, 2000",12.00%
"May 10, 2000",5.00%
"May 9, 2000",6.00%
"May 8, 2000",5.99%
"May 5, 2000",8.09%
"May 4, 2000",6.62%
"May 3, 2000",8.46%
"May 2, 2000",11.03%
"May 1, 2000",15.30%
"April 28, 2000",15.12%
"April 27, 2000",15.77%
"April 26, 2000",13.08%
"April 25, 2000",15.00%
"April 24, 2000",7.46%
"April 20, 2000",13.00%
"April 19, 2000",10.24%
"April 18, 2000",12.60%
"April 17, 2000",10.63%
"April 14, 2000",11.11%
"April 13, 2000",14.29%
"April 12, 2000",13.49%
"April 11, 2000",8.73%
"April 10, 2000",5.47%
"April 7, 2000",7.88%
"April 6, 2000",7.70%
"April 5, 2000",6.16%
"April 4, 2000",3.08%
"April 3, 2000",11.54%
"March 31, 2000",3.21%
"March 30, 2000",11.63%
"March 29, 2000",8.53%
"March 28, 2000",3.49%
"March 27, 2000",4.65%
"March 24, 2000",9.06%
"March 23, 2000",7.36%
"March 22, 2000",9.30%
"March 21, 2000",8.14%
"March 20, 2000",5.91%
"March 17, 2000",6.98%
"March 16, 2000",7.42%
"March 15, 2000",6.64%
"March 14, 2000",8.98%
"March 13, 2000",8.14%
"March 10, 2000",4.55%
"March 9, 2000",6.54%
"March 8, 2000",8.08%
"March 7, 2000",10.00%
"March 6, 2000",5.77%
"March 3, 2000",5.86%
"March 2, 2000",5.52%
"March 1, 2000",2.37%
"Feb. 29, 2000",-0.39%
"Feb. 28, 2000",-5.12%
"Feb. 25, 2000",-11.57%
"Feb. 24, 2000",-13.81%
"Feb. 23, 2000",-15.30%
"Feb. 22, 2000",-14.55%
"Feb. 18, 2000",-15.94%
"Feb. 17, 2000",-14.39%
"Feb. 16, 2000",-12.59%
"Feb. 15, 2000",-12.59%
"Feb. 14, 2000",-12.95%
"Feb. 11, 2000",-11.59%
"Feb. 10, 2000",-7.78%
"Feb. 9, 2000",-19.00%
"Feb. 8, 2000",-18.00%
"Feb. 7, 2000",-16.33%
"Feb. 4, 2000",-16.89%
"Feb. 3, 2000",-15.44%
"Feb. 2, 2000",-16.10%
"Feb. 1, 2000",-15.76%
"Jan. 31, 2000",-19.18%
"Jan. 28, 2000",-14.29%
"Jan. 27, 2000",-13.31%
"Jan. 26, 2000",-8.03%
"Jan. 25, 2000",-13.87%
"Jan. 24, 2000",-13.87%
"Jan. 21, 2000",-12.50%
"Jan. 20, 2000",-13.48%
"Jan. 19, 2000",-15.04%
"Jan. 18, 2000",-14.69%
"Jan. 14, 2000",-17.73%
"Jan. 13, 2000",-19.72%
"Jan. 12, 2000",-20.07%
"Jan. 11, 2000",-18.66%
"Jan. 10, 2000",-15.49%
"Jan. 7, 2000",-12.94%
"Jan. 6, 2000",-16.44%
"Jan. 5, 2000",-15.22%
"Jan. 4, 2000",-16.67%
"Jan. 3, 2000",-14.13%
"Dec. 31, 1999",-6.21%
"Dec. 30, 1999",-8.22%
"Dec. 29, 1999",-13.10%
"Dec. 28, 1999",-12.07%
"Dec. 27, 1999",-14.48%
"Dec. 23, 1999",-19.18%
"Dec. 22, 1999",-20.41%
"Dec. 21, 1999",-19.05%
"Dec. 20, 1999",-17.35%
"Dec. 17, 1999",-19.15%
"Dec. 16, 1999",-20.07%
"Dec. 15, 1999",-20.63%
"Dec. 14, 1999",-24.13%
"Dec. 13, 1999",-22.73%
"Dec. 10, 1999",-24.29%
"Dec. 9, 1999",-25.18%
"Dec. 8, 1999",-22.89%
"Dec. 7, 1999",-20.07%
"Dec. 6, 1999",-16.55%
"Dec. 3, 1999",-16.90%
"Dec. 2, 1999",-16.55%
"Dec. 1, 1999",-15.14%
"Nov. 30, 1999",-13.73%
"Nov. 29, 1999",-14.08%
"Nov. 26, 1999",-11.07%
"Nov. 24, 1999",-10.99%
"Nov. 23, 1999",-7.45%
"Nov. 22, 1999",-6.74%
"Nov. 19, 1999",2.19%
"Nov. 18, 1999",6.02%
"Nov. 17, 1999",9.92%
"Nov. 16, 1999",3.43%
"Nov. 15, 1999",3.81%
"Nov. 12, 1999",3.46%
"Nov. 11, 1999",3.03%
"Nov. 10, 1999",6.20%
"Nov. 9, 1999",4.26%
"Nov. 8, 1999",2.33%
"Nov. 5, 1999",7.03%
"Nov. 4, 1999",12.21%
"Nov. 3, 1999",12.80%
"Nov. 2, 1999",8.80%
"Nov. 1, 1999",6.80%
"Oct. 29, 1999",4.88%
"Oct. 28, 1999",0.80%
"Oct. 27, 1999",6.05%
"Oct. 26, 1999",7.26%
"Oct. 25, 1999",8.87%
"Oct. 22, 1999",6.35%
"Oct. 21, 1999",8.54%
"Oct. 20, 1999",8.47%
"Oct. 19, 1999",9.28%
"Oct. 18, 1999",6.05%
"Oct. 15, 1999",14.41%
"Oct. 14, 1999",11.76%
"Oct. 13, 1999",13.56%
"Oct. 12, 1999",12.29%
"Oct. 11, 1999",11.87%
"Oct. 8, 1999",5.83%
"Oct. 7, 1999",6.46%
"Oct. 6, 1999",9.28%
"Oct. 5, 1999",10.89%
"Oct. 4, 1999",10.08%
"Oct. 1, 1999",18.96%
"Sept. 30, 1999",16.95%
"Sept. 29, 1999",17.52%
"Sept. 28, 1999",16.24%
"Sept. 27, 1999",15.38%
"Sept. 24, 1999",11.44%
"Sept. 23, 1999",19.13%
"Sept. 22, 1999",18.22%
"Sept. 21, 1999",18.65%
"Sept. 20, 1999",24.58%
"Sept. 17, 1999",25.85%
"Sept. 16, 1999",18.55%
"Sept. 15, 1999",18.55%
"Sept. 14, 1999",18.55%
"Sept. 13, 1999",21.37%
"Sept. 10, 1999",25.81%
"Sept. 9, 1999",27.86%
"Sept. 8, 1999",27.04%
"Sept. 7, 1999",27.04%
"Sept. 3, 1999",22.80%
"Sept. 2, 1999",20.80%
"Sept. 1, 1999",23.20%
"Aug. 31, 1999",22.00%
"Aug. 30, 1999",19.20%
"Aug. 27, 1999",17.86%
"Aug. 26, 1999",19.05%
"Aug. 25, 1999",19.30%
"Aug. 24, 1999",18.90%
"Aug. 23, 1999",20.08%
"Aug. 20, 1999",18.90%
"Aug. 19, 1999",15.00%
"Aug. 18, 1999",15.39%
"Aug. 17, 1999",16.93%
"Aug. 16, 1999",15.77%
"Aug. 13, 1999",18.47%
"Aug. 12, 1999",13.85%
"Aug. 11, 1999",11.07%
"Aug. 10, 1999",9.92%
"Aug. 9, 1999",10.68%
"Aug. 6, 1999",16.40%
"Aug. 5, 1999",16.80%
"Aug. 4, 1999",15.87%
"Aug. 3, 1999",20.24%
"Aug. 2, 1999",19.44%
"July 30, 1999",16.54%
"July 29, 1999",12.21%
"July 28, 1999",9.85%
"July 27, 1999",11.03%
"July 26, 1999",13.00%
"July 23, 1999",13.39%
"July 22, 1999",12.60%
"July 21, 1999",7.09%
"July 20, 1999",9.32%
"July 19, 1999",11.19%
"July 16, 1999",13.74%
"July 15, 1999",5.67%
"July 14, 1999",7.09%
"July 13, 1999",7.09%
"July 12, 1999",7.80%
"July 9, 1999",8.51%
"July 8, 1999",8.45%
"July 7, 1999",5.56%
"July 6, 1999",6.60%
"July 2, 1999",3.47%
"July 1, 1999",0.68%
"June 30, 1999",8.76%
"June 29, 1999",6.93%
"June 28, 1999",6.57%
"June 25, 1999",9.32%
"June 24, 1999",14.34%
"June 23, 1999",21.20%
"June 22, 1999",20.40%
"June 21, 1999",23.20%
"June 18, 1999",19.08%
"June 17, 1999",22.66%
"June 16, 1999",20.93%
"June 15, 1999",22.87%
"June 14, 1999",22.48%
"June 11, 1999",20.83%
"June 10, 1999",18.42%
"June 9, 1999",18.05%
"June 8, 1999",16.54%
"June 7, 1999",16.17%
"June 4, 1999",11.76%
"June 3, 1999",10.82%
"June 2, 1999",6.25%
"June 1, 1999",3.31%
"May 28, 1999",5.15%
"May 27, 1999",-0.00%
"May 26, 1999",0.36%
"May 25, 1999",-0.37%
