date,one_year_return
"March 26, 2007",7.12%
"March 23, 2007",8.24%
"March 22, 2007",10.05%
"March 21, 2007",8.69%
"March 20, 2007",6.80%
"March 19, 2007",3.39%
"March 16, 2007",1.36%
"March 15, 2007",3.51%
"March 14, 2007",4.86%
"March 13, 2007",2.82%
"March 12, 2007",5.83%
"March 9, 2007",6.43%
"March 8, 2007",4.99%
"March 7, 2007",3.94%
"March 6, 2007",1.34%
"March 5, 2007",-4.21%
"March 2, 2007",-3.48%
"March 1, 2007",0.41%
"Feb. 28, 2007",2.30%
"Feb. 27, 2007",2.23%
"Feb. 26, 2007",2.36%
"Feb. 23, 2007",3.48%
"Feb. 22, 2007",2.83%
"Feb. 21, 2007",-2.26%
"Feb. 20, 2007",-2.23%
"Feb. 16, 2007",-1.99%
"Feb. 15, 2007",0.60%
"Feb. 14, 2007",1.48%
"Feb. 13, 2007",1.68%
"Feb. 12, 2007",-0.87%
"Feb. 9, 2007",1.27%
"Feb. 8, 2007",-1.57%
"Feb. 7, 2007",-2.86%
"Feb. 6, 2007",-5.67%
"Feb. 5, 2007",-5.15%
"Feb. 2, 2007",-3.32%
"Feb. 1, 2007",-3.15%
"Jan. 31, 2007",-3.39%
"Jan. 30, 2007",-0.63%
"Jan. 29, 2007",-1.71%
"Jan. 26, 2007",0.29%
"Jan. 25, 2007",-1.61%
"Jan. 24, 2007",-3.49%
"Jan. 23, 2007",-3.83%
"Jan. 22, 2007",-8.34%
"Jan. 19, 2007",-7.26%
"Jan. 18, 2007",-9.62%
"Jan. 17, 2007",-10.03%
"Jan. 16, 2007",-8.87%
"Jan. 12, 2007",-8.30%
"Jan. 11, 2007",-11.04%
"Jan. 10, 2007",-10.09%
"Jan. 9, 2007",-8.38%
"Jan. 8, 2007",-6.36%
"Jan. 5, 2007",-5.68%
"Jan. 4, 2007",-9.90%
"Jan. 3, 2007",-8.96%
"Dec. 29, 2006",-2.28%
"Dec. 28, 2006",-2.47%
"Dec. 27, 2006",-1.91%
"Dec. 26, 2006",-5.72%
"Dec. 22, 2006",-6.28%
"Dec. 21, 2006",-5.45%
"Dec. 20, 2006",-4.87%
"Dec. 19, 2006",-1.91%
"Dec. 18, 2006",-4.22%
"Dec. 15, 2006",-3.34%
"Dec. 14, 2006",-4.76%
"Dec. 13, 2006",-4.37%
"Dec. 12, 2006",-3.54%
"Dec. 11, 2006",-1.79%
"Dec. 8, 2006",-2.68%
"Dec. 7, 2006",-0.62%
"Dec. 6, 2006",-0.63%
"Dec. 5, 2006",0.88%
"Dec. 4, 2006",1.00%
"Dec. 1, 2006",3.44%
"Nov. 30, 2006",7.12%
"Nov. 29, 2006",4.97%
"Nov. 28, 2006",-0.29%
"Nov. 27, 2006",-5.81%
"Nov. 24, 2006",-5.26%
"Nov. 22, 2006",-6.24%
"Nov. 21, 2006",-3.96%
"Nov. 20, 2006",-1.91%
"Nov. 17, 2006",-1.07%
"Nov. 16, 2006",-4.09%
"Nov. 15, 2006",0.88%
"Nov. 14, 2006",0.23%
"Nov. 13, 2006",-0.28%
"Nov. 10, 2006",1.23%
"Nov. 9, 2006",0.50%
"Nov. 8, 2006",-2.17%
"Nov. 7, 2006",-1.52%
"Nov. 6, 2006",-1.33%
"Nov. 3, 2006",-3.37%
"Nov. 2, 2006",-4.02%
"Nov. 1, 2006",-0.59%
"Oct. 31, 2006",2.33%
"Oct. 30, 2006",3.73%
"Oct. 27, 2006",9.81%
"Oct. 26, 2006",8.84%
"Oct. 25, 2006",6.56%
"Oct. 24, 2006",7.56%
"Oct. 23, 2006",9.76%
"Oct. 20, 2006",8.54%
"Oct. 19, 2006",5.47%
"Oct. 18, 2006",4.23%
"Oct. 17, 2006",0.48%
"Oct. 16, 2006",2.45%
"Oct. 13, 2006",1.60%
"Oct. 12, 2006",-2.45%
"Oct. 11, 2006",-6.71%
"Oct. 10, 2006",-2.20%
"Oct. 9, 2006",-4.97%
"Oct. 6, 2006",-3.21%
"Oct. 5, 2006",-7.62%
"Oct. 4, 2006",-13.81%
"Oct. 3, 2006",-19.16%
"Oct. 2, 2006",-17.59%
"Sept. 29, 2006",-17.56%
"Sept. 28, 2006",-17.16%
"Sept. 27, 2006",-15.89%
"Sept. 26, 2006",-17.53%
"Sept. 25, 2006",-18.10%
"Sept. 22, 2006",-19.90%
"Sept. 21, 2006",-20.05%
"Sept. 20, 2006",-19.47%
"Sept. 19, 2006",-18.76%
"Sept. 18, 2006",-13.51%
"Sept. 15, 2006",-12.65%
"Sept. 14, 2006",-10.62%
"Sept. 13, 2006",-8.25%
"Sept. 12, 2006",-9.90%
"Sept. 11, 2006",-12.76%
"Sept. 8, 2006",-8.22%
"Sept. 7, 2006",-6.85%
"Sept. 6, 2006",-7.10%
"Sept. 5, 2006",-5.54%
"Sept. 1, 2006",-7.12%
"Aug. 31, 2006",-8.85%
"Aug. 30, 2006",-6.92%
"Aug. 29, 2006",-4.70%
"Aug. 28, 2006",-4.30%
"Aug. 25, 2006",-4.06%
"Aug. 24, 2006",-3.91%
"Aug. 23, 2006",-3.39%
"Aug. 22, 2006",-0.07%
"Aug. 21, 2006",-0.67%
"Aug. 18, 2006",0.90%
"Aug. 17, 2006",-0.27%
"Aug. 16, 2006",-2.34%
"Aug. 15, 2006",-4.39%
"Aug. 14, 2006",-6.30%
"Aug. 11, 2006",-4.35%
"Aug. 10, 2006",-2.89%
"Aug. 9, 2006",2.38%
"Aug. 8, 2006",1.91%
"Aug. 7, 2006",2.53%
"Aug. 4, 2006",0.29%
"Aug. 3, 2006",1.02%
"Aug. 2, 2006",-0.07%
"Aug. 1, 2006",1.37%
"July 31, 2006",3.03%
"July 28, 2006",-0.74%
"July 27, 2006",-2.79%
"July 26, 2006",-1.59%
"July 25, 2006",-5.13%
"July 24, 2006",-7.03%
"July 21, 2006",-4.96%
"July 20, 2006",-4.65%
"July 19, 2006",-2.16%
"July 18, 2006",-0.71%
"July 17, 2006",-0.79%
"July 14, 2006",1.26%
"July 13, 2006",-3.23%
"July 12, 2006",-2.21%
"July 11, 2006",-1.36%
"July 10, 2006",-2.44%
"July 7, 2006",-2.57%
"July 6, 2006",0.45%
"July 5, 2006",-0.88%
"July 3, 2006",2.87%
"June 30, 2006",5.65%
"June 29, 2006",2.46%
"June 28, 2006",1.25%
"June 27, 2006",-4.91%
"June 26, 2006",-2.62%
"June 23, 2006",-4.69%
"June 22, 2006",-7.80%
"June 21, 2006",-7.69%
"June 20, 2006",-13.20%
"June 19, 2006",-11.60%
"June 16, 2006",-5.70%
"June 15, 2006",-3.91%
"June 14, 2006",-6.93%
"June 13, 2006",-8.99%
"June 12, 2006",-3.93%
"June 9, 2006",-1.54%
"June 8, 2006",1.97%
"June 7, 2006",1.75%
"June 6, 2006",4.56%
"June 5, 2006",5.80%
"June 2, 2006",10.93%
"June 1, 2006",9.04%
"May 31, 2006",10.42%
"May 30, 2006",8.66%
"May 26, 2006",11.78%
"May 25, 2006",11.56%
"May 24, 2006",9.44%
"May 23, 2006",14.61%
"May 22, 2006",16.19%
"May 19, 2006",17.21%
"May 18, 2006",18.92%
"May 17, 2006",20.53%
"May 16, 2006",26.48%
"May 15, 2006",27.73%
"May 12, 2006",28.23%
"May 11, 2006",26.60%
"May 10, 2006",29.44%
"May 9, 2006",24.87%
"May 8, 2006",26.00%
"May 5, 2006",26.48%
"May 4, 2006",26.53%
"May 3, 2006",29.21%
"May 2, 2006",26.89%
"May 1, 2006",27.77%
"April 28, 2006",25.47%
"April 27, 2006",24.01%
"April 26, 2006",22.76%
"April 25, 2006",23.97%
"April 24, 2006",26.62%
"April 21, 2006",27.23%
"April 20, 2006",29.67%
"April 19, 2006",25.75%
"April 18, 2006",22.42%
"April 17, 2006",23.97%
"April 13, 2006",19.15%
"April 12, 2006",14.12%
"April 11, 2006",13.34%
"April 10, 2006",13.18%
"April 7, 2006",7.94%
"April 6, 2006",6.98%
"April 5, 2006",8.62%
"April 4, 2006",5.21%
"April 3, 2006",4.73%
"March 31, 2006",6.99%
"March 30, 2006",12.02%
"March 29, 2006",14.09%
"March 28, 2006",11.55%
"March 27, 2006",10.54%
"March 24, 2006",9.99%
"March 23, 2006",8.38%
"March 22, 2006",3.49%
"March 21, 2006",2.19%
"March 20, 2006",2.20%
"March 17, 2006",5.58%
"March 16, 2006",8.07%
"March 15, 2006",6.51%
"March 14, 2006",4.70%
"March 13, 2006",6.21%
"March 10, 2006",5.56%
"March 9, 2006",2.21%
"March 8, 2006",0.92%
"March 7, 2006",2.42%
"March 6, 2006",2.15%
"March 3, 2006",10.25%
"March 2, 2006",12.34%
"March 1, 2006",11.71%
"Feb. 28, 2006",6.42%
"Feb. 27, 2006",7.48%
"Feb. 24, 2006",13.51%
"Feb. 23, 2006",13.37%
"Feb. 22, 2006",15.60%
"Feb. 21, 2006",19.06%
"Feb. 17, 2006",21.34%
"Feb. 16, 2006",17.80%
"Feb. 15, 2006",18.63%
"Feb. 14, 2006",18.49%
"Feb. 13, 2006",19.09%
"Feb. 10, 2006",21.65%
"Feb. 9, 2006",25.90%
"Feb. 8, 2006",30.07%
"Feb. 7, 2006",31.37%
"Feb. 6, 2006",34.41%
"Feb. 3, 2006",32.56%
"Feb. 2, 2006",31.50%
"Feb. 1, 2006",34.02%
"Jan. 31, 2006",38.79%
"Jan. 30, 2006",35.11%
"Jan. 27, 2006",31.18%
"Jan. 26, 2006",31.14%
"Jan. 25, 2006",34.92%
"Jan. 24, 2006",40.76%
"Jan. 23, 2006",42.25%
"Jan. 20, 2006",43.50%
"Jan. 19, 2006",40.75%
"Jan. 18, 2006",38.52%
"Jan. 17, 2006",40.88%
"Jan. 13, 2006",39.56%
"Jan. 12, 2006",41.04%
"Jan. 11, 2006",45.05%
"Jan. 10, 2006",45.58%
"Jan. 9, 2006",46.15%
"Jan. 6, 2006",44.60%
"Jan. 5, 2006",44.94%
"Jan. 4, 2006",47.63%
"Jan. 3, 2006",46.85%
"Dec. 30, 2005",35.58%
"Dec. 29, 2005",34.48%
"Dec. 28, 2005",36.00%
"Dec. 27, 2005",36.31%
"Dec. 23, 2005",38.84%
"Dec. 22, 2005",41.45%
"Dec. 21, 2005",38.78%
"Dec. 20, 2005",38.60%
"Dec. 19, 2005",37.11%
"Dec. 16, 2005",37.62%
"Dec. 15, 2005",37.84%
"Dec. 14, 2005",43.38%
"Dec. 13, 2005",41.82%
"Dec. 12, 2005",42.69%
"Dec. 9, 2005",38.08%
"Dec. 8, 2005",42.76%
"Dec. 7, 2005",38.93%
"Dec. 6, 2005",37.66%
"Dec. 5, 2005",35.16%
"Dec. 2, 2005",36.77%
"Dec. 1, 2005",29.68%
"Nov. 30, 2005",20.75%
"Nov. 29, 2005",23.39%
"Nov. 28, 2005",23.36%
"Nov. 25, 2005",30.59%
"Nov. 23, 2005",30.66%
"Nov. 22, 2005",32.85%
"Nov. 21, 2005",32.60%
"Nov. 18, 2005",30.62%
"Nov. 17, 2005",33.93%
"Nov. 16, 2005",36.70%
"Nov. 15, 2005",31.85%
"Nov. 14, 2005",27.87%
"Nov. 11, 2005",31.03%
"Nov. 10, 2005",30.10%
"Nov. 9, 2005",36.82%
"Nov. 8, 2005",34.81%
"Nov. 7, 2005",28.81%
"Nov. 4, 2005",32.15%
"Nov. 3, 2005",35.31%
"Nov. 2, 2005",35.14%
"Nov. 1, 2005",26.25%
"Oct. 31, 2005",25.90%
"Oct. 28, 2005",25.76%
"Oct. 27, 2005",17.02%
"Oct. 26, 2005",15.95%
"Oct. 25, 2005",21.65%
"Oct. 24, 2005",19.36%
"Oct. 21, 2005",12.92%
"Oct. 20, 2005",15.69%
"Oct. 19, 2005",24.44%
"Oct. 18, 2005",22.30%
"Oct. 17, 2005",24.75%
"Oct. 14, 2005",25.13%
"Oct. 13, 2005",25.72%
"Oct. 12, 2005",27.25%
"Oct. 11, 2005",30.65%
"Oct. 10, 2005",25.84%
"Oct. 7, 2005",26.78%
"Oct. 6, 2005",25.59%
"Oct. 5, 2005",34.61%
"Oct. 4, 2005",42.65%
"Oct. 3, 2005",49.02%
"Sept. 30, 2005",50.11%
"Sept. 29, 2005",54.09%
"Sept. 28, 2005",51.91%
"Sept. 27, 2005",53.12%
"Sept. 26, 2005",52.86%
"Sept. 23, 2005",50.27%
"Sept. 22, 2005",53.82%
"Sept. 21, 2005",55.45%
"Sept. 20, 2005",57.07%
"Sept. 19, 2005",59.65%
"Sept. 16, 2005",56.55%
"Sept. 15, 2005",54.82%
"Sept. 14, 2005",50.36%
"Sept. 13, 2005",49.40%
"Sept. 12, 2005",50.00%
"Sept. 9, 2005",52.73%
"Sept. 8, 2005",53.32%
"Sept. 7, 2005",51.82%
"Sept. 6, 2005",52.88%
"Sept. 2, 2005",52.61%
"Sept. 1, 2005",54.77%
"Aug. 31, 2005",60.26%
"Aug. 30, 2005",60.45%
"Aug. 29, 2005",58.15%
"Aug. 26, 2005",59.85%
"Aug. 25, 2005",62.84%
"Aug. 24, 2005",63.57%
"Aug. 23, 2005",59.51%
"Aug. 22, 2005",54.48%
"Aug. 19, 2005",57.79%
"Aug. 18, 2005",55.23%
"Aug. 17, 2005",57.77%
"Aug. 16, 2005",58.75%
"Aug. 15, 2005",63.54%
"Aug. 12, 2005",67.68%
"Aug. 11, 2005",68.05%
"Aug. 10, 2005",63.57%
"Aug. 9, 2005",58.38%
"Aug. 8, 2005",62.61%
"Aug. 5, 2005",54.82%
"Aug. 4, 2005",51.86%
"Aug. 3, 2005",46.83%
"Aug. 2, 2005",51.09%
"Aug. 1, 2005",47.88%
"July 29, 2005",48.26%
"July 28, 2005",50.70%
"July 27, 2005",53.71%
"July 26, 2005",55.47%
"July 25, 2005",55.19%
"July 22, 2005",52.66%
"July 21, 2005",45.54%
"July 20, 2005",44.26%
"July 19, 2005",42.59%
"July 18, 2005",41.56%
"July 15, 2005",45.22%
"July 14, 2005",46.10%
"July 13, 2005",52.98%
"July 12, 2005",55.30%
"July 11, 2005",53.68%
"July 8, 2005",52.82%
"July 7, 2005",51.45%
"July 6, 2005",52.61%
"July 5, 2005",58.54%
"July 1, 2005",52.39%
"June 30, 2005",48.34%
"June 29, 2005",50.80%
"June 28, 2005",51.34%
"June 27, 2005",51.79%
"June 24, 2005",49.11%
"June 23, 2005",48.54%
"June 22, 2005",51.15%
"June 21, 2005",49.82%
"June 20, 2005",54.91%
"June 17, 2005",53.25%
"June 16, 2005",52.08%
"June 15, 2005",54.14%
"June 14, 2005",55.39%
"June 13, 2005",50.94%
"June 10, 2005",49.64%
"June 9, 2005",53.94%
"June 8, 2005",47.50%
"June 7, 2005",45.11%
"June 6, 2005",47.84%
"June 3, 2005",45.51%
"June 2, 2005",42.58%
"June 1, 2005",45.64%
"May 31, 2005",44.87%
"May 27, 2005",47.13%
"May 26, 2005",41.00%
"May 25, 2005",36.89%
"May 24, 2005",39.74%
"May 23, 2005",43.32%
"May 20, 2005",39.20%
"May 19, 2005",39.21%
"May 18, 2005",35.27%
"May 17, 2005",32.11%
"May 16, 2005",29.51%
"May 13, 2005",31.67%
"May 12, 2005",33.16%
"May 11, 2005",40.82%
"May 10, 2005",41.08%
"May 9, 2005",38.21%
"May 6, 2005",32.64%
"May 5, 2005",32.19%
"May 4, 2005",30.64%
"May 3, 2005",30.17%
"May 2, 2005",36.59%
"April 29, 2005",31.23%
"April 28, 2005",28.56%
"April 27, 2005",31.13%
"April 26, 2005",36.73%
"April 25, 2005",39.73%
"April 22, 2005",35.18%
"April 21, 2005",34.15%
"April 20, 2005",29.94%
"April 19, 2005",30.20%
"April 18, 2005",26.14%
"April 15, 2005",23.90%
"April 14, 2005",32.39%
"April 13, 2005",32.67%
"April 12, 2005",37.48%
"April 11, 2005",43.07%
"April 8, 2005",42.36%
"April 7, 2005",46.72%
"April 6, 2005",50.08%
"April 5, 2005",48.18%
"April 4, 2005",50.93%
"April 1, 2005",47.80%
"March 31, 2005",41.83%
"March 30, 2005",38.24%
"March 29, 2005",39.11%
"March 28, 2005",43.27%
"March 24, 2005",47.31%
"March 23, 2005",41.54%
"March 22, 2005",47.98%
"March 21, 2005",48.73%
"March 18, 2005",46.27%
"March 17, 2005",46.01%
"March 16, 2005",46.24%
"March 15, 2005",45.42%
"March 14, 2005",50.92%
"March 11, 2005",53.18%
"March 10, 2005",48.04%
"March 9, 2005",49.96%
"March 8, 2005",51.77%
"March 7, 2005",52.56%
"March 4, 2005",57.79%
"March 3, 2005",50.05%
"March 2, 2005",47.50%
"March 1, 2005",44.63%
"Feb. 28, 2005",52.73%
"Feb. 25, 2005",56.76%
"Feb. 24, 2005",55.26%
"Feb. 23, 2005",55.14%
"Feb. 22, 2005",53.18%
"Feb. 18, 2005",51.49%
"Feb. 17, 2005",44.59%
"Feb. 16, 2005",50.82%
"Feb. 15, 2005",45.74%
"Feb. 14, 2005",45.79%
"Feb. 11, 2005",44.29%
"Feb. 10, 2005",43.84%
"Feb. 9, 2005",43.01%
"Feb. 8, 2005",47.14%
"Feb. 7, 2005",45.66%
"Feb. 4, 2005",45.65%
"Feb. 3, 2005",43.45%
"Feb. 2, 2005",44.58%
"Feb. 1, 2005",43.30%
"Jan. 31, 2005",41.42%
"Jan. 28, 2005",33.92%
"Jan. 27, 2005",30.52%
"Jan. 26, 2005",25.84%
"Jan. 25, 2005",22.96%
"Jan. 24, 2005",21.77%
"Jan. 21, 2005",20.75%
"Jan. 20, 2005",21.77%
"Jan. 19, 2005",25.49%
"Jan. 18, 2005",26.48%
"Jan. 14, 2005",24.30%
"Jan. 13, 2005",21.54%
"Jan. 12, 2005",19.07%
"Jan. 11, 2005",17.22%
"Jan. 10, 2005",16.21%
"Jan. 7, 2005",18.26%
"Jan. 6, 2005",18.41%
"Jan. 5, 2005",17.04%
"Jan. 4, 2005",19.13%
"Jan. 3, 2005",20.10%
"Dec. 31, 2004",24.71%
"Dec. 30, 2004",22.95%
"Dec. 29, 2004",22.54%
"Dec. 28, 2004",23.92%
"Dec. 27, 2004",22.04%
"Dec. 23, 2004",26.63%
"Dec. 22, 2004",25.28%
"Dec. 21, 2004",26.72%
"Dec. 20, 2004",25.97%
"Dec. 17, 2004",29.19%
"Dec. 16, 2004",29.82%
"Dec. 15, 2004",35.83%
"Dec. 14, 2004",32.34%
"Dec. 13, 2004",31.64%
"Dec. 10, 2004",29.99%
"Dec. 9, 2004",31.13%
"Dec. 8, 2004",27.80%
"Dec. 7, 2004",31.64%
"Dec. 6, 2004",33.41%
"Dec. 3, 2004",37.37%
"Dec. 2, 2004",35.54%
"Dec. 1, 2004",42.46%
"Nov. 30, 2004",50.58%
"Nov. 29, 2004",49.00%
"Nov. 26, 2004",49.30%
"Nov. 24, 2004",50.51%
"Nov. 23, 2004",51.71%
"Nov. 22, 2004",50.50%
"Nov. 19, 2004",45.41%
"Nov. 18, 2004",41.74%
"Nov. 17, 2004",38.27%
"Nov. 16, 2004",35.11%
"Nov. 15, 2004",36.52%
"Nov. 12, 2004",42.41%
"Nov. 11, 2004",41.03%
"Nov. 10, 2004",41.33%
"Nov. 9, 2004",38.40%
"Nov. 8, 2004",41.55%
"Nov. 5, 2004",47.65%
"Nov. 4, 2004",48.46%
"Nov. 3, 2004",44.34%
"Nov. 2, 2004",41.88%
"Nov. 1, 2004",46.24%
"Oct. 29, 2004",44.96%
"Oct. 28, 2004",45.05%
"Oct. 27, 2004",50.82%
"Oct. 26, 2004",56.10%
"Oct. 25, 2004",53.53%
"Oct. 22, 2004",49.32%
"Oct. 21, 2004",52.47%
"Oct. 20, 2004",51.43%
"Oct. 19, 2004",45.48%
"Oct. 18, 2004",45.25%
"Oct. 15, 2004",49.85%
"Oct. 14, 2004",45.22%
"Oct. 13, 2004",40.42%
"Oct. 12, 2004",44.04%
"Oct. 11, 2004",45.08%
"Oct. 8, 2004",46.11%
"Oct. 7, 2004",44.57%
"Oct. 6, 2004",43.57%
"Oct. 5, 2004",43.24%
"Oct. 4, 2004",40.22%
"Oct. 1, 2004",43.68%
"Sept. 30, 2004",44.53%
"Sept. 29, 2004",44.83%
"Sept. 28, 2004",47.09%
"Sept. 27, 2004",44.25%
"Sept. 24, 2004",43.38%
"Sept. 23, 2004",44.35%
"Sept. 22, 2004",46.03%
"Sept. 21, 2004",47.26%
"Sept. 20, 2004",42.61%
"Sept. 17, 2004",44.19%
"Sept. 16, 2004",38.70%
"Sept. 15, 2004",38.93%
"Sept. 14, 2004",39.95%
"Sept. 13, 2004",39.48%
"Sept. 10, 2004",39.88%
"Sept. 9, 2004",40.45%
"Sept. 8, 2004",35.25%
"Sept. 7, 2004",38.29%
"Sept. 3, 2004",34.46%
"Sept. 2, 2004",34.69%
"Sept. 1, 2004",33.98%
"Aug. 31, 2004",29.57%
"Aug. 30, 2004",27.86%
"Aug. 27, 2004",30.97%
"Aug. 26, 2004",30.98%
"Aug. 25, 2004",30.15%
"Aug. 24, 2004",30.20%
"Aug. 23, 2004",30.99%
"Aug. 20, 2004",34.82%
"Aug. 19, 2004",31.22%
"Aug. 18, 2004",29.73%
"Aug. 17, 2004",29.14%
"Aug. 16, 2004",31.87%
"Aug. 13, 2004",30.48%
"Aug. 12, 2004",30.81%
"Aug. 11, 2004",31.96%
"Aug. 10, 2004",36.21%
"Aug. 9, 2004",35.80%
"Aug. 6, 2004",36.25%
"Aug. 5, 2004",44.49%
"Aug. 4, 2004",48.36%
"Aug. 3, 2004",50.93%
"Aug. 2, 2004",48.95%
"July 30, 2004",51.76%
"July 29, 2004",49.64%
"July 28, 2004",47.31%
"July 27, 2004",45.13%
"July 26, 2004",42.12%
"July 23, 2004",45.34%
"July 22, 2004",44.63%
"July 21, 2004",40.83%
"July 20, 2004",44.14%
"July 19, 2004",45.07%
"July 16, 2004",49.64%
"July 15, 2004",46.56%
"July 14, 2004",44.24%
"July 13, 2004",41.11%
"July 12, 2004",40.06%
"July 9, 2004",39.63%
"July 8, 2004",43.06%
"July 7, 2004",42.50%
"July 6, 2004",38.52%
"July 2, 2004",37.86%
"July 1, 2004",37.23%
"June 30, 2004",33.88%
"June 29, 2004",32.01%
"June 28, 2004",31.32%
"June 25, 2004",33.18%
"June 24, 2004",35.60%
"June 23, 2004",37.30%
"June 22, 2004",36.10%
"June 21, 2004",36.83%
"June 18, 2004",38.28%
"June 17, 2004",37.88%
"June 16, 2004",33.02%
"June 15, 2004",27.89%
"June 14, 2004",25.58%
"June 10, 2004",26.15%
"June 9, 2004",23.83%
"June 8, 2004",24.82%
"June 7, 2004",25.95%
"June 4, 2004",22.95%
"June 3, 2004",22.89%
"June 2, 2004",24.60%
"June 1, 2004",24.70%
"May 28, 2004",24.49%
"May 27, 2004",21.61%
"May 26, 2004",26.76%
"May 25, 2004",29.46%
"May 24, 2004",25.89%
"May 21, 2004",22.91%
"May 20, 2004",30.94%
"May 19, 2004",30.09%
"May 18, 2004",29.20%
"May 17, 2004",33.60%
"May 14, 2004",34.70%
"May 13, 2004",32.52%
"May 12, 2004",34.84%
"May 11, 2004",35.62%
"May 10, 2004",33.37%
"May 7, 2004",44.63%
"May 6, 2004",49.15%
"May 5, 2004",45.95%
"May 4, 2004",47.02%
"May 3, 2004",46.84%
"April 30, 2004",46.27%
"April 29, 2004",50.61%
"April 28, 2004",50.27%
"April 27, 2004",49.93%
"April 26, 2004",46.88%
"April 23, 2004",40.10%
"April 22, 2004",40.57%
"April 21, 2004",43.27%
"April 20, 2004",45.42%
"April 19, 2004",48.52%
"April 16, 2004",53.83%
"April 15, 2004",49.90%
"April 14, 2004",46.05%
"April 13, 2004",42.91%
"April 12, 2004",42.12%
"April 8, 2004",44.57%
"April 7, 2004",41.51%
"April 6, 2004",38.23%
"April 5, 2004",38.20%
"April 2, 2004",36.88%
"April 1, 2004",36.80%
"March 31, 2004",39.84%
"March 30, 2004",37.69%
"March 29, 2004",34.90%
"March 26, 2004",38.43%
"March 25, 2004",34.85%
"March 24, 2004",34.75%
"March 23, 2004",39.09%
"March 22, 2004",37.74%
"March 19, 2004",38.02%
"March 18, 2004",41.51%
"March 17, 2004",43.44%
"March 16, 2004",39.28%
"March 15, 2004",40.04%
"March 12, 2004",34.46%
"March 11, 2004",27.83%
"March 10, 2004",28.99%
"March 9, 2004",32.25%
"March 8, 2004",33.79%
"March 5, 2004",35.37%
"March 4, 2004",34.50%
"March 3, 2004",35.37%
"March 2, 2004",35.17%
"March 1, 2004",35.79%
"Feb. 27, 2004",33.65%
"Feb. 26, 2004",29.83%
"Feb. 25, 2004",28.63%
"Feb. 24, 2004",23.22%
"Feb. 23, 2004",23.72%
"Feb. 20, 2004",26.36%
"Feb. 19, 2004",27.90%
"Feb. 18, 2004",30.51%
"Feb. 17, 2004",34.01%
"Feb. 13, 2004",36.58%
"Feb. 12, 2004",38.12%
"Feb. 11, 2004",34.73%
"Feb. 10, 2004",33.70%
"Feb. 9, 2004",30.88%
"Feb. 6, 2004",25.98%
"Feb. 5, 2004",26.45%
"Feb. 4, 2004",26.57%
"Feb. 3, 2004",31.38%
"Feb. 2, 2004",29.45%
"Jan. 30, 2004",34.10%
"Jan. 29, 2004",36.43%
"Jan. 28, 2004",43.49%
"Jan. 27, 2004",49.16%
"Jan. 26, 2004",45.96%
"Jan. 23, 2004",44.72%
"Jan. 22, 2004",42.44%
"Jan. 21, 2004",43.91%
"Jan. 20, 2004",42.62%
"Jan. 16, 2004",40.36%
"Jan. 15, 2004",39.91%
"Jan. 14, 2004",49.03%
"Jan. 13, 2004",52.05%
"Jan. 12, 2004",54.90%
"Jan. 9, 2004",53.05%
"Jan. 8, 2004",52.74%
"Jan. 7, 2004",52.68%
"Jan. 6, 2004",45.91%
"Jan. 5, 2004",44.93%
"Jan. 2, 2004",42.36%
"Dec. 31, 2003",49.42%
"Dec. 30, 2003",50.52%
"Dec. 29, 2003",50.23%
"Dec. 26, 2003",45.87%
"Dec. 24, 2003",45.06%
"Dec. 23, 2003",42.53%
"Dec. 22, 2003",44.95%
"Dec. 19, 2003",48.68%
"Dec. 18, 2003",47.37%
"Dec. 17, 2003",39.58%
"Dec. 16, 2003",37.92%
"Dec. 15, 2003",37.00%
"Dec. 12, 2003",37.94%
"Dec. 11, 2003",41.25%
"Dec. 10, 2003",41.66%
"Dec. 9, 2003",43.69%
"Dec. 8, 2003",43.59%
"Dec. 5, 2003",42.57%
"Dec. 4, 2003",45.98%
"Dec. 3, 2003",39.70%
"Dec. 2, 2003",41.98%
"Dec. 1, 2003",41.85%
"Nov. 28, 2003",41.26%
"Nov. 26, 2003",45.73%
"Nov. 25, 2003",41.58%
"Nov. 24, 2003",41.68%
"Nov. 21, 2003",36.89%
"Nov. 20, 2003",40.65%
"Nov. 19, 2003",46.78%
"Nov. 18, 2003",46.70%
"Nov. 17, 2003",48.19%
"Nov. 14, 2003",49.96%
"Nov. 13, 2003",50.51%
"Nov. 12, 2003",44.99%
"Nov. 11, 2003",40.68%
"Nov. 10, 2003",38.67%
"Nov. 7, 2003",36.45%
"Nov. 6, 2003",34.94%
"Nov. 5, 2003",33.17%
"Nov. 4, 2003",30.91%
"Nov. 3, 2003",32.38%
"Oct. 31, 2003",35.42%
"Oct. 30, 2003",33.65%
"Oct. 29, 2003",40.84%
"Oct. 28, 2003",34.49%
"Oct. 27, 2003",33.88%
"Oct. 24, 2003",32.64%
"Oct. 23, 2003",30.14%
"Oct. 22, 2003",33.74%
"Oct. 21, 2003",26.78%
"Oct. 20, 2003",26.86%
"Oct. 17, 2003",26.26%
"Oct. 16, 2003",30.21%
"Oct. 15, 2003",27.06%
"Oct. 14, 2003",34.88%
"Oct. 13, 2003",40.34%
"Oct. 10, 2003",39.78%
"Oct. 9, 2003",37.19%
"Oct. 8, 2003",35.78%
"Oct. 7, 2003",36.04%
"Oct. 6, 2003",34.31%
"Oct. 3, 2003",30.79%
