date,three_year_return
"Feb. 7, 2007",85.87%
"Feb. 6, 2007",87.75%
"Feb. 5, 2007",86.70%
"Feb. 2, 2007",83.81%
"Feb. 1, 2007",85.99%
"Jan. 31, 2007",89.63%
"Jan. 30, 2007",89.01%
"Jan. 29, 2007",77.75%
"Jan. 26, 2007",65.49%
"Jan. 25, 2007",63.23%
"Jan. 24, 2007",65.41%
"Jan. 23, 2007",65.04%
"Jan. 22, 2007",61.61%
"Jan. 19, 2007",63.80%
"Jan. 18, 2007",58.35%
"Jan. 17, 2007",59.21%
"Jan. 16, 2007",56.87%
"Jan. 12, 2007",53.99%
"Jan. 11, 2007",51.25%
"Jan. 10, 2007",52.11%
"Jan. 9, 2007",54.53%
"Jan. 8, 2007",60.43%
"Jan. 5, 2007",60.00%
"Jan. 4, 2007",58.46%
"Jan. 3, 2007",60.57%
"Dec. 29, 2006",61.04%
"Dec. 28, 2006",64.36%
"Dec. 27, 2006",63.18%
"Dec. 26, 2006",63.28%
"Dec. 22, 2006",66.08%
"Dec. 21, 2006",66.27%
"Dec. 20, 2006",66.10%
"Dec. 19, 2006",68.15%
"Dec. 18, 2006",64.37%
"Dec. 15, 2006",80.97%
"Dec. 14, 2006",80.72%
"Dec. 13, 2006",78.55%
"Dec. 12, 2006",77.52%
"Dec. 11, 2006",79.50%
"Dec. 8, 2006",77.56%
"Dec. 7, 2006",81.76%
"Dec. 6, 2006",82.50%
"Dec. 5, 2006",82.55%
"Dec. 4, 2006",80.50%
"Dec. 1, 2006",91.10%
"Nov. 30, 2006",94.79%
"Nov. 29, 2006",92.98%
"Nov. 28, 2006",83.96%
"Nov. 27, 2006",82.04%
"Nov. 24, 2006",84.30%
"Nov. 22, 2006",87.47%
"Nov. 21, 2006",89.31%
"Nov. 20, 2006",84.30%
"Nov. 17, 2006",83.19%
"Nov. 16, 2006",77.15%
"Nov. 15, 2006",81.58%
"Nov. 14, 2006",79.09%
"Nov. 13, 2006",80.16%
"Nov. 10, 2006",86.12%
"Nov. 9, 2006",90.30%
"Nov. 8, 2006",86.67%
"Nov. 7, 2006",85.69%
"Nov. 6, 2006",88.31%
"Nov. 3, 2006",88.73%
"Nov. 2, 2006",84.02%
"Nov. 1, 2006",83.53%
"Oct. 31, 2006",87.38%
"Oct. 30, 2006",88.84%
"Oct. 27, 2006",93.79%
"Oct. 26, 2006",97.00%
"Oct. 25, 2006",99.02%
"Oct. 24, 2006",95.55%
"Oct. 23, 2006",89.69%
"Oct. 20, 2006",90.17%
"Oct. 19, 2006",90.93%
"Oct. 18, 2006",85.15%
"Oct. 17, 2006",85.98%
"Oct. 16, 2006",87.40%
"Oct. 13, 2006",79.37%
"Oct. 12, 2006",78.80%
"Oct. 11, 2006",76.82%
"Oct. 10, 2006",80.03%
"Oct. 9, 2006",79.00%
"Oct. 6, 2006",74.51%
"Oct. 5, 2006",78.10%
"Oct. 4, 2006",72.41%
"Oct. 3, 2006",69.46%
"Oct. 2, 2006",76.11%
"Sept. 29, 2006",83.99%
"Sept. 28, 2006",85.11%
"Sept. 27, 2006",85.78%
"Sept. 26, 2006",83.03%
"Sept. 25, 2006",76.18%
"Sept. 22, 2006",79.92%
"Sept. 21, 2006",83.02%
"Sept. 20, 2006",80.39%
"Sept. 19, 2006",84.39%
"Sept. 18, 2006",90.26%
"Sept. 15, 2006",87.89%
"Sept. 14, 2006",88.09%
"Sept. 13, 2006",91.20%
"Sept. 12, 2006",87.14%
"Sept. 11, 2006",88.63%
"Sept. 8, 2006",90.33%
"Sept. 7, 2006",95.56%
"Sept. 6, 2006",96.73%
"Sept. 5, 2006",99.40%
"Sept. 1, 2006",92.61%
"Aug. 31, 2006",89.27%
"Aug. 30, 2006",90.95%
"Aug. 29, 2006",92.66%
"Aug. 28, 2006",93.94%
"Aug. 25, 2006",103.3%
"Aug. 24, 2006",104.6%
"Aug. 23, 2006",101.9%
"Aug. 22, 2006",107.0%
"Aug. 21, 2006",103.7%
"Aug. 18, 2006",103.2%
"Aug. 17, 2006",103.2%
"Aug. 16, 2006",104.4%
"Aug. 15, 2006",105.4%
"Aug. 14, 2006",106.9%
"Aug. 11, 2006",112.1%
"Aug. 10, 2006",116.4%
"Aug. 9, 2006",120.2%
"Aug. 8, 2006",119.9%
"Aug. 7, 2006",115.4%
"Aug. 4, 2006",126.0%
"Aug. 3, 2006",123.9%
"Aug. 2, 2006",124.9%
"Aug. 1, 2006",124.2%
"July 31, 2006",127.5%
"July 28, 2006",120.3%
"July 27, 2006",116.8%
"July 26, 2006",117.4%
"July 25, 2006",112.3%
"July 24, 2006",108.7%
"July 21, 2006",94.79%
"July 20, 2006",98.26%
"July 19, 2006",102.4%
"July 18, 2006",102.9%
"July 17, 2006",111.2%
"July 14, 2006",113.4%
"July 13, 2006",108.9%
"July 12, 2006",112.7%
"July 11, 2006",113.0%
"July 10, 2006",111.0%
"July 7, 2006",110.3%
"July 6, 2006",112.4%
"July 5, 2006",112.3%
"July 3, 2006",112.6%
"June 30, 2006",109.8%
"June 29, 2006",104.0%
"June 28, 2006",101.2%
"June 27, 2006",95.08%
"June 26, 2006",96.98%
"June 23, 2006",94.38%
"June 22, 2006",89.67%
"June 21, 2006",89.24%
"June 20, 2006",84.03%
"June 19, 2006",83.35%
"June 16, 2006",90.78%
"June 15, 2006",89.42%
"June 14, 2006",81.61%
"June 13, 2006",75.96%
"June 12, 2006",81.35%
"June 9, 2006",87.68%
"June 8, 2006",87.73%
"June 7, 2006",85.96%
"June 6, 2006",93.24%
"June 5, 2006",91.93%
"June 2, 2006",97.07%
"June 1, 2006",98.03%
"May 31, 2006",96.84%
"May 30, 2006",94.87%
"May 26, 2006",99.78%
"May 25, 2006",97.71%
"May 24, 2006",92.52%
"May 23, 2006",97.87%
"May 22, 2006",99.16%
"May 19, 2006",112.3%
"May 18, 2006",107.8%
"May 17, 2006",112.7%
"May 16, 2006",118.2%
"May 15, 2006",117.4%
"May 12, 2006",130.2%
"May 11, 2006",141.8%
"May 10, 2006",143.5%
"May 9, 2006",140.4%
"May 8, 2006",146.6%
"May 5, 2006",144.0%
"May 4, 2006",143.0%
"May 3, 2006",147.0%
"May 2, 2006",149.3%
"May 1, 2006",149.9%
"April 28, 2006",142.4%
"April 27, 2006",143.8%
"April 26, 2006",146.5%
"April 25, 2006",153.3%
"April 24, 2006",144.4%
"April 21, 2006",144.5%
"April 20, 2006",145.0%
"April 19, 2006",143.2%
"April 18, 2006",131.6%
"April 17, 2006",127.2%
"April 13, 2006",125.9%
"April 12, 2006",123.0%
"April 11, 2006",126.8%
"April 10, 2006",126.2%
"April 7, 2006",124.1%
"April 6, 2006",121.9%
"April 5, 2006",122.4%
"April 4, 2006",118.2%
"April 3, 2006",117.4%
"March 31, 2006",112.2%
"March 30, 2006",113.2%
"March 29, 2006",114.1%
"March 28, 2006",112.7%
"March 27, 2006",115.8%
"March 24, 2006",118.3%
"March 23, 2006",113.4%
"March 22, 2006",110.9%
"March 21, 2006",111.0%
"March 20, 2006",107.2%
"March 17, 2006",121.1%
"March 16, 2006",120.1%
"March 15, 2006",116.9%
"March 14, 2006",116.2%
"March 13, 2006",116.1%
"March 10, 2006",101.6%
"March 9, 2006",102.7%
"March 8, 2006",104.9%
"March 7, 2006",108.4%
"March 6, 2006",111.6%
"March 3, 2006",123.9%
"March 2, 2006",124.0%
"March 1, 2006",119.4%
"Feb. 28, 2006",115.3%
"Feb. 27, 2006",118.8%
"Feb. 24, 2006",117.2%
"Feb. 23, 2006",117.6%
"Feb. 22, 2006",118.8%
"Feb. 21, 2006",126.0%
"Feb. 17, 2006",135.1%
"Feb. 16, 2006",135.9%
"Feb. 15, 2006",129.6%
"Feb. 14, 2006",129.4%
"Feb. 13, 2006",136.6%
"Feb. 10, 2006",133.9%
"Feb. 9, 2006",135.6%
"Feb. 8, 2006",142.9%
"Feb. 7, 2006",142.9%
"Feb. 6, 2006",150.7%
"Feb. 3, 2006",149.8%
"Feb. 2, 2006",146.1%
"Feb. 1, 2006",148.7%
"Jan. 31, 2006",154.1%
"Jan. 30, 2006",155.1%
"Jan. 27, 2006",155.4%
"Jan. 26, 2006",140.9%
"Jan. 25, 2006",144.5%
"Jan. 24, 2006",152.6%
"Jan. 23, 2006",148.4%
"Jan. 20, 2006",149.2%
"Jan. 19, 2006",146.3%
"Jan. 18, 2006",144.3%
"Jan. 17, 2006",146.8%
"Jan. 13, 2006",157.9%
"Jan. 12, 2006",160.1%
"Jan. 11, 2006",163.4%
"Jan. 10, 2006",162.1%
"Jan. 9, 2006",158.1%
"Jan. 6, 2006",149.8%
"Jan. 5, 2006",145.9%
"Jan. 4, 2006",151.3%
"Jan. 3, 2006",152.0%
"Dec. 30, 2005",150.9%
"Dec. 29, 2005",147.6%
"Dec. 28, 2005",148.9%
"Dec. 27, 2005",145.7%
"Dec. 23, 2005",150.6%
"Dec. 22, 2005",156.9%
"Dec. 21, 2005",156.2%
"Dec. 20, 2005",154.3%
"Dec. 19, 2005",154.9%
"Dec. 16, 2005",146.4%
"Dec. 15, 2005",156.5%
"Dec. 14, 2005",164.1%
"Dec. 13, 2005",159.9%
"Dec. 12, 2005",153.9%
"Dec. 9, 2005",160.2%
"Dec. 8, 2005",162.0%
"Dec. 7, 2005",155.7%
"Dec. 6, 2005",156.7%
"Dec. 5, 2005",158.0%
"Dec. 2, 2005",163.2%
"Dec. 1, 2005",162.1%
"Nov. 30, 2005",154.4%
"Nov. 29, 2005",157.2%
"Nov. 28, 2005",160.6%
"Nov. 25, 2005",174.9%
"Nov. 23, 2005",175.6%
"Nov. 22, 2005",178.0%
"Nov. 21, 2005",169.8%
"Nov. 18, 2005",171.6%
"Nov. 17, 2005",174.4%
"Nov. 16, 2005",176.8%
"Nov. 15, 2005",169.8%
"Nov. 14, 2005",167.9%
"Nov. 11, 2005",160.0%
"Nov. 10, 2005",155.0%
"Nov. 9, 2005",162.0%
"Nov. 8, 2005",164.0%
"Nov. 7, 2005",157.3%
"Nov. 4, 2005",156.8%
"Nov. 3, 2005",158.6%
"Nov. 2, 2005",154.4%
"Nov. 1, 2005",144.9%
"Oct. 31, 2005",148.0%
"Oct. 28, 2005",145.3%
"Oct. 27, 2005",136.3%
"Oct. 26, 2005",144.4%
"Oct. 25, 2005",152.2%
"Oct. 24, 2005",141.1%
"Oct. 21, 2005",118.3%
"Oct. 20, 2005",122.3%
"Oct. 19, 2005",132.9%
"Oct. 18, 2005",128.5%
"Oct. 17, 2005",133.7%
"Oct. 14, 2005",145.1%
"Oct. 13, 2005",147.8%
"Oct. 12, 2005",156.0%
"Oct. 11, 2005",164.7%
"Oct. 10, 2005",157.3%
"Oct. 7, 2005",149.3%
"Oct. 6, 2005",142.2%
"Oct. 5, 2005",154.7%
"Oct. 4, 2005",164.2%
"Oct. 3, 2005",174.2%
"Sept. 30, 2005",165.7%
"Sept. 29, 2005",174.2%
"Sept. 28, 2005",172.7%
"Sept. 27, 2005",169.5%
"Sept. 26, 2005",169.5%
"Sept. 23, 2005",173.5%
"Sept. 22, 2005",182.0%
"Sept. 21, 2005",187.7%
"Sept. 20, 2005",181.5%
"Sept. 19, 2005",186.6%
"Sept. 16, 2005",164.3%
"Sept. 15, 2005",164.3%
"Sept. 14, 2005",160.3%
"Sept. 13, 2005",157.7%
"Sept. 12, 2005",162.3%
"Sept. 9, 2005",171.3%
"Sept. 8, 2005",165.5%
"Sept. 7, 2005",163.6%
"Sept. 6, 2005",165.9%
"Sept. 2, 2005",168.6%
"Sept. 1, 2005",172.8%
"Aug. 31, 2005",173.2%
"Aug. 30, 2005",169.9%
"Aug. 29, 2005",167.5%
"Aug. 26, 2005",158.6%
"Aug. 25, 2005",163.4%
"Aug. 24, 2005",163.6%
"Aug. 23, 2005",158.6%
"Aug. 22, 2005",156.5%
"Aug. 19, 2005",154.9%
"Aug. 18, 2005",151.3%
"Aug. 17, 2005",151.4%
"Aug. 16, 2005",158.3%
"Aug. 15, 2005",165.2%
"Aug. 12, 2005",184.1%
"Aug. 11, 2005",187.1%
"Aug. 10, 2005",185.8%
"Aug. 9, 2005",175.9%
"Aug. 8, 2005",181.9%
"Aug. 5, 2005",209.9%
"Aug. 4, 2005",200.3%
"Aug. 3, 2005",200.0%
"Aug. 2, 2005",204.7%
"Aug. 1, 2005",196.1%
"July 29, 2005",175.9%
"July 28, 2005",199.8%
"July 27, 2005",202.2%
"July 26, 2005",199.3%
"July 25, 2005",200.8%
"July 22, 2005",214.8%
"July 21, 2005",180.8%
"July 20, 2005",185.0%
"July 19, 2005",183.5%
"July 18, 2005",170.4%
"July 15, 2005",172.4%
"July 14, 2005",165.4%
"July 13, 2005",176.8%
"July 12, 2005",178.9%
"July 11, 2005",174.0%
"July 8, 2005",155.8%
"July 7, 2005",157.7%
"July 6, 2005",153.3%
"July 5, 2005",156.6%
"July 1, 2005",146.0%
"June 30, 2005",136.0%
"June 29, 2005",136.3%
"June 28, 2005",135.9%
"June 27, 2005",144.8%
"June 24, 2005",145.5%
"June 23, 2005",151.5%
"June 22, 2005",151.1%
"June 21, 2005",150.2%
"June 20, 2005",154.9%
"June 17, 2005",148.3%
"June 16, 2005",148.7%
"June 15, 2005",145.6%
"June 14, 2005",143.1%
"June 13, 2005",142.2%
"June 10, 2005",142.6%
"June 9, 2005",137.0%
"June 8, 2005",130.4%
"June 7, 2005",128.8%
"June 6, 2005",136.0%
"June 3, 2005",132.4%
"June 2, 2005",124.1%
"June 1, 2005",125.8%
"May 31, 2005",121.6%
"May 27, 2005",119.6%
"May 26, 2005",114.8%
"May 25, 2005",113.0%
"May 24, 2005",111.4%
"May 23, 2005",105.0%
"May 20, 2005",107.9%
"May 19, 2005",107.2%
"May 18, 2005",103.1%
"May 17, 2005",105.1%
"May 16, 2005",96.44%
"May 13, 2005",93.58%
"May 12, 2005",98.78%
"May 11, 2005",110.8%
"May 10, 2005",107.7%
"May 9, 2005",111.4%
"May 6, 2005",109.9%
"May 5, 2005",99.62%
"May 4, 2005",96.70%
"May 3, 2005",95.75%
"May 2, 2005",102.9%
"April 29, 2005",102.8%
"April 28, 2005",103.2%
"April 27, 2005",107.1%
"April 26, 2005",111.6%
"April 25, 2005",116.0%
"April 22, 2005",116.6%
"April 21, 2005",115.8%
"April 20, 2005",109.1%
"April 19, 2005",114.0%
"April 18, 2005",110.5%
"April 15, 2005",112.0%
"April 14, 2005",127.4%
"April 13, 2005",125.2%
"April 12, 2005",132.0%
"April 11, 2005",125.0%
"April 8, 2005",125.4%
"April 7, 2005",134.1%
"April 6, 2005",138.8%
"April 5, 2005",135.8%
"April 4, 2005",137.4%
"April 1, 2005",127.7%
"March 31, 2005",126.1%
"March 30, 2005",119.3%
"March 29, 2005",116.2%
"March 28, 2005",119.7%
"March 24, 2005",125.4%
"March 23, 2005",125.6%
"March 22, 2005",133.5%
"March 21, 2005",129.6%
"March 18, 2005",134.2%
"March 17, 2005",134.1%
"March 16, 2005",129.9%
"March 15, 2005",129.8%
"March 14, 2005",136.8%
"March 11, 2005",134.8%
"March 10, 2005",132.2%
"March 9, 2005",140.2%
"March 8, 2005",145.9%
"March 7, 2005",142.6%
"March 4, 2005",155.5%
"March 3, 2005",150.4%
"March 2, 2005",144.4%
"March 1, 2005",140.8%
"Feb. 28, 2005",150.3%
"Feb. 25, 2005",147.7%
"Feb. 24, 2005",148.2%
"Feb. 23, 2005",144.6%
"Feb. 22, 2005",141.2%
"Feb. 18, 2005",144.4%
"Feb. 17, 2005",137.2%
"Feb. 16, 2005",145.2%
"Feb. 15, 2005",137.0%
"Feb. 14, 2005",138.0%
"Feb. 11, 2005",141.5%
"Feb. 10, 2005",145.2%
"Feb. 9, 2005",136.3%
"Feb. 8, 2005",135.8%
"Feb. 7, 2005",136.7%
"Feb. 4, 2005",147.6%
"Feb. 3, 2005",137.9%
"Feb. 2, 2005",139.0%
"Feb. 1, 2005",136.9%
"Jan. 31, 2005",135.7%
"Jan. 28, 2005",138.7%
"Jan. 27, 2005",135.0%
"Jan. 26, 2005",129.4%
"Jan. 25, 2005",126.2%
"Jan. 24, 2005",125.7%
"Jan. 21, 2005",134.6%
"Jan. 20, 2005",135.8%
"Jan. 19, 2005",137.6%
"Jan. 18, 2005",139.5%
"Jan. 14, 2005",134.8%
"Jan. 13, 2005",129.7%
"Jan. 12, 2005",123.3%
"Jan. 11, 2005",119.9%
"Jan. 10, 2005",111.7%
"Jan. 7, 2005",103.5%
"Jan. 6, 2005",109.8%
"Jan. 5, 2005",106.5%
"Jan. 4, 2005",107.2%
"Jan. 3, 2005",113.4%
"Dec. 31, 2004",112.9%
"Dec. 30, 2004",110.4%
"Dec. 29, 2004",110.7%
"Dec. 28, 2004",109.4%
"Dec. 27, 2004",109.7%
"Dec. 23, 2004",126.0%
"Dec. 22, 2004",124.5%
"Dec. 21, 2004",128.2%
"Dec. 20, 2004",129.1%
"Dec. 17, 2004",147.4%
"Dec. 16, 2004",145.1%
"Dec. 15, 2004",150.8%
"Dec. 14, 2004",148.3%
"Dec. 13, 2004",154.6%
"Dec. 10, 2004",138.6%
"Dec. 9, 2004",137.2%
"Dec. 8, 2004",133.3%
"Dec. 7, 2004",134.0%
"Dec. 6, 2004",137.2%
"Dec. 3, 2004",148.9%
"Dec. 2, 2004",150.4%
"Dec. 1, 2004",160.4%
"Nov. 30, 2004",171.5%
"Nov. 29, 2004",168.5%
"Nov. 26, 2004",171.4%
"Nov. 24, 2004",161.3%
"Nov. 23, 2004",158.5%
"Nov. 22, 2004",161.5%
"Nov. 19, 2004",163.9%
"Nov. 18, 2004",158.9%
"Nov. 17, 2004",153.1%
"Nov. 16, 2004",150.2%
"Nov. 15, 2004",160.0%
"Nov. 12, 2004",126.5%
"Nov. 11, 2004",118.2%
"Nov. 10, 2004",118.6%
"Nov. 9, 2004",113.6%
"Nov. 8, 2004",125.3%
"Nov. 5, 2004",140.9%
"Nov. 4, 2004",129.1%
"Nov. 3, 2004",127.6%
"Nov. 2, 2004",124.2%
"Nov. 1, 2004",125.6%
"Oct. 29, 2004",115.2%
"Oct. 28, 2004",118.4%
"Oct. 27, 2004",125.9%
"Oct. 26, 2004",135.8%
"Oct. 25, 2004",141.4%
"Oct. 22, 2004",149.4%
"Oct. 21, 2004",155.6%
"Oct. 20, 2004",152.4%
"Oct. 19, 2004",145.9%
"Oct. 18, 2004",151.8%
"Oct. 15, 2004",154.3%
"Oct. 14, 2004",143.2%
"Oct. 13, 2004",138.7%
"Oct. 12, 2004",143.7%
"Oct. 11, 2004",145.6%
"Oct. 8, 2004",162.1%
"Oct. 7, 2004",167.1%
"Oct. 6, 2004",166.3%
"Oct. 5, 2004",161.3%
"Oct. 4, 2004",154.9%
"Oct. 1, 2004",178.0%
"Sept. 30, 2004",169.2%
"Sept. 29, 2004",167.3%
"Sept. 28, 2004",169.6%
"Sept. 27, 2004",182.4%
"Sept. 24, 2004",190.8%
"Sept. 23, 2004",168.3%
"Sept. 22, 2004",168.8%
"Sept. 21, 2004",171.3%
"Sept. 20, 2004",164.3%
"Sept. 17, 2004",136.3%
"Sept. 16, 2004",125.2%
"Sept. 15, 2004",123.6%
"Sept. 14, 2004",126.7%
"Sept. 13, 2004",126.0%
"Sept. 10, 2004",124.3%
"Sept. 9, 2004",126.4%
"Sept. 8, 2004",121.4%
"Sept. 7, 2004",122.0%
"Sept. 3, 2004",127.5%
"Sept. 2, 2004",127.2%
"Sept. 1, 2004",127.5%
"Aug. 31, 2004",120.0%
"Aug. 30, 2004",115.8%
"Aug. 27, 2004",107.7%
"Aug. 26, 2004",107.7%
"Aug. 25, 2004",106.4%
"Aug. 24, 2004",105.6%
"Aug. 23, 2004",105.2%
"Aug. 20, 2004",100.9%
"Aug. 19, 2004",91.86%
"Aug. 18, 2004",91.05%
"Aug. 17, 2004",88.06%
"Aug. 16, 2004",88.47%
"Aug. 13, 2004",99.30%
"Aug. 12, 2004",100.6%
"Aug. 11, 2004",99.99%
"Aug. 10, 2004",104.6%
"Aug. 9, 2004",106.6%
"Aug. 6, 2004",92.05%
"Aug. 5, 2004",100.2%
"Aug. 4, 2004",105.8%
"Aug. 3, 2004",112.6%
"Aug. 2, 2004",106.2%
"July 30, 2004",104.4%
"July 29, 2004",101.9%
"July 28, 2004",103.1%
"July 27, 2004",100.7%
"July 26, 2004",99.50%
"July 23, 2004",117.4%
"July 22, 2004",121.0%
"July 21, 2004",119.0%
"July 20, 2004",124.2%
"July 19, 2004",132.5%
"July 16, 2004",132.5%
"July 15, 2004",121.4%
"July 14, 2004",120.3%
"July 13, 2004",119.5%
"July 12, 2004",119.2%
"July 9, 2004",111.2%
"July 8, 2004",103.1%
"July 7, 2004",105.6%
"July 6, 2004",100.6%
"July 2, 2004",104.9%
"July 1, 2004",99.82%
"June 30, 2004",98.23%
"June 29, 2004",95.22%
"June 28, 2004",103.6%
"June 25, 2004",95.40%
"June 24, 2004",95.40%
"June 23, 2004",97.37%
"June 22, 2004",93.62%
"June 21, 2004",99.64%
"June 18, 2004",90.45%
"June 17, 2004",86.17%
"June 16, 2004",82.83%
"June 15, 2004",78.11%
"June 14, 2004",72.81%
"June 10, 2004",72.80%
"June 9, 2004",67.58%
"June 8, 2004",70.03%
"June 7, 2004",74.13%
"June 4, 2004",59.92%
"June 3, 2004",63.33%
"June 2, 2004",64.93%
"June 1, 2004",62.71%
"May 28, 2004",57.49%
"May 27, 2004",56.00%
"May 26, 2004",59.23%
"May 25, 2004",62.62%
"May 24, 2004",56.79%
"May 21, 2004",37.82%
"May 20, 2004",41.77%
"May 19, 2004",41.97%
"May 18, 2004",43.22%
"May 17, 2004",54.34%
"May 14, 2004",58.04%
"May 13, 2004",58.43%
"May 12, 2004",59.23%
"May 11, 2004",59.69%
"May 10, 2004",54.12%
"May 7, 2004",63.35%
"May 6, 2004",70.96%
"May 5, 2004",71.91%
"May 4, 2004",71.40%
"May 3, 2004",72.29%
"April 30, 2004",51.22%
"April 29, 2004",51.43%
"April 28, 2004",55.49%
"April 27, 2004",55.41%
"April 26, 2004",49.66%
"April 23, 2004",57.05%
"April 22, 2004",65.76%
"April 21, 2004",67.66%
"April 20, 2004",67.73%
"April 19, 2004",70.24%
"April 16, 2004",68.36%
"April 15, 2004",71.25%
"April 14, 2004",67.96%
"April 13, 2004",65.94%
"April 12, 2004",65.02%
"April 8, 2004",76.71%
"April 7, 2004",75.79%
"April 6, 2004",75.34%
"April 5, 2004",75.68%
"April 2, 2004",78.01%
"April 1, 2004",70.21%
"March 31, 2004",73.10%
"March 30, 2004",72.26%
"March 29, 2004",77.13%
"March 26, 2004",60.96%
"March 25, 2004",60.56%
"March 24, 2004",59.46%
"March 23, 2004",66.07%
"March 22, 2004",69.52%
"March 19, 2004",57.25%
"March 18, 2004",64.22%
"March 17, 2004",63.08%
"March 16, 2004",59.89%
"March 15, 2004",58.28%
"March 12, 2004",46.48%
"March 11, 2004",37.61%
"March 10, 2004",40.69%
"March 9, 2004",43.64%
"March 8, 2004",42.98%
"March 5, 2004",56.34%
"March 4, 2004",58.09%
"March 3, 2004",60.71%
"March 2, 2004",59.57%
"March 1, 2004",64.45%
"Feb. 27, 2004",57.06%
"Feb. 26, 2004",54.84%
"Feb. 25, 2004",53.94%
"Feb. 24, 2004",51.01%
"Feb. 23, 2004",48.97%
"Feb. 20, 2004",42.66%
"Feb. 19, 2004",46.29%
"Feb. 18, 2004",47.56%
"Feb. 17, 2004",50.05%
"Feb. 13, 2004",44.37%
"Feb. 12, 2004",47.31%
"Feb. 11, 2004",46.74%
"Feb. 10, 2004",45.89%
"Feb. 9, 2004",41.44%
"Feb. 6, 2004",39.03%
"Feb. 5, 2004",42.64%
"Feb. 4, 2004",45.36%
"Feb. 3, 2004",48.24%
"Feb. 2, 2004",47.74%
"Jan. 30, 2004",52.31%
"Jan. 29, 2004",50.00%
"Jan. 28, 2004",50.86%
"Jan. 27, 2004",55.45%
"Jan. 26, 2004",57.35%
"Jan. 23, 2004",59.97%
"Jan. 22, 2004",57.99%
"Jan. 21, 2004",63.31%
"Jan. 20, 2004",62.73%
"Jan. 16, 2004",47.06%
"Jan. 15, 2004",45.14%
"Jan. 14, 2004",48.76%
"Jan. 13, 2004",49.38%
"Jan. 12, 2004",48.23%
"Jan. 9, 2004",44.92%
"Jan. 8, 2004",38.93%
"Jan. 7, 2004",39.71%
"Jan. 6, 2004",40.43%
"Jan. 5, 2004",39.82%
"Jan. 2, 2004",31.14%
"Dec. 31, 2003",33.70%
"Dec. 30, 2003",35.53%
"Dec. 29, 2003",36.17%
"Dec. 26, 2003",35.07%
"Dec. 24, 2003",46.62%
"Dec. 23, 2003",44.06%
"Dec. 22, 2003",44.63%
"Dec. 19, 2003",45.35%
"Dec. 18, 2003",45.47%
"Dec. 17, 2003",52.57%
"Dec. 16, 2003",51.98%
"Dec. 15, 2003",48.62%
"Dec. 12, 2003",42.42%
"Dec. 11, 2003",43.88%
"Dec. 10, 2003",51.76%
"Dec. 9, 2003",52.55%
"Dec. 8, 2003",53.95%
"Dec. 5, 2003",62.96%
"Dec. 4, 2003",57.54%
"Dec. 3, 2003",54.69%
"Dec. 2, 2003",54.13%
"Dec. 1, 2003",52.51%
"Nov. 28, 2003",35.81%
"Nov. 26, 2003",32.38%
"Nov. 25, 2003",31.79%
"Nov. 24, 2003",30.17%
"Nov. 21, 2003",29.43%
"Nov. 20, 2003",34.91%
"Nov. 19, 2003",39.21%
"Nov. 18, 2003",39.95%
"Nov. 17, 2003",40.27%
"Nov. 14, 2003",51.85%
"Nov. 13, 2003",52.59%
"Nov. 12, 2003",47.49%
"Nov. 11, 2003",45.66%
"Nov. 10, 2003",45.62%
"Nov. 7, 2003",45.14%
"Nov. 6, 2003",46.34%
"Nov. 5, 2003",43.09%
"Nov. 4, 2003",40.61%
"Nov. 3, 2003",43.65%
"Oct. 31, 2003",45.58%
"Oct. 30, 2003",45.28%
"Oct. 29, 2003",49.62%
"Oct. 28, 2003",47.67%
"Oct. 27, 2003",46.83%
"Oct. 24, 2003",35.57%
"Oct. 23, 2003",34.01%
"Oct. 22, 2003",32.67%
"Oct. 21, 2003",30.96%
"Oct. 20, 2003",30.24%
"Oct. 17, 2003",27.90%
"Oct. 16, 2003",32.94%
"Oct. 15, 2003",28.68%
"Oct. 14, 2003",31.15%
"Oct. 13, 2003",33.13%
"Oct. 10, 2003",30.42%
"Oct. 9, 2003",46.90%
"Oct. 8, 2003",51.95%
"Oct. 7, 2003",53.75%
"Oct. 6, 2003",54.32%
"Oct. 3, 2003",39.18%
"Oct. 2, 2003",34.96%
"Oct. 1, 2003",37.14%
"Sept. 30, 2003",35.46%
"Sept. 29, 2003",34.20%
"Sept. 26, 2003",32.73%
"Sept. 25, 2003",35.58%
"Sept. 24, 2003",34.97%
"Sept. 23, 2003",33.03%
"Sept. 22, 2003",31.74%
"Sept. 19, 2003",24.49%
"Sept. 18, 2003",19.65%
"Sept. 17, 2003",17.35%
"Sept. 16, 2003",19.26%
"Sept. 15, 2003",18.22%
"Sept. 12, 2003",18.09%
"Sept. 11, 2003",16.32%
"Sept. 10, 2003",20.67%
"Sept. 9, 2003",21.03%
"Sept. 8, 2003",22.93%
"Sept. 5, 2003",18.69%
"Sept. 4, 2003",23.72%
"Sept. 3, 2003",23.95%
"Sept. 2, 2003",23.55%
"Aug. 29, 2003",24.73%
"Aug. 28, 2003",27.51%
"Aug. 27, 2003",25.56%
"Aug. 26, 2003",24.40%
"Aug. 25, 2003",24.46%
"Aug. 22, 2003",27.39%
"Aug. 21, 2003",29.19%
"Aug. 20, 2003",27.09%
"Aug. 19, 2003",27.80%
"Aug. 18, 2003",28.73%
"Aug. 15, 2003",30.40%
"Aug. 14, 2003",27.15%
"Aug. 13, 2003",35.03%
"Aug. 12, 2003",33.64%
