date,three_month_return
"Dec. 16, 2008",-31.46%
"Dec. 15, 2008",-31.18%
"Dec. 12, 2008",-36.35%
"Dec. 11, 2008",-33.09%
"Dec. 10, 2008",-29.61%
"Dec. 9, 2008",-32.18%
"Dec. 8, 2008",-38.70%
"Dec. 5, 2008",-43.81%
"Dec. 4, 2008",-40.47%
"Dec. 3, 2008",-32.53%
"Dec. 2, 2008",-32.77%
"Dec. 1, 2008",-39.27%
"Nov. 28, 2008",-32.41%
"Nov. 26, 2008",-32.33%
"Nov. 25, 2008",-34.59%
"Nov. 24, 2008",-34.58%
"Nov. 21, 2008",-41.26%
"Nov. 20, 2008",-46.24%
"Nov. 19, 2008",-34.47%
"Nov. 18, 2008",-28.10%
"Nov. 17, 2008",-30.34%
"Nov. 14, 2008",-31.26%
"Nov. 13, 2008",-27.46%
"Nov. 12, 2008",-32.13%
"Nov. 11, 2008",-26.75%
"Nov. 10, 2008",-25.34%
"Nov. 7, 2008",-29.22%
"Nov. 6, 2008",-32.37%
"Nov. 5, 2008",-24.76%
"Nov. 4, 2008",-22.04%
"Nov. 3, 2008",-30.30%
"Oct. 31, 2008",-26.60%
"Oct. 30, 2008",-32.27%
"Oct. 29, 2008",-30.49%
"Oct. 28, 2008",-35.47%
"Oct. 27, 2008",-41.28%
"Oct. 24, 2008",-35.98%
"Oct. 23, 2008",-32.58%
"Oct. 22, 2008",-39.27%
"Oct. 21, 2008",-31.63%
"Oct. 20, 2008",-26.64%
"Oct. 17, 2008",-33.51%
"Oct. 16, 2008",-33.90%
"Oct. 15, 2008",-44.65%
"Oct. 14, 2008",-36.09%
"Oct. 13, 2008",-34.95%
"Oct. 10, 2008",-45.44%
"Oct. 9, 2008",-38.61%
"Oct. 8, 2008",-34.52%
"Oct. 7, 2008",-37.21%
"Oct. 6, 2008",-35.09%
"Oct. 3, 2008",-32.07%
"Oct. 2, 2008",-32.11%
"Oct. 1, 2008",-29.52%
"Sept. 30, 2008",-24.98%
"Sept. 29, 2008",-27.88%
"Sept. 26, 2008",-18.24%
"Sept. 25, 2008",-13.52%
"Sept. 24, 2008",-17.84%
"Sept. 23, 2008",-21.20%
"Sept. 22, 2008",-15.19%
"Sept. 19, 2008",-11.86%
"Sept. 18, 2008",-18.96%
"Sept. 17, 2008",-24.56%
"Sept. 16, 2008",-20.80%
"Sept. 15, 2008",-24.61%
"Sept. 12, 2008",-18.22%
"Sept. 11, 2008",-22.14%
"Sept. 10, 2008",-23.21%
"Sept. 9, 2008",-29.19%
"Sept. 8, 2008",-18.02%
"Sept. 5, 2008",-17.70%
"Sept. 4, 2008",-15.46%
"Sept. 3, 2008",-17.90%
"Sept. 2, 2008",-21.81%
"Aug. 29, 2008",-14.10%
"Aug. 28, 2008",-17.71%
"Aug. 27, 2008",-13.70%
"Aug. 26, 2008",-16.96%
"Aug. 25, 2008",-19.21%
"Aug. 22, 2008",-22.47%
"Aug. 21, 2008",-19.94%
"Aug. 20, 2008",-22.01%
"Aug. 19, 2008",-23.61%
"Aug. 18, 2008",-26.64%
"Aug. 15, 2008",-21.61%
"Aug. 14, 2008",-18.08%
"Aug. 13, 2008",-20.54%
"Aug. 12, 2008",-22.34%
"Aug. 11, 2008",-23.54%
"Aug. 8, 2008",-23.86%
"Aug. 7, 2008",-19.91%
"Aug. 6, 2008",-19.50%
"Aug. 5, 2008",-18.62%
"Aug. 4, 2008",-17.15%
"Aug. 1, 2008",-10.02%
"July 31, 2008",-16.71%
"July 30, 2008",-13.45%
"July 29, 2008",-18.88%
"July 28, 2008",-19.14%
"July 25, 2008",-20.46%
"July 24, 2008",-18.35%
"July 23, 2008",-21.72%
"July 22, 2008",-19.19%
"July 21, 2008",-17.99%
"July 18, 2008",-22.15%
"July 17, 2008",-20.06%
"July 16, 2008",-18.65%
"July 15, 2008",-13.34%
"July 14, 2008",-8.44%
"July 11, 2008",-5.56%
"July 10, 2008",-8.81%
"July 9, 2008",-12.64%
"July 8, 2008",-5.48%
"July 7, 2008",-0.80%
"July 3, 2008",8.13%
"July 2, 2008",9.84%
"July 1, 2008",17.56%
"June 30, 2008",16.76%
"June 27, 2008",15.03%
"June 26, 2008",12.23%
"June 25, 2008",17.46%
"June 24, 2008",24.51%
"June 23, 2008",33.58%
"June 20, 2008",27.08%
"June 19, 2008",24.78%
"June 18, 2008",18.09%
"June 17, 2008",24.07%
"June 16, 2008",17.00%
"June 13, 2008",15.52%
"June 12, 2008",16.84%
"June 11, 2008",17.78%
"June 10, 2008",18.94%
"June 9, 2008",22.17%
"June 6, 2008",15.66%
"June 5, 2008",16.87%
"June 4, 2008",13.48%
"June 3, 2008",12.45%
"June 2, 2008",18.56%
"May 30, 2008",16.87%
"May 29, 2008",16.08%
"May 28, 2008",16.39%
"May 27, 2008",19.64%
"May 23, 2008",27.07%
"May 22, 2008",31.16%
"May 21, 2008",33.05%
"May 20, 2008",31.33%
"May 19, 2008",33.00%
"May 16, 2008",35.13%
"May 15, 2008",28.22%
"May 14, 2008",26.38%
"May 13, 2008",28.72%
"May 12, 2008",27.91%
"May 9, 2008",34.82%
"May 8, 2008",37.31%
"May 7, 2008",38.93%
"May 6, 2008",45.01%
"May 5, 2008",37.81%
"May 2, 2008",30.81%
"May 1, 2008",28.37%
"April 30, 2008",42.84%
"April 29, 2008",41.42%
"April 28, 2008",46.45%
"April 25, 2008",48.84%
"April 24, 2008",43.35%
"April 23, 2008",52.12%
"April 22, 2008",52.67%
"April 21, 2008",47.28%
"April 18, 2008",48.70%
"April 17, 2008",46.50%
"April 16, 2008",41.19%
"April 15, 2008",30.05%
"April 14, 2008",25.68%
"April 11, 2008",25.74%
"April 10, 2008",26.61%
"April 9, 2008",24.34%
"April 8, 2008",26.04%
"April 7, 2008",21.75%
"April 4, 2008",17.71%
"April 3, 2008",11.38%
"April 2, 2008",10.95%
"April 1, 2008",12.40%
"March 31, 2008",12.35%
"March 28, 2008",9.77%
"March 27, 2008",11.72%
"March 26, 2008",11.53%
"March 25, 2008",4.54%
"March 24, 2008",1.88%
"March 20, 2008",2.49%
"March 19, 2008",6.44%
"March 18, 2008",14.94%
"March 17, 2008",12.70%
"March 14, 2008",11.98%
"March 13, 2008",13.00%
"March 12, 2008",12.16%
"March 11, 2008",19.01%
"March 10, 2008",13.66%
"March 7, 2008",16.87%
"March 6, 2008",15.79%
"March 5, 2008",17.77%
"March 4, 2008",19.94%
"March 3, 2008",20.92%
"Feb. 29, 2008",17.05%
"Feb. 28, 2008",22.27%
"Feb. 27, 2008",17.39%
"Feb. 26, 2008",16.05%
"Feb. 25, 2008",11.84%
"Feb. 22, 2008",10.83%
"Feb. 21, 2008",9.90%
"Feb. 20, 2008",9.65%
"Feb. 19, 2008",9.00%
"Feb. 15, 2008",9.25%
"Feb. 14, 2008",7.69%
"Feb. 13, 2008",9.16%
"Feb. 12, 2008",8.62%
"Feb. 11, 2008",0.69%
"Feb. 8, 2008",-3.91%
"Feb. 7, 2008",-5.31%
"Feb. 6, 2008",-10.41%
"Feb. 5, 2008",-6.82%
"Feb. 4, 2008",-5.14%
"Feb. 1, 2008",-0.72%
"Jan. 31, 2008",-8.14%
"Jan. 30, 2008",-4.77%
"Jan. 29, 2008",-7.88%
"Jan. 28, 2008",-3.38%
"Jan. 25, 2008",-1.54%
"Jan. 24, 2008",-0.09%
"Jan. 23, 2008",-0.08%
"Jan. 22, 2008",1.51%
"Jan. 18, 2008",-1.29%
"Jan. 17, 2008",-0.69%
"Jan. 16, 2008",2.98%
"Jan. 15, 2008",9.12%
"Jan. 14, 2008",14.27%
"Jan. 11, 2008",11.90%
"Jan. 10, 2008",14.21%
"Jan. 9, 2008",16.76%
"Jan. 8, 2008",15.68%
"Jan. 7, 2008",17.24%
"Jan. 4, 2008",19.77%
"Jan. 3, 2008",23.65%
"Jan. 2, 2008",21.74%
"Dec. 31, 2007",19.41%
"Dec. 28, 2007",20.42%
"Dec. 27, 2007",17.84%
"Dec. 26, 2007",21.79%
"Dec. 24, 2007",23.14%
"Dec. 21, 2007",21.78%
"Dec. 20, 2007",18.38%
"Dec. 19, 2007",17.40%
"Dec. 18, 2007",18.43%
"Dec. 17, 2007",19.99%
"Dec. 14, 2007",26.08%
"Dec. 13, 2007",29.39%
"Dec. 12, 2007",27.63%
"Dec. 11, 2007",24.46%
"Dec. 10, 2007",28.35%
"Dec. 7, 2007",26.21%
"Dec. 6, 2007",24.35%
"Dec. 5, 2007",24.15%
"Dec. 4, 2007",20.38%
"Dec. 3, 2007",24.42%
"Nov. 30, 2007",26.90%
"Nov. 29, 2007",29.87%
"Nov. 28, 2007",32.69%
"Nov. 27, 2007",28.41%
"Nov. 26, 2007",29.43%
"Nov. 23, 2007",34.18%
"Nov. 21, 2007",32.69%
"Nov. 20, 2007",34.06%
"Nov. 19, 2007",29.70%
"Nov. 16, 2007",31.45%
"Nov. 15, 2007",26.86%
"Nov. 14, 2007",24.88%
"Nov. 13, 2007",22.64%
"Nov. 12, 2007",18.41%
"Nov. 9, 2007",26.22%
"Nov. 8, 2007",28.98%
"Nov. 7, 2007",29.56%
"Nov. 6, 2007",35.15%
"Nov. 5, 2007",30.96%
"Nov. 2, 2007",28.52%
"Nov. 1, 2007",22.13%
"Oct. 31, 2007",28.41%
"Oct. 30, 2007",22.05%
"Oct. 29, 2007",26.10%
"Oct. 26, 2007",18.84%
"Oct. 25, 2007",10.95%
"Oct. 24, 2007",10.36%
"Oct. 23, 2007",5.81%
"Oct. 22, 2007",5.59%
"Oct. 19, 2007",5.03%
"Oct. 18, 2007",10.83%
"Oct. 17, 2007",11.68%
"Oct. 16, 2007",12.97%
"Oct. 15, 2007",11.27%
"Oct. 12, 2007",11.91%
"Oct. 11, 2007",12.14%
"Oct. 10, 2007",11.57%
"Oct. 9, 2007",9.60%
"Oct. 8, 2007",5.94%
"Oct. 5, 2007",8.01%
"Oct. 4, 2007",7.61%
"Oct. 3, 2007",7.35%
"Oct. 2, 2007",9.67%
"Oct. 1, 2007",12.71%
"Sept. 28, 2007",11.05%
"Sept. 27, 2007",11.75%
"Sept. 26, 2007",9.61%
"Sept. 25, 2007",5.02%
"Sept. 24, 2007",3.28%
"Sept. 21, 2007",3.35%
"Sept. 20, 2007",4.96%
"Sept. 19, 2007",1.44%
"Sept. 18, 2007",-0.22%
"Sept. 17, 2007",-3.55%
"Sept. 14, 2007",-3.46%
"Sept. 13, 2007",-2.27%
"Sept. 12, 2007",-0.45%
"Sept. 11, 2007",-3.88%
"Sept. 10, 2007",-4.05%
"Sept. 7, 2007",-2.33%
"Sept. 6, 2007",-2.50%
"Sept. 5, 2007",-5.16%
"Sept. 4, 2007",-4.52%
"Aug. 31, 2007",-4.17%
"Aug. 30, 2007",-6.00%
"Aug. 29, 2007",-3.60%
"Aug. 28, 2007",-5.68%
"Aug. 27, 2007",-3.45%
"Aug. 24, 2007",-1.60%
"Aug. 23, 2007",-3.42%
"Aug. 22, 2007",-5.11%
"Aug. 21, 2007",-5.22%
"Aug. 20, 2007",-2.25%
"Aug. 17, 2007",0.48%
"Aug. 16, 2007",0.89%
"Aug. 15, 2007",4.10%
"Aug. 14, 2007",7.50%
"Aug. 13, 2007",9.35%
"Aug. 10, 2007",11.69%
"Aug. 9, 2007",9.95%
"Aug. 8, 2007",9.10%
"Aug. 7, 2007",6.08%
"Aug. 6, 2007",4.38%
"Aug. 3, 2007",4.50%
"Aug. 2, 2007",9.01%
"Aug. 1, 2007",10.81%
"July 31, 2007",11.50%
"July 30, 2007",11.89%
"July 27, 2007",9.85%
"July 26, 2007",10.19%
"July 25, 2007",10.93%
"July 24, 2007",12.21%
"July 23, 2007",15.04%
"July 20, 2007",15.25%
"July 19, 2007",20.05%
"July 18, 2007",17.11%
"July 17, 2007",14.45%
"July 16, 2007",14.64%
"July 13, 2007",14.74%
"July 12, 2007",13.73%
"July 11, 2007",14.71%
"July 10, 2007",13.84%
"July 9, 2007",16.55%
"July 6, 2007",16.74%
"July 5, 2007",15.72%
"July 3, 2007",15.98%
"July 2, 2007",16.86%
"June 29, 2007",14.11%
"June 28, 2007",15.72%
"June 27, 2007",15.66%
"June 26, 2007",14.43%
"June 25, 2007",19.51%
"June 22, 2007",20.65%
"June 21, 2007",23.52%
"June 20, 2007",22.78%
"June 19, 2007",27.21%
"June 18, 2007",29.37%
"June 15, 2007",28.88%
"June 14, 2007",25.98%
"June 13, 2007",24.90%
"June 12, 2007",21.58%
"June 11, 2007",22.12%
"June 8, 2007",20.87%
"June 7, 2007",17.54%
"June 6, 2007",21.26%
"June 5, 2007",24.59%
"June 4, 2007",23.78%
"June 1, 2007",18.94%
"May 31, 2007",17.95%
"May 30, 2007",18.52%
"May 29, 2007",14.34%
"May 25, 2007",10.71%
"May 24, 2007",10.06%
"May 23, 2007",11.25%
"May 22, 2007",11.36%
"May 21, 2007",13.87%
"May 18, 2007",13.07%
"May 17, 2007",10.96%
"May 16, 2007",8.94%
"May 15, 2007",7.10%
"May 14, 2007",6.71%
"May 11, 2007",5.61%
"May 10, 2007",4.21%
"May 9, 2007",5.84%
"May 8, 2007",6.12%
"May 7, 2007",8.55%
"May 4, 2007",6.22%
"May 3, 2007",5.70%
"May 2, 2007",4.79%
"May 1, 2007",2.40%
"April 30, 2007",-0.32%
"April 27, 2007",5.31%
"April 26, 2007",6.59%
"April 25, 2007",9.90%
"April 24, 2007",6.71%
"April 23, 2007",6.83%
"April 20, 2007",10.56%
"April 19, 2007",9.01%
"April 18, 2007",13.94%
"April 17, 2007",13.26%
"April 16, 2007",14.88%
"April 13, 2007",16.85%
"April 12, 2007",16.10%
"April 11, 2007",15.41%
"April 10, 2007",15.08%
"April 9, 2007",11.87%
"April 5, 2007",10.48%
"April 4, 2007",12.72%
"April 3, 2007",11.29%
"April 2, 2007",6.30%
"March 30, 2007",6.30%
"March 29, 2007",7.50%
"March 28, 2007",5.02%
"March 27, 2007",5.74%
"March 26, 2007",6.03%
"March 23, 2007",5.02%
"March 22, 2007",5.58%
"March 21, 2007",3.68%
"March 20, 2007",2.82%
"March 19, 2007",0.68%
"March 16, 2007",-2.22%
"March 15, 2007",-1.60%
"March 14, 2007",-2.08%
"March 13, 2007",-2.68%
"March 12, 2007",-1.05%
"March 9, 2007",-1.03%
"March 8, 2007",-1.30%
"March 7, 2007",-0.31%
"March 6, 2007",-1.62%
"March 5, 2007",-3.01%
"March 2, 2007",-3.36%
"March 1, 2007",-1.54%
"Feb. 28, 2007",3.66%
"Feb. 27, 2007",5.27%
"Feb. 26, 2007",8.64%
"Feb. 23, 2007",8.32%
"Feb. 22, 2007",8.21%
"Feb. 21, 2007",5.21%
"Feb. 20, 2007",5.57%
"Feb. 16, 2007",7.42%
"Feb. 15, 2007",4.68%
"Feb. 14, 2007",6.97%
"Feb. 13, 2007",7.79%
"Feb. 12, 2007",5.37%
"Feb. 9, 2007",5.25%
"Feb. 8, 2007",7.50%
"Feb. 7, 2007",6.63%
"Feb. 6, 2007",6.05%
"Feb. 5, 2007",6.05%
"Feb. 2, 2007",10.23%
"Feb. 1, 2007",11.86%
"Jan. 31, 2007",11.71%
"Jan. 30, 2007",11.34%
"Jan. 29, 2007",5.44%
"Jan. 26, 2007",2.36%
"Jan. 25, 2007",0.89%
"Jan. 24, 2007",4.05%
"Jan. 23, 2007",6.68%
"Jan. 22, 2007",2.99%
"Jan. 19, 2007",1.16%
"Jan. 18, 2007",0.84%
"Jan. 17, 2007",0.95%
"Jan. 16, 2007",-1.54%
"Jan. 12, 2007",0.30%
"Jan. 11, 2007",-0.36%
"Jan. 10, 2007",-1.58%
"Jan. 9, 2007",2.02%
"Jan. 8, 2007",3.24%
"Jan. 5, 2007",2.19%
"Jan. 4, 2007",3.06%
"Jan. 3, 2007",6.26%
"Dec. 29, 2006",5.24%
"Dec. 28, 2006",5.67%
"Dec. 27, 2006",4.53%
"Dec. 26, 2006",6.17%
"Dec. 22, 2006",9.91%
"Dec. 21, 2006",8.61%
"Dec. 20, 2006",10.09%
"Dec. 19, 2006",9.03%
"Dec. 18, 2006",4.83%
"Dec. 15, 2006",9.30%
"Dec. 14, 2006",10.07%
"Dec. 13, 2006",6.98%
"Dec. 12, 2006",8.66%
"Dec. 11, 2006",9.35%
"Dec. 8, 2006",6.67%
"Dec. 7, 2006",5.50%
"Dec. 6, 2006",5.30%
"Dec. 5, 2006",3.92%
"Dec. 4, 2006",3.66%
"Dec. 1, 2006",4.70%
"Nov. 30, 2006",6.18%
"Nov. 29, 2006",4.26%
"Nov. 28, 2006",-1.20%
"Nov. 27, 2006",-3.52%
"Nov. 24, 2006",-4.15%
"Nov. 22, 2006",-5.39%
"Nov. 21, 2006",-3.86%
"Nov. 20, 2006",-4.75%
"Nov. 17, 2006",-2.62%
"Nov. 16, 2006",-5.34%
"Nov. 15, 2006",-3.43%
"Nov. 14, 2006",-4.46%
"Nov. 13, 2006",-6.58%
"Nov. 10, 2006",-6.67%
"Nov. 9, 2006",-6.44%
"Nov. 8, 2006",-8.13%
"Nov. 7, 2006",-7.50%
"Nov. 6, 2006",-4.75%
"Nov. 3, 2006",-5.72%
"Nov. 2, 2006",-8.29%
"Nov. 1, 2006",-8.27%
"Oct. 31, 2006",-7.31%
"Oct. 30, 2006",-5.91%
"Oct. 27, 2006",-2.92%
"Oct. 26, 2006",-0.73%
"Oct. 25, 2006",2.71%
"Oct. 24, 2006",4.12%
"Oct. 23, 2006",4.90%
"Oct. 20, 2006",3.10%
"Oct. 19, 2006",2.82%
"Oct. 18, 2006",-0.52%
"Oct. 17, 2006",-1.36%
"Oct. 16, 2006",-2.47%
"Oct. 13, 2006",-4.30%
"Oct. 12, 2006",-6.75%
"Oct. 11, 2006",-7.89%
"Oct. 10, 2006",-4.65%
"Oct. 9, 2006",-6.75%
"Oct. 6, 2006",-7.48%
"Oct. 5, 2006",-7.09%
"Oct. 4, 2006",-10.19%
"Oct. 3, 2006",-11.73%
"Oct. 2, 2006",-9.17%
"Sept. 29, 2006",-4.63%
"Sept. 28, 2006",-3.41%
"Sept. 27, 2006",0.00%
"Sept. 26, 2006",-2.33%
"Sept. 25, 2006",-3.92%
"Sept. 22, 2006",-0.21%
"Sept. 21, 2006",1.83%
"Sept. 20, 2006",3.20%
"Sept. 19, 2006",5.65%
"Sept. 18, 2006",3.69%
"Sept. 15, 2006",2.22%
"Sept. 14, 2006",7.43%
"Sept. 13, 2006",12.72%
"Sept. 12, 2006",5.43%
"Sept. 11, 2006",2.38%
"Sept. 8, 2006",5.04%
"Sept. 7, 2006",6.84%
"Sept. 6, 2006",3.44%
"Sept. 5, 2006",4.76%
"Sept. 1, 2006",1.78%
"Aug. 31, 2006",0.62%
"Aug. 30, 2006",2.54%
"Aug. 29, 2006",2.82%
"Aug. 28, 2006",3.42%
"Aug. 25, 2006",6.08%
"Aug. 24, 2006",9.17%
"Aug. 23, 2006",4.78%
"Aug. 22, 2006",7.57%
"Aug. 21, 2006",5.82%
"Aug. 18, 2006",5.89%
"Aug. 17, 2006",2.28%
"Aug. 16, 2006",0.33%
"Aug. 15, 2006",0.80%
"Aug. 14, 2006",-1.53%
"Aug. 11, 2006",-4.09%
"Aug. 10, 2006",-3.77%
"Aug. 9, 2006",-0.77%
"Aug. 8, 2006",-0.45%
"Aug. 7, 2006",-2.22%
"Aug. 4, 2006",-2.16%
"Aug. 3, 2006",-3.13%
"Aug. 2, 2006",-3.61%
"Aug. 1, 2006",-3.02%
"July 31, 2006",-0.80%
"July 28, 2006",-2.28%
"July 27, 2006",-4.27%
"July 26, 2006",-5.07%
"July 25, 2006",-9.80%
"July 24, 2006",-12.80%
"July 21, 2006",-16.50%
"July 20, 2006",-13.90%
"July 19, 2006",-11.45%
"July 18, 2006",-6.82%
"July 17, 2006",-3.77%
"July 14, 2006",-1.41%
"July 13, 2006",-1.73%
"July 12, 2006",1.37%
"July 11, 2006",-0.23%
"July 10, 2006",-1.24%
"July 7, 2006",1.21%
"July 6, 2006",1.45%
"July 5, 2006",1.18%
"July 3, 2006",4.73%
"June 30, 2006",2.59%
"June 29, 2006",-0.79%
"June 28, 2006",-1.49%
"June 27, 2006",-3.90%
"June 26, 2006",-2.58%
"June 23, 2006",-2.69%
"June 22, 2006",-4.96%
"June 21, 2006",-5.22%
"June 20, 2006",-8.57%
"June 19, 2006",-10.85%
"June 16, 2006",-7.78%
"June 15, 2006",-5.85%
"June 14, 2006",-9.44%
"June 13, 2006",-12.39%
"June 12, 2006",-6.64%
"June 9, 2006",-4.69%
"June 8, 2006",-5.07%
"June 7, 2006",-7.51%
"June 6, 2006",-5.42%
"June 5, 2006",-9.28%
"June 2, 2006",-5.37%
"June 1, 2006",-4.30%
"May 31, 2006",-3.05%
"May 30, 2006",-4.02%
"May 26, 2006",-6.56%
"May 25, 2006",-7.53%
"May 24, 2006",-9.96%
"May 23, 2006",-6.01%
"May 22, 2006",-6.62%
"May 19, 2006",-7.68%
"May 18, 2006",-8.18%
"May 17, 2006",-6.00%
"May 16, 2006",-3.93%
"May 15, 2006",-1.27%
"May 12, 2006",-0.68%
"May 11, 2006",4.00%
"May 10, 2006",4.76%
"May 9, 2006",3.65%
"May 8, 2006",0.11%
"May 5, 2006",-2.25%
"May 4, 2006",-3.64%
"May 3, 2006",-2.07%
"May 2, 2006",-0.78%
"May 1, 2006",-2.68%
"April 28, 2006",-0.45%
"April 27, 2006",0.31%
"April 26, 2006",3.96%
"April 25, 2006",5.26%
"April 24, 2006",2.16%
"April 21, 2006",1.53%
"April 20, 2006",0.27%
"April 19, 2006",0.68%
"April 18, 2006",-3.32%
"April 17, 2006",-6.11%
"April 13, 2006",-3.74%
"April 12, 2006",-3.28%
"April 11, 2006",-2.85%
"April 10, 2006",-2.99%
"April 7, 2006",-4.43%
"April 6, 2006",-3.37%
"April 5, 2006",-1.82%
"April 4, 2006",-5.76%
"April 3, 2006",-7.32%
"March 31, 2006",-4.39%
"March 30, 2006",-2.90%
"March 29, 2006",-1.85%
"March 28, 2006",-3.00%
"March 27, 2006",-2.35%
"March 24, 2006",-6.67%
"March 23, 2006",-7.98%
"March 22, 2006",-10.09%
"March 21, 2006",-9.81%
"March 20, 2006",-8.42%
"March 17, 2006",-4.94%
"March 16, 2006",-4.45%
"March 15, 2006",-8.12%
"March 14, 2006",-11.06%
"March 13, 2006",-9.48%
"March 10, 2006",-8.09%
"March 9, 2006",-7.97%
"March 8, 2006",-8.51%
"March 7, 2006",-4.68%
"March 6, 2006",-3.54%
"March 3, 2006",2.68%
"March 2, 2006",2.13%
"March 1, 2006",1.43%
"Feb. 28, 2006",1.04%
"Feb. 27, 2006",-3.01%
"Feb. 24, 2006",0.55%
"Feb. 23, 2006",-1.00%
"Feb. 22, 2006",-1.34%
"Feb. 21, 2006",3.38%
"Feb. 17, 2006",5.66%
"Feb. 16, 2006",5.12%
"Feb. 15, 2006",4.96%
"Feb. 14, 2006",5.65%
"Feb. 13, 2006",5.72%
"Feb. 10, 2006",7.59%
"Feb. 9, 2006",4.44%
"Feb. 8, 2006",6.84%
"Feb. 7, 2006",8.10%
"Feb. 6, 2006",10.93%
"Feb. 3, 2006",8.04%
"Feb. 2, 2006",9.43%
"Feb. 1, 2006",14.82%
"Jan. 31, 2006",18.33%
"Jan. 30, 2006",16.23%
"Jan. 27, 2006",17.79%
"Jan. 26, 2006",11.09%
"Jan. 25, 2006",9.26%
"Jan. 24, 2006",15.97%
"Jan. 23, 2006",21.76%
"Jan. 20, 2006",21.96%
"Jan. 19, 2006",15.05%
"Jan. 18, 2006",16.30%
"Jan. 17, 2006",12.74%
"Jan. 13, 2006",12.23%
"Jan. 12, 2006",6.70%
"Jan. 11, 2006",4.49%
"Jan. 10, 2006",7.06%
"Jan. 9, 2006",5.81%
"Jan. 6, 2006",6.71%
"Jan. 5, 2006",0.09%
"Jan. 4, 2006",-1.41%
"Jan. 3, 2006",-5.66%
"Dec. 30, 2005",-8.91%
"Dec. 29, 2005",-11.22%
"Dec. 28, 2005",-10.25%
"Dec. 27, 2005",-10.36%
"Dec. 23, 2005",-4.81%
"Dec. 22, 2005",-6.06%
"Dec. 21, 2005",-8.15%
"Dec. 20, 2005",-6.81%
"Dec. 19, 2005",-9.70%
"Dec. 16, 2005",-5.34%
"Dec. 15, 2005",-1.22%
"Dec. 14, 2005",3.30%
"Dec. 13, 2005",2.63%
"Dec. 12, 2005",1.50%
"Dec. 9, 2005",-2.87%
"Dec. 8, 2005",0.60%
"Dec. 7, 2005",-1.11%
"Dec. 6, 2005",-1.56%
"Dec. 5, 2005",-2.68%
"Dec. 2, 2005",-3.19%
"Dec. 1, 2005",-5.98%
"Nov. 30, 2005",-7.74%
"Nov. 29, 2005",-5.35%
"Nov. 28, 2005",-5.17%
"Nov. 25, 2005",-1.73%
"Nov. 23, 2005",-0.91%
"Nov. 22, 2005",0.83%
"Nov. 21, 2005",-0.57%
"Nov. 18, 2005",-2.02%
"Nov. 17, 2005",-1.82%
"Nov. 16, 2005",-3.61%
"Nov. 15, 2005",-8.47%
"Nov. 14, 2005",-10.69%
"Nov. 11, 2005",-10.39%
"Nov. 10, 2005",-10.47%
"Nov. 9, 2005",-4.69%
"Nov. 8, 2005",-4.29%
"Nov. 7, 2005",-3.70%
"Nov. 4, 2005",-3.19%
"Nov. 3, 2005",-1.44%
"Nov. 2, 2005",-4.51%
"Nov. 1, 2005",-6.47%
"Oct. 31, 2005",-6.68%
"Oct. 28, 2005",-9.97%
"Oct. 27, 2005",-14.06%
"Oct. 26, 2005",-10.24%
"Oct. 25, 2005",-8.55%
"Oct. 24, 2005",-10.01%
"Oct. 21, 2005",-9.17%
"Oct. 20, 2005",-9.44%
"Oct. 19, 2005",-4.62%
"Oct. 18, 2005",-5.23%
"Oct. 17, 2005",-2.60%
"Oct. 14, 2005",-3.60%
"Oct. 13, 2005",-8.84%
"Oct. 12, 2005",-6.52%
"Oct. 11, 2005",-2.61%
"Oct. 10, 2005",-4.89%
"Oct. 7, 2005",-4.40%
"Oct. 6, 2005",-3.97%
"Oct. 5, 2005",-0.30%
"Oct. 4, 2005",7.19%
"Oct. 3, 2005",12.33%
"Sept. 30, 2005",16.44%
"Sept. 29, 2005",18.52%
"Sept. 28, 2005",18.06%
"Sept. 27, 2005",13.05%
"Sept. 26, 2005",15.32%
"Sept. 23, 2005",11.81%
"Sept. 22, 2005",14.86%
"Sept. 21, 2005",17.58%
"Sept. 20, 2005",11.24%
"Sept. 19, 2005",14.96%
"Sept. 16, 2005",13.06%
"Sept. 15, 2005",12.45%
"Sept. 14, 2005",11.86%
"Sept. 13, 2005",11.82%
"Sept. 12, 2005",12.42%
"Sept. 9, 2005",15.55%
"Sept. 8, 2005",16.71%
"Sept. 7, 2005",16.71%
"Sept. 6, 2005",16.43%
"Sept. 2, 2005",18.57%
"Sept. 1, 2005",19.48%
"Aug. 31, 2005",21.89%
"Aug. 30, 2005",19.71%
"Aug. 29, 2005",17.97%
"Aug. 26, 2005",20.79%
"Aug. 25, 2005",23.36%
"Aug. 24, 2005",24.34%
"Aug. 23, 2005",24.30%
"Aug. 22, 2005",25.08%
"Aug. 19, 2005",24.86%
"Aug. 18, 2005",24.79%
"Aug. 17, 2005",23.61%
"Aug. 16, 2005",29.93%
"Aug. 15, 2005",34.66%
"Aug. 12, 2005",34.77%
"Aug. 11, 2005",26.93%
"Aug. 10, 2005",28.26%
"Aug. 9, 2005",21.04%
"Aug. 8, 2005",23.09%
"Aug. 5, 2005",20.62%
"Aug. 4, 2005",23.43%
"Aug. 3, 2005",23.91%
"Aug. 2, 2005",22.40%
"Aug. 1, 2005",22.24%
"July 29, 2005",21.51%
"July 28, 2005",23.53%
"July 27, 2005",22.12%
"July 26, 2005",18.42%
"July 25, 2005",17.87%
"July 22, 2005",18.76%
