date,one_year_return
"Jan. 14, 2008",71.66%
"Jan. 11, 2008",68.91%
"Jan. 10, 2008",72.33%
"Jan. 9, 2008",69.34%
"Jan. 8, 2008",64.14%
"Jan. 7, 2008",66.03%
"Jan. 4, 2008",69.47%
"Jan. 3, 2008",71.02%
"Jan. 2, 2008",68.83%
"Dec. 31, 2007",66.84%
"Dec. 28, 2007",67.02%
"Dec. 27, 2007",63.31%
"Dec. 26, 2007",66.55%
"Dec. 24, 2007",63.68%
"Dec. 21, 2007",60.16%
"Dec. 20, 2007",54.92%
"Dec. 19, 2007",51.74%
"Dec. 18, 2007",50.52%
"Dec. 17, 2007",41.99%
"Dec. 14, 2007",41.16%
"Dec. 13, 2007",46.81%
"Dec. 12, 2007",46.37%
"Dec. 11, 2007",39.98%
"Dec. 10, 2007",42.52%
"Dec. 7, 2007",41.16%
"Dec. 6, 2007",41.85%
"Dec. 5, 2007",38.15%
"Dec. 4, 2007",35.83%
"Dec. 3, 2007",36.33%
"Nov. 30, 2007",31.76%
"Nov. 29, 2007",32.80%
"Nov. 28, 2007",34.27%
"Nov. 27, 2007",34.67%
"Nov. 26, 2007",37.62%
"Nov. 23, 2007",43.72%
"Nov. 21, 2007",40.94%
"Nov. 20, 2007",46.82%
"Nov. 19, 2007",44.58%
"Nov. 16, 2007",49.01%
"Nov. 15, 2007",42.87%
"Nov. 14, 2007",50.40%
"Nov. 13, 2007",46.58%
"Nov. 12, 2007",44.28%
"Nov. 9, 2007",48.98%
"Nov. 8, 2007",53.05%
"Nov. 7, 2007",52.93%
"Nov. 6, 2007",61.07%
"Nov. 5, 2007",53.54%
"Nov. 2, 2007",57.57%
"Nov. 1, 2007",54.48%
"Oct. 31, 2007",56.13%
"Oct. 30, 2007",56.41%
"Oct. 29, 2007",60.56%
"Oct. 26, 2007",58.18%
"Oct. 25, 2007",45.80%
"Oct. 24, 2007",47.92%
"Oct. 23, 2007",46.95%
"Oct. 22, 2007",48.16%
"Oct. 19, 2007",46.50%
"Oct. 18, 2007",56.84%
"Oct. 17, 2007",54.17%
"Oct. 16, 2007",53.48%
"Oct. 15, 2007",55.88%
"Oct. 12, 2007",54.72%
"Oct. 11, 2007",57.15%
"Oct. 10, 2007",56.45%
"Oct. 9, 2007",54.93%
"Oct. 8, 2007",51.11%
"Oct. 5, 2007",55.36%
"Oct. 4, 2007",58.00%
"Oct. 3, 2007",61.10%
"Oct. 2, 2007",55.08%
"Oct. 1, 2007",53.78%
"Sept. 28, 2007",46.00%
"Sept. 27, 2007",46.83%
"Sept. 26, 2007",48.58%
"Sept. 25, 2007",49.78%
"Sept. 24, 2007",51.10%
"Sept. 21, 2007",49.41%
"Sept. 20, 2007",47.61%
"Sept. 19, 2007",46.83%
"Sept. 18, 2007",39.55%
"Sept. 17, 2007",37.39%
"Sept. 14, 2007",37.73%
"Sept. 13, 2007",34.36%
"Sept. 12, 2007",34.56%
"Sept. 11, 2007",35.94%
"Sept. 10, 2007",28.81%
"Sept. 7, 2007",28.23%
"Sept. 6, 2007",30.49%
"Sept. 5, 2007",23.09%
"Sept. 4, 2007",23.78%
"Aug. 31, 2007",24.60%
"Aug. 30, 2007",25.75%
"Aug. 29, 2007",22.93%
"Aug. 28, 2007",16.24%
"Aug. 27, 2007",19.89%
"Aug. 24, 2007",21.91%
"Aug. 23, 2007",19.42%
"Aug. 22, 2007",15.84%
"Aug. 21, 2007",16.03%
"Aug. 20, 2007",22.49%
"Aug. 17, 2007",26.13%
"Aug. 16, 2007",19.16%
"Aug. 15, 2007",17.94%
"Aug. 14, 2007",21.71%
"Aug. 13, 2007",18.48%
"Aug. 10, 2007",17.99%
"Aug. 9, 2007",14.10%
"Aug. 8, 2007",19.74%
"Aug. 7, 2007",17.98%
"Aug. 6, 2007",18.13%
"Aug. 3, 2007",17.66%
"Aug. 2, 2007",20.14%
"Aug. 1, 2007",18.72%
"July 31, 2007",20.56%
"July 30, 2007",21.63%
"July 27, 2007",18.65%
"July 26, 2007",19.36%
"July 25, 2007",16.79%
"July 24, 2007",17.22%
"July 23, 2007",22.54%
"July 20, 2007",18.12%
"July 19, 2007",17.26%
"July 18, 2007",16.49%
"July 17, 2007",15.38%
"July 16, 2007",11.11%
"July 13, 2007",14.13%
"July 12, 2007",11.02%
"July 11, 2007",10.89%
"July 10, 2007",9.73%
"July 9, 2007",10.80%
"July 6, 2007",7.61%
"July 5, 2007",6.66%
"July 3, 2007",8.99%
"July 2, 2007",8.65%
"June 29, 2007",8.11%
"June 28, 2007",10.73%
"June 27, 2007",12.39%
"June 26, 2007",10.21%
"June 25, 2007",13.07%
"June 22, 2007",19.24%
"June 21, 2007",22.36%
"June 20, 2007",22.27%
"June 19, 2007",24.01%
"June 18, 2007",21.93%
"June 15, 2007",21.39%
"June 14, 2007",22.97%
"June 13, 2007",24.90%
"June 12, 2007",19.36%
"June 11, 2007",18.00%
"June 8, 2007",14.70%
"June 7, 2007",13.44%
"June 6, 2007",11.40%
"June 5, 2007",14.14%
"June 4, 2007",10.24%
"June 1, 2007",11.11%
"May 31, 2007",11.89%
"May 30, 2007",16.15%
"May 29, 2007",12.75%
"May 25, 2007",14.55%
"May 24, 2007",15.95%
"May 23, 2007",19.63%
"May 22, 2007",20.17%
"May 21, 2007",21.40%
"May 18, 2007",20.63%
"May 17, 2007",16.54%
"May 16, 2007",13.75%
"May 15, 2007",13.09%
"May 14, 2007",12.36%
"May 11, 2007",10.55%
"May 10, 2007",9.69%
"May 9, 2007",11.23%
"May 8, 2007",9.92%
"May 7, 2007",10.29%
"May 4, 2007",12.77%
"May 3, 2007",12.77%
"May 2, 2007",12.14%
"May 1, 2007",10.26%
"April 30, 2007",10.48%
"April 27, 2007",12.45%
"April 26, 2007",13.52%
"April 25, 2007",11.84%
"April 24, 2007",7.62%
"April 23, 2007",6.83%
"April 20, 2007",6.97%
"April 19, 2007",4.69%
"April 18, 2007",5.62%
"April 17, 2007",7.67%
"April 16, 2007",9.60%
"April 13, 2007",9.58%
"April 12, 2007",10.87%
"April 11, 2007",5.20%
"April 10, 2007",4.35%
"April 9, 2007",5.37%
"April 5, 2007",5.07%
"April 4, 2007",5.47%
"April 3, 2007",6.84%
"April 2, 2007",7.97%
"March 30, 2007",5.93%
"March 29, 2007",7.72%
"March 28, 2007",8.60%
"March 27, 2007",10.12%
"March 26, 2007",11.50%
"March 23, 2007",12.24%
"March 22, 2007",14.56%
"March 21, 2007",12.93%
"March 20, 2007",13.40%
"March 19, 2007",11.31%
"March 16, 2007",8.17%
"March 15, 2007",9.14%
"March 14, 2007",9.10%
"March 13, 2007",8.48%
"March 12, 2007",11.99%
"March 9, 2007",13.50%
"March 8, 2007",12.87%
"March 7, 2007",15.17%
"March 6, 2007",12.73%
"March 5, 2007",7.21%
"March 2, 2007",6.77%
"March 1, 2007",8.53%
"Feb. 28, 2007",10.56%
"Feb. 27, 2007",8.56%
"Feb. 26, 2007",10.49%
"Feb. 23, 2007",9.88%
"Feb. 22, 2007",10.65%
"Feb. 21, 2007",7.85%
"Feb. 20, 2007",7.05%
"Feb. 16, 2007",8.76%
"Feb. 15, 2007",11.50%
"Feb. 14, 2007",12.37%
"Feb. 13, 2007",9.86%
"Feb. 12, 2007",8.48%
"Feb. 9, 2007",7.47%
"Feb. 8, 2007",5.91%
"Feb. 7, 2007",1.22%
"Feb. 6, 2007",-3.32%
"Feb. 5, 2007",-3.95%
"Feb. 2, 2007",-4.86%
"Feb. 1, 2007",-10.99%
"Jan. 31, 2007",-12.79%
"Jan. 30, 2007",-13.69%
"Jan. 29, 2007",-13.06%
"Jan. 26, 2007",-11.55%
"Jan. 25, 2007",-13.12%
"Jan. 24, 2007",-14.28%
"Jan. 23, 2007",-16.31%
"Jan. 22, 2007",-18.45%
"Jan. 19, 2007",-20.77%
"Jan. 18, 2007",-20.80%
"Jan. 17, 2007",-21.30%
"Jan. 16, 2007",-20.23%
"Jan. 12, 2007",-17.45%
"Jan. 11, 2007",-18.79%
"Jan. 10, 2007",-17.30%
"Jan. 9, 2007",-13.82%
"Jan. 8, 2007",-13.35%
"Jan. 5, 2007",-11.14%
"Jan. 4, 2007",-12.70%
"Jan. 3, 2007",-12.90%
"Dec. 29, 2006",-5.22%
"Dec. 28, 2006",-5.46%
"Dec. 27, 2006",-3.53%
"Dec. 26, 2006",-5.92%
"Dec. 22, 2006",-5.37%
"Dec. 21, 2006",-4.40%
"Dec. 20, 2006",-4.99%
"Dec. 19, 2006",-3.85%
"Dec. 18, 2006",-5.27%
"Dec. 15, 2006",-3.44%
"Dec. 14, 2006",-2.92%
"Dec. 13, 2006",-3.22%
"Dec. 12, 2006",-2.86%
"Dec. 11, 2006",0.68%
"Dec. 8, 2006",0.87%
"Dec. 7, 2006",0.74%
"Dec. 6, 2006",2.67%
"Dec. 5, 2006",4.33%
"Dec. 4, 2006",4.32%
"Dec. 1, 2006",4.64%
"Nov. 30, 2006",9.75%
"Nov. 29, 2006",9.19%
"Nov. 28, 2006",5.51%
"Nov. 27, 2006",0.34%
"Nov. 24, 2006",1.01%
"Nov. 22, 2006",0.87%
"Nov. 21, 2006",4.27%
"Nov. 20, 2006",3.62%
"Nov. 17, 2006",2.89%
"Nov. 16, 2006",1.33%
"Nov. 15, 2006",7.01%
"Nov. 14, 2006",5.10%
"Nov. 13, 2006",6.44%
"Nov. 10, 2006",6.51%
"Nov. 9, 2006",6.69%
"Nov. 8, 2006",4.78%
"Nov. 7, 2006",2.46%
"Nov. 6, 2006",-0.98%
"Nov. 3, 2006",-3.46%
"Nov. 2, 2006",-3.43%
"Nov. 1, 2006",-1.85%
"Oct. 31, 2006",0.66%
"Oct. 30, 2006",0.26%
"Oct. 27, 2006",2.12%
"Oct. 26, 2006",2.50%
"Oct. 25, 2006",12.14%
"Oct. 24, 2006",17.74%
"Oct. 23, 2006",21.32%
"Oct. 20, 2006",21.67%
"Oct. 19, 2006",19.35%
"Oct. 18, 2006",16.66%
"Oct. 17, 2006",14.24%
"Oct. 16, 2006",15.99%
"Oct. 13, 2006",17.57%
"Oct. 12, 2006",11.57%
"Oct. 11, 2006",5.53%
"Oct. 10, 2006",10.21%
"Oct. 9, 2006",7.19%
"Oct. 6, 2006",10.48%
"Oct. 5, 2006",5.27%
"Oct. 4, 2006",0.26%
"Oct. 3, 2006",-8.11%
"Oct. 2, 2006",-6.76%
"Sept. 29, 2006",-6.12%
"Sept. 28, 2006",-5.21%
"Sept. 27, 2006",-4.09%
"Sept. 26, 2006",-5.67%
"Sept. 25, 2006",-6.21%
"Sept. 22, 2006",-7.63%
"Sept. 21, 2006",-8.54%
"Sept. 20, 2006",-6.59%
"Sept. 19, 2006",-6.72%
"Sept. 18, 2006",-1.89%
"Sept. 15, 2006",-6.79%
"Sept. 14, 2006",-6.95%
"Sept. 13, 2006",-5.98%
"Sept. 12, 2006",-9.23%
"Sept. 11, 2006",-11.99%
"Sept. 8, 2006",-9.14%
"Sept. 7, 2006",-9.48%
"Sept. 6, 2006",-10.87%
"Sept. 5, 2006",-7.47%
"Sept. 1, 2006",-9.95%
"Aug. 31, 2006",-10.50%
"Aug. 30, 2006",-8.32%
"Aug. 29, 2006",-5.45%
"Aug. 28, 2006",-5.64%
"Aug. 25, 2006",-6.98%
"Aug. 24, 2006",-8.87%
"Aug. 23, 2006",-7.90%
"Aug. 22, 2006",-5.58%
"Aug. 21, 2006",-7.24%
"Aug. 18, 2006",-7.34%
"Aug. 17, 2006",-8.92%
"Aug. 16, 2006",-9.31%
"Aug. 15, 2006",-10.61%
"Aug. 14, 2006",-11.86%
"Aug. 11, 2006",-9.72%
"Aug. 10, 2006",-9.05%
"Aug. 9, 2006",-5.26%
"Aug. 8, 2006",-7.08%
"Aug. 7, 2006",-5.75%
"Aug. 4, 2006",-5.58%
"Aug. 3, 2006",-5.18%
"Aug. 2, 2006",-4.35%
"Aug. 1, 2006",-3.22%
"July 31, 2006",-2.98%
"July 28, 2006",-4.37%
"July 27, 2006",-0.47%
"July 26, 2006",-1.48%
"July 25, 2006",2.11%
"July 24, 2006",1.13%
"July 21, 2006",1.89%
"July 20, 2006",2.71%
"July 19, 2006",1.95%
"July 18, 2006",3.70%
"July 17, 2006",2.54%
"July 14, 2006",6.51%
"July 13, 2006",2.19%
"July 12, 2006",1.01%
"July 11, 2006",1.18%
"July 10, 2006",3.12%
"July 7, 2006",0.74%
"July 6, 2006",6.08%
"July 5, 2006",4.51%
"July 3, 2006",5.11%
"June 30, 2006",6.95%
"June 29, 2006",2.77%
"June 28, 2006",-1.36%
"June 27, 2006",-5.74%
"June 26, 2006",-4.14%
"June 23, 2006",-4.42%
"June 22, 2006",-8.10%
"June 21, 2006",-8.63%
"June 20, 2006",-12.12%
"June 19, 2006",-11.78%
"June 16, 2006",-7.28%
"June 15, 2006",-5.54%
"June 14, 2006",-6.15%
"June 13, 2006",-7.81%
"June 12, 2006",-5.16%
"June 9, 2006",-2.91%
"June 8, 2006",1.90%
"June 7, 2006",2.18%
"June 6, 2006",5.17%
"June 5, 2006",4.28%
"June 2, 2006",9.75%
"June 1, 2006",7.67%
"May 31, 2006",7.89%
"May 30, 2006",2.64%
"May 26, 2006",6.16%
"May 25, 2006",7.95%
"May 24, 2006",6.81%
"May 23, 2006",8.21%
"May 22, 2006",10.22%
"May 19, 2006",10.09%
"May 18, 2006",11.32%
"May 17, 2006",13.05%
"May 16, 2006",16.77%
"May 15, 2006",16.85%
"May 12, 2006",16.79%
"May 11, 2006",15.20%
"May 10, 2006",15.02%
"May 9, 2006",13.40%
"May 8, 2006",17.26%
"May 5, 2006",16.36%
"May 4, 2006",16.41%
"May 3, 2006",16.72%
"May 2, 2006",10.92%
"May 1, 2006",12.85%
"April 28, 2006",12.33%
"April 27, 2006",10.91%
"April 26, 2006",8.06%
"April 25, 2006",12.89%
"April 24, 2006",15.67%
"April 21, 2006",15.61%
"April 20, 2006",19.26%
"April 19, 2006",17.98%
"April 18, 2006",19.80%
"April 17, 2006",17.83%
"April 13, 2006",9.32%
"April 12, 2006",4.32%
"April 11, 2006",2.47%
"April 10, 2006",3.55%
"April 7, 2006",-0.79%
"April 6, 2006",0.00%
"April 5, 2006",1.97%
"April 4, 2006",0.05%
"April 3, 2006",-0.92%
"March 31, 2006",0.92%
"March 30, 2006",3.53%
"March 29, 2006",4.37%
"March 28, 2006",-0.15%
"March 27, 2006",-0.98%
"March 24, 2006",-1.29%
"March 23, 2006",-3.12%
"March 22, 2006",-7.05%
"March 21, 2006",-8.25%
"March 20, 2006",-10.79%
"March 17, 2006",-8.85%
"March 16, 2006",-3.97%
"March 15, 2006",-3.45%
"March 14, 2006",-5.18%
"March 13, 2006",-5.44%
"March 10, 2006",-5.85%
"March 9, 2006",-7.75%
"March 8, 2006",-11.56%
"March 7, 2006",-10.96%
"March 6, 2006",-9.58%
"March 3, 2006",-5.11%
"March 2, 2006",-2.95%
"March 1, 2006",-2.29%
"Feb. 28, 2006",-6.30%
"Feb. 27, 2006",-5.30%
"Feb. 24, 2006",-2.96%
"Feb. 23, 2006",-3.20%
"Feb. 22, 2006",-2.13%
"Feb. 21, 2006",-0.17%
"Feb. 17, 2006",0.67%
"Feb. 16, 2006",-1.10%
"Feb. 15, 2006",-0.59%
"Feb. 14, 2006",-0.59%
"Feb. 13, 2006",-0.06%
"Feb. 10, 2006",-0.58%
"Feb. 9, 2006",5.38%
"Feb. 8, 2006",6.98%
"Feb. 7, 2006",10.72%
"Feb. 6, 2006",15.34%
"Feb. 3, 2006",16.49%
"Feb. 2, 2006",19.01%
"Feb. 1, 2006",25.52%
"Jan. 31, 2006",27.69%
"Jan. 30, 2006",29.46%
"Jan. 27, 2006",33.02%
"Jan. 26, 2006",30.60%
"Jan. 25, 2006",31.23%
"Jan. 24, 2006",34.21%
"Jan. 23, 2006",39.84%
"Jan. 20, 2006",42.27%
"Jan. 19, 2006",42.72%
"Jan. 18, 2006",41.44%
"Jan. 17, 2006",44.16%
"Jan. 13, 2006",41.21%
"Jan. 12, 2006",40.17%
"Jan. 11, 2006",45.08%
"Jan. 10, 2006",42.64%
"Jan. 9, 2006",41.38%
"Jan. 6, 2006",39.70%
"Jan. 5, 2006",42.52%
"Jan. 4, 2006",42.76%
"Jan. 3, 2006",45.44%
"Dec. 30, 2005",34.04%
"Dec. 29, 2005",33.54%
"Dec. 28, 2005",35.18%
"Dec. 27, 2005",34.42%
"Dec. 23, 2005",33.96%
"Dec. 22, 2005",33.98%
"Dec. 21, 2005",31.19%
"Dec. 20, 2005",33.35%
"Dec. 19, 2005",33.24%
"Dec. 16, 2005",34.19%
"Dec. 15, 2005",34.71%
"Dec. 14, 2005",40.25%
"Dec. 13, 2005",39.64%
"Dec. 12, 2005",40.89%
"Dec. 9, 2005",35.27%
"Dec. 8, 2005",35.30%
"Dec. 7, 2005",36.82%
"Dec. 6, 2005",32.21%
"Dec. 5, 2005",28.17%
"Dec. 2, 2005",28.59%
"Dec. 1, 2005",23.53%
"Nov. 30, 2005",15.95%
"Nov. 29, 2005",15.56%
"Nov. 28, 2005",15.40%
"Nov. 25, 2005",18.26%
"Nov. 23, 2005",20.19%
"Nov. 22, 2005",20.36%
"Nov. 21, 2005",20.95%
"Nov. 18, 2005",19.89%
"Nov. 17, 2005",21.29%
"Nov. 16, 2005",23.06%
"Nov. 15, 2005",18.21%
"Nov. 14, 2005",13.97%
"Nov. 11, 2005",14.82%
"Nov. 10, 2005",14.84%
"Nov. 9, 2005",18.71%
"Nov. 8, 2005",17.17%
"Nov. 7, 2005",14.67%
"Nov. 4, 2005",18.35%
"Nov. 3, 2005",22.35%
"Nov. 2, 2005",24.34%
"Nov. 1, 2005",20.00%
"Oct. 31, 2005",17.10%
"Oct. 28, 2005",16.01%
"Oct. 27, 2005",12.47%
"Oct. 26, 2005",12.58%
"Oct. 25, 2005",8.99%
"Oct. 24, 2005",5.31%
"Oct. 21, 2005",0.68%
"Oct. 20, 2005",0.13%
"Oct. 19, 2005",5.23%
"Oct. 18, 2005",6.00%
"Oct. 17, 2005",9.48%
"Oct. 14, 2005",8.30%
"Oct. 13, 2005",5.62%
"Oct. 12, 2005",6.04%
"Oct. 11, 2005",8.25%
"Oct. 10, 2005",4.64%
"Oct. 7, 2005",6.01%
"Oct. 6, 2005",1.95%
"Oct. 5, 2005",6.24%
"Oct. 4, 2005",10.06%
"Oct. 3, 2005",14.51%
"Sept. 30, 2005",14.95%
"Sept. 29, 2005",18.01%
"Sept. 28, 2005",16.70%
"Sept. 27, 2005",15.80%
"Sept. 26, 2005",16.15%
"Sept. 23, 2005",16.63%
"Sept. 22, 2005",18.25%
"Sept. 21, 2005",18.82%
"Sept. 20, 2005",18.51%
"Sept. 19, 2005",19.00%
"Sept. 16, 2005",18.44%
"Sept. 15, 2005",20.61%
"Sept. 14, 2005",21.03%
"Sept. 13, 2005",24.93%
"Sept. 12, 2005",29.01%
"Sept. 9, 2005",30.11%
"Sept. 8, 2005",33.11%
"Sept. 7, 2005",37.60%
"Sept. 6, 2005",38.83%
"Sept. 2, 2005",39.56%
"Sept. 1, 2005",44.82%
"Aug. 31, 2005",44.75%
"Aug. 30, 2005",45.65%
"Aug. 29, 2005",42.82%
"Aug. 26, 2005",46.52%
"Aug. 25, 2005",50.93%
"Aug. 24, 2005",54.98%
"Aug. 23, 2005",51.94%
"Aug. 22, 2005",49.60%
"Aug. 19, 2005",51.23%
"Aug. 18, 2005",48.88%
"Aug. 17, 2005",52.21%
"Aug. 16, 2005",51.93%
"Aug. 15, 2005",54.55%
"Aug. 12, 2005",57.19%
"Aug. 11, 2005",56.02%
"Aug. 10, 2005",52.10%
"Aug. 9, 2005",48.46%
"Aug. 8, 2005",51.83%
"Aug. 5, 2005",44.92%
"Aug. 4, 2005",41.52%
"Aug. 3, 2005",34.52%
"Aug. 2, 2005",37.64%
"Aug. 1, 2005",38.76%
"July 29, 2005",37.44%
"July 28, 2005",40.21%
"July 27, 2005",36.69%
"July 26, 2005",43.35%
"July 25, 2005",40.88%
"July 22, 2005",39.38%
"July 21, 2005",34.84%
"July 20, 2005",34.45%
"July 19, 2005",36.87%
"July 18, 2005",35.53%
"July 15, 2005",37.12%
"July 14, 2005",36.57%
"July 13, 2005",41.96%
"July 12, 2005",43.34%
"July 11, 2005",40.94%
"July 8, 2005",40.38%
"July 7, 2005",42.17%
"July 6, 2005",39.03%
"July 5, 2005",43.33%
"July 1, 2005",40.54%
"June 30, 2005",42.81%
"June 29, 2005",48.69%
"June 28, 2005",53.40%
"June 27, 2005",51.77%
"June 24, 2005",49.69%
"June 23, 2005",48.64%
"June 22, 2005",52.32%
"June 21, 2005",50.55%
"June 20, 2005",51.71%
"June 17, 2005",52.53%
"June 16, 2005",49.99%
"June 15, 2005",50.94%
"June 14, 2005",50.62%
"June 13, 2005",47.79%
"June 10, 2005",48.80%
"June 9, 2005",56.65%
"June 8, 2005",52.62%
"June 7, 2005",49.76%
"June 6, 2005",53.10%
"June 3, 2005",50.75%
"June 2, 2005",48.29%
"June 1, 2005",49.44%
"May 31, 2005",49.79%
"May 27, 2005",53.42%
"May 26, 2005",49.21%
"May 25, 2005",44.11%
"May 24, 2005",43.33%
"May 23, 2005",44.54%
"May 20, 2005",40.55%
"May 19, 2005",42.14%
"May 18, 2005",36.90%
"May 17, 2005",33.99%
"May 16, 2005",30.53%
"May 13, 2005",29.08%
"May 12, 2005",30.26%
"May 11, 2005",36.55%
"May 10, 2005",38.31%
"May 9, 2005",35.21%
"May 6, 2005",28.35%
"May 5, 2005",28.97%
"May 4, 2005",27.73%
"May 3, 2005",24.74%
"May 2, 2005",32.70%
"April 29, 2005",33.13%
"April 28, 2005",28.55%
"April 27, 2005",36.09%
"April 26, 2005",43.33%
"April 25, 2005",43.72%
"April 22, 2005",40.57%
"April 21, 2005",46.24%
"April 20, 2005",41.69%
"April 19, 2005",39.46%
"April 18, 2005",38.27%
"April 15, 2005",40.03%
"April 14, 2005",46.38%
"April 13, 2005",49.43%
"April 12, 2005",50.63%
"April 11, 2005",55.18%
"April 8, 2005",54.55%
"April 7, 2005",59.45%
"April 6, 2005",60.74%
"April 5, 2005",58.91%
"April 4, 2005",62.27%
"April 1, 2005",62.19%
"March 31, 2005",56.79%
"March 30, 2005",54.38%
"March 29, 2005",56.12%
"March 28, 2005",63.39%
"March 24, 2005",64.64%
"March 23, 2005",60.93%
"March 22, 2005",62.11%
"March 21, 2005",63.76%
"March 18, 2005",62.89%
"March 17, 2005",62.20%
"March 16, 2005",57.25%
"March 15, 2005",55.10%
"March 14, 2005",57.25%
"March 11, 2005",57.82%
"March 10, 2005",52.97%
"March 9, 2005",53.00%
"March 8, 2005",59.17%
"March 7, 2005",57.41%
"March 4, 2005",56.28%
"March 3, 2005",54.42%
"March 2, 2005",52.43%
"March 1, 2005",50.42%
"Feb. 28, 2005",59.48%
"Feb. 25, 2005",57.63%
"Feb. 24, 2005",56.93%
"Feb. 23, 2005",56.73%
"Feb. 22, 2005",56.03%
"Feb. 18, 2005",55.72%
"Feb. 17, 2005",51.65%
"Feb. 16, 2005",55.26%
"Feb. 15, 2005",50.70%
"Feb. 14, 2005",50.70%
"Feb. 11, 2005",52.95%
"Feb. 10, 2005",50.88%
"Feb. 9, 2005",46.85%
"Feb. 8, 2005",51.32%
"Feb. 7, 2005",49.91%
"Feb. 4, 2005",52.50%
"Feb. 3, 2005",51.99%
"Feb. 2, 2005",50.49%
"Feb. 1, 2005",49.82%
"Jan. 31, 2005",47.42%
"Jan. 28, 2005",42.95%
"Jan. 27, 2005",32.51%
"Jan. 26, 2005",32.89%
"Jan. 25, 2005",29.77%
"Jan. 24, 2005",30.20%
"Jan. 21, 2005",31.03%
"Jan. 20, 2005",28.25%
"Jan. 19, 2005",32.03%
"Jan. 18, 2005",31.71%
"Jan. 14, 2005",26.85%
"Jan. 13, 2005",24.18%
"Jan. 12, 2005",22.06%
"Jan. 11, 2005",17.20%
"Jan. 10, 2005",17.47%
"Jan. 7, 2005",19.43%
"Jan. 6, 2005",20.77%
"Jan. 5, 2005",17.89%
"Jan. 4, 2005",20.48%
"Jan. 3, 2005",19.92%
"Dec. 31, 2004",23.18%
"Dec. 30, 2004",18.44%
"Dec. 29, 2004",17.71%
"Dec. 28, 2004",18.43%
"Dec. 27, 2004",17.29%
"Dec. 23, 2004",21.31%
"Dec. 22, 2004",20.88%
"Dec. 21, 2004",23.41%
"Dec. 20, 2004",22.17%
"Dec. 17, 2004",24.57%
"Dec. 16, 2004",26.41%
"Dec. 15, 2004",31.10%
"Dec. 14, 2004",25.65%
"Dec. 13, 2004",25.63%
"Dec. 10, 2004",28.31%
"Dec. 9, 2004",29.06%
"Dec. 8, 2004",29.33%
"Dec. 7, 2004",27.67%
"Dec. 6, 2004",29.51%
"Dec. 3, 2004",33.34%
"Dec. 2, 2004",31.13%
"Dec. 1, 2004",36.85%
"Nov. 30, 2004",42.35%
"Nov. 29, 2004",42.00%
"Nov. 26, 2004",44.17%
"Nov. 24, 2004",44.41%
"Nov. 23, 2004",42.59%
"Nov. 22, 2004",41.57%
"Nov. 19, 2004",35.66%
"Nov. 18, 2004",35.30%
"Nov. 17, 2004",32.96%
"Nov. 16, 2004",29.26%
"Nov. 15, 2004",30.10%
"Nov. 12, 2004",39.04%
"Nov. 11, 2004",38.81%
"Nov. 10, 2004",36.34%
"Nov. 9, 2004",34.26%
"Nov. 8, 2004",36.02%
"Nov. 5, 2004",41.66%
"Nov. 4, 2004",40.17%
"Nov. 3, 2004",36.88%
"Nov. 2, 2004",31.81%
"Nov. 1, 2004",34.40%
"Oct. 29, 2004",32.33%
"Oct. 28, 2004",31.43%
"Oct. 27, 2004",35.05%
"Oct. 26, 2004",37.32%
"Oct. 25, 2004",38.00%
"Oct. 22, 2004",40.29%
"Oct. 21, 2004",40.20%
"Oct. 20, 2004",40.86%
"Oct. 19, 2004",37.05%
"Oct. 18, 2004",37.03%
"Oct. 15, 2004",36.84%
"Oct. 14, 2004",35.24%
"Oct. 13, 2004",33.62%
"Oct. 12, 2004",37.78%
"Oct. 11, 2004",39.33%
"Oct. 8, 2004",37.44%
"Oct. 7, 2004",37.32%
"Oct. 6, 2004",41.94%
"Oct. 5, 2004",40.64%
"Oct. 4, 2004",39.98%
"Oct. 1, 2004",43.17%
"Sept. 30, 2004",47.69%
"Sept. 29, 2004",47.64%
"Sept. 28, 2004",48.89%
"Sept. 27, 2004",45.88%
"Sept. 24, 2004",42.17%
"Sept. 23, 2004",45.97%
"Sept. 22, 2004",48.41%
"Sept. 21, 2004",51.48%
"Sept. 20, 2004",48.83%
"Sept. 17, 2004",48.99%
"Sept. 16, 2004",44.31%
"Sept. 15, 2004",47.22%
"Sept. 14, 2004",44.91%
"Sept. 13, 2004",40.83%
"Sept. 10, 2004",41.19%
"Sept. 9, 2004",41.38%
"Sept. 8, 2004",35.69%
"Sept. 7, 2004",33.39%
"Sept. 3, 2004",34.58%
"Sept. 2, 2004",35.04%
"Sept. 1, 2004",32.17%
"Aug. 31, 2004",30.80%
"Aug. 30, 2004",25.76%
"Aug. 27, 2004",35.55%
"Aug. 26, 2004",34.79%
"Aug. 25, 2004",32.29%
"Aug. 24, 2004",30.35%
"Aug. 23, 2004",31.56%
"Aug. 20, 2004",37.65%
"Aug. 19, 2004",37.56%
"Aug. 18, 2004",36.89%
"Aug. 17, 2004",33.21%
"Aug. 16, 2004",36.51%
"Aug. 13, 2004",39.48%
"Aug. 12, 2004",38.79%
"Aug. 11, 2004",40.38%
"Aug. 10, 2004",47.53%
"Aug. 9, 2004",47.93%
"Aug. 6, 2004",50.17%
"Aug. 5, 2004",56.55%
"Aug. 4, 2004",56.30%
"Aug. 3, 2004",61.58%
"Aug. 2, 2004",59.03%
"July 30, 2004",54.28%
