date,three_month_return
"May 6, 2008",11.79%
"May 5, 2008",14.43%
"May 2, 2008",10.43%
"May 1, 2008",11.00%
"April 30, 2008",11.45%
"April 29, 2008",10.25%
"April 28, 2008",6.08%
"April 25, 2008",6.00%
"April 24, 2008",6.28%
"April 23, 2008",-4.62%
"April 22, 2008",-1.67%
"April 21, 2008",1.91%
"April 18, 2008",4.14%
"April 17, 2008",5.79%
"April 16, 2008",3.48%
"April 15, 2008",1.98%
"April 14, 2008",7.53%
"April 11, 2008",8.12%
"April 10, 2008",6.50%
"April 9, 2008",10.91%
"April 8, 2008",12.02%
"April 7, 2008",7.16%
"April 4, 2008",10.86%
"April 3, 2008",9.57%
"April 2, 2008",8.31%
"April 1, 2008",4.51%
"March 31, 2008",1.64%
"March 28, 2008",-1.64%
"March 27, 2008",-1.46%
"March 26, 2008",-6.50%
"March 25, 2008",-3.11%
"March 24, 2008",-5.29%
"March 20, 2008",-4.52%
"March 19, 2008",-9.26%
"March 18, 2008",-5.22%
"March 17, 2008",-9.82%
"March 14, 2008",-12.08%
"March 13, 2008",-12.62%
"March 12, 2008",-13.74%
"March 11, 2008",-8.82%
"March 10, 2008",-15.12%
"March 7, 2008",-14.64%
"March 6, 2008",-10.46%
"March 5, 2008",-5.39%
"March 4, 2008",-8.41%
"March 3, 2008",-10.99%
"Feb. 29, 2008",-8.85%
"Feb. 28, 2008",-9.19%
"Feb. 27, 2008",-4.99%
"Feb. 26, 2008",-3.21%
"Feb. 25, 2008",-5.54%
"Feb. 22, 2008",-4.67%
"Feb. 21, 2008",-6.44%
"Feb. 20, 2008",-3.62%
"Feb. 19, 2008",-7.35%
"Feb. 15, 2008",-10.54%
"Feb. 14, 2008",-12.10%
"Feb. 13, 2008",-9.92%
"Feb. 12, 2008",-11.14%
"Feb. 11, 2008",-3.17%
"Feb. 8, 2008",-3.40%
"Feb. 7, 2008",-2.79%
"Feb. 6, 2008",-12.25%
"Feb. 5, 2008",-15.69%
"Feb. 4, 2008",-14.75%
"Feb. 1, 2008",-11.55%
"Jan. 31, 2008",-17.52%
"Jan. 30, 2008",-15.14%
"Jan. 29, 2008",-12.57%
"Jan. 28, 2008",-12.38%
"Jan. 25, 2008",-13.10%
"Jan. 24, 2008",-15.13%
"Jan. 23, 2008",-10.27%
"Jan. 22, 2008",-14.61%
"Jan. 18, 2008",-15.77%
"Jan. 17, 2008",-18.13%
"Jan. 16, 2008",-16.75%
"Jan. 15, 2008",-16.88%
"Jan. 14, 2008",-19.43%
"Jan. 11, 2008",-20.30%
"Jan. 10, 2008",-18.57%
"Jan. 9, 2008",-24.67%
"Jan. 8, 2008",-24.35%
"Jan. 7, 2008",-20.44%
"Jan. 4, 2008",-22.58%
"Jan. 3, 2008",-21.73%
"Jan. 2, 2008",-21.07%
"Dec. 31, 2007",-17.57%
"Dec. 28, 2007",-17.36%
"Dec. 27, 2007",-16.14%
"Dec. 26, 2007",-15.30%
"Dec. 24, 2007",-14.21%
"Dec. 21, 2007",-18.25%
"Dec. 20, 2007",-15.02%
"Dec. 19, 2007",-14.34%
"Dec. 18, 2007",-14.86%
"Dec. 17, 2007",-12.18%
"Dec. 14, 2007",-7.15%
"Dec. 13, 2007",-7.08%
"Dec. 12, 2007",-7.95%
"Dec. 11, 2007",-8.66%
"Dec. 10, 2007",-3.00%
"Dec. 7, 2007",-3.64%
"Dec. 6, 2007",-7.85%
"Dec. 5, 2007",-9.01%
"Dec. 4, 2007",-9.80%
"Dec. 3, 2007",-9.07%
"Nov. 30, 2007",-6.29%
"Nov. 29, 2007",-12.03%
"Nov. 28, 2007",-7.87%
"Nov. 27, 2007",-11.88%
"Nov. 26, 2007",-13.79%
"Nov. 23, 2007",-10.14%
"Nov. 21, 2007",-11.65%
"Nov. 20, 2007",-12.12%
"Nov. 19, 2007",-10.44%
"Nov. 16, 2007",-7.78%
"Nov. 15, 2007",-6.91%
"Nov. 14, 2007",-8.81%
"Nov. 13, 2007",-8.97%
"Nov. 12, 2007",-11.30%
"Nov. 9, 2007",-20.30%
"Nov. 8, 2007",-20.18%
"Nov. 7, 2007",-16.80%
"Nov. 6, 2007",-13.52%
"Nov. 5, 2007",-10.96%
"Nov. 2, 2007",-12.14%
"Nov. 1, 2007",-12.68%
"Oct. 31, 2007",-9.26%
"Oct. 30, 2007",-12.50%
"Oct. 29, 2007",-11.62%
"Oct. 26, 2007",-11.25%
"Oct. 25, 2007",-15.16%
"Oct. 24, 2007",-13.57%
"Oct. 23, 2007",-13.40%
"Oct. 22, 2007",-14.19%
"Oct. 19, 2007",-14.88%
"Oct. 18, 2007",-8.84%
"Oct. 17, 2007",-6.61%
"Oct. 16, 2007",-7.17%
"Oct. 15, 2007",-6.00%
"Oct. 12, 2007",-5.35%
"Oct. 11, 2007",-5.59%
"Oct. 10, 2007",-2.74%
"Oct. 9, 2007",-3.79%
"Oct. 8, 2007",-3.86%
"Oct. 5, 2007",-2.99%
"Oct. 4, 2007",-2.45%
"Oct. 3, 2007",-1.98%
"Oct. 2, 2007",0.07%
"Oct. 1, 2007",-0.80%
"Sept. 28, 2007",-0.87%
"Sept. 27, 2007",-0.54%
"Sept. 26, 2007",1.78%
"Sept. 25, 2007",-1.27%
"Sept. 24, 2007",-0.40%
"Sept. 21, 2007",3.09%
"Sept. 20, 2007",1.55%
"Sept. 19, 2007",2.93%
"Sept. 18, 2007",3.86%
"Sept. 17, 2007",0.48%
"Sept. 14, 2007",-2.66%
"Sept. 13, 2007",0.42%
"Sept. 12, 2007",0.00%
"Sept. 11, 2007",2.48%
"Sept. 10, 2007",1.03%
"Sept. 7, 2007",4.88%
"Sept. 6, 2007",6.54%
"Sept. 5, 2007",6.34%
"Sept. 4, 2007",7.22%
"Aug. 31, 2007",5.59%
"Aug. 30, 2007",5.23%
"Aug. 29, 2007",7.30%
"Aug. 28, 2007",3.66%
"Aug. 27, 2007",5.25%
"Aug. 24, 2007",7.26%
"Aug. 23, 2007",5.45%
"Aug. 22, 2007",6.75%
"Aug. 21, 2007",6.18%
"Aug. 20, 2007",4.07%
"Aug. 17, 2007",4.74%
"Aug. 16, 2007",5.20%
"Aug. 15, 2007",6.82%
"Aug. 14, 2007",9.90%
"Aug. 13, 2007",11.46%
"Aug. 10, 2007",13.06%
"Aug. 9, 2007",14.17%
"Aug. 8, 2007",13.00%
"Aug. 7, 2007",8.14%
"Aug. 6, 2007",7.36%
"Aug. 3, 2007",7.51%
"Aug. 2, 2007",9.20%
"Aug. 1, 2007",10.59%
"July 31, 2007",9.13%
"July 30, 2007",11.50%
"July 27, 2007",9.59%
"July 26, 2007",7.86%
"July 25, 2007",11.96%
"July 24, 2007",12.11%
"July 23, 2007",11.25%
"July 20, 2007",9.22%
"July 19, 2007",6.70%
"July 18, 2007",0.38%
"July 17, 2007",2.57%
"July 16, 2007",2.22%
"July 13, 2007",2.24%
"July 12, 2007",1.97%
"July 11, 2007",2.03%
"July 10, 2007",2.20%
"July 9, 2007",2.78%
"July 6, 2007",3.12%
"July 5, 2007",1.99%
"July 3, 2007",0.27%
"July 2, 2007",1.63%
"June 29, 2007",1.91%
"June 28, 2007",1.63%
"June 27, 2007",-0.20%
"June 26, 2007",-1.61%
"June 25, 2007",0.00%
"June 22, 2007",0.47%
"June 21, 2007",-2.49%
"June 20, 2007",-1.59%
"June 19, 2007",-2.00%
"June 18, 2007",-3.27%
"June 15, 2007",-2.42%
"June 14, 2007",-1.55%
"June 13, 2007",-2.91%
"June 12, 2007",-3.92%
"June 11, 2007",-3.58%
"June 8, 2007",-4.22%
"June 7, 2007",-5.48%
"June 6, 2007",-5.52%
"June 5, 2007",-5.96%
"June 4, 2007",-6.12%
"June 1, 2007",-7.04%
"May 31, 2007",-5.36%
"May 30, 2007",-5.09%
"May 29, 2007",-5.75%
"May 25, 2007",-6.04%
"May 24, 2007",-6.04%
"May 23, 2007",-5.91%
"May 22, 2007",-7.05%
"May 21, 2007",-7.82%
"May 18, 2007",-7.58%
"May 17, 2007",-8.54%
"May 16, 2007",-8.15%
"May 15, 2007",-9.77%
"May 14, 2007",-10.81%
"May 11, 2007",-5.54%
"May 10, 2007",-5.48%
"May 9, 2007",-4.03%
"May 8, 2007",-3.10%
"May 7, 2007",-2.51%
"May 4, 2007",-3.80%
"May 3, 2007",-4.91%
"May 2, 2007",-4.59%
"May 1, 2007",-7.10%
"April 30, 2007",-5.22%
"April 27, 2007",-5.24%
"April 26, 2007",-3.78%
"April 25, 2007",-3.83%
"April 24, 2007",-4.97%
"April 23, 2007",-3.97%
"April 20, 2007",-5.91%
"April 19, 2007",-3.39%
"April 18, 2007",-1.14%
"April 17, 2007",-4.40%
"April 16, 2007",-7.72%
"April 13, 2007",-6.54%
"April 12, 2007",-6.29%
"April 11, 2007",-5.63%
"April 10, 2007",-6.48%
"April 9, 2007",-4.30%
"April 5, 2007",-2.71%
"April 4, 2007",-4.19%
"April 3, 2007",-2.84%
"April 2, 2007",-4.05%
"March 30, 2007",-4.05%
"March 29, 2007",-4.50%
"March 28, 2007",-5.29%
"March 27, 2007",-4.19%
"March 26, 2007",-2.68%
"March 23, 2007",-1.77%
"March 22, 2007",-1.90%
"March 21, 2007",-0.46%
"March 20, 2007",-2.20%
"March 19, 2007",-5.36%
"March 16, 2007",-5.60%
"March 15, 2007",-6.23%
"March 14, 2007",-5.52%
"March 13, 2007",-7.28%
"March 12, 2007",-2.90%
"March 9, 2007",-3.40%
"March 8, 2007",-2.88%
"March 7, 2007",-2.67%
"March 6, 2007",-2.97%
"March 5, 2007",-3.45%
"March 2, 2007",-1.62%
"March 1, 2007",-0.71%
"Feb. 28, 2007",-4.18%
"Feb. 27, 2007",-4.49%
"Feb. 26, 2007",-5.54%
"Feb. 23, 2007",-3.75%
"Feb. 22, 2007",-2.44%
"Feb. 21, 2007",-1.33%
"Feb. 20, 2007",-0.45%
"Feb. 16, 2007",-1.63%
"Feb. 15, 2007",-1.13%
"Feb. 14, 2007",5.58%
"Feb. 13, 2007",2.27%
"Feb. 12, 2007",3.61%
"Feb. 9, 2007",1.34%
"Feb. 8, 2007",-0.92%
"Feb. 7, 2007",-1.37%
"Feb. 6, 2007",1.81%
"Feb. 5, 2007",2.80%
"Feb. 2, 2007",3.46%
"Feb. 1, 2007",2.81%
"Jan. 31, 2007",0.47%
"Jan. 30, 2007",0.33%
"Jan. 29, 2007",-0.85%
"Jan. 26, 2007",-2.90%
"Jan. 25, 2007",-0.79%
"Jan. 24, 2007",-1.67%
"Jan. 23, 2007",-1.73%
"Jan. 22, 2007",-1.65%
"Jan. 19, 2007",-0.69%
"Jan. 18, 2007",-4.23%
"Jan. 17, 2007",-2.75%
"Jan. 16, 2007",0.00%
"Jan. 12, 2007",-3.34%
"Jan. 11, 2007",-2.12%
"Jan. 10, 2007",-2.49%
"Jan. 9, 2007",-5.67%
"Jan. 8, 2007",-5.79%
"Jan. 5, 2007",-7.57%
"Jan. 4, 2007",-6.13%
"Jan. 3, 2007",-7.89%
"Dec. 29, 2006",-8.04%
"Dec. 28, 2006",-6.79%
"Dec. 27, 2006",-6.73%
"Dec. 26, 2006",-9.26%
"Dec. 22, 2006",-7.00%
"Dec. 21, 2006",-6.47%
"Dec. 20, 2006",-7.81%
"Dec. 19, 2006",-5.15%
"Dec. 18, 2006",-4.06%
"Dec. 15, 2006",-3.76%
"Dec. 14, 2006",-5.63%
"Dec. 13, 2006",-4.55%
"Dec. 12, 2006",-8.06%
"Dec. 11, 2006",-2.82%
"Dec. 8, 2006",-5.34%
"Dec. 7, 2006",-6.34%
"Dec. 6, 2006",-8.12%
"Dec. 5, 2006",-9.86%
"Dec. 4, 2006",-8.83%
"Dec. 1, 2006",-10.28%
"Nov. 30, 2006",-9.50%
"Nov. 29, 2006",-9.48%
"Nov. 28, 2006",-8.73%
"Nov. 27, 2006",-6.73%
"Nov. 24, 2006",-5.25%
"Nov. 22, 2006",-7.46%
"Nov. 21, 2006",-8.13%
"Nov. 20, 2006",-9.03%
"Nov. 17, 2006",-9.28%
"Nov. 16, 2006",-10.14%
"Nov. 15, 2006",-6.18%
"Nov. 14, 2006",-7.30%
"Nov. 13, 2006",-5.27%
"Nov. 10, 2006",-10.15%
"Nov. 9, 2006",-11.54%
"Nov. 8, 2006",-12.07%
"Nov. 7, 2006",-13.28%
"Nov. 6, 2006",-16.86%
"Nov. 3, 2006",-18.60%
"Nov. 2, 2006",-16.43%
"Nov. 1, 2006",-14.88%
"Oct. 31, 2006",-16.45%
"Oct. 30, 2006",-16.86%
"Oct. 27, 2006",-15.87%
"Oct. 26, 2006",-13.00%
"Oct. 25, 2006",-14.18%
"Oct. 24, 2006",-10.84%
"Oct. 23, 2006",-8.75%
"Oct. 20, 2006",-8.63%
"Oct. 19, 2006",-7.08%
"Oct. 18, 2006",3.76%
"Oct. 17, 2006",3.15%
"Oct. 16, 2006",3.30%
"Oct. 13, 2006",0.55%
"Oct. 12, 2006",-1.12%
"Oct. 11, 2006",-2.83%
"Oct. 10, 2006",-5.24%
"Oct. 9, 2006",-1.30%
"Oct. 6, 2006",-1.06%
"Oct. 5, 2006",1.02%
"Oct. 4, 2006",1.94%
"Oct. 3, 2006",2.31%
"Oct. 2, 2006",2.99%
"Sept. 29, 2006",3.09%
"Sept. 28, 2006",4.26%
"Sept. 27, 2006",2.84%
"Sept. 26, 2006",2.31%
"Sept. 25, 2006",0.91%
"Sept. 22, 2006",-0.18%
"Sept. 21, 2006",-0.24%
"Sept. 20, 2006",2.88%
"Sept. 19, 2006",2.52%
"Sept. 18, 2006",1.17%
"Sept. 15, 2006",2.29%
"Sept. 14, 2006",7.68%
"Sept. 13, 2006",10.01%
"Sept. 12, 2006",10.55%
"Sept. 11, 2006",4.35%
"Sept. 8, 2006",5.17%
"Sept. 7, 2006",3.93%
"Sept. 6, 2006",7.38%
"Sept. 5, 2006",10.31%
"Sept. 1, 2006",8.30%
"Aug. 31, 2006",7.58%
"Aug. 30, 2006",11.00%
"Aug. 29, 2006",10.48%
"Aug. 28, 2006",9.78%
"Aug. 25, 2006",8.58%
"Aug. 24, 2006",10.22%
"Aug. 23, 2006",12.09%
"Aug. 22, 2006",10.48%
"Aug. 21, 2006",10.24%
"Aug. 18, 2006",10.85%
"Aug. 17, 2006",12.00%
"Aug. 16, 2006",9.83%
"Aug. 15, 2006",4.49%
"Aug. 14, 2006",2.43%
"Aug. 11, 2006",0.49%
"Aug. 10, 2006",3.04%
"Aug. 9, 2006",2.05%
"Aug. 8, 2006",6.49%
"Aug. 7, 2006",6.50%
"Aug. 4, 2006",6.58%
"Aug. 3, 2006",8.78%
"Aug. 2, 2006",7.56%
"Aug. 1, 2006",6.89%
"July 31, 2006",10.91%
"July 28, 2006",11.90%
"July 27, 2006",10.54%
"July 26, 2006",10.12%
"July 25, 2006",9.42%
"July 24, 2006",5.19%
"July 21, 2006",7.12%
"July 20, 2006",4.73%
"July 19, 2006",-0.69%
"July 18, 2006",-8.81%
"July 17, 2006",-6.54%
"July 14, 2006",-9.22%
"July 13, 2006",-7.47%
"July 12, 2006",-3.14%
"July 11, 2006",-1.68%
"July 10, 2006",-0.69%
"July 7, 2006",-4.01%
"July 6, 2006",-4.35%
"July 5, 2006",-7.62%
"July 3, 2006",-8.25%
"June 30, 2006",-8.09%
"June 29, 2006",-10.07%
"June 28, 2006",-9.01%
"June 27, 2006",-7.44%
"June 26, 2006",-6.69%
"June 23, 2006",-6.70%
"June 22, 2006",-7.43%
"June 21, 2006",-6.70%
"June 20, 2006",-8.01%
"June 19, 2006",-7.39%
"June 16, 2006",-6.64%
"June 15, 2006",-7.77%
"June 14, 2006",-11.28%
"June 13, 2006",-11.44%
"June 12, 2006",-10.92%
"June 9, 2006",-8.16%
"June 8, 2006",-7.88%
"June 7, 2006",-7.23%
"June 6, 2006",-6.26%
"June 5, 2006",-7.53%
"June 2, 2006",-6.12%
"June 1, 2006",-6.64%
"May 31, 2006",-4.00%
"May 30, 2006",-6.74%
"May 26, 2006",-5.29%
"May 25, 2006",-6.13%
"May 24, 2006",-6.43%
"May 23, 2006",-8.50%
"May 22, 2006",-7.01%
"May 19, 2006",-7.08%
"May 18, 2006",-7.32%
"May 17, 2006",-7.32%
"May 16, 2006",-3.86%
"May 15, 2006",-3.39%
"May 12, 2006",-2.25%
"May 11, 2006",-1.16%
"May 10, 2006",0.12%
"May 9, 2006",0.30%
"May 8, 2006",0.00%
"May 5, 2006",1.10%
"May 4, 2006",2.62%
"May 3, 2006",0.49%
"May 2, 2006",-0.67%
"May 1, 2006",1.11%
"April 28, 2006",-0.61%
"April 27, 2006",0.61%
"April 26, 2006",-0.55%
"April 25, 2006",-0.98%
"April 24, 2006",1.28%
"April 21, 2006",-1.30%
"April 20, 2006",1.67%
"April 19, 2006",7.43%
"April 18, 2006",8.10%
"April 17, 2006",6.87%
"April 13, 2006",7.94%
"April 12, 2006",7.09%
"April 11, 2006",3.10%
"April 10, 2006",2.58%
"April 7, 2006",3.45%
"April 6, 2006",3.51%
"April 5, 2006",5.77%
"April 4, 2006",5.79%
"April 3, 2006",9.25%
"March 31, 2006",9.49%
"March 30, 2006",8.40%
"March 29, 2006",8.65%
"March 28, 2006",5.60%
"March 27, 2006",5.81%
"March 24, 2006",6.45%
"March 23, 2006",6.27%
"March 22, 2006",6.92%
"March 21, 2006",6.53%
"March 20, 2006",7.52%
"March 17, 2006",4.64%
"March 16, 2006",3.80%
"March 15, 2006",5.36%
"March 14, 2006",7.44%
"March 13, 2006",5.74%
"March 10, 2006",5.09%
"March 9, 2006",4.48%
"March 8, 2006",3.47%
"March 7, 2006",3.53%
"March 6, 2006",1.51%
"March 3, 2006",2.47%
"March 2, 2006",1.51%
"March 1, 2006",3.09%
"Feb. 28, 2006",1.39%
"Feb. 27, 2006",2.56%
"Feb. 24, 2006",0.24%
"Feb. 23, 2006",1.39%
"Feb. 22, 2006",3.31%
"Feb. 21, 2006",1.46%
"Feb. 17, 2006",2.31%
"Feb. 16, 2006",4.47%
"Feb. 15, 2006",2.31%
"Feb. 14, 2006",0.36%
"Feb. 13, 2006",-1.56%
"Feb. 10, 2006",-1.20%
"Feb. 9, 2006",0.73%
"Feb. 8, 2006",0.37%
"Feb. 7, 2006",-0.19%
"Feb. 6, 2006",1.47%
"Feb. 3, 2006",0.18%
"Feb. 2, 2006",0.61%
"Feb. 1, 2006",1.25%
"Jan. 31, 2006",2.81%
"Jan. 30, 2006",4.19%
"Jan. 27, 2006",5.70%
"Jan. 26, 2006",4.62%
"Jan. 25, 2006",6.36%
"Jan. 24, 2006",2.96%
"Jan. 23, 2006",2.78%
"Jan. 20, 2006",7.56%
"Jan. 19, 2006",3.72%
"Jan. 18, 2006",5.89%
"Jan. 17, 2006",3.93%
"Jan. 13, 2006",10.68%
"Jan. 12, 2006",11.29%
"Jan. 11, 2006",14.02%
"Jan. 10, 2006",13.44%
"Jan. 9, 2006",12.99%
"Jan. 6, 2006",12.43%
"Jan. 5, 2006",13.19%
"Jan. 4, 2006",14.15%
"Jan. 3, 2006",10.86%
"Dec. 30, 2005",10.64%
"Dec. 29, 2005",13.91%
"Dec. 28, 2005",14.08%
"Dec. 27, 2005",13.47%
"Dec. 23, 2005",14.11%
"Dec. 22, 2005",16.39%
"Dec. 21, 2005",16.24%
"Dec. 20, 2005",16.06%
"Dec. 19, 2005",15.97%
"Dec. 16, 2005",15.21%
"Dec. 15, 2005",20.36%
"Dec. 14, 2005",19.21%
"Dec. 13, 2005",17.46%
"Dec. 12, 2005",16.25%
"Dec. 9, 2005",18.46%
"Dec. 8, 2005",19.39%
"Dec. 7, 2005",19.66%
"Dec. 6, 2005",18.68%
"Dec. 5, 2005",22.87%
"Dec. 2, 2005",22.80%
"Dec. 1, 2005",25.72%
"Nov. 30, 2005",24.25%
"Nov. 29, 2005",18.90%
"Nov. 28, 2005",22.43%
"Nov. 25, 2005",20.90%
"Nov. 23, 2005",22.80%
"Nov. 22, 2005",19.78%
"Nov. 21, 2005",21.04%
"Nov. 18, 2005",21.26%
"Nov. 17, 2005",18.97%
"Nov. 16, 2005",18.64%
"Nov. 15, 2005",20.25%
"Nov. 14, 2005",22.80%
"Nov. 11, 2005",21.97%
"Nov. 10, 2005",20.78%
"Nov. 9, 2005",18.17%
"Nov. 8, 2005",16.70%
"Nov. 7, 2005",15.90%
"Nov. 4, 2005",15.77%
"Nov. 3, 2005",14.53%
"Nov. 2, 2005",15.55%
"Nov. 1, 2005",13.53%
"Oct. 31, 2005",12.83%
"Oct. 28, 2005",10.45%
"Oct. 27, 2005",8.66%
"Oct. 26, 2005",9.26%
"Oct. 25, 2005",8.13%
"Oct. 24, 2005",10.42%
"Oct. 21, 2005",9.72%
"Oct. 20, 2005",3.22%
"Oct. 19, 2005",7.97%
"Oct. 18, 2005",4.73%
"Oct. 17, 2005",7.38%
"Oct. 14, 2005",7.63%
"Oct. 13, 2005",5.79%
"Oct. 12, 2005",7.30%
"Oct. 11, 2005",5.00%
"Oct. 10, 2005",7.82%
"Oct. 7, 2005",10.09%
"Oct. 6, 2005",11.92%
"Oct. 5, 2005",8.93%
"Oct. 4, 2005",7.46%
"Oct. 3, 2005",7.31%
"Sept. 30, 2005",6.60%
"Sept. 29, 2005",4.01%
"Sept. 28, 2005",3.63%
"Sept. 27, 2005",5.66%
"Sept. 26, 2005",4.04%
"Sept. 23, 2005",5.29%
"Sept. 22, 2005",-0.56%
"Sept. 21, 2005",-1.04%
"Sept. 20, 2005",-0.91%
"Sept. 19, 2005",1.49%
"Sept. 16, 2005",2.38%
"Sept. 15, 2005",-3.16%
"Sept. 14, 2005",-4.82%
"Sept. 13, 2005",-4.23%
"Sept. 12, 2005",-2.43%
"Sept. 9, 2005",-4.78%
"Sept. 8, 2005",-5.30%
"Sept. 7, 2005",-6.02%
"Sept. 6, 2005",-4.98%
"Sept. 2, 2005",-7.97%
"Sept. 1, 2005",-9.38%
"Aug. 31, 2005",-8.45%
"Aug. 30, 2005",-9.10%
"Aug. 29, 2005",-8.01%
"Aug. 26, 2005",-7.84%
"Aug. 25, 2005",-6.28%
"Aug. 24, 2005",-8.44%
"Aug. 23, 2005",-9.27%
"Aug. 22, 2005",-8.97%
"Aug. 19, 2005",-8.11%
"Aug. 18, 2005",-9.01%
"Aug. 17, 2005",-7.93%
"Aug. 16, 2005",-9.59%
"Aug. 15, 2005",-8.00%
"Aug. 12, 2005",-6.13%
"Aug. 11, 2005",-8.05%
"Aug. 10, 2005",-7.96%
"Aug. 9, 2005",-9.82%
"Aug. 8, 2005",-8.76%
"Aug. 5, 2005",-8.88%
"Aug. 4, 2005",-9.16%
"Aug. 3, 2005",-4.47%
"Aug. 2, 2005",-5.27%
"Aug. 1, 2005",-5.11%
"July 29, 2005",-4.64%
"July 28, 2005",-2.19%
"July 27, 2005",-3.86%
"July 26, 2005",-2.06%
"July 25, 2005",-2.93%
"July 22, 2005",-0.69%
"July 21, 2005",-3.81%
"July 20, 2005",1.11%
"July 19, 2005",-2.83%
"July 18, 2005",-1.88%
"July 15, 2005",-3.92%
"July 14, 2005",-3.48%
"July 13, 2005",-5.03%
"July 12, 2005",-6.42%
"July 11, 2005",-2.51%
"July 8, 2005",-3.60%
"July 7, 2005",-5.23%
"July 6, 2005",-4.43%
"July 5, 2005",-3.64%
"July 1, 2005",-1.36%
"June 30, 2005",-3.26%
"June 29, 2005",-0.50%
"June 28, 2005",-1.06%
"June 27, 2005",-2.89%
"June 24, 2005",-2.26%
"June 23, 2005",-4.70%
"June 22, 2005",1.70%
"June 21, 2005",0.42%
"June 20, 2005",-1.17%
"June 17, 2005",-1.75%
"June 16, 2005",0.49%
"June 15, 2005",-0.28%
"June 14, 2005",0.56%
"June 13, 2005",1.55%
"June 10, 2005",0.91%
"June 9, 2005",-0.28%
"June 8, 2005",-1.76%
"June 7, 2005",-1.28%
"June 6, 2005",-0.81%
"June 3, 2005",1.25%
"June 2, 2005",4.04%
"June 1, 2005",2.11%
"May 31, 2005",5.05%
"May 27, 2005",2.67%
"May 26, 2005",3.02%
"May 25, 2005",1.90%
"May 24, 2005",4.11%
"May 23, 2005",5.68%
"May 20, 2005",6.03%
"May 19, 2005",4.97%
"May 18, 2005",6.39%
"May 17, 2005",5.41%
"May 16, 2005",4.96%
"May 13, 2005",2.69%
"May 12, 2005",0.35%
"May 11, 2005",2.90%
"May 10, 2005",2.75%
"May 9, 2005",7.33%
"May 6, 2005",3.31%
"May 5, 2005",3.51%
"May 4, 2005",4.73%
"May 3, 2005",2.67%
"May 2, 2005",3.09%
"April 29, 2005",4.57%
"April 28, 2005",2.46%
"April 27, 2005",3.36%
"April 26, 2005",1.18%
"April 25, 2005",3.09%
"April 22, 2005",4.77%
"April 21, 2005",8.16%
"April 20, 2005",2.70%
"April 19, 2005",3.20%
"April 18, 2005",-0.93%
"April 15, 2005",-1.20%
"April 14, 2005",-0.27%
"April 13, 2005",-1.74%
"April 12, 2005",-4.13%
"April 11, 2005",-6.94%
"April 8, 2005",-7.07%
"April 7, 2005",-6.62%
"April 6, 2005",-8.20%
"April 5, 2005",-8.39%
"April 4, 2005",-10.12%
"April 1, 2005",-14.00%
"March 31, 2005",-12.53%
"March 30, 2005",-11.98%
"March 29, 2005",-12.97%
"March 28, 2005",-10.58%
"March 24, 2005",-9.62%
"March 23, 2005",-7.71%
"March 22, 2005",-10.80%
"March 21, 2005",-8.91%
"March 18, 2005",-8.23%
"March 17, 2005",-9.37%
"March 16, 2005",-10.08%
"March 15, 2005",-9.67%
"March 14, 2005",-10.99%
"March 11, 2005",-9.68%
"March 10, 2005",-9.29%
"March 9, 2005",-7.82%
"March 8, 2005",-5.37%
"March 7, 2005",-5.91%
"March 4, 2005",-8.37%
"March 3, 2005",-10.61%
"March 2, 2005",-13.44%
"March 1, 2005",-12.99%
"Feb. 28, 2005",-11.78%
"Feb. 25, 2005",-10.78%
"Feb. 24, 2005",-11.47%
"Feb. 23, 2005",-9.62%
"Feb. 22, 2005",-10.16%
"Feb. 18, 2005",-10.99%
"Feb. 17, 2005",-8.78%
"Feb. 16, 2005",-9.67%
"Feb. 15, 2005",-11.18%
"Feb. 14, 2005",-10.88%
"Feb. 11, 2005",-8.87%
"Feb. 10, 2005",-6.61%
"Feb. 9, 2005",-10.55%
"Feb. 8, 2005",-8.55%
"Feb. 7, 2005",-8.23%
"Feb. 4, 2005",-8.64%
"Feb. 3, 2005",-7.12%
"Feb. 2, 2005",-8.83%
"Feb. 1, 2005",-5.89%
"Jan. 31, 2005",-8.18%
"Jan. 28, 2005",-9.88%
"Jan. 27, 2005",-6.17%
"Jan. 26, 2005",-3.42%
"Jan. 25, 2005",-2.66%
"Jan. 24, 2005",-4.90%
"Jan. 21, 2005",-4.55%
"Jan. 20, 2005",-1.40%
"Jan. 19, 2005",1.98%
"Jan. 18, 2005",4.31%
"Jan. 14, 2005",5.94%
"Jan. 13, 2005",10.39%
"Jan. 12, 2005",12.20%
"Jan. 11, 2005",13.47%
"Jan. 10, 2005",13.40%
"Jan. 7, 2005",12.10%
"Jan. 6, 2005",10.72%
"Jan. 5, 2005",11.66%
"Jan. 4, 2005",9.85%
"Jan. 3, 2005",16.03%
"Dec. 31, 2004",19.53%
"Dec. 30, 2004",20.12%
"Dec. 29, 2004",18.01%
"Dec. 28, 2004",14.74%
"Dec. 27, 2004",17.32%
"Dec. 23, 2004",13.12%
"Dec. 22, 2004",13.23%
"Dec. 21, 2004",10.56%
"Dec. 20, 2004",9.49%
"Dec. 17, 2004",8.89%
"Dec. 16, 2004",10.04%
"Dec. 15, 2004",11.80%
"Dec. 14, 2004",11.26%
"Dec. 13, 2004",11.80%
"Dec. 10, 2004",9.63%
"Dec. 9, 2004",12.85%
"Dec. 8, 2004",9.68%
"Dec. 7, 2004",8.86%
