date,three_year_return
"Oct. 13, 2005",13.77%
"Oct. 12, 2005",13.08%
"Oct. 11, 2005",13.00%
"Oct. 10, 2005",20.72%
"Oct. 7, 2005",24.88%
"Oct. 6, 2005",21.88%
"Oct. 5, 2005",20.27%
"Oct. 4, 2005",18.91%
"Oct. 3, 2005",18.18%
"Sept. 30, 2005",13.71%
"Sept. 29, 2005",14.06%
"Sept. 28, 2005",14.38%
"Sept. 27, 2005",14.30%
"Sept. 26, 2005",4.12%
"Sept. 23, 2005",7.55%
"Sept. 22, 2005",3.18%
"Sept. 21, 2005",2.75%
"Sept. 20, 2005",2.60%
"Sept. 19, 2005",3.85%
"Sept. 16, 2005",4.96%
"Sept. 15, 2005",-0.36%
"Sept. 14, 2005",-1.52%
"Sept. 13, 2005",-0.36%
"Sept. 12, 2005",1.67%
"Sept. 9, 2005",-3.91%
"Sept. 8, 2005",-2.20%
"Sept. 7, 2005",-2.49%
"Sept. 6, 2005",-1.14%
"Sept. 2, 2005",-4.93%
"Sept. 1, 2005",-7.53%
"Aug. 31, 2005",-6.26%
"Aug. 30, 2005",-6.54%
"Aug. 29, 2005",-7.44%
"Aug. 26, 2005",-9.21%
"Aug. 25, 2005",-7.43%
"Aug. 24, 2005",-8.31%
"Aug. 23, 2005",-7.97%
"Aug. 22, 2005",-10.70%
"Aug. 19, 2005",3.35%
"Aug. 18, 2005",6.15%
"Aug. 17, 2005",7.47%
"Aug. 16, 2005",5.60%
"Aug. 15, 2005",9.62%
"Aug. 12, 2005",7.23%
"Aug. 11, 2005",3.32%
"Aug. 10, 2005",3.77%
"Aug. 9, 2005",4.60%
"Aug. 8, 2005",5.68%
"Aug. 5, 2005",11.68%
"Aug. 4, 2005",9.57%
"Aug. 3, 2005",11.44%
"Aug. 2, 2005",10.58%
"Aug. 1, 2005",5.37%
"July 29, 2005",9.07%
"July 28, 2005",17.56%
"July 27, 2005",17.15%
"July 26, 2005",17.56%
"July 25, 2005",18.24%
"July 22, 2005",23.39%
"July 21, 2005",13.39%
"July 20, 2005",14.96%
"July 19, 2005",13.62%
"July 18, 2005",9.79%
"July 15, 2005",4.33%
"July 14, 2005",4.49%
"July 13, 2005",1.30%
"July 12, 2005",-0.72%
"July 11, 2005",3.25%
"July 8, 2005",-6.63%
"July 7, 2005",-8.20%
"July 6, 2005",-9.40%
"July 5, 2005",-8.13%
"July 1, 2005",-10.50%
"June 30, 2005",-13.80%
"June 29, 2005",-13.61%
"June 28, 2005",-13.06%
"June 27, 2005",-11.90%
"June 24, 2005",-12.94%
"June 23, 2005",-15.08%
"June 22, 2005",-11.63%
"June 21, 2005",-11.57%
"June 20, 2005",-10.04%
"June 17, 2005",-11.73%
"June 16, 2005",-8.77%
"June 15, 2005",-8.83%
"June 14, 2005",-8.32%
"June 13, 2005",-13.61%
"June 10, 2005",-16.44%
"June 9, 2005",-14.80%
"June 8, 2005",-14.27%
"June 7, 2005",-13.86%
"June 6, 2005",-12.28%
"June 3, 2005",-11.31%
"June 2, 2005",-13.79%
"June 1, 2005",-14.84%
"May 31, 2005",-14.55%
"May 27, 2005",-12.72%
"May 26, 2005",-12.43%
"May 25, 2005",-13.38%
"May 24, 2005",-12.19%
"May 23, 2005",-12.51%
"May 20, 2005",-12.94%
"May 19, 2005",-16.11%
"May 18, 2005",-14.97%
"May 17, 2005",-14.92%
"May 16, 2005",-14.23%
"May 13, 2005",-13.45%
"May 12, 2005",-13.51%
"May 11, 2005",-11.31%
"May 10, 2005",-11.01%
"May 9, 2005",-13.01%
"May 6, 2005",-15.01%
"May 5, 2005",-13.59%
"May 4, 2005",-12.58%
"May 3, 2005",-15.45%
"May 2, 2005",-19.48%
"April 29, 2005",-18.33%
"April 28, 2005",-21.27%
"April 27, 2005",-20.19%
"April 26, 2005",-21.38%
"April 25, 2005",-20.12%
"April 22, 2005",-20.55%
"April 21, 2005",-20.92%
"April 20, 2005",-23.72%
"April 19, 2005",-21.55%
"April 18, 2005",-19.89%
"April 15, 2005",-20.00%
"April 14, 2005",-22.43%
"April 13, 2005",-23.57%
"April 12, 2005",-23.99%
"April 11, 2005",-21.76%
"April 8, 2005",-20.81%
"April 7, 2005",-21.50%
"April 6, 2005",-23.18%
"April 5, 2005",-22.74%
"April 4, 2005",-25.92%
"April 1, 2005",-25.57%
"March 31, 2005",-26.41%
"March 30, 2005",-25.58%
"March 29, 2005",-27.49%
"March 28, 2005",-26.62%
"March 24, 2005",-26.76%
"March 23, 2005",-25.21%
"March 22, 2005",-27.07%
"March 21, 2005",-24.88%
"March 18, 2005",-26.99%
"March 17, 2005",-28.33%
"March 16, 2005",-28.98%
"March 15, 2005",-28.48%
"March 14, 2005",-28.03%
"March 11, 2005",-30.61%
"March 10, 2005",-28.39%
"March 9, 2005",-27.19%
"March 8, 2005",-25.63%
"March 7, 2005",-24.80%
"March 4, 2005",-29.53%
"March 3, 2005",-30.72%
"March 2, 2005",-32.16%
"March 1, 2005",-31.73%
"Feb. 28, 2005",-34.39%
"Feb. 25, 2005",-31.59%
"Feb. 24, 2005",-31.39%
"Feb. 23, 2005",-31.54%
"Feb. 22, 2005",-32.99%
"Feb. 18, 2005",-29.73%
"Feb. 17, 2005",-29.03%
"Feb. 16, 2005",-28.68%
"Feb. 15, 2005",-28.68%
"Feb. 14, 2005",-28.70%
"Feb. 11, 2005",-25.36%
"Feb. 10, 2005",-23.18%
"Feb. 9, 2005",-24.34%
"Feb. 8, 2005",-22.07%
"Feb. 7, 2005",-21.19%
"Feb. 4, 2005",-20.05%
"Feb. 3, 2005",-22.22%
"Feb. 2, 2005",-22.48%
"Feb. 1, 2005",-22.48%
"Jan. 31, 2005",-23.51%
"Jan. 28, 2005",-22.24%
"Jan. 27, 2005",-21.82%
"Jan. 26, 2005",-21.32%
"Jan. 25, 2005",-22.09%
"Jan. 24, 2005",-24.77%
"Jan. 21, 2005",-22.42%
"Jan. 20, 2005",-21.19%
"Jan. 19, 2005",-19.34%
"Jan. 18, 2005",-15.92%
"Jan. 14, 2005",-15.18%
"Jan. 13, 2005",-15.75%
"Jan. 12, 2005",-14.12%
"Jan. 11, 2005",-13.27%
"Jan. 10, 2005",-13.05%
"Jan. 7, 2005",-18.96%
"Jan. 6, 2005",-18.94%
"Jan. 5, 2005",-18.32%
"Jan. 4, 2005",-18.32%
"Jan. 3, 2005",-15.02%
"Dec. 31, 2004",-11.90%
"Dec. 30, 2004",-12.75%
"Dec. 29, 2004",-14.03%
"Dec. 28, 2004",-15.31%
"Dec. 27, 2004",-16.71%
"Dec. 23, 2004",-16.68%
"Dec. 22, 2004",-15.93%
"Dec. 21, 2004",-16.57%
"Dec. 20, 2004",-15.28%
"Dec. 17, 2004",-16.14%
"Dec. 16, 2004",-17.60%
"Dec. 15, 2004",-17.39%
"Dec. 14, 2004",-16.40%
"Dec. 13, 2004",-16.08%
"Dec. 10, 2004",-18.39%
"Dec. 9, 2004",-19.51%
"Dec. 8, 2004",-19.92%
"Dec. 7, 2004",-19.46%
"Dec. 6, 2004",-18.05%
"Dec. 3, 2004",-12.86%
"Dec. 2, 2004",-13.07%
"Dec. 1, 2004",-12.96%
"Nov. 30, 2004",-16.11%
"Nov. 29, 2004",-15.98%
"Nov. 26, 2004",-15.91%
"Nov. 24, 2004",-14.48%
"Nov. 23, 2004",-16.41%
"Nov. 22, 2004",-17.43%
"Nov. 19, 2004",-18.14%
"Nov. 18, 2004",-13.59%
"Nov. 17, 2004",-14.85%
"Nov. 16, 2004",-13.59%
"Nov. 15, 2004",-12.97%
"Nov. 12, 2004",-4.36%
"Nov. 11, 2004",-7.13%
"Nov. 10, 2004",-8.94%
"Nov. 9, 2004",-6.37%
"Nov. 8, 2004",-8.40%
"Nov. 5, 2004",-5.05%
"Nov. 4, 2004",-0.67%
"Nov. 3, 2004",-3.62%
"Nov. 2, 2004",-2.15%
"Nov. 1, 2004",-5.33%
"Oct. 29, 2004",-1.44%
"Oct. 28, 2004",-1.25%
"Oct. 27, 2004",-4.69%
"Oct. 26, 2004",-6.82%
"Oct. 25, 2004",-11.00%
"Oct. 22, 2004",-7.94%
"Oct. 21, 2004",-3.53%
"Oct. 20, 2004",-5.12%
"Oct. 19, 2004",-6.12%
"Oct. 18, 2004",-4.77%
"Oct. 15, 2004",-6.20%
"Oct. 14, 2004",-8.36%
"Oct. 13, 2004",-12.05%
"Oct. 12, 2004",-11.80%
"Oct. 11, 2004",-15.59%
"Oct. 8, 2004",-7.99%
"Oct. 7, 2004",-10.34%
"Oct. 6, 2004",-9.63%
"Oct. 5, 2004",-9.69%
"Oct. 4, 2004",-10.06%
"Oct. 1, 2004",-5.40%
"Sept. 30, 2004",-8.22%
"Sept. 29, 2004",-7.95%
"Sept. 28, 2004",-6.74%
"Sept. 27, 2004",-4.65%
"Sept. 24, 2004",0.44%
"Sept. 23, 2004",1.99%
"Sept. 22, 2004",2.79%
"Sept. 21, 2004",4.49%
"Sept. 20, 2004",10.91%
"Sept. 17, 2004",11.62%
"Sept. 16, 2004",-16.24%
"Sept. 15, 2004",-17.35%
"Sept. 14, 2004",-15.95%
"Sept. 13, 2004",-16.82%
"Sept. 10, 2004",-16.30%
"Sept. 9, 2004",-17.77%
"Sept. 8, 2004",-15.82%
"Sept. 7, 2004",-14.70%
"Sept. 3, 2004",-20.35%
"Sept. 2, 2004",-16.32%
"Sept. 1, 2004",-18.22%
"Aug. 31, 2004",-17.16%
"Aug. 30, 2004",-16.21%
"Aug. 27, 2004",-19.54%
"Aug. 26, 2004",-17.74%
"Aug. 25, 2004",-19.30%
"Aug. 24, 2004",-20.11%
"Aug. 23, 2004",-18.62%
"Aug. 20, 2004",-20.54%
"Aug. 19, 2004",-17.97%
"Aug. 18, 2004",-16.34%
"Aug. 17, 2004",-17.92%
"Aug. 16, 2004",-20.31%
"Aug. 13, 2004",-24.06%
"Aug. 12, 2004",-25.85%
"Aug. 11, 2004",-25.32%
"Aug. 10, 2004",-26.87%
"Aug. 9, 2004",-27.66%
"Aug. 6, 2004",-30.65%
"Aug. 5, 2004",-29.19%
"Aug. 4, 2004",-28.17%
"Aug. 3, 2004",-28.65%
"Aug. 2, 2004",-27.33%
"July 30, 2004",-24.99%
"July 29, 2004",-25.40%
"July 28, 2004",-26.79%
"July 27, 2004",-26.94%
"July 26, 2004",-28.88%
"July 23, 2004",-26.08%
"July 22, 2004",-26.74%
"July 21, 2004",-25.81%
"July 20, 2004",-24.21%
"July 19, 2004",-27.29%
"July 16, 2004",-25.66%
"July 15, 2004",-24.20%
"July 14, 2004",-22.04%
"July 13, 2004",-21.07%
"July 12, 2004",-21.45%
"July 9, 2004",-17.11%
"July 8, 2004",-15.23%
"July 7, 2004",-12.74%
"July 6, 2004",-13.43%
"July 2, 2004",-13.28%
"July 1, 2004",-10.82%
"June 30, 2004",-9.41%
"June 29, 2004",-9.11%
"June 28, 2004",-7.21%
"June 25, 2004",-0.96%
"June 24, 2004",-9.38%
"June 23, 2004",-8.72%
"June 22, 2004",-10.02%
"June 21, 2004",-9.40%
"June 18, 2004",-7.73%
"June 17, 2004",-8.82%
"June 16, 2004",-9.06%
"June 15, 2004",-9.28%
"June 14, 2004",-11.45%
"June 10, 2004",-17.47%
"June 9, 2004",-15.58%
"June 8, 2004",-15.15%
"June 7, 2004",-16.81%
"June 4, 2004",-17.31%
"June 3, 2004",-20.24%
"June 2, 2004",-18.48%
"June 1, 2004",-20.29%
"May 28, 2004",-19.34%
"May 27, 2004",-18.36%
"May 26, 2004",-17.96%
"May 25, 2004",-18.04%
"May 24, 2004",-19.93%
"May 21, 2004",-19.21%
"May 20, 2004",-20.27%
"May 19, 2004",-20.59%
"May 18, 2004",-19.95%
"May 17, 2004",-19.78%
"May 14, 2004",-20.62%
"May 13, 2004",-22.04%
"May 12, 2004",-22.72%
"May 11, 2004",-22.69%
"May 10, 2004",-24.40%
"May 7, 2004",-24.14%
"May 6, 2004",-22.85%
"May 5, 2004",-21.68%
"May 4, 2004",-21.46%
"May 3, 2004",-23.10%
"April 30, 2004",-21.51%
"April 29, 2004",-21.77%
"April 28, 2004",-20.47%
"April 27, 2004",-19.98%
"April 26, 2004",-19.60%
"April 23, 2004",-18.32%
"April 22, 2004",-16.46%
"April 21, 2004",-18.93%
"April 20, 2004",-19.87%
"April 19, 2004",-23.93%
"April 16, 2004",-18.76%
"April 15, 2004",-18.92%
"April 14, 2004",-17.66%
"April 13, 2004",-18.43%
"April 12, 2004",-17.82%
"April 8, 2004",-15.14%
"April 7, 2004",-14.86%
"April 6, 2004",-14.75%
"April 5, 2004",-18.81%
"April 2, 2004",-15.61%
"April 1, 2004",-19.21%
"March 31, 2004",-19.94%
"March 30, 2004",-21.01%
"March 29, 2004",-18.77%
"March 26, 2004",-22.56%
"March 25, 2004",-18.87%
"March 24, 2004",-21.57%
"March 23, 2004",-21.86%
"March 22, 2004",-20.12%
"March 19, 2004",-22.02%
"March 18, 2004",-24.26%
"March 17, 2004",-23.64%
"March 16, 2004",-24.87%
"March 15, 2004",-24.73%
"March 12, 2004",-17.06%
"March 11, 2004",-21.37%
"March 10, 2004",-19.34%
"March 9, 2004",-17.88%
"March 8, 2004",-22.29%
"March 5, 2004",-21.39%
"March 4, 2004",-20.00%
"March 3, 2004",-21.39%
"March 2, 2004",-22.67%
"March 1, 2004",-22.44%
"Feb. 27, 2004",-28.07%
"Feb. 26, 2004",-26.89%
"Feb. 25, 2004",-25.39%
"Feb. 24, 2004",-26.49%
"Feb. 23, 2004",-24.92%
"Feb. 20, 2004",-27.69%
"Feb. 19, 2004",-28.65%
"Feb. 18, 2004",-27.82%
"Feb. 17, 2004",-27.18%
"Feb. 13, 2004",-32.20%
"Feb. 12, 2004",-29.94%
"Feb. 11, 2004",-29.18%
"Feb. 10, 2004",-28.94%
"Feb. 9, 2004",-29.14%
"Feb. 6, 2004",-30.49%
"Feb. 5, 2004",-30.75%
"Feb. 4, 2004",-32.70%
"Feb. 3, 2004",-32.51%
"Feb. 2, 2004",-30.88%
"Jan. 30, 2004",-26.60%
"Jan. 29, 2004",-25.94%
"Jan. 28, 2004",-24.05%
"Jan. 27, 2004",-21.59%
"Jan. 26, 2004",-22.09%
"Jan. 23, 2004",-19.71%
"Jan. 22, 2004",-18.27%
"Jan. 21, 2004",-21.63%
"Jan. 20, 2004",-21.47%
"Jan. 16, 2004",-21.68%
"Jan. 15, 2004",-24.24%
"Jan. 14, 2004",-24.24%
"Jan. 13, 2004",-24.93%
"Jan. 12, 2004",-25.07%
"Jan. 9, 2004",-28.42%
"Jan. 8, 2004",-29.19%
"Jan. 7, 2004",-28.83%
"Jan. 6, 2004",-30.20%
"Jan. 5, 2004",-31.28%
"Jan. 2, 2004",-28.54%
"Dec. 31, 2003",-27.80%
"Dec. 30, 2003",-28.15%
"Dec. 29, 2003",-28.33%
"Dec. 26, 2003",-25.56%
"Dec. 24, 2003",-25.21%
"Dec. 23, 2003",-23.84%
"Dec. 22, 2003",-23.61%
"Dec. 19, 2003",-22.82%
"Dec. 18, 2003",-22.43%
"Dec. 17, 2003",-20.58%
"Dec. 16, 2003",-20.88%
"Dec. 15, 2003",-21.43%
"Dec. 12, 2003",-25.02%
"Dec. 11, 2003",-24.84%
"Dec. 10, 2003",-26.15%
"Dec. 9, 2003",-26.15%
"Dec. 8, 2003",-25.59%
"Dec. 5, 2003",-26.11%
"Dec. 4, 2003",-19.10%
"Dec. 3, 2003",-13.43%
"Dec. 2, 2003",-12.89%
"Dec. 1, 2003",-10.41%
"Nov. 28, 2003",-13.00%
"Nov. 26, 2003",-11.36%
"Nov. 25, 2003",-12.05%
"Nov. 24, 2003",-11.26%
"Nov. 21, 2003",-19.07%
"Nov. 20, 2003",-13.48%
"Nov. 19, 2003",-11.68%
"Nov. 18, 2003",-10.92%
"Nov. 17, 2003",-7.81%
"Nov. 14, 2003",-6.16%
"Nov. 13, 2003",-4.61%
"Nov. 12, 2003",-3.49%
"Nov. 11, 2003",-5.59%
"Nov. 10, 2003",-4.56%
"Nov. 7, 2003",-3.69%
"Nov. 6, 2003",-4.56%
"Nov. 5, 2003",-2.85%
"Nov. 4, 2003",-2.85%
"Nov. 3, 2003",-1.44%
"Oct. 31, 2003",2.11%
"Oct. 30, 2003",0.06%
"Oct. 29, 2003",6.69%
"Oct. 28, 2003",6.97%
"Oct. 27, 2003",4.85%
"Oct. 24, 2003",3.02%
"Oct. 23, 2003",7.86%
"Oct. 22, 2003",8.06%
"Oct. 21, 2003",9.65%
"Oct. 20, 2003",8.00%
"Oct. 17, 2003",8.24%
"Oct. 16, 2003",13.71%
"Oct. 15, 2003",14.76%
"Oct. 14, 2003",15.37%
"Oct. 13, 2003",16.36%
"Oct. 10, 2003",7.45%
"Oct. 9, 2003",13.55%
"Oct. 8, 2003",7.91%
"Oct. 7, 2003",7.97%
"Oct. 6, 2003",7.68%
"Oct. 3, 2003",7.88%
"Oct. 2, 2003",10.41%
"Oct. 1, 2003",11.46%
"Sept. 30, 2003",9.48%
"Sept. 29, 2003",10.29%
"Sept. 26, 2003",11.81%
"Sept. 25, 2003",13.46%
"Sept. 24, 2003",16.66%
"Sept. 23, 2003",16.79%
"Sept. 22, 2003",16.60%
"Sept. 19, 2003",22.99%
"Sept. 18, 2003",24.81%
"Sept. 17, 2003",22.11%
"Sept. 16, 2003",23.43%
"Sept. 15, 2003",23.82%
"Sept. 12, 2003",25.97%
"Sept. 11, 2003",23.43%
"Sept. 10, 2003",16.44%
"Sept. 9, 2003",13.34%
"Sept. 8, 2003",15.86%
"Sept. 5, 2003",18.03%
"Sept. 4, 2003",19.66%
"Sept. 3, 2003",18.64%
"Sept. 2, 2003",16.88%
"Aug. 29, 2003",11.76%
"Aug. 28, 2003",7.30%
"Aug. 27, 2003",8.45%
"Aug. 26, 2003",9.60%
"Aug. 25, 2003",9.34%
"Aug. 22, 2003",10.41%
"Aug. 21, 2003",9.11%
"Aug. 20, 2003",6.77%
"Aug. 19, 2003",7.40%
"Aug. 18, 2003",7.09%
"Aug. 15, 2003",5.75%
"Aug. 14, 2003",4.35%
"Aug. 13, 2003",1.05%
"Aug. 12, 2003",1.29%
"Aug. 11, 2003",1.95%
"Aug. 8, 2003",3.45%
"Aug. 7, 2003",0.12%
"Aug. 6, 2003",1.37%
"Aug. 5, 2003",-0.48%
"Aug. 4, 2003",1.31%
"Aug. 1, 2003",2.02%
"July 31, 2003",4.19%
"July 30, 2003",9.14%
"July 29, 2003",13.56%
"July 28, 2003",14.23%
"July 25, 2003",11.78%
"July 24, 2003",9.65%
"July 23, 2003",14.72%
"July 22, 2003",15.89%
"July 21, 2003",16.43%
"July 18, 2003",16.17%
"July 17, 2003",19.36%
"July 16, 2003",23.61%
"July 15, 2003",22.39%
"July 14, 2003",26.87%
"July 11, 2003",34.55%
"July 10, 2003",34.80%
"July 9, 2003",37.15%
"July 8, 2003",36.55%
"July 7, 2003",33.39%
"July 3, 2003",32.27%
"July 2, 2003",37.50%
"July 1, 2003",35.68%
"June 30, 2003",36.24%
"June 27, 2003",34.08%
"June 26, 2003",39.92%
"June 25, 2003",34.71%
"June 24, 2003",33.53%
"June 23, 2003",32.59%
"June 20, 2003",33.04%
"June 19, 2003",29.66%
"June 18, 2003",33.13%
"June 17, 2003",33.20%
"June 16, 2003",34.68%
"June 13, 2003",23.78%
"June 12, 2003",22.82%
"June 11, 2003",23.73%
"June 10, 2003",20.80%
"June 9, 2003",20.80%
"June 6, 2003",26.75%
"June 5, 2003",23.43%
"June 4, 2003",23.01%
"June 3, 2003",20.98%
"June 2, 2003",21.66%
"May 30, 2003",23.22%
"May 29, 2003",24.39%
"May 28, 2003",24.63%
"May 27, 2003",26.27%
"May 23, 2003",14.07%
"May 22, 2003",12.52%
"May 21, 2003",10.77%
"May 20, 2003",13.35%
"May 19, 2003",14.31%
"May 16, 2003",14.64%
"May 15, 2003",12.24%
"May 14, 2003",10.74%
"May 13, 2003",11.79%
"May 12, 2003",13.33%
"May 9, 2003",8.89%
"May 8, 2003",6.56%
"May 7, 2003",11.67%
"May 6, 2003",14.54%
"May 5, 2003",15.59%
"May 2, 2003",15.85%
"May 1, 2003",9.37%
"April 30, 2003",10.39%
"April 29, 2003",9.14%
"April 28, 2003",8.59%
"April 25, 2003",8.25%
"April 24, 2003",10.67%
"April 23, 2003",8.39%
"April 22, 2003",10.29%
"April 21, 2003",6.70%
"April 17, 2003",21.73%
"April 16, 2003",9.91%
"April 15, 2003",10.92%
"April 14, 2003",7.60%
"April 11, 2003",-1.18%
"April 10, 2003",-0.30%
"April 9, 2003",3.03%
"April 8, 2003",3.10%
"April 7, 2003",5.39%
"April 4, 2003",7.60%
"April 3, 2003",8.07%
"April 2, 2003",8.25%
"April 1, 2003",2.20%
"March 31, 2003",3.50%
"March 28, 2003",4.95%
"March 27, 2003",9.53%
"March 26, 2003",9.57%
"March 25, 2003",13.40%
"March 24, 2003",7.92%
"March 21, 2003",13.54%
"March 20, 2003",7.47%
"March 19, 2003",12.66%
"March 18, 2003",11.95%
"March 17, 2003",7.76%
"March 14, 2003",5.29%
"March 13, 2003",6.85%
"March 12, 2003",3.46%
"March 11, 2003",0.41%
"March 10, 2003",4.43%
"March 7, 2003",24.23%
"March 6, 2003",6.59%
"March 5, 2003",2.62%
"March 4, 2003",2.04%
"March 3, 2003",3.94%
"Feb. 28, 2003",2.36%
"Feb. 27, 2003",-0.28%
"Feb. 26, 2003",2.04%
"Feb. 25, 2003",1.38%
"Feb. 24, 2003",3.57%
"Feb. 21, 2003",14.25%
"Feb. 20, 2003",13.51%
"Feb. 19, 2003",15.74%
"Feb. 18, 2003",18.52%
"Feb. 14, 2003",23.02%
"Feb. 13, 2003",20.29%
"Feb. 12, 2003",23.50%
"Feb. 11, 2003",24.76%
"Feb. 10, 2003",22.29%
"Feb. 7, 2003",16.58%
"Feb. 6, 2003",20.37%
"Feb. 5, 2003",21.30%
"Feb. 4, 2003",19.35%
"Feb. 3, 2003",18.78%
"Jan. 31, 2003",22.82%
"Jan. 30, 2003",25.26%
"Jan. 29, 2003",28.99%
"Jan. 28, 2003",26.22%
"Jan. 27, 2003",21.13%
"Jan. 24, 2003",29.12%
"Jan. 23, 2003",31.76%
"Jan. 22, 2003",20.49%
"Jan. 21, 2003",25.68%
"Jan. 17, 2003",25.37%
"Jan. 16, 2003",28.15%
"Jan. 15, 2003",29.27%
"Jan. 14, 2003",32.97%
"Jan. 13, 2003",33.54%
"Jan. 10, 2003",33.82%
"Jan. 9, 2003",35.31%
"Jan. 8, 2003",33.04%
"Jan. 7, 2003",35.87%
"Jan. 6, 2003",42.33%
"Jan. 3, 2003",35.06%
"Jan. 2, 2003",31.58%
"Dec. 31, 2002",28.80%
"Dec. 30, 2002",25.45%
"Dec. 27, 2002",30.14%
"Dec. 26, 2002",32.09%
"Dec. 24, 2002",32.19%
"Dec. 23, 2002",33.21%
"Dec. 20, 2002",41.57%
"Dec. 19, 2002",37.09%
"Dec. 18, 2002",40.83%
"Dec. 17, 2002",44.48%
"Dec. 16, 2002",45.73%
"Dec. 13, 2002",43.06%
"Dec. 12, 2002",50.74%
"Dec. 11, 2002",53.01%
"Dec. 10, 2002",53.68%
"Dec. 9, 2002",51.18%
"Dec. 6, 2002",45.16%
"Dec. 5, 2002",46.26%
"Dec. 4, 2002",41.28%
"Dec. 3, 2002",44.18%
"Dec. 2, 2002",47.17%
"Nov. 29, 2002",52.98%
"Nov. 27, 2002",51.85%
"Nov. 26, 2002",45.85%
"Nov. 25, 2002",47.23%
"Nov. 22, 2002",42.09%
"Nov. 21, 2002",43.91%
"Nov. 20, 2002",36.36%
"Nov. 19, 2002",36.64%
"Nov. 18, 2002",40.83%
"Nov. 15, 2002",36.36%
"Nov. 14, 2002",34.07%
"Nov. 13, 2002",30.64%
"Nov. 12, 2002",31.08%
"Nov. 11, 2002",32.98%
"Nov. 8, 2002",29.29%
"Nov. 7, 2002",31.61%
"Nov. 6, 2002",36.77%
"Nov. 5, 2002",30.75%
"Nov. 4, 2002",32.18%
"Nov. 1, 2002",34.97%
"Oct. 31, 2002",30.26%
"Oct. 30, 2002",31.51%
"Oct. 29, 2002",31.33%
"Oct. 28, 2002",36.89%
"Oct. 25, 2002",46.72%
"Oct. 24, 2002",38.23%
"Oct. 23, 2002",39.16%
"Oct. 22, 2002",37.67%
"Oct. 21, 2002",35.94%
"Oct. 18, 2002",24.93%
"Oct. 17, 2002",32.14%
"Oct. 16, 2002",21.37%
"Oct. 15, 2002",25.02%
"Oct. 14, 2002",13.87%
"Oct. 11, 2002",10.64%
"Oct. 10, 2002",4.84%
"Oct. 9, 2002",-2.32%
"Oct. 8, 2002",2.91%
"Oct. 7, 2002",0.47%
"Oct. 4, 2002",17.46%
"Oct. 3, 2002",24.88%
"Oct. 2, 2002",23.88%
"Oct. 1, 2002",33.74%
"Sept. 30, 2002",28.99%
"Sept. 27, 2002",23.69%
"Sept. 26, 2002",37.36%
"Sept. 25, 2002",31.60%
"Sept. 24, 2002",23.97%
"Sept. 23, 2002",35.10%
"Sept. 20, 2002",32.33%
"Sept. 19, 2002",32.53%
"Sept. 18, 2002",32.82%
"Sept. 17, 2002",37.35%
"Sept. 16, 2002",32.48%
"Sept. 13, 2002",29.34%
"Sept. 12, 2002",25.45%
"Sept. 11, 2002",29.55%
"Sept. 10, 2002",29.73%
"Sept. 9, 2002",32.69%
"Sept. 6, 2002",24.24%
"Sept. 5, 2002",23.26%
"Sept. 4, 2002",26.09%
"Sept. 3, 2002",23.00%
"Aug. 30, 2002",25.38%
"Aug. 29, 2002",26.26%
"Aug. 28, 2002",24.17%
"Aug. 27, 2002",26.70%
"Aug. 26, 2002",28.92%
"Aug. 23, 2002",22.76%
"Aug. 22, 2002",29.62%
"Aug. 21, 2002",26.38%
"Aug. 20, 2002",14.47%
"Aug. 19, 2002",12.71%
"Aug. 16, 2002",7.08%
"Aug. 15, 2002",6.97%
"Aug. 14, 2002",0.54%
"Aug. 13, 2002",8.00%
"Aug. 12, 2002",14.77%
"Aug. 9, 2002",15.72%
"Aug. 8, 2002",15.62%
"Aug. 7, 2002",8.09%
"Aug. 6, 2002",5.99%
"Aug. 5, 2002",6.01%
"Aug. 2, 2002",2.46%
"Aug. 1, 2002",8.65%
"July 31, 2002",11.97%
"July 30, 2002",8.81%
"July 29, 2002",8.04%
"July 26, 2002",-9.59%
"July 25, 2002",-12.29%
"July 24, 2002",-14.11%
"July 23, 2002",-15.27%
"July 22, 2002",-15.89%
"July 19, 2002",-12.91%
"July 18, 2002",-7.53%
"July 17, 2002",-3.00%
"July 16, 2002",-4.26%
"July 15, 2002",-6.00%
"July 12, 2002",-2.97%
"July 11, 2002",-5.83%
"July 10, 2002",-1.94%
"July 9, 2002",2.58%
"July 8, 2002",1.41%
"July 5, 2002",6.72%
"July 3, 2002",3.59%
"July 2, 2002",3.94%
"July 1, 2002",8.92%
"June 28, 2002",10.60%
"June 27, 2002",10.11%
"June 26, 2002",6.31%
"June 25, 2002",7.65%
"June 24, 2002",11.50%
"June 21, 2002",11.85%
"June 20, 2002",11.79%
"June 19, 2002",6.32%
"June 18, 2002",10.18%
"June 17, 2002",13.18%
"June 14, 2002",13.67%
"June 13, 2002",22.30%
"June 12, 2002",24.06%
"June 11, 2002",25.01%
"June 10, 2002",24.66%
"June 7, 2002",13.70%
"June 6, 2002",15.62%
"June 5, 2002",15.68%
"June 4, 2002",10.77%
"June 3, 2002",15.44%
"May 31, 2002",19.49%
"May 30, 2002",17.47%
"May 29, 2002",21.19%
"May 28, 2002",19.37%
"May 24, 2002",21.26%
"May 23, 2002",25.04%
"May 22, 2002",22.19%
"May 21, 2002",21.59%
"May 20, 2002",21.85%
"May 17, 2002",16.88%
"May 16, 2002",18.20%
"May 15, 2002",19.63%
