date,one_year_return
"July 7, 2008",-82.94%
"July 3, 2008",-82.97%
"July 2, 2008",-82.93%
"July 1, 2008",-81.59%
"June 30, 2008",-80.57%
"June 27, 2008",-79.30%
"June 26, 2008",-78.46%
"June 25, 2008",-78.23%
"June 24, 2008",-78.65%
"June 23, 2008",-78.58%
"June 20, 2008",-77.30%
"June 19, 2008",-76.00%
"June 18, 2008",-78.64%
"June 17, 2008",-78.00%
"June 16, 2008",-78.12%
"June 13, 2008",-78.60%
"June 12, 2008",-79.43%
"June 11, 2008",-76.69%
"June 10, 2008",-74.51%
"June 9, 2008",-74.05%
"June 6, 2008",-73.34%
"June 5, 2008",-71.14%
"June 4, 2008",-72.76%
"June 3, 2008",-74.29%
"June 2, 2008",-75.41%
"May 30, 2008",-74.47%
"May 29, 2008",-74.55%
"May 28, 2008",-74.52%
"May 27, 2008",-74.82%
"May 23, 2008",-76.92%
"May 22, 2008",-76.30%
"May 21, 2008",-76.36%
"May 20, 2008",-69.63%
"May 19, 2008",-67.67%
"May 16, 2008",-65.60%
"May 15, 2008",-62.65%
"May 14, 2008",-65.06%
"May 13, 2008",-67.31%
"May 12, 2008",-67.57%
"May 9, 2008",-70.24%
"May 8, 2008",-69.78%
"May 7, 2008",-68.43%
"May 6, 2008",-67.78%
"May 5, 2008",-67.16%
"May 2, 2008",-65.13%
"May 1, 2008",-62.47%
"April 30, 2008",-66.39%
"April 29, 2008",-67.63%
"April 28, 2008",-70.63%
"April 25, 2008",-74.40%
"April 24, 2008",-72.55%
"April 23, 2008",-75.13%
"April 22, 2008",-75.79%
"April 21, 2008",-71.72%
"April 18, 2008",-72.56%
"April 17, 2008",-72.28%
"April 16, 2008",-70.82%
"April 15, 2008",-71.75%
"April 14, 2008",-69.22%
"April 11, 2008",-70.65%
"April 10, 2008",-69.39%
"April 9, 2008",-72.31%
"April 8, 2008",-68.10%
"April 7, 2008",-68.59%
"April 4, 2008",-68.84%
"April 3, 2008",-69.21%
"April 2, 2008",-68.51%
"April 1, 2008",-67.65%
"March 31, 2008",-70.38%
"March 28, 2008",-71.39%
"March 27, 2008",-73.18%
"March 26, 2008",-72.78%
"March 25, 2008",-70.39%
"March 24, 2008",-70.42%
"March 20, 2008",-72.71%
"March 19, 2008",-72.43%
"March 18, 2008",-71.49%
"March 17, 2008",-72.08%
"March 14, 2008",-70.88%
"March 13, 2008",-69.56%
"March 12, 2008",-72.71%
"March 11, 2008",-67.91%
"March 10, 2008",-69.02%
"March 7, 2008",-65.54%
"March 6, 2008",-65.13%
"March 5, 2008",-60.78%
"March 4, 2008",-62.01%
"March 3, 2008",-61.74%
"Feb. 29, 2008",-62.41%
"Feb. 28, 2008",-61.27%
"Feb. 27, 2008",-58.97%
"Feb. 26, 2008",-59.33%
"Feb. 25, 2008",-61.00%
"Feb. 22, 2008",-62.57%
"Feb. 21, 2008",-62.55%
"Feb. 20, 2008",-62.09%
"Feb. 19, 2008",-61.71%
"Feb. 15, 2008",-59.92%
"Feb. 14, 2008",-61.55%
"Feb. 13, 2008",-58.60%
"Feb. 12, 2008",-58.74%
"Feb. 11, 2008",-57.33%
"Feb. 8, 2008",-58.42%
"Feb. 7, 2008",-57.97%
"Feb. 6, 2008",-60.61%
"Feb. 5, 2008",-61.90%
"Feb. 4, 2008",-62.04%
"Feb. 1, 2008",-59.75%
"Jan. 31, 2008",-62.38%
"Jan. 30, 2008",-64.68%
"Jan. 29, 2008",-64.05%
"Jan. 28, 2008",-62.03%
"Jan. 25, 2008",-63.78%
"Jan. 24, 2008",-63.62%
"Jan. 23, 2008",-61.31%
"Jan. 22, 2008",-69.32%
"Jan. 18, 2008",-68.30%
"Jan. 17, 2008",-68.10%
"Jan. 16, 2008",-66.14%
"Jan. 15, 2008",-64.86%
"Jan. 14, 2008",-65.28%
"Jan. 11, 2008",-66.29%
"Jan. 10, 2008",-62.75%
"Jan. 9, 2008",-65.18%
"Jan. 8, 2008",-64.82%
"Jan. 7, 2008",-60.09%
"Jan. 4, 2008",-60.92%
"Jan. 3, 2008",-59.37%
"Jan. 2, 2008",-56.00%
"Dec. 31, 2007",-53.59%
"Dec. 28, 2007",-54.55%
"Dec. 27, 2007",-53.03%
"Dec. 26, 2007",-49.51%
"Dec. 24, 2007",-48.03%
"Dec. 21, 2007",-49.66%
"Dec. 20, 2007",-50.50%
"Dec. 19, 2007",-51.80%
"Dec. 18, 2007",-50.35%
"Dec. 17, 2007",-49.64%
"Dec. 14, 2007",-48.39%
"Dec. 13, 2007",-48.39%
"Dec. 12, 2007",-48.03%
"Dec. 11, 2007",-46.84%
"Dec. 10, 2007",-40.64%
"Dec. 7, 2007",-40.74%
"Dec. 6, 2007",-43.27%
"Dec. 5, 2007",-44.51%
"Dec. 4, 2007",-41.27%
"Dec. 3, 2007",-36.16%
"Nov. 30, 2007",-33.73%
"Nov. 29, 2007",-34.74%
"Nov. 28, 2007",-31.20%
"Nov. 27, 2007",-36.15%
"Nov. 26, 2007",-41.23%
"Nov. 23, 2007",-39.26%
"Nov. 21, 2007",-39.84%
"Nov. 20, 2007",-39.29%
"Nov. 19, 2007",-33.85%
"Nov. 16, 2007",-31.79%
"Nov. 15, 2007",-28.39%
"Nov. 14, 2007",-24.74%
"Nov. 13, 2007",-24.13%
"Nov. 12, 2007",-26.63%
"Nov. 9, 2007",-27.20%
"Nov. 8, 2007",-25.59%
"Nov. 7, 2007",-24.52%
"Nov. 6, 2007",-21.80%
"Nov. 5, 2007",-15.03%
"Nov. 2, 2007",-15.23%
"Nov. 1, 2007",-15.73%
"Oct. 31, 2007",-15.31%
"Oct. 30, 2007",-15.31%
"Oct. 29, 2007",-16.30%
"Oct. 26, 2007",-16.70%
"Oct. 25, 2007",-14.01%
"Oct. 24, 2007",-12.78%
"Oct. 23, 2007",-11.17%
"Oct. 22, 2007",-15.85%
"Oct. 19, 2007",-11.87%
"Oct. 18, 2007",-7.26%
"Oct. 17, 2007",4.15%
"Oct. 16, 2007",-0.54%
"Oct. 15, 2007",-2.77%
"Oct. 12, 2007",-2.90%
"Oct. 11, 2007",-5.08%
"Oct. 10, 2007",-2.98%
"Oct. 9, 2007",3.29%
"Oct. 8, 2007",5.91%
"Oct. 5, 2007",5.60%
"Oct. 4, 2007",3.79%
"Oct. 3, 2007",0.90%
"Oct. 2, 2007",2.64%
"Oct. 1, 2007",0.48%
"Sept. 28, 2007",-4.21%
"Sept. 27, 2007",-7.67%
"Sept. 26, 2007",-11.11%
"Sept. 25, 2007",-13.10%
"Sept. 24, 2007",-14.32%
"Sept. 21, 2007",0.75%
"Sept. 20, 2007",-3.36%
"Sept. 19, 2007",1.53%
"Sept. 18, 2007",4.92%
"Sept. 17, 2007",-0.42%
"Sept. 14, 2007",0.17%
"Sept. 13, 2007",5.34%
"Sept. 12, 2007",4.46%
"Sept. 11, 2007",18.14%
"Sept. 10, 2007",16.97%
"Sept. 7, 2007",15.93%
"Sept. 6, 2007",18.91%
"Sept. 5, 2007",16.19%
"Sept. 4, 2007",22.50%
"Aug. 31, 2007",18.69%
"Aug. 30, 2007",14.96%
"Aug. 29, 2007",19.96%
"Aug. 28, 2007",17.27%
"Aug. 27, 2007",23.66%
"Aug. 24, 2007",24.27%
"Aug. 23, 2007",19.61%
"Aug. 22, 2007",21.13%
"Aug. 21, 2007",16.35%
"Aug. 20, 2007",6.06%
"Aug. 17, 2007",6.76%
"Aug. 16, 2007",6.34%
"Aug. 15, 2007",5.84%
"Aug. 14, 2007",20.40%
"Aug. 13, 2007",26.34%
"Aug. 10, 2007",15.28%
"Aug. 9, 2007",17.45%
"Aug. 8, 2007",18.87%
"Aug. 7, 2007",10.67%
"Aug. 6, 2007",8.95%
"Aug. 3, 2007",9.50%
"Aug. 2, 2007",18.55%
"Aug. 1, 2007",15.21%
"July 31, 2007",12.18%
"July 30, 2007",9.03%
"July 27, 2007",13.65%
"July 26, 2007",14.55%
"July 25, 2007",19.41%
"July 24, 2007",25.35%
"July 23, 2007",26.90%
"July 20, 2007",12.74%
"July 19, 2007",9.46%
"July 18, 2007",12.68%
"July 17, 2007",18.65%
"July 16, 2007",18.28%
"July 13, 2007",9.16%
"July 12, 2007",2.17%
"July 11, 2007",1.36%
"July 10, 2007",-1.12%
"July 9, 2007",6.39%
"July 6, 2007",8.04%
"July 5, 2007",9.09%
"July 3, 2007",10.78%
"July 2, 2007",6.45%
"June 29, 2007",5.61%
"June 28, 2007",9.29%
"June 27, 2007",6.03%
"June 26, 2007",-0.23%
"June 25, 2007",-0.91%
"June 22, 2007",3.00%
"June 21, 2007",6.21%
"June 20, 2007",8.09%
"June 19, 2007",7.26%
"June 18, 2007",7.44%
"June 15, 2007",11.15%
"June 14, 2007",18.51%
"June 13, 2007",14.96%
"June 12, 2007",11.46%
"June 11, 2007",11.71%
"June 8, 2007",12.92%
"June 7, 2007",6.60%
"June 6, 2007",14.13%
"June 5, 2007",15.74%
"June 4, 2007",10.44%
"June 1, 2007",13.34%
"May 31, 2007",14.96%
"May 30, 2007",18.12%
"May 29, 2007",8.95%
"May 25, 2007",10.14%
"May 24, 2007",12.90%
"May 23, 2007",6.95%
"May 22, 2007",4.97%
"May 21, 2007",0.15%
"May 18, 2007",5.22%
"May 17, 2007",6.18%
"May 16, 2007",4.14%
"May 15, 2007",-8.14%
"May 14, 2007",-2.32%
"May 11, 2007",-2.47%
"May 10, 2007",-5.18%
"May 9, 2007",-4.31%
"May 8, 2007",-2.48%
"May 7, 2007",-4.77%
"May 4, 2007",-2.03%
"May 3, 2007",-1.84%
"May 2, 2007",5.70%
"May 1, 2007",6.11%
"April 30, 2007",5.88%
"April 27, 2007",4.52%
"April 26, 2007",13.25%
"April 25, 2007",19.33%
"April 24, 2007",14.93%
"April 23, 2007",23.69%
"April 20, 2007",23.67%
"April 19, 2007",21.50%
"April 18, 2007",34.17%
"April 17, 2007",30.39%
"April 16, 2007",18.03%
"April 13, 2007",17.14%
"April 12, 2007",21.17%
"April 11, 2007",25.83%
"April 10, 2007",25.45%
"April 9, 2007",24.04%
"April 5, 2007",15.12%
"April 4, 2007",13.98%
"April 3, 2007",17.87%
"April 2, 2007",12.57%
"March 30, 2007",16.62%
"March 29, 2007",11.22%
"March 28, 2007",17.36%
"March 27, 2007",13.48%
"March 26, 2007",17.63%
"March 23, 2007",18.38%
"March 22, 2007",13.09%
"March 21, 2007",23.29%
"March 20, 2007",20.37%
"March 19, 2007",21.96%
"March 16, 2007",19.36%
"March 15, 2007",20.79%
"March 14, 2007",22.43%
"March 13, 2007",28.93%
"March 12, 2007",31.95%
"March 9, 2007",32.31%
"March 8, 2007",28.27%
"March 7, 2007",33.91%
"March 6, 2007",34.98%
"March 5, 2007",32.11%
"March 2, 2007",32.10%
"March 1, 2007",32.95%
"Feb. 28, 2007",35.78%
"Feb. 27, 2007",33.03%
"Feb. 26, 2007",44.15%
"Feb. 23, 2007",43.91%
"Feb. 22, 2007",47.19%
"Feb. 21, 2007",56.94%
"Feb. 20, 2007",54.82%
"Feb. 16, 2007",54.28%
"Feb. 15, 2007",47.48%
"Feb. 14, 2007",54.33%
"Feb. 13, 2007",57.72%
"Feb. 12, 2007",51.00%
"Feb. 9, 2007",50.10%
"Feb. 8, 2007",61.41%
"Feb. 7, 2007",72.03%
"Feb. 6, 2007",71.02%
"Feb. 5, 2007",69.00%
"Feb. 2, 2007",62.99%
"Feb. 1, 2007",65.88%
"Jan. 31, 2007",63.22%
"Jan. 30, 2007",66.85%
"Jan. 29, 2007",87.61%
"Jan. 26, 2007",82.65%
"Jan. 25, 2007",86.37%
"Jan. 24, 2007",89.44%
"Jan. 23, 2007",94.08%
"Jan. 22, 2007",113.7%
"Jan. 19, 2007",97.86%
"Jan. 18, 2007",111.0%
"Jan. 17, 2007",105.6%
"Jan. 16, 2007",97.98%
"Jan. 12, 2007",80.06%
"Jan. 11, 2007",75.65%
"Jan. 10, 2007",61.07%
"Jan. 9, 2007",49.19%
"Jan. 8, 2007",47.26%
"Jan. 5, 2007",47.93%
"Jan. 4, 2007",51.30%
"Jan. 3, 2007",50.46%
"Dec. 29, 2006",35.08%
"Dec. 28, 2006",36.96%
"Dec. 27, 2006",35.36%
"Dec. 26, 2006",36.75%
"Dec. 22, 2006",36.26%
"Dec. 21, 2006",42.80%
"Dec. 20, 2006",43.75%
"Dec. 19, 2006",47.20%
"Dec. 18, 2006",43.22%
"Dec. 15, 2006",47.90%
"Dec. 14, 2006",63.54%
"Dec. 13, 2006",67.69%
"Dec. 12, 2006",65.89%
"Dec. 11, 2006",75.03%
"Dec. 8, 2006",67.68%
"Dec. 7, 2006",70.50%
"Dec. 6, 2006",76.75%
"Dec. 5, 2006",85.35%
"Dec. 4, 2006",87.82%
"Dec. 1, 2006",87.39%
"Nov. 30, 2006",89.22%
"Nov. 29, 2006",87.26%
"Nov. 28, 2006",83.94%
"Nov. 27, 2006",88.52%
"Nov. 24, 2006",98.60%
"Nov. 22, 2006",101.5%
"Nov. 21, 2006",90.17%
"Nov. 20, 2006",87.35%
"Nov. 17, 2006",82.70%
"Nov. 16, 2006",97.84%
"Nov. 15, 2006",96.42%
"Nov. 14, 2006",84.82%
"Nov. 13, 2006",82.35%
"Nov. 10, 2006",81.06%
"Nov. 9, 2006",86.13%
"Nov. 8, 2006",91.05%
"Nov. 7, 2006",91.47%
"Nov. 6, 2006",95.90%
"Nov. 3, 2006",91.83%
"Nov. 2, 2006",92.46%
"Nov. 1, 2006",107.7%
"Oct. 31, 2006",109.8%
"Oct. 30, 2006",123.1%
"Oct. 27, 2006",122.5%
"Oct. 26, 2006",122.5%
"Oct. 25, 2006",114.1%
"Oct. 24, 2006",117.1%
"Oct. 23, 2006",121.8%
"Oct. 20, 2006",126.9%
"Oct. 19, 2006",111.9%
"Oct. 18, 2006",115.8%
"Oct. 17, 2006",102.7%
"Oct. 16, 2006",104.0%
"Oct. 13, 2006",113.1%
"Oct. 12, 2006",128.3%
"Oct. 11, 2006",119.6%
"Oct. 10, 2006",109.9%
"Oct. 9, 2006",97.80%
"Oct. 6, 2006",95.08%
"Oct. 5, 2006",110.0%
"Oct. 4, 2006",109.6%
"Oct. 3, 2006",121.6%
"Oct. 2, 2006",116.5%
"Sept. 29, 2006",115.3%
"Sept. 28, 2006",113.1%
"Sept. 27, 2006",117.0%
"Sept. 26, 2006",121.8%
"Sept. 25, 2006",124.8%
"Sept. 22, 2006",119.6%
"Sept. 21, 2006",133.3%
"Sept. 20, 2006",118.5%
"Sept. 19, 2006",113.8%
"Sept. 18, 2006",95.20%
"Sept. 15, 2006",100.2%
"Sept. 14, 2006",97.77%
"Sept. 13, 2006",79.64%
"Sept. 12, 2006",68.69%
"Sept. 11, 2006",68.44%
"Sept. 8, 2006",60.62%
"Sept. 7, 2006",63.64%
"Sept. 6, 2006",65.85%
"Sept. 5, 2006",74.73%
"Sept. 1, 2006",69.58%
"Aug. 31, 2006",64.02%
"Aug. 30, 2006",64.38%
"Aug. 29, 2006",50.30%
"Aug. 28, 2006",45.83%
"Aug. 25, 2006",42.54%
"Aug. 24, 2006",46.57%
"Aug. 23, 2006",48.47%
"Aug. 22, 2006",47.98%
"Aug. 21, 2006",48.59%
"Aug. 18, 2006",50.65%
"Aug. 17, 2006",50.47%
"Aug. 16, 2006",59.23%
"Aug. 15, 2006",49.55%
"Aug. 14, 2006",45.03%
"Aug. 11, 2006",40.52%
"Aug. 10, 2006",50.41%
"Aug. 9, 2006",54.30%
"Aug. 8, 2006",59.17%
"Aug. 7, 2006",58.81%
"Aug. 4, 2006",57.33%
"Aug. 3, 2006",56.21%
"Aug. 2, 2006",50.07%
"Aug. 1, 2006",51.11%
"July 31, 2006",56.58%
"July 28, 2006",68.11%
"July 27, 2006",65.49%
"July 26, 2006",69.34%
"July 25, 2006",75.09%
"July 24, 2006",68.62%
"July 21, 2006",59.56%
"July 20, 2006",63.23%
"July 19, 2006",73.01%
"July 18, 2006",75.50%
"July 17, 2006",73.60%
"July 14, 2006",67.63%
"July 13, 2006",95.39%
"July 12, 2006",118.2%
"July 11, 2006",115.1%
"July 10, 2006",118.1%
"July 7, 2006",121.7%
"July 6, 2006",115.8%
"July 5, 2006",116.3%
"July 3, 2006",112.3%
"June 30, 2006",109.9%
"June 29, 2006",101.0%
"June 28, 2006",99.43%
"June 27, 2006",117.5%
"June 26, 2006",114.1%
"June 23, 2006",108.8%
"June 22, 2006",97.64%
"June 21, 2006",93.65%
"June 20, 2006",93.04%
"June 19, 2006",94.52%
"June 16, 2006",82.30%
"June 15, 2006",78.48%
"June 14, 2006",63.53%
"June 13, 2006",65.35%
"June 12, 2006",67.43%
"June 9, 2006",67.43%
"June 8, 2006",65.11%
"June 7, 2006",69.79%
"June 6, 2006",67.00%
"June 5, 2006",67.84%
"June 2, 2006",78.79%
"June 1, 2006",97.33%
"May 31, 2006",91.16%
"May 30, 2006",86.25%
"May 26, 2006",100.4%
"May 25, 2006",102.3%
"May 24, 2006",101.1%
"May 23, 2006",109.7%
"May 22, 2006",112.3%
"May 19, 2006",113.4%
"May 18, 2006",112.2%
"May 17, 2006",130.5%
"May 16, 2006",132.7%
"May 15, 2006",156.5%
"May 12, 2006",144.2%
"May 11, 2006",145.9%
"May 10, 2006",152.1%
"May 9, 2006",152.7%
"May 8, 2006",148.5%
"May 5, 2006",154.6%
"May 4, 2006",152.4%
"May 3, 2006",153.7%
"May 2, 2006",145.9%
"May 1, 2006",137.4%
"April 28, 2006",143.7%
"April 27, 2006",147.2%
"April 26, 2006",140.4%
"April 25, 2006",137.3%
"April 24, 2006",136.2%
"April 21, 2006",111.7%
"April 20, 2006",123.1%
"April 19, 2006",143.5%
"April 18, 2006",127.9%
"April 17, 2006",129.4%
"April 13, 2006",133.8%
"April 12, 2006",123.3%
"April 11, 2006",123.4%
"April 10, 2006",129.7%
"April 7, 2006",132.4%
"April 6, 2006",151.5%
"April 5, 2006",152.0%
"April 4, 2006",153.4%
"April 3, 2006",159.2%
"March 31, 2006",152.8%
"March 30, 2006",136.7%
"March 29, 2006",172.9%
"March 28, 2006",168.1%
"March 27, 2006",185.6%
"March 24, 2006",178.9%
"March 23, 2006",181.5%
"March 22, 2006",204.0%
"March 21, 2006",207.2%
"March 20, 2006",216.6%
"March 17, 2006",211.8%
"March 16, 2006",210.5%
"March 15, 2006",205.3%
"March 14, 2006",188.3%
"March 13, 2006",184.3%
"March 10, 2006",188.2%
"March 9, 2006",175.5%
"March 8, 2006",189.4%
"March 7, 2006",175.8%
"March 6, 2006",181.4%
"March 3, 2006",191.3%
"March 2, 2006",196.3%
"March 1, 2006",191.9%
"Feb. 28, 2006",195.6%
"Feb. 27, 2006",194.3%
"Feb. 24, 2006",189.7%
"Feb. 23, 2006",194.0%
"Feb. 22, 2006",196.2%
"Feb. 21, 2006",171.9%
"Feb. 17, 2006",179.5%
"Feb. 16, 2006",181.9%
"Feb. 15, 2006",182.3%
"Feb. 14, 2006",173.1%
"Feb. 13, 2006",166.1%
"Feb. 10, 2006",183.3%
"Feb. 9, 2006",176.3%
"Feb. 8, 2006",152.4%
"Feb. 7, 2006",137.6%
"Feb. 6, 2006",146.6%
"Feb. 3, 2006",151.8%
"Feb. 2, 2006",161.4%
"Feb. 1, 2006",158.0%
"Jan. 31, 2006",164.0%
"Jan. 30, 2006",160.0%
"Jan. 27, 2006",144.6%
"Jan. 26, 2006",142.1%
"Jan. 25, 2006",141.3%
"Jan. 24, 2006",152.7%
"Jan. 23, 2006",126.7%
"Jan. 20, 2006",116.1%
"Jan. 19, 2006",134.6%
"Jan. 18, 2006",110.9%
"Jan. 17, 2006",116.8%
"Jan. 13, 2006",141.0%
"Jan. 12, 2006",141.7%
"Jan. 11, 2006",147.1%
"Jan. 10, 2006",154.3%
"Jan. 9, 2006",157.5%
"Jan. 6, 2006",159.0%
"Jan. 5, 2006",148.7%
"Jan. 4, 2006",123.2%
"Jan. 3, 2006",97.83%
"Dec. 30, 2005",102.5%
"Dec. 29, 2005",107.0%
"Dec. 28, 2005",104.9%
"Dec. 27, 2005",106.8%
"Dec. 23, 2005",110.4%
"Dec. 22, 2005",106.5%
"Dec. 21, 2005",108.5%
"Dec. 20, 2005",118.6%
"Dec. 19, 2005",118.0%
"Dec. 16, 2005",117.0%
"Dec. 15, 2005",114.2%
"Dec. 14, 2005",92.07%
"Dec. 13, 2005",92.58%
"Dec. 12, 2005",89.12%
"Dec. 9, 2005",93.33%
"Dec. 8, 2005",94.38%
"Dec. 7, 2005",89.23%
"Dec. 6, 2005",83.82%
"Dec. 5, 2005",70.95%
"Dec. 2, 2005",66.89%
"Dec. 1, 2005",72.99%
"Nov. 30, 2005",87.04%
"Nov. 29, 2005",89.64%
"Nov. 28, 2005",89.84%
"Nov. 25, 2005",86.26%
"Nov. 23, 2005",96.00%
"Nov. 22, 2005",92.58%
"Nov. 21, 2005",96.52%
"Nov. 18, 2005",88.10%
"Nov. 17, 2005",89.81%
"Nov. 16, 2005",74.53%
"Nov. 15, 2005",69.17%
"Nov. 14, 2005",76.41%
"Nov. 11, 2005",82.28%
"Nov. 10, 2005",81.56%
"Nov. 9, 2005",63.27%
"Nov. 8, 2005",61.73%
"Nov. 7, 2005",66.74%
"Nov. 4, 2005",62.49%
"Nov. 3, 2005",76.05%
"Nov. 2, 2005",71.58%
"Nov. 1, 2005",67.76%
"Oct. 31, 2005",75.00%
"Oct. 28, 2005",58.43%
"Oct. 27, 2005",59.87%
"Oct. 26, 2005",73.70%
"Oct. 25, 2005",79.04%
"Oct. 24, 2005",95.71%
"Oct. 21, 2005",88.40%
"Oct. 20, 2005",88.14%
"Oct. 19, 2005",85.35%
"Oct. 18, 2005",78.04%
"Oct. 17, 2005",70.10%
"Oct. 14, 2005",67.70%
"Oct. 13, 2005",67.52%
"Oct. 12, 2005",58.60%
"Oct. 11, 2005",63.39%
"Oct. 10, 2005",70.55%
"Oct. 7, 2005",74.96%
"Oct. 6, 2005",65.69%
"Oct. 5, 2005",56.01%
"Oct. 4, 2005",49.48%
"Oct. 3, 2005",46.37%
"Sept. 30, 2005",52.52%
"Sept. 29, 2005",43.72%
"Sept. 28, 2005",50.62%
"Sept. 27, 2005",57.68%
"Sept. 26, 2005",47.79%
"Sept. 23, 2005",36.85%
"Sept. 22, 2005",26.32%
"Sept. 21, 2005",14.67%
"Sept. 20, 2005",25.70%
"Sept. 19, 2005",23.13%
"Sept. 16, 2005",24.29%
"Sept. 15, 2005",24.97%
"Sept. 14, 2005",24.79%
"Sept. 13, 2005",29.44%
"Sept. 12, 2005",35.67%
"Sept. 9, 2005",29.42%
"Sept. 8, 2005",33.30%
"Sept. 7, 2005",37.22%
"Sept. 6, 2005",36.85%
"Sept. 2, 2005",33.07%
"Sept. 1, 2005",39.40%
"Aug. 31, 2005",40.83%
"Aug. 30, 2005",41.16%
"Aug. 29, 2005",48.72%
"Aug. 26, 2005",46.25%
"Aug. 25, 2005",44.48%
"Aug. 24, 2005",47.76%
"Aug. 23, 2005",53.52%
"Aug. 22, 2005",56.66%
"Aug. 19, 2005",65.02%
"Aug. 18, 2005",62.76%
"Aug. 17, 2005",70.72%
"Aug. 16, 2005",67.13%
"Aug. 15, 2005",76.29%
"Aug. 12, 2005",71.07%
"Aug. 11, 2005",73.82%
"Aug. 10, 2005",78.91%
"Aug. 9, 2005",82.48%
"Aug. 8, 2005",75.73%
"Aug. 5, 2005",80.45%
"Aug. 4, 2005",74.11%
"Aug. 3, 2005",74.19%
"Aug. 2, 2005",68.28%
"Aug. 1, 2005",65.72%
"July 29, 2005",66.25%
"July 28, 2005",67.41%
"July 27, 2005",57.11%
"July 26, 2005",53.66%
"July 25, 2005",52.32%
"July 22, 2005",51.56%
"July 21, 2005",60.27%
"July 20, 2005",53.60%
"July 19, 2005",59.71%
"July 18, 2005",61.40%
"July 15, 2005",47.59%
"July 14, 2005",50.08%
"July 13, 2005",28.80%
"July 12, 2005",20.58%
"July 11, 2005",23.21%
"July 8, 2005",18.95%
"July 7, 2005",6.75%
"July 6, 2005",6.72%
"July 5, 2005",1.35%
"July 1, 2005",2.90%
"June 30, 2005",0.00%
"June 29, 2005",3.94%
"June 28, 2005",2.48%
"June 27, 2005",-2.24%
"June 24, 2005",6.13%
"June 23, 2005",8.40%
"June 22, 2005",16.54%
"June 21, 2005",15.24%
"June 20, 2005",10.69%
"June 17, 2005",6.83%
"June 16, 2005",9.66%
"June 15, 2005",10.12%
"June 14, 2005",14.07%
"June 13, 2005",13.83%
"June 10, 2005",15.35%
"June 9, 2005",13.67%
"June 8, 2005",13.37%
"June 7, 2005",16.25%
"June 6, 2005",18.20%
"June 3, 2005",18.45%
"June 2, 2005",12.64%
"June 1, 2005",12.16%
"May 31, 2005",11.98%
"May 27, 2005",9.04%
"May 26, 2005",10.22%
"May 25, 2005",4.42%
"May 24, 2005",7.43%
"May 23, 2005",7.29%
"May 20, 2005",14.29%
"May 19, 2005",16.79%
"May 18, 2005",11.63%
"May 17, 2005",9.11%
"May 16, 2005",4.27%
"May 13, 2005",-2.50%
"May 12, 2005",0.83%
"May 11, 2005",0.75%
"May 10, 2005",5.35%
"May 9, 2005",3.93%
"May 6, 2005",-1.82%
"May 5, 2005",-8.50%
"May 4, 2005",-5.45%
"May 3, 2005",-10.68%
"May 2, 2005",-8.81%
"April 29, 2005",-10.89%
"April 28, 2005",-16.86%
"April 27, 2005",-17.48%
"April 26, 2005",-18.64%
"April 25, 2005",-20.42%
"April 22, 2005",-22.94%
"April 21, 2005",-19.13%
"April 20, 2005",-12.64%
"April 19, 2005",-16.17%
"April 18, 2005",-15.59%
"April 15, 2005",-16.94%
"April 14, 2005",-18.62%
"April 13, 2005",-11.00%
"April 12, 2005",-12.09%
"April 11, 2005",-13.67%
"April 8, 2005",-15.93%
"April 7, 2005",-15.27%
"April 6, 2005",-21.65%
"April 5, 2005",-19.96%
"April 4, 2005",-21.01%
"April 1, 2005",-20.17%
"March 31, 2005",-15.95%
"March 30, 2005",-9.96%
"March 29, 2005",-20.18%
"March 28, 2005",-19.45%
"March 24, 2005",-9.31%
"March 23, 2005",-9.63%
"March 22, 2005",-12.52%
"March 21, 2005",-20.65%
"March 18, 2005",-27.49%
"March 17, 2005",-32.76%
"March 16, 2005",-30.52%
"March 15, 2005",-30.50%
"March 14, 2005",-35.58%
"March 11, 2005",-32.58%
"March 10, 2005",-34.95%
"March 9, 2005",-35.77%
"March 8, 2005",-40.00%
"March 7, 2005",-41.61%
"March 4, 2005",-43.31%
"March 3, 2005",-45.33%
"March 2, 2005",-45.31%
"March 1, 2005",-44.93%
"Feb. 28, 2005",-44.14%
"Feb. 25, 2005",-42.20%
"Feb. 24, 2005",-40.34%
"Feb. 23, 2005",-40.70%
"Feb. 22, 2005",-42.44%
"Feb. 18, 2005",-42.04%
"Feb. 17, 2005",-43.06%
"Feb. 16, 2005",-41.09%
"Feb. 15, 2005",-39.91%
"Feb. 14, 2005",-39.91%
"Feb. 11, 2005",-41.17%
"Feb. 10, 2005",-41.46%
"Feb. 9, 2005",-43.49%
"Feb. 8, 2005",-42.43%
"Feb. 7, 2005",-41.31%
"Feb. 4, 2005",-40.39%
"Feb. 3, 2005",-40.98%
"Feb. 2, 2005",-44.83%
"Feb. 1, 2005",-46.59%
"Jan. 31, 2005",-47.56%
"Jan. 28, 2005",-48.18%
"Jan. 27, 2005",-52.53%
"Jan. 26, 2005",-51.41%
"Jan. 25, 2005",-51.87%
"Jan. 24, 2005",-54.26%
"Jan. 21, 2005",-42.68%
"Jan. 20, 2005",-36.73%
"Jan. 19, 2005",-37.52%
"Jan. 18, 2005",-36.73%
"Jan. 14, 2005",-35.56%
"Jan. 13, 2005",-35.99%
"Jan. 12, 2005",-34.87%
"Jan. 11, 2005",-34.63%
