date,three_year_return
"Dec. 8, 2004",-56.56%
"Dec. 7, 2004",-56.26%
"Dec. 6, 2004",-53.72%
"Dec. 3, 2004",-49.86%
"Dec. 2, 2004",-50.43%
"Dec. 1, 2004",-54.25%
"Nov. 30, 2004",-57.89%
"Nov. 29, 2004",-57.34%
"Nov. 26, 2004",-57.76%
"Nov. 24, 2004",-56.33%
"Nov. 23, 2004",-58.29%
"Nov. 22, 2004",-57.21%
"Nov. 19, 2004",-57.15%
"Nov. 18, 2004",-53.49%
"Nov. 17, 2004",-53.54%
"Nov. 16, 2004",-52.44%
"Nov. 15, 2004",-47.97%
"Nov. 12, 2004",-42.94%
"Nov. 11, 2004",-49.26%
"Nov. 10, 2004",-51.24%
"Nov. 9, 2004",-49.09%
"Nov. 8, 2004",-50.11%
"Nov. 5, 2004",-52.75%
"Nov. 4, 2004",-52.77%
"Nov. 3, 2004",-56.99%
"Nov. 2, 2004",-55.87%
"Nov. 1, 2004",-57.31%
"Oct. 29, 2004",-60.39%
"Oct. 28, 2004",-58.98%
"Oct. 27, 2004",-60.39%
"Oct. 26, 2004",-63.17%
"Oct. 25, 2004",-64.18%
"Oct. 22, 2004",-66.43%
"Oct. 21, 2004",-64.05%
"Oct. 20, 2004",-64.86%
"Oct. 19, 2004",-63.78%
"Oct. 18, 2004",-64.28%
"Oct. 15, 2004",-65.52%
"Oct. 14, 2004",-65.43%
"Oct. 13, 2004",-65.92%
"Oct. 12, 2004",-65.14%
"Oct. 11, 2004",-68.38%
"Oct. 8, 2004",-66.84%
"Oct. 7, 2004",-66.30%
"Oct. 6, 2004",-64.09%
"Oct. 5, 2004",-64.48%
"Oct. 4, 2004",-63.40%
"Oct. 1, 2004",-61.96%
"Sept. 30, 2004",-61.70%
"Sept. 29, 2004",-60.92%
"Sept. 28, 2004",-62.12%
"Sept. 27, 2004",-61.06%
"Sept. 24, 2004",-59.18%
"Sept. 23, 2004",-54.97%
"Sept. 22, 2004",-51.17%
"Sept. 21, 2004",-49.72%
"Sept. 20, 2004",-51.27%
"Sept. 17, 2004",-48.83%
"Sept. 16, 2004",-67.85%
"Sept. 15, 2004",-68.05%
"Sept. 14, 2004",-67.27%
"Sept. 13, 2004",-67.17%
"Sept. 10, 2004",-67.34%
"Sept. 9, 2004",-69.22%
"Sept. 8, 2004",-69.42%
"Sept. 7, 2004",-70.41%
"Sept. 3, 2004",-72.18%
"Sept. 2, 2004",-71.93%
"Sept. 1, 2004",-73.02%
"Aug. 31, 2004",-72.05%
"Aug. 30, 2004",-72.18%
"Aug. 27, 2004",-73.14%
"Aug. 26, 2004",-72.43%
"Aug. 25, 2004",-72.20%
"Aug. 24, 2004",-72.93%
"Aug. 23, 2004",-72.65%
"Aug. 20, 2004",-73.41%
"Aug. 19, 2004",-74.26%
"Aug. 18, 2004",-73.69%
"Aug. 17, 2004",-74.79%
"Aug. 16, 2004",-76.06%
"Aug. 13, 2004",-77.37%
"Aug. 12, 2004",-77.30%
"Aug. 11, 2004",-77.46%
"Aug. 10, 2004",-77.95%
"Aug. 9, 2004",-78.18%
"Aug. 6, 2004",-78.11%
"Aug. 5, 2004",-78.42%
"Aug. 4, 2004",-77.05%
"Aug. 3, 2004",-76.78%
"Aug. 2, 2004",-76.65%
"July 30, 2004",-76.08%
"July 29, 2004",-75.72%
"July 28, 2004",-76.26%
"July 27, 2004",-75.14%
"July 26, 2004",-75.28%
"July 23, 2004",-75.59%
"July 22, 2004",-75.05%
"July 21, 2004",-75.58%
"July 20, 2004",-73.88%
"July 19, 2004",-75.37%
"July 16, 2004",-76.92%
"July 15, 2004",-75.78%
"July 14, 2004",-75.64%
"July 13, 2004",-73.83%
"July 12, 2004",-72.50%
"July 9, 2004",-71.49%
"July 8, 2004",-69.91%
"July 7, 2004",-68.06%
"July 6, 2004",-67.68%
"July 2, 2004",-66.97%
"July 1, 2004",-67.56%
"June 30, 2004",-66.48%
"June 29, 2004",-66.95%
"June 28, 2004",-66.04%
"June 25, 2004",-65.50%
"June 24, 2004",-67.23%
"June 23, 2004",-66.25%
"June 22, 2004",-67.19%
"June 21, 2004",-67.15%
"June 18, 2004",-67.46%
"June 17, 2004",-66.57%
"June 16, 2004",-66.27%
"June 15, 2004",-66.38%
"June 14, 2004",-67.02%
"June 10, 2004",-68.46%
"June 9, 2004",-67.12%
"June 8, 2004",-66.59%
"June 7, 2004",-68.14%
"June 4, 2004",-68.52%
"June 3, 2004",-68.75%
"June 2, 2004",-67.63%
"June 1, 2004",-69.84%
"May 28, 2004",-69.52%
"May 27, 2004",-68.94%
"May 26, 2004",-68.94%
"May 25, 2004",-69.12%
"May 24, 2004",-70.12%
"May 21, 2004",-70.44%
"May 20, 2004",-71.34%
"May 19, 2004",-72.20%
"May 18, 2004",-71.44%
"May 17, 2004",-72.74%
"May 14, 2004",-71.52%
"May 13, 2004",-70.19%
"May 12, 2004",-70.75%
"May 11, 2004",-70.49%
"May 10, 2004",-72.07%
"May 7, 2004",-71.11%
"May 6, 2004",-69.50%
"May 5, 2004",-67.70%
"May 4, 2004",-69.00%
"May 3, 2004",-68.82%
"April 30, 2004",-70.22%
"April 29, 2004",-68.87%
"April 28, 2004",-67.78%
"April 27, 2004",-67.25%
"April 26, 2004",-66.68%
"April 23, 2004",-66.92%
"April 22, 2004",-66.03%
"April 21, 2004",-66.37%
"April 20, 2004",-69.16%
"April 19, 2004",-69.08%
"April 16, 2004",-64.22%
"April 15, 2004",-64.77%
"April 14, 2004",-64.15%
"April 13, 2004",-64.63%
"April 12, 2004",-63.35%
"April 8, 2004",-60.82%
"April 7, 2004",-60.08%
"April 6, 2004",-59.08%
"April 5, 2004",-60.26%
"April 2, 2004",-59.21%
"April 1, 2004",-62.73%
"March 31, 2004",-63.75%
"March 30, 2004",-65.12%
"March 29, 2004",-63.96%
"March 26, 2004",-65.75%
"March 25, 2004",-64.81%
"March 24, 2004",-67.89%
"March 23, 2004",-67.38%
"March 22, 2004",-67.92%
"March 19, 2004",-66.58%
"March 18, 2004",-64.04%
"March 17, 2004",-61.88%
"March 16, 2004",-63.15%
"March 15, 2004",-63.17%
"March 12, 2004",-59.87%
"March 11, 2004",-63.79%
"March 10, 2004",-62.17%
"March 9, 2004",-61.04%
"March 8, 2004",-59.26%
"March 5, 2004",-54.70%
"March 4, 2004",-53.10%
"March 3, 2004",-53.06%
"March 2, 2004",-53.85%
"March 1, 2004",-49.62%
"Feb. 27, 2004",-54.50%
"Feb. 26, 2004",-53.58%
"Feb. 25, 2004",-52.68%
"Feb. 24, 2004",-53.94%
"Feb. 23, 2004",-53.19%
"Feb. 20, 2004",-51.29%
"Feb. 19, 2004",-53.26%
"Feb. 18, 2004",-53.04%
"Feb. 17, 2004",-52.47%
"Feb. 13, 2004",-55.00%
"Feb. 12, 2004",-54.06%
"Feb. 11, 2004",-55.65%
"Feb. 10, 2004",-56.52%
"Feb. 9, 2004",-54.49%
"Feb. 6, 2004",-56.56%
"Feb. 5, 2004",-58.32%
"Feb. 4, 2004",-60.08%
"Feb. 3, 2004",-60.34%
"Feb. 2, 2004",-58.14%
"Jan. 30, 2004",-57.12%
"Jan. 29, 2004",-54.56%
"Jan. 28, 2004",-55.10%
"Jan. 27, 2004",-52.71%
"Jan. 26, 2004",-53.74%
"Jan. 23, 2004",-55.10%
"Jan. 22, 2004",-53.99%
"Jan. 21, 2004",-61.07%
"Jan. 20, 2004",-63.29%
"Jan. 16, 2004",-62.80%
"Jan. 15, 2004",-62.62%
"Jan. 14, 2004",-63.33%
"Jan. 13, 2004",-64.22%
"Jan. 12, 2004",-64.01%
"Jan. 9, 2004",-65.66%
"Jan. 8, 2004",-67.06%
"Jan. 7, 2004",-68.11%
"Jan. 6, 2004",-68.69%
"Jan. 5, 2004",-70.17%
"Jan. 2, 2004",-66.40%
"Dec. 31, 2003",-66.95%
"Dec. 30, 2003",-67.08%
"Dec. 29, 2003",-67.39%
"Dec. 26, 2003",-64.32%
"Dec. 24, 2003",-64.49%
"Dec. 23, 2003",-64.44%
"Dec. 22, 2003",-64.61%
"Dec. 19, 2003",-63.49%
"Dec. 18, 2003",-64.64%
"Dec. 17, 2003",-64.76%
"Dec. 16, 2003",-65.04%
"Dec. 15, 2003",-65.32%
"Dec. 12, 2003",-67.28%
"Dec. 11, 2003",-69.00%
"Dec. 10, 2003",-70.21%
"Dec. 9, 2003",-69.57%
"Dec. 8, 2003",-68.98%
"Dec. 5, 2003",-68.35%
"Dec. 4, 2003",-65.12%
"Dec. 3, 2003",-63.92%
"Dec. 2, 2003",-63.15%
"Dec. 1, 2003",-61.79%
"Nov. 28, 2003",-62.06%
"Nov. 26, 2003",-63.96%
"Nov. 25, 2003",-63.73%
"Nov. 24, 2003",-64.89%
"Nov. 21, 2003",-66.78%
"Nov. 20, 2003",-67.02%
"Nov. 19, 2003",-66.24%
"Nov. 18, 2003",-65.92%
"Nov. 17, 2003",-65.21%
"Nov. 14, 2003",-63.95%
"Nov. 13, 2003",-61.76%
"Nov. 12, 2003",-60.23%
"Nov. 11, 2003",-61.66%
"Nov. 10, 2003",-59.86%
"Nov. 7, 2003",-59.21%
"Nov. 6, 2003",-59.07%
"Nov. 5, 2003",-57.55%
"Nov. 4, 2003",-56.77%
"Nov. 3, 2003",-57.36%
"Oct. 31, 2003",-59.45%
"Oct. 30, 2003",-59.90%
"Oct. 29, 2003",-57.85%
"Oct. 28, 2003",-58.33%
"Oct. 27, 2003",-58.97%
"Oct. 24, 2003",-56.50%
"Oct. 23, 2003",-54.99%
"Oct. 22, 2003",-54.84%
"Oct. 21, 2003",-50.74%
"Oct. 20, 2003",-53.19%
"Oct. 17, 2003",-52.31%
"Oct. 16, 2003",-52.20%
"Oct. 15, 2003",-52.13%
"Oct. 14, 2003",-51.73%
"Oct. 13, 2003",-51.56%
"Oct. 10, 2003",-55.30%
"Oct. 9, 2003",-55.42%
"Oct. 8, 2003",-60.52%
"Oct. 7, 2003",-60.81%
"Oct. 6, 2003",-61.20%
"Oct. 3, 2003",-62.15%
"Oct. 2, 2003",-64.12%
"Oct. 1, 2003",-64.30%
"Sept. 30, 2003",-64.97%
"Sept. 29, 2003",-64.70%
"Sept. 26, 2003",-66.57%
"Sept. 25, 2003",-64.88%
"Sept. 24, 2003",-64.71%
"Sept. 23, 2003",-63.36%
"Sept. 22, 2003",-64.31%
"Sept. 19, 2003",-60.36%
"Sept. 18, 2003",-59.67%
"Sept. 17, 2003",-60.08%
"Sept. 16, 2003",-60.38%
"Sept. 15, 2003",-60.99%
"Sept. 12, 2003",-60.34%
"Sept. 11, 2003",-60.22%
"Sept. 10, 2003",-62.28%
"Sept. 9, 2003",-61.50%
"Sept. 8, 2003",-59.98%
"Sept. 5, 2003",-61.85%
"Sept. 4, 2003",-61.76%
"Sept. 3, 2003",-61.06%
"Sept. 2, 2003",-64.33%
"Aug. 29, 2003",-67.16%
"Aug. 28, 2003",-68.12%
"Aug. 27, 2003",-68.76%
"Aug. 26, 2003",-68.98%
"Aug. 25, 2003",-68.94%
"Aug. 22, 2003",-69.40%
"Aug. 21, 2003",-67.60%
"Aug. 20, 2003",-68.79%
"Aug. 19, 2003",-69.43%
"Aug. 18, 2003",-70.95%
"Aug. 15, 2003",-72.36%
"Aug. 14, 2003",-72.43%
"Aug. 13, 2003",-73.49%
"Aug. 12, 2003",-73.52%
"Aug. 11, 2003",-73.08%
"Aug. 8, 2003",-73.78%
"Aug. 7, 2003",-75.07%
"Aug. 6, 2003",-75.01%
"Aug. 5, 2003",-75.10%
"Aug. 4, 2003",-75.82%
"Aug. 1, 2003",-72.78%
"July 31, 2003",-71.72%
"July 30, 2003",-71.10%
"July 29, 2003",-68.51%
"July 28, 2003",-67.14%
"July 25, 2003",-68.88%
"July 24, 2003",-69.45%
"July 23, 2003",-67.85%
"July 22, 2003",-67.08%
"July 21, 2003",-67.66%
"July 18, 2003",-67.79%
"July 17, 2003",-67.02%
"July 16, 2003",-63.70%
"July 15, 2003",-67.13%
"July 14, 2003",-65.60%
"July 11, 2003",-62.80%
"July 10, 2003",-63.37%
"July 9, 2003",-60.52%
"July 8, 2003",-61.99%
"July 7, 2003",-63.64%
"July 3, 2003",-61.22%
"July 2, 2003",-61.99%
"July 1, 2003",-59.91%
"June 30, 2003",-58.39%
"June 27, 2003",-58.74%
"June 26, 2003",-59.63%
"June 25, 2003",-66.60%
"June 24, 2003",-65.46%
"June 23, 2003",-67.41%
"June 20, 2003",-67.93%
"June 19, 2003",-67.96%
"June 18, 2003",-65.64%
"June 17, 2003",-67.56%
"June 16, 2003",-67.85%
"June 13, 2003",-69.77%
"June 12, 2003",-69.62%
"June 11, 2003",-70.25%
"June 10, 2003",-70.49%
"June 9, 2003",-70.42%
"June 6, 2003",-67.82%
"June 5, 2003",-68.10%
"June 4, 2003",-69.56%
"June 3, 2003",-75.15%
"June 2, 2003",-75.40%
"May 30, 2003",-77.90%
"May 29, 2003",-76.70%
"May 28, 2003",-76.85%
"May 27, 2003",-76.02%
"May 23, 2003",-80.63%
"May 22, 2003",-79.72%
"May 21, 2003",-80.93%
"May 20, 2003",-81.65%
"May 19, 2003",-80.84%
"May 16, 2003",-80.79%
"May 15, 2003",-80.63%
"May 14, 2003",-79.89%
"May 13, 2003",-79.71%
"May 12, 2003",-80.03%
"May 9, 2003",-81.14%
"May 8, 2003",-82.79%
"May 7, 2003",-82.07%
"May 6, 2003",-80.14%
"May 5, 2003",-82.55%
"May 2, 2003",-84.32%
"May 1, 2003",-85.70%
"April 30, 2003",-86.85%
"April 29, 2003",-87.23%
"April 28, 2003",-86.58%
"April 25, 2003",-87.32%
"April 24, 2003",-87.99%
"April 23, 2003",-89.14%
"April 22, 2003",-90.20%
"April 21, 2003",-89.00%
"April 17, 2003",-84.31%
"April 16, 2003",-86.98%
"April 15, 2003",-89.54%
"April 14, 2003",-90.52%
"April 11, 2003",-91.08%
"April 10, 2003",-89.20%
"April 9, 2003",-89.01%
"April 8, 2003",-89.48%
"April 7, 2003",-87.59%
"April 4, 2003",-87.80%
"April 3, 2003",-88.74%
"April 2, 2003",-86.67%
"April 1, 2003",-90.59%
"March 31, 2003",-93.41%
"March 28, 2003",-95.10%
"March 27, 2003",-94.25%
"March 26, 2003",-93.06%
"March 25, 2003",-92.87%
"March 24, 2003",-93.41%
"March 21, 2003",-92.41%
"March 20, 2003",-94.14%
"March 19, 2003",-93.75%
"March 18, 2003",-94.19%
"March 17, 2003",-94.43%
"March 14, 2003",-94.33%
"March 13, 2003",-94.33%
"March 12, 2003",-94.63%
"March 11, 2003",-93.95%
"March 10, 2003",-90.83%
"March 7, 2003",-88.19%
"March 6, 2003",-90.10%
"March 5, 2003",-90.21%
"March 4, 2003",-90.59%
"March 3, 2003",-90.10%
"Feb. 28, 2003",-90.23%
"Feb. 27, 2003",-89.34%
"Feb. 26, 2003",-89.05%
"Feb. 25, 2003",-87.94%
"Feb. 24, 2003",-88.29%
"Feb. 21, 2003",-88.01%
"Feb. 20, 2003",-88.18%
"Feb. 19, 2003",-87.97%
"Feb. 18, 2003",-87.52%
"Feb. 14, 2003",-88.05%
"Feb. 13, 2003",-88.78%
"Feb. 12, 2003",-87.76%
"Feb. 11, 2003",-86.95%
"Feb. 10, 2003",-87.79%
"Feb. 7, 2003",-88.43%
"Feb. 6, 2003",-87.66%
"Feb. 5, 2003",-88.57%
"Feb. 4, 2003",-89.13%
"Feb. 3, 2003",-88.86%
"Jan. 31, 2003",-88.33%
"Jan. 30, 2003",-88.26%
"Jan. 29, 2003",-87.30%
"Jan. 28, 2003",-87.42%
"Jan. 27, 2003",-87.73%
"Jan. 24, 2003",-87.79%
"Jan. 23, 2003",-86.44%
"Jan. 22, 2003",-86.03%
"Jan. 21, 2003",-81.84%
"Jan. 17, 2003",-79.78%
"Jan. 16, 2003",-78.17%
"Jan. 15, 2003",-78.42%
"Jan. 14, 2003",-77.95%
"Jan. 13, 2003",-76.86%
"Jan. 10, 2003",-78.55%
"Jan. 9, 2003",-76.92%
"Jan. 8, 2003",-77.66%
"Jan. 7, 2003",-76.64%
"Jan. 6, 2003",-75.80%
"Jan. 3, 2003",-78.40%
"Jan. 2, 2003",-78.48%
"Dec. 31, 2002",-78.67%
"Dec. 30, 2002",-79.83%
"Dec. 27, 2002",-79.00%
"Dec. 26, 2002",-79.03%
"Dec. 24, 2002",-79.91%
"Dec. 23, 2002",-79.26%
"Dec. 20, 2002",-79.13%
"Dec. 19, 2002",-79.76%
"Dec. 18, 2002",-78.70%
"Dec. 17, 2002",-76.13%
"Dec. 16, 2002",-76.30%
"Dec. 13, 2002",-74.39%
"Dec. 12, 2002",-73.13%
"Dec. 11, 2002",-73.80%
"Dec. 10, 2002",-72.74%
"Dec. 9, 2002",-72.70%
"Dec. 6, 2002",-71.58%
"Dec. 5, 2002",-73.34%
"Dec. 4, 2002",-75.24%
"Dec. 3, 2002",-75.87%
"Dec. 2, 2002",-72.14%
"Nov. 29, 2002",-72.12%
"Nov. 27, 2002",-70.73%
"Nov. 26, 2002",-70.18%
"Nov. 25, 2002",-70.01%
"Nov. 22, 2002",-71.92%
"Nov. 21, 2002",-72.03%
"Nov. 20, 2002",-75.44%
"Nov. 19, 2002",-73.64%
"Nov. 18, 2002",-74.06%
"Nov. 15, 2002",-75.98%
"Nov. 14, 2002",-76.22%
"Nov. 13, 2002",-76.36%
"Nov. 12, 2002",-77.65%
"Nov. 11, 2002",-77.31%
"Nov. 8, 2002",-75.42%
"Nov. 7, 2002",-76.05%
"Nov. 6, 2002",-73.24%
"Nov. 5, 2002",-79.36%
"Nov. 4, 2002",-79.80%
"Nov. 1, 2002",-81.12%
"Oct. 31, 2002",-83.91%
"Oct. 30, 2002",-84.11%
"Oct. 29, 2002",-84.38%
"Oct. 28, 2002",-82.63%
"Oct. 25, 2002",-79.74%
"Oct. 24, 2002",-79.83%
"Oct. 23, 2002",-79.36%
"Oct. 22, 2002",-79.59%
"Oct. 21, 2002",-80.80%
"Oct. 18, 2002",-82.88%
"Oct. 17, 2002",-83.36%
"Oct. 16, 2002",-84.77%
"Oct. 15, 2002",-82.46%
"Oct. 14, 2002",-85.98%
"Oct. 11, 2002",-86.74%
"Oct. 10, 2002",-89.15%
"Oct. 9, 2002",-88.60%
"Oct. 8, 2002",-86.50%
"Oct. 7, 2002",-86.74%
"Oct. 4, 2002",-84.16%
"Oct. 3, 2002",-81.71%
"Oct. 2, 2002",-81.92%
"Oct. 1, 2002",-81.31%
"Sept. 30, 2002",-83.39%
"Sept. 27, 2002",-82.94%
"Sept. 26, 2002",-80.58%
"Sept. 25, 2002",-83.22%
"Sept. 24, 2002",-85.62%
"Sept. 23, 2002",-83.39%
"Sept. 20, 2002",-80.22%
"Sept. 19, 2002",-79.91%
"Sept. 18, 2002",-76.14%
"Sept. 17, 2002",-72.94%
"Sept. 16, 2002",-71.71%
"Sept. 13, 2002",-70.96%
"Sept. 12, 2002",-65.04%
"Sept. 11, 2002",-63.63%
"Sept. 10, 2002",-63.94%
"Sept. 9, 2002",-65.13%
"Sept. 6, 2002",-64.87%
"Sept. 5, 2002",-65.77%
"Sept. 4, 2002",-63.09%
"Sept. 3, 2002",-64.09%
"Aug. 30, 2002",-63.00%
"Aug. 29, 2002",-62.88%
"Aug. 28, 2002",-64.61%
"Aug. 27, 2002",-62.77%
"Aug. 26, 2002",-61.49%
"Aug. 23, 2002",-60.26%
"Aug. 22, 2002",-57.56%
"Aug. 21, 2002",-58.99%
"Aug. 20, 2002",-65.87%
"Aug. 19, 2002",-66.69%
"Aug. 16, 2002",-66.84%
"Aug. 15, 2002",-67.81%
"Aug. 14, 2002",-69.63%
"Aug. 13, 2002",-69.42%
"Aug. 12, 2002",-70.27%
"Aug. 9, 2002",-66.17%
"Aug. 8, 2002",-67.03%
"Aug. 7, 2002",-67.17%
"Aug. 6, 2002",-67.42%
"Aug. 5, 2002",-69.81%
"Aug. 2, 2002",-67.88%
"Aug. 1, 2002",-64.39%
"July 31, 2002",-62.69%
"July 30, 2002",-61.82%
"July 29, 2002",-63.69%
"July 26, 2002",-66.98%
"July 25, 2002",-65.77%
"July 24, 2002",-67.34%
"July 23, 2002",-67.82%
"July 22, 2002",-65.26%
"July 19, 2002",-62.79%
"July 18, 2002",-58.95%
"July 17, 2002",-58.95%
"July 16, 2002",-57.67%
"July 15, 2002",-57.23%
"July 12, 2002",-57.05%
"July 11, 2002",-57.23%
"July 10, 2002",-56.07%
"July 9, 2002",-54.93%
"July 8, 2002",-53.16%
"July 5, 2002",-53.30%
"July 3, 2002",-55.75%
"July 2, 2002",-55.51%
"July 1, 2002",-50.51%
"June 28, 2002",-45.92%
"June 27, 2002",-45.71%
"June 26, 2002",-45.71%
"June 25, 2002",-40.79%
"June 24, 2002",-40.46%
"June 21, 2002",-43.07%
"June 20, 2002",-39.84%
"June 19, 2002",-39.91%
"June 18, 2002",-36.92%
"June 17, 2002",-39.58%
"June 14, 2002",-41.20%
"June 13, 2002",-38.34%
"June 12, 2002",-35.71%
"June 11, 2002",-32.14%
"June 10, 2002",-32.23%
"June 7, 2002",-37.64%
"June 6, 2002",-36.78%
"June 5, 2002",-36.78%
"June 4, 2002",-37.89%
"June 3, 2002",-35.09%
"May 31, 2002",-30.28%
"May 30, 2002",-30.08%
"May 29, 2002",-29.88%
"May 28, 2002",-29.72%
"May 24, 2002",-30.17%
"May 23, 2002",-33.23%
"May 22, 2002",-35.16%
"May 21, 2002",-34.69%
"May 20, 2002",-34.29%
"May 17, 2002",-35.59%
"May 16, 2002",-36.35%
"May 15, 2002",-34.83%
"May 14, 2002",-38.20%
"May 13, 2002",-41.77%
"May 10, 2002",-42.43%
"May 9, 2002",-40.13%
"May 8, 2002",-39.54%
"May 7, 2002",-40.88%
"May 6, 2002",-40.22%
"May 3, 2002",-37.44%
"May 2, 2002",-34.90%
"May 1, 2002",-32.95%
"April 30, 2002",-33.41%
"April 29, 2002",-34.34%
"April 26, 2002",-34.24%
"April 25, 2002",-32.92%
"April 24, 2002",-32.71%
"April 23, 2002",-34.82%
"April 22, 2002",-33.59%
"April 19, 2002",-28.55%
"April 18, 2002",-27.48%
"April 17, 2002",-24.97%
"April 16, 2002",-23.16%
"April 15, 2002",-21.47%
"April 12, 2002",-19.88%
"April 11, 2002",-23.34%
"April 10, 2002",-20.07%
"April 9, 2002",-21.47%
"April 8, 2002",-20.12%
"April 5, 2002",-16.96%
"April 4, 2002",-10.69%
"April 3, 2002",-12.23%
"April 2, 2002",-14.13%
"April 1, 2002",-8.62%
"March 28, 2002",0.87%
"March 27, 2002",-1.84%
"March 26, 2002",-0.39%
"March 25, 2002",-5.91%
"March 22, 2002",0.59%
"March 21, 2002",-8.85%
"March 20, 2002",-8.02%
"March 19, 2002",-5.34%
"March 18, 2002",-5.55%
"March 15, 2002",-5.05%
"March 14, 2002",0.53%
"March 13, 2002",2.81%
"March 12, 2002",7.55%
"March 11, 2002",11.85%
"March 8, 2002",3.53%
"March 7, 2002",0.48%
"March 6, 2002",3.89%
"March 5, 2002",0.48%
"March 4, 2002",8.92%
"March 1, 2002",5.59%
"Feb. 28, 2002",1.94%
"Feb. 27, 2002",5.69%
"Feb. 26, 2002",1.55%
"Feb. 25, 2002",-1.12%
"Feb. 22, 2002",-3.94%
"Feb. 21, 2002",2.68%
"Feb. 20, 2002",2.16%
"Feb. 19, 2002",-0.30%
"Feb. 15, 2002",-3.66%
"Feb. 14, 2002",-4.01%
"Feb. 13, 2002",-4.13%
"Feb. 12, 2002",-2.48%
"Feb. 11, 2002",-4.96%
"Feb. 8, 2002",-10.16%
"Feb. 7, 2002",-17.17%
"Feb. 6, 2002",-19.19%
"Feb. 5, 2002",-15.61%
"Feb. 4, 2002",-15.28%
"Feb. 1, 2002",-13.50%
"Jan. 31, 2002",-8.09%
"Jan. 30, 2002",-7.79%
"Jan. 29, 2002",-7.61%
"Jan. 28, 2002",4.05%
"Jan. 25, 2002",-1.25%
"Jan. 24, 2002",-3.99%
"Jan. 23, 2002",-4.81%
"Jan. 22, 2002",-5.01%
"Jan. 18, 2002",-16.27%
"Jan. 17, 2002",-16.31%
"Jan. 16, 2002",-12.40%
"Jan. 15, 2002",-13.17%
"Jan. 14, 2002",-15.38%
"Jan. 11, 2002",-19.35%
"Jan. 10, 2002",-22.86%
"Jan. 9, 2002",-23.17%
"Jan. 8, 2002",-22.68%
"Jan. 7, 2002",-20.95%
"Jan. 4, 2002",-9.60%
"Jan. 3, 2002",-13.79%
"Jan. 2, 2002",-20.07%
"Dec. 31, 2001",-18.68%
"Dec. 28, 2001",-19.09%
"Dec. 27, 2001",-21.52%
"Dec. 26, 2001",-21.26%
"Dec. 24, 2001",-22.67%
"Dec. 21, 2001",-20.51%
"Dec. 20, 2001",-21.87%
"Dec. 19, 2001",-18.81%
"Dec. 18, 2001",-18.81%
"Dec. 17, 2001",-16.81%
"Dec. 14, 2001",-8.25%
"Dec. 13, 2001",-15.89%
"Dec. 12, 2001",-14.32%
"Dec. 11, 2001",-15.26%
"Dec. 10, 2001",-19.92%
"Dec. 7, 2001",-24.57%
"Dec. 6, 2001",-28.37%
"Dec. 5, 2001",-27.85%
"Dec. 4, 2001",-30.81%
"Dec. 3, 2001",-32.77%
"Nov. 30, 2001",-29.59%
"Nov. 29, 2001",-32.42%
"Nov. 28, 2001",-34.44%
"Nov. 27, 2001",-32.26%
"Nov. 26, 2001",-30.20%
"Nov. 23, 2001",-29.85%
"Nov. 21, 2001",-29.23%
"Nov. 20, 2001",-31.34%
"Nov. 19, 2001",-28.76%
"Nov. 16, 2001",-30.71%
"Nov. 15, 2001",-35.67%
"Nov. 14, 2001",-38.28%
"Nov. 13, 2001",-41.59%
"Nov. 12, 2001",-41.71%
"Nov. 9, 2001",-37.19%
"Nov. 8, 2001",-40.70%
"Nov. 7, 2001",-39.83%
"Nov. 6, 2001",-40.45%
"Nov. 5, 2001",-39.32%
"Nov. 2, 2001",-40.87%
"Nov. 1, 2001",-39.89%
"Oct. 31, 2001",-41.18%
"Oct. 30, 2001",-38.63%
"Oct. 29, 2001",-34.00%
"Oct. 26, 2001",-29.50%
"Oct. 25, 2001",-29.32%
"Oct. 24, 2001",-29.86%
"Oct. 23, 2001",-28.97%
"Oct. 22, 2001",-29.70%
"Oct. 19, 2001",-32.08%
"Oct. 18, 2001",-27.53%
"Oct. 17, 2001",-25.95%
"Oct. 16, 2001",-22.03%
"Oct. 15, 2001",-19.01%
"Oct. 12, 2001",-14.19%
"Oct. 11, 2001",-6.10%
"Oct. 10, 2001",-12.23%
"Oct. 9, 2001",-14.73%
"Oct. 8, 2001",-2.60%
"Oct. 5, 2001",-12.30%
"Oct. 4, 2001",-14.70%
"Oct. 3, 2001",-10.79%
"Oct. 2, 2001",-16.64%
"Oct. 1, 2001",-18.32%
"Sept. 28, 2001",-33.49%
"Sept. 27, 2001",-38.48%
"Sept. 26, 2001",-37.31%
"Sept. 25, 2001",-35.94%
"Sept. 24, 2001",-37.97%
"Sept. 21, 2001",-39.68%
"Sept. 20, 2001",-36.40%
"Sept. 19, 2001",-31.06%
"Sept. 18, 2001",-31.06%
"Sept. 17, 2001",-37.39%
"Sept. 10, 2001",21.62%
"Sept. 7, 2001",30.56%
"Sept. 6, 2001",34.89%
"Sept. 5, 2001",38.53%
"Sept. 4, 2001",39.78%
"Aug. 31, 2001",27.09%
"Aug. 30, 2001",23.72%
"Aug. 29, 2001",24.98%
"Aug. 28, 2001",27.32%
"Aug. 27, 2001",30.30%
"Aug. 24, 2001",18.32%
"Aug. 23, 2001",13.24%
"Aug. 22, 2001",12.13%
"Aug. 21, 2001",11.20%
"Aug. 20, 2001",12.61%
"Aug. 17, 2001",10.79%
"Aug. 16, 2001",18.95%
"Aug. 15, 2001",19.82%
