date,three_year_return
"Sept. 10, 2004",6.58%
"Sept. 9, 2004",5.97%
"Sept. 8, 2004",4.69%
"Sept. 7, 2004",4.97%
"Sept. 3, 2004",5.88%
"Sept. 2, 2004",6.14%
"Sept. 1, 2004",4.77%
"Aug. 31, 2004",3.59%
"Aug. 30, 2004",1.72%
"Aug. 27, 2004",1.68%
"Aug. 26, 2004",-0.97%
"Aug. 25, 2004",-1.80%
"Aug. 24, 2004",-2.62%
"Aug. 23, 2004",-0.30%
"Aug. 20, 2004",1.33%
"Aug. 19, 2004",-0.13%
"Aug. 18, 2004",0.00%
"Aug. 17, 2004",-1.71%
"Aug. 16, 2004",0.93%
"Aug. 13, 2004",2.32%
"Aug. 12, 2004",1.02%
"Aug. 11, 2004",1.38%
"Aug. 10, 2004",2.24%
"Aug. 9, 2004",4.76%
"Aug. 6, 2004",2.25%
"Aug. 5, 2004",4.52%
"Aug. 4, 2004",5.40%
"Aug. 3, 2004",9.28%
"Aug. 2, 2004",7.07%
"July 30, 2004",7.40%
"July 29, 2004",7.03%
"July 28, 2004",5.97%
"July 27, 2004",5.12%
"July 26, 2004",5.77%
"July 23, 2004",11.47%
"July 22, 2004",11.89%
"July 21, 2004",10.60%
"July 20, 2004",13.20%
"July 19, 2004",15.19%
"July 16, 2004",13.82%
"July 15, 2004",8.06%
"July 14, 2004",8.29%
"July 13, 2004",6.45%
"July 12, 2004",8.53%
"July 9, 2004",3.47%
"July 8, 2004",-1.51%
"July 7, 2004",0.00%
"July 6, 2004",-2.53%
"July 2, 2004",-1.44%
"July 1, 2004",-1.13%
"June 30, 2004",-1.99%
"June 29, 2004",-4.42%
"June 28, 2004",-4.79%
"June 25, 2004",-7.67%
"June 24, 2004",-7.28%
"June 23, 2004",-5.77%
"June 22, 2004",-9.41%
"June 21, 2004",-8.66%
"June 18, 2004",-11.16%
"June 17, 2004",-11.94%
"June 16, 2004",-15.26%
"June 15, 2004",-16.40%
"June 14, 2004",-16.91%
"June 10, 2004",-15.77%
"June 9, 2004",-17.30%
"June 8, 2004",-15.52%
"June 7, 2004",-13.91%
"June 4, 2004",-19.11%
"June 3, 2004",-16.37%
"June 2, 2004",-15.07%
"June 1, 2004",-14.55%
"May 28, 2004",-17.32%
"May 27, 2004",-17.98%
"May 26, 2004",-16.73%
"May 25, 2004",-15.67%
"May 24, 2004",-15.67%
"May 21, 2004",-21.43%
"May 20, 2004",-22.14%
"May 19, 2004",-21.89%
"May 18, 2004",-19.88%
"May 17, 2004",-16.33%
"May 14, 2004",-15.31%
"May 13, 2004",-15.70%
"May 12, 2004",-15.17%
"May 11, 2004",-16.27%
"May 10, 2004",-18.88%
"May 7, 2004",-13.99%
"May 6, 2004",-11.63%
"May 5, 2004",-10.76%
"May 4, 2004",-10.59%
"May 3, 2004",-9.84%
"April 30, 2004",-18.71%
"April 29, 2004",-19.98%
"April 28, 2004",-19.25%
"April 27, 2004",-20.87%
"April 26, 2004",-22.43%
"April 23, 2004",-21.40%
"April 22, 2004",-19.39%
"April 21, 2004",-21.36%
"April 20, 2004",-21.26%
"April 19, 2004",-19.71%
"April 16, 2004",-22.86%
"April 15, 2004",-19.49%
"April 14, 2004",-20.59%
"April 13, 2004",-19.99%
"April 12, 2004",-18.37%
"April 8, 2004",-18.85%
"April 7, 2004",-20.14%
"April 6, 2004",-20.74%
"April 5, 2004",-19.12%
"April 2, 2004",-16.03%
"April 1, 2004",-19.16%
"March 31, 2004",-16.44%
"March 30, 2004",-18.19%
"March 29, 2004",-17.97%
"March 26, 2004",-16.67%
"March 25, 2004",-16.80%
"March 24, 2004",-15.31%
"March 23, 2004",-13.60%
"March 22, 2004",-12.80%
"March 19, 2004",-15.06%
"March 18, 2004",-11.55%
"March 17, 2004",-12.24%
"March 16, 2004",-13.45%
"March 15, 2004",-12.82%
"March 12, 2004",-16.73%
"March 11, 2004",-18.65%
"March 10, 2004",-17.15%
"March 9, 2004",-15.66%
"March 8, 2004",-14.73%
"March 5, 2004",-11.27%
"March 4, 2004",-12.05%
"March 3, 2004",-11.59%
"March 2, 2004",-12.30%
"March 1, 2004",-8.56%
"Feb. 27, 2004",-11.13%
"Feb. 26, 2004",-13.93%
"Feb. 25, 2004",-11.83%
"Feb. 24, 2004",-13.04%
"Feb. 23, 2004",-13.07%
"Feb. 20, 2004",-15.41%
"Feb. 19, 2004",-13.35%
"Feb. 18, 2004",-13.74%
"Feb. 17, 2004",-14.39%
"Feb. 13, 2004",-15.88%
"Feb. 12, 2004",-16.26%
"Feb. 11, 2004",-16.90%
"Feb. 10, 2004",-18.22%
"Feb. 9, 2004",-20.18%
"Feb. 6, 2004",-19.86%
"Feb. 5, 2004",-20.53%
"Feb. 4, 2004",-17.63%
"Feb. 3, 2004",-16.97%
"Feb. 2, 2004",-17.61%
"Jan. 30, 2004",-18.22%
"Jan. 29, 2004",-18.99%
"Jan. 28, 2004",-19.57%
"Jan. 27, 2004",-18.91%
"Jan. 26, 2004",-18.95%
"Jan. 23, 2004",-15.93%
"Jan. 22, 2004",-14.81%
"Jan. 21, 2004",-12.20%
"Jan. 20, 2004",-13.01%
"Jan. 16, 2004",-19.33%
"Jan. 15, 2004",-19.33%
"Jan. 14, 2004",-17.77%
"Jan. 13, 2004",-17.87%
"Jan. 12, 2004",-17.71%
"Jan. 9, 2004",-17.47%
"Jan. 8, 2004",-20.13%
"Jan. 7, 2004",-22.00%
"Jan. 6, 2004",-21.81%
"Jan. 5, 2004",-23.37%
"Jan. 2, 2004",-27.33%
"Dec. 31, 2003",-27.23%
"Dec. 30, 2003",-26.56%
"Dec. 29, 2003",-27.10%
"Dec. 26, 2003",-27.47%
"Dec. 24, 2003",-22.68%
"Dec. 23, 2003",-24.07%
"Dec. 22, 2003",-23.32%
"Dec. 19, 2003",-14.66%
"Dec. 18, 2003",-11.93%
"Dec. 17, 2003",-13.14%
"Dec. 16, 2003",-14.54%
"Dec. 15, 2003",-15.26%
"Dec. 12, 2003",-17.82%
"Dec. 11, 2003",-17.19%
"Dec. 10, 2003",-16.68%
"Dec. 9, 2003",-17.27%
"Dec. 8, 2003",-20.87%
"Dec. 5, 2003",-22.01%
"Dec. 4, 2003",-24.21%
"Dec. 3, 2003",-25.24%
"Dec. 2, 2003",-24.98%
"Dec. 1, 2003",-23.96%
"Nov. 28, 2003",-25.11%
"Nov. 26, 2003",-24.22%
"Nov. 25, 2003",-24.86%
"Nov. 24, 2003",-25.29%
"Nov. 21, 2003",-25.14%
"Nov. 20, 2003",-23.12%
"Nov. 19, 2003",-21.93%
"Nov. 18, 2003",-22.69%
"Nov. 17, 2003",-22.12%
"Nov. 14, 2003",-19.32%
"Nov. 13, 2003",-19.03%
"Nov. 12, 2003",-18.69%
"Nov. 11, 2003",-19.51%
"Nov. 10, 2003",-19.36%
"Nov. 7, 2003",-18.57%
"Nov. 6, 2003",-17.37%
"Nov. 5, 2003",-20.43%
"Nov. 4, 2003",-19.62%
"Nov. 3, 2003",-19.12%
"Oct. 31, 2003",-16.74%
"Oct. 30, 2003",-15.06%
"Oct. 29, 2003",-10.81%
"Oct. 28, 2003",-11.77%
"Oct. 27, 2003",-12.48%
"Oct. 24, 2003",-15.32%
"Oct. 23, 2003",-17.95%
"Oct. 22, 2003",-19.37%
"Oct. 21, 2003",-19.37%
"Oct. 20, 2003",-19.27%
"Oct. 17, 2003",-18.19%
"Oct. 16, 2003",-17.82%
"Oct. 15, 2003",-19.62%
"Oct. 14, 2003",-19.02%
"Oct. 13, 2003",-18.50%
"Oct. 10, 2003",-21.42%
"Oct. 9, 2003",-19.61%
"Oct. 8, 2003",-18.32%
"Oct. 7, 2003",-17.93%
"Oct. 6, 2003",-17.89%
"Oct. 3, 2003",-21.77%
"Oct. 2, 2003",-22.19%
"Oct. 1, 2003",-23.45%
"Sept. 30, 2003",-25.15%
"Sept. 29, 2003",-25.62%
"Sept. 26, 2003",-24.56%
"Sept. 25, 2003",-22.29%
"Sept. 24, 2003",-23.38%
"Sept. 23, 2003",-24.77%
"Sept. 22, 2003",-25.49%
"Sept. 19, 2003",-29.74%
"Sept. 18, 2003",-34.29%
"Sept. 17, 2003",-34.20%
"Sept. 16, 2003",-33.17%
"Sept. 15, 2003",-33.54%
"Sept. 12, 2003",-30.42%
"Sept. 11, 2003",-30.78%
"Sept. 10, 2003",-29.97%
"Sept. 9, 2003",-29.04%
"Sept. 8, 2003",-29.71%
"Sept. 5, 2003",-30.72%
"Sept. 4, 2003",-31.21%
"Sept. 3, 2003",-30.99%
"Sept. 2, 2003",-31.50%
"Aug. 29, 2003",-32.10%
"Aug. 28, 2003",-32.84%
"Aug. 27, 2003",-33.84%
"Aug. 26, 2003",-34.09%
"Aug. 25, 2003",-32.95%
"Aug. 22, 2003",-31.30%
"Aug. 21, 2003",-30.56%
"Aug. 20, 2003",-30.53%
"Aug. 19, 2003",-31.22%
"Aug. 18, 2003",-30.37%
"Aug. 15, 2003",-28.63%
"Aug. 14, 2003",-27.66%
"Aug. 13, 2003",-26.75%
"Aug. 12, 2003",-26.95%
"Aug. 11, 2003",-26.92%
"Aug. 8, 2003",-25.18%
"Aug. 7, 2003",-25.23%
"Aug. 6, 2003",-26.78%
"Aug. 5, 2003",-27.54%
"Aug. 4, 2003",-26.84%
"Aug. 1, 2003",-24.83%
"July 31, 2003",-22.32%
"July 30, 2003",-20.42%
"July 29, 2003",-19.83%
"July 28, 2003",-20.84%
"July 25, 2003",-16.59%
"July 24, 2003",-15.59%
"July 23, 2003",-17.99%
"July 22, 2003",-18.24%
"July 21, 2003",-18.41%
"July 18, 2003",-21.56%
"July 17, 2003",-22.01%
"July 16, 2003",-23.24%
"July 15, 2003",-23.52%
"July 14, 2003",-23.74%
"July 11, 2003",-25.02%
"July 10, 2003",-22.56%
"July 9, 2003",-21.30%
"July 8, 2003",-22.54%
"July 7, 2003",-22.42%
"July 3, 2003",-23.63%
"July 2, 2003",-20.65%
"July 1, 2003",-19.79%
"June 30, 2003",-20.36%
"June 27, 2003",-24.46%
"June 26, 2003",-24.17%
"June 25, 2003",-23.78%
"June 24, 2003",-23.94%
"June 23, 2003",-24.25%
"June 20, 2003",-24.78%
"June 19, 2003",-26.36%
"June 18, 2003",-27.36%
"June 17, 2003",-27.18%
"June 16, 2003",-26.59%
"June 13, 2003",-26.24%
"June 12, 2003",-24.04%
"June 11, 2003",-21.82%
"June 10, 2003",-24.81%
"June 9, 2003",-25.44%
"June 6, 2003",-25.67%
"June 5, 2003",-22.50%
"June 4, 2003",-21.83%
"June 3, 2003",-21.99%
"June 2, 2003",-21.70%
"May 30, 2003",-24.32%
"May 29, 2003",-24.78%
"May 28, 2003",-24.14%
"May 27, 2003",-23.18%
"May 23, 2003",-27.27%
"May 22, 2003",-27.91%
"May 21, 2003",-29.66%
"May 20, 2003",-31.50%
"May 19, 2003",-30.24%
"May 16, 2003",-29.73%
"May 15, 2003",-32.61%
"May 14, 2003",-33.29%
"May 13, 2003",-33.52%
"May 12, 2003",-34.20%
"May 9, 2003",-30.11%
"May 8, 2003",-31.42%
"May 7, 2003",-29.33%
"May 6, 2003",-29.50%
"May 5, 2003",-29.71%
"May 2, 2003",-28.84%
"May 1, 2003",-29.64%
"April 30, 2003",-29.04%
"April 29, 2003",-29.54%
"April 28, 2003",-29.02%
"April 25, 2003",-29.66%
"April 24, 2003",-28.83%
"April 23, 2003",-28.00%
"April 22, 2003",-26.88%
"April 21, 2003",-27.67%
"April 17, 2003",-27.05%
"April 16, 2003",-29.89%
"April 15, 2003",-29.51%
"April 14, 2003",-30.30%
"April 11, 2003",-30.75%
"April 10, 2003",-29.57%
"April 9, 2003",-30.08%
"April 8, 2003",-29.50%
"April 7, 2003",-27.98%
"April 4, 2003",-29.99%
"April 3, 2003",-30.48%
"April 2, 2003",-29.69%
"April 1, 2003",-29.39%
"March 31, 2003",-31.51%
"March 28, 2003",-23.70%
"March 27, 2003",-23.14%
"March 26, 2003",-25.02%
"March 25, 2003",-25.01%
"March 24, 2003",-25.75%
"March 21, 2003",-24.52%
"March 20, 2003",-22.30%
"March 19, 2003",-23.45%
"March 18, 2003",-24.57%
"March 17, 2003",-25.11%
"March 14, 2003",-27.95%
"March 13, 2003",-26.73%
"March 12, 2003",-27.14%
"March 11, 2003",-25.48%
"March 10, 2003",-24.98%
"March 7, 2003",-25.37%
"March 6, 2003",-20.11%
"March 5, 2003",-20.13%
"March 4, 2003",-19.24%
"March 3, 2003",-18.35%
"Feb. 28, 2003",-10.72%
"Feb. 27, 2003",-9.66%
"Feb. 26, 2003",-9.15%
"Feb. 25, 2003",-10.13%
"Feb. 24, 2003",-11.25%
"Feb. 21, 2003",-14.73%
"Feb. 20, 2003",-15.98%
"Feb. 19, 2003",-13.56%
"Feb. 18, 2003",-13.48%
"Feb. 14, 2003",-9.93%
"Feb. 13, 2003",-8.79%
"Feb. 12, 2003",-8.39%
"Feb. 11, 2003",-6.45%
"Feb. 10, 2003",-9.35%
"Feb. 7, 2003",-12.33%
"Feb. 6, 2003",-11.75%
"Feb. 5, 2003",-11.00%
"Feb. 4, 2003",-9.42%
"Feb. 3, 2003",-9.85%
"Jan. 31, 2003",-11.26%
"Jan. 30, 2003",-8.25%
"Jan. 29, 2003",6.69%
"Jan. 28, 2003",3.26%
"Jan. 27, 2003",-0.07%
"Jan. 24, 2003",-2.70%
"Jan. 23, 2003",-3.69%
"Jan. 22, 2003",-4.70%
"Jan. 21, 2003",-4.84%
"Jan. 17, 2003",-1.92%
"Jan. 16, 2003",-0.46%
"Jan. 15, 2003",-1.16%
"Jan. 14, 2003",-2.46%
"Jan. 13, 2003",-2.24%
"Jan. 10, 2003",-0.86%
"Jan. 9, 2003",-1.02%
"Jan. 8, 2003",-2.55%
"Jan. 7, 2003",-1.47%
"Jan. 6, 2003",5.40%
"Jan. 3, 2003",2.31%
"Jan. 2, 2003",-1.76%
"Dec. 31, 2002",-3.00%
"Dec. 30, 2002",-1.99%
"Dec. 27, 2002",-0.62%
"Dec. 26, 2002",-0.44%
"Dec. 24, 2002",-0.36%
"Dec. 23, 2002",0.34%
"Dec. 20, 2002",0.06%
"Dec. 19, 2002",-1.55%
"Dec. 18, 2002",-1.06%
"Dec. 17, 2002",-0.24%
"Dec. 16, 2002",1.14%
"Dec. 13, 2002",0.71%
"Dec. 12, 2002",6.53%
"Dec. 11, 2002",6.79%
"Dec. 10, 2002",6.36%
"Dec. 9, 2002",2.63%
"Dec. 6, 2002",-0.11%
"Dec. 5, 2002",-2.03%
"Dec. 4, 2002",-3.16%
"Dec. 3, 2002",-2.53%
"Dec. 2, 2002",-4.29%
"Nov. 29, 2002",-3.34%
"Nov. 27, 2002",-6.48%
"Nov. 26, 2002",-7.63%
"Nov. 25, 2002",-6.39%
"Nov. 22, 2002",-8.72%
"Nov. 21, 2002",-10.41%
"Nov. 20, 2002",-11.68%
"Nov. 19, 2002",-13.85%
"Nov. 18, 2002",-14.78%
"Nov. 15, 2002",-11.79%
"Nov. 14, 2002",-11.17%
"Nov. 13, 2002",-14.32%
"Nov. 12, 2002",-12.38%
"Nov. 11, 2002",-12.63%
"Nov. 8, 2002",-6.87%
"Nov. 7, 2002",-5.06%
"Nov. 6, 2002",-3.89%
"Nov. 5, 2002",-4.78%
"Nov. 4, 2002",-6.06%
"Nov. 1, 2002",-7.63%
"Oct. 31, 2002",-10.59%
"Oct. 30, 2002",-11.11%
"Oct. 29, 2002",-13.41%
"Oct. 28, 2002",-6.40%
"Oct. 25, 2002",-8.12%
"Oct. 24, 2002",-1.67%
"Oct. 23, 2002",12.09%
"Oct. 22, 2002",9.40%
"Oct. 21, 2002",15.44%
"Oct. 18, 2002",14.50%
"Oct. 17, 2002",16.05%
"Oct. 16, 2002",14.31%
"Oct. 15, 2002",17.45%
"Oct. 14, 2002",15.16%
"Oct. 11, 2002",11.68%
"Oct. 10, 2002",14.96%
"Oct. 9, 2002",10.48%
"Oct. 8, 2002",14.46%
"Oct. 7, 2002",12.94%
"Oct. 4, 2002",11.06%
"Oct. 3, 2002",14.64%
"Oct. 2, 2002",14.04%
"Oct. 1, 2002",15.22%
"Sept. 30, 2002",10.82%
"Sept. 27, 2002",10.79%
"Sept. 26, 2002",13.31%
"Sept. 25, 2002",9.15%
"Sept. 24, 2002",6.78%
"Sept. 23, 2002",7.03%
"Sept. 20, 2002",5.11%
"Sept. 19, 2002",4.28%
"Sept. 18, 2002",7.31%
"Sept. 17, 2002",7.65%
"Sept. 16, 2002",11.90%
"Sept. 13, 2002",6.34%
"Sept. 12, 2002",8.07%
"Sept. 11, 2002",10.52%
"Sept. 10, 2002",11.39%
"Sept. 9, 2002",12.57%
"Sept. 6, 2002",15.92%
"Sept. 5, 2002",14.59%
"Sept. 4, 2002",14.40%
"Sept. 3, 2002",14.14%
"Aug. 30, 2002",20.33%
"Aug. 29, 2002",17.83%
"Aug. 28, 2002",18.41%
"Aug. 27, 2002",21.05%
"Aug. 26, 2002",18.80%
"Aug. 23, 2002",10.66%
"Aug. 22, 2002",12.05%
"Aug. 21, 2002",10.01%
"Aug. 20, 2002",9.62%
"Aug. 19, 2002",11.25%
"Aug. 16, 2002",11.80%
"Aug. 15, 2002",12.22%
"Aug. 14, 2002",9.41%
"Aug. 13, 2002",6.25%
"Aug. 12, 2002",7.71%
"Aug. 9, 2002",7.28%
"Aug. 8, 2002",7.57%
"Aug. 7, 2002",3.92%
"Aug. 6, 2002",1.10%
"Aug. 5, 2002",-1.89%
"Aug. 2, 2002",8.13%
"Aug. 1, 2002",8.27%
"July 31, 2002",15.56%
"July 30, 2002",10.72%
"July 29, 2002",13.39%
"July 26, 2002",10.67%
"July 25, 2002",9.18%
"July 24, 2002",12.86%
"July 23, 2002",11.43%
"July 22, 2002",12.17%
"July 19, 2002",16.34%
"July 18, 2002",22.39%
"July 17, 2002",24.39%
"July 16, 2002",24.47%
"July 15, 2002",23.50%
"July 12, 2002",21.87%
"July 11, 2002",21.72%
"July 10, 2002",25.18%
"July 9, 2002",29.02%
"July 8, 2002",30.80%
"July 5, 2002",35.68%
"July 3, 2002",32.51%
"July 2, 2002",33.38%
"July 1, 2002",37.68%
"June 28, 2002",41.78%
"June 27, 2002",36.58%
"June 26, 2002",34.11%
"June 25, 2002",34.55%
"June 24, 2002",32.80%
"June 21, 2002",29.63%
"June 20, 2002",29.41%
"June 19, 2002",26.69%
"June 18, 2002",28.57%
"June 17, 2002",30.17%
"June 14, 2002",24.68%
"June 13, 2002",25.76%
"June 12, 2002",25.60%
"June 11, 2002",24.55%
"June 10, 2002",27.62%
"June 7, 2002",29.32%
"June 6, 2002",30.75%
"June 5, 2002",31.76%
"June 4, 2002",32.34%
"June 3, 2002",34.36%
"May 31, 2002",37.23%
"May 30, 2002",36.92%
"May 29, 2002",38.26%
"May 28, 2002",38.76%
"May 24, 2002",33.57%
"May 23, 2002",31.68%
"May 22, 2002",31.84%
"May 21, 2002",30.40%
"May 20, 2002",32.06%
"May 17, 2002",34.63%
"May 16, 2002",33.22%
"May 15, 2002",30.21%
"May 14, 2002",30.30%
"May 13, 2002",28.62%
"May 10, 2002",27.14%
"May 9, 2002",24.10%
"May 8, 2002",25.04%
"May 7, 2002",22.78%
"May 6, 2002",22.74%
"May 3, 2002",33.61%
"May 2, 2002",36.05%
"May 1, 2002",35.09%
"April 30, 2002",34.88%
"April 29, 2002",32.16%
"April 26, 2002",46.34%
"April 25, 2002",47.25%
"April 24, 2002",45.91%
"April 23, 2002",48.60%
"April 22, 2002",45.45%
"April 19, 2002",41.52%
"April 18, 2002",42.89%
"April 17, 2002",43.34%
"April 16, 2002",41.21%
"April 15, 2002",44.17%
"April 12, 2002",47.35%
"April 11, 2002",55.33%
"April 10, 2002",56.40%
"April 9, 2002",55.07%
"April 8, 2002",58.26%
"April 5, 2002",54.03%
"April 4, 2002",56.26%
"April 3, 2002",61.48%
"April 2, 2002",64.34%
"April 1, 2002",60.94%
"March 28, 2002",61.75%
"March 27, 2002",62.53%
"March 26, 2002",59.69%
"March 25, 2002",62.96%
"March 22, 2002",58.95%
"March 21, 2002",59.14%
"March 20, 2002",57.86%
"March 19, 2002",58.65%
"March 18, 2002",56.52%
"March 15, 2002",50.42%
"March 14, 2002",44.51%
"March 13, 2002",47.66%
"March 12, 2002",48.19%
"March 11, 2002",48.61%
"March 8, 2002",54.99%
"March 7, 2002",57.24%
"March 6, 2002",56.15%
"March 5, 2002",52.50%
"March 4, 2002",55.95%
"March 1, 2002",62.10%
"Feb. 28, 2002",52.66%
"Feb. 27, 2002",52.84%
"Feb. 26, 2002",51.78%
"Feb. 25, 2002",54.89%
"Feb. 22, 2002",51.57%
"Feb. 21, 2002",46.24%
"Feb. 20, 2002",43.87%
"Feb. 19, 2002",42.66%
"Feb. 15, 2002",35.73%
"Feb. 14, 2002",34.89%
"Feb. 13, 2002",32.95%
"Feb. 12, 2002",31.71%
"Feb. 11, 2002",28.55%
"Feb. 8, 2002",19.85%
"Feb. 7, 2002",21.24%
"Feb. 6, 2002",21.69%
"Feb. 5, 2002",20.67%
"Feb. 4, 2002",24.11%
"Feb. 1, 2002",32.49%
"Jan. 31, 2002",29.18%
"Jan. 30, 2002",24.97%
"Jan. 29, 2002",24.23%
"Jan. 28, 2002",25.66%
"Jan. 25, 2002",22.04%
"Jan. 24, 2002",20.05%
"Jan. 23, 2002",17.43%
"Jan. 22, 2002",16.52%
"Jan. 18, 2002",12.35%
"Jan. 17, 2002",13.04%
"Jan. 16, 2002",14.47%
"Jan. 15, 2002",16.53%
"Jan. 14, 2002",18.55%
"Jan. 11, 2002",13.30%
"Jan. 10, 2002",16.59%
"Jan. 9, 2002",16.78%
"Jan. 8, 2002",16.32%
"Jan. 7, 2002",17.12%
"Jan. 4, 2002",21.50%
"Jan. 3, 2002",23.28%
"Jan. 2, 2002",24.92%
"Dec. 31, 2001",25.63%
"Dec. 28, 2001",27.84%
"Dec. 27, 2001",25.81%
"Dec. 26, 2001",24.02%
"Dec. 24, 2001",22.85%
"Dec. 21, 2001",20.69%
"Dec. 20, 2001",19.80%
"Dec. 19, 2001",19.30%
"Dec. 18, 2001",17.23%
"Dec. 17, 2001",14.31%
"Dec. 14, 2001",15.92%
"Dec. 13, 2001",12.96%
"Dec. 12, 2001",14.16%
"Dec. 11, 2001",13.22%
"Dec. 10, 2001",13.51%
"Dec. 7, 2001",7.44%
"Dec. 6, 2001",10.27%
"Dec. 5, 2001",13.03%
"Dec. 4, 2001",10.20%
"Dec. 3, 2001",11.77%
"Nov. 30, 2001",4.68%
"Nov. 29, 2001",-1.34%
"Nov. 28, 2001",-3.04%
"Nov. 27, 2001",-2.36%
"Nov. 26, 2001",1.45%
"Nov. 23, 2001",-1.60%
"Nov. 21, 2001",-1.96%
"Nov. 20, 2001",0.51%
"Nov. 19, 2001",0.68%
"Nov. 16, 2001",-0.36%
"Nov. 15, 2001",-3.73%
"Nov. 14, 2001",1.35%
"Nov. 13, 2001",7.88%
"Nov. 12, 2001",8.97%
"Nov. 9, 2001",9.24%
"Nov. 8, 2001",2.98%
"Nov. 7, 2001",1.48%
"Nov. 6, 2001",0.21%
"Nov. 5, 2001",0.75%
"Nov. 2, 2001",3.64%
"Nov. 1, 2001",7.98%
"Oct. 31, 2001",6.33%
"Oct. 30, 2001",9.54%
"Oct. 29, 2001",16.29%
"Oct. 26, 2001",12.42%
"Oct. 25, 2001",10.85%
"Oct. 24, 2001",9.35%
"Oct. 23, 2001",10.25%
"Oct. 22, 2001",13.89%
"Oct. 19, 2001",14.07%
"Oct. 18, 2001",10.84%
"Oct. 17, 2001",15.49%
"Oct. 16, 2001",16.39%
"Oct. 15, 2001",14.75%
"Oct. 12, 2001",21.14%
"Oct. 11, 2001",25.33%
"Oct. 10, 2001",23.03%
"Oct. 9, 2001",23.25%
"Oct. 8, 2001",34.00%
"Oct. 5, 2001",15.61%
"Oct. 4, 2001",15.40%
"Oct. 3, 2001",11.50%
"Oct. 2, 2001",12.21%
"Oct. 1, 2001",12.99%
"Sept. 28, 2001",7.97%
"Sept. 27, 2001",3.70%
"Sept. 26, 2001",0.63%
"Sept. 25, 2001",0.67%
"Sept. 24, 2001",5.75%
"Sept. 21, 2001",15.82%
"Sept. 20, 2001",18.23%
"Sept. 19, 2001",22.92%
"Sept. 18, 2001",27.61%
"Sept. 17, 2001",35.00%
"Sept. 10, 2001",45.48%
"Sept. 7, 2001",54.07%
"Sept. 6, 2001",54.03%
"Sept. 5, 2001",54.37%
"Sept. 4, 2001",55.61%
"Aug. 31, 2001",58.19%
"Aug. 30, 2001",54.84%
"Aug. 29, 2001",55.69%
"Aug. 28, 2001",55.22%
"Aug. 27, 2001",56.78%
"Aug. 24, 2001",50.78%
"Aug. 23, 2001",47.50%
"Aug. 22, 2001",45.73%
"Aug. 21, 2001",46.03%
"Aug. 20, 2001",43.74%
"Aug. 17, 2001",54.21%
"Aug. 16, 2001",55.48%
"Aug. 15, 2001",57.01%
"Aug. 14, 2001",53.37%
"Aug. 13, 2001",53.15%
"Aug. 10, 2001",61.96%
"Aug. 9, 2001",55.40%
"Aug. 8, 2001",54.25%
"Aug. 7, 2001",57.47%
"Aug. 6, 2001",61.07%
"Aug. 3, 2001",54.16%
"Aug. 2, 2001",52.38%
"Aug. 1, 2001",51.38%
"July 31, 2001",52.46%
"July 30, 2001",47.48%
"July 27, 2001",50.39%
"July 26, 2001",45.46%
"July 25, 2001",42.90%
"July 24, 2001",35.99%
"July 23, 2001",38.46%
"July 20, 2001",37.20%
"July 19, 2001",34.00%
"July 18, 2001",31.69%
"July 17, 2001",35.36%
"July 16, 2001",36.49%
"July 13, 2001",44.36%
"July 12, 2001",38.84%
"July 11, 2001",40.45%
"July 10, 2001",43.57%
"July 9, 2001",46.79%
"July 6, 2001",48.63%
"July 5, 2001",47.11%
"July 3, 2001",44.85%
"July 2, 2001",45.68%
"June 29, 2001",50.68%
"June 28, 2001",50.08%
"June 27, 2001",54.28%
"June 26, 2001",58.54%
"June 25, 2001",57.70%
"June 22, 2001",60.77%
"June 21, 2001",60.16%
"June 20, 2001",62.18%
"June 19, 2001",64.68%
"June 18, 2001",63.12%
"June 15, 2001",67.35%
"June 14, 2001",63.18%
"June 13, 2001",65.42%
"June 12, 2001",66.92%
"June 11, 2001",66.49%
"June 8, 2001",56.45%
"June 7, 2001",53.00%
"June 6, 2001",54.54%
"June 5, 2001",58.17%
"June 4, 2001",60.85%
"June 1, 2001",59.21%
"May 31, 2001",58.41%
"May 30, 2001",57.02%
"May 29, 2001",58.41%
"May 25, 2001",56.66%
"May 24, 2001",56.95%
"May 23, 2001",57.45%
"May 22, 2001",60.64%
"May 21, 2001",61.25%
"May 18, 2001",59.82%
"May 17, 2001",54.33%
"May 16, 2001",53.58%
"May 15, 2001",52.67%
"May 14, 2001",51.24%
"May 11, 2001",49.87%
"May 10, 2001",49.54%
"May 9, 2001",49.33%
"May 8, 2001",47.58%
"May 7, 2001",46.63%
"May 4, 2001",42.50%
"May 3, 2001",40.00%
"May 2, 2001",40.52%
"May 1, 2001",48.49%
"April 30, 2001",52.17%
"April 27, 2001",55.18%
"April 26, 2001",51.80%
"April 25, 2001",50.21%
"April 24, 2001",47.87%
"April 23, 2001",46.78%
"April 20, 2001",44.19%
"April 19, 2001",43.43%
"April 18, 2001",45.78%
"April 17, 2001",48.43%
"April 16, 2001",45.55%
"April 12, 2001",45.78%
"April 11, 2001",44.45%
"April 10, 2001",47.82%
"April 9, 2001",46.14%
"April 6, 2001",38.04%
"April 5, 2001",33.79%
"April 4, 2001",30.39%
"April 3, 2001",26.57%
"April 2, 2001",27.78%
"March 30, 2001",32.27%
"March 29, 2001",27.68%
"March 28, 2001",27.78%
"March 27, 2001",28.55%
"March 26, 2001",23.98%
