date,three_year_return
"Oct. 1, 2002",69.88%
"Sept. 30, 2002",69.22%
"Sept. 27, 2002",64.05%
"Sept. 26, 2002",69.89%
"Sept. 25, 2002",65.01%
"Sept. 24, 2002",58.19%
"Sept. 23, 2002",53.19%
"Sept. 20, 2002",41.38%
"Sept. 19, 2002",46.79%
"Sept. 18, 2002",51.12%
"Sept. 17, 2002",49.23%
"Sept. 16, 2002",53.38%
"Sept. 13, 2002",44.12%
"Sept. 12, 2002",41.70%
"Sept. 11, 2002",43.92%
"Sept. 10, 2002",42.83%
"Sept. 9, 2002",36.83%
"Sept. 6, 2002",48.05%
"Sept. 5, 2002",45.28%
"Sept. 4, 2002",43.79%
"Sept. 3, 2002",43.15%
"Aug. 30, 2002",49.45%
"Aug. 29, 2002",47.75%
"Aug. 28, 2002",51.03%
"Aug. 27, 2002",54.82%
"Aug. 26, 2002",53.19%
"Aug. 23, 2002",48.49%
"Aug. 22, 2002",50.59%
"Aug. 21, 2002",46.74%
"Aug. 20, 2002",45.56%
"Aug. 19, 2002",49.21%
"Aug. 16, 2002",51.37%
"Aug. 15, 2002",52.53%
"Aug. 14, 2002",48.69%
"Aug. 13, 2002",47.16%
"Aug. 12, 2002",53.19%
"Aug. 9, 2002",43.47%
"Aug. 8, 2002",40.19%
"Aug. 7, 2002",34.98%
"Aug. 6, 2002",33.09%
"Aug. 5, 2002",37.01%
"Aug. 2, 2002",53.11%
"Aug. 1, 2002",55.56%
"July 31, 2002",60.42%
"July 30, 2002",60.61%
"July 29, 2002",59.07%
"July 26, 2002",59.12%
"July 25, 2002",48.54%
"July 24, 2002",53.45%
"July 23, 2002",44.70%
"July 22, 2002",56.20%
"July 19, 2002",71.85%
"July 18, 2002",77.17%
"July 17, 2002",78.49%
"July 16, 2002",78.54%
"July 15, 2002",80.13%
"July 12, 2002",77.77%
"July 11, 2002",77.30%
"July 10, 2002",79.80%
"July 9, 2002",84.95%
"July 8, 2002",83.00%
"July 5, 2002",83.32%
"July 3, 2002",83.32%
"July 2, 2002",82.64%
"July 1, 2002",90.52%
"June 28, 2002",98.50%
"June 27, 2002",92.25%
"June 26, 2002",92.98%
"June 25, 2002",92.00%
"June 24, 2002",91.32%
"June 21, 2002",83.57%
"June 20, 2002",82.90%
"June 19, 2002",83.18%
"June 18, 2002",83.70%
"June 17, 2002",83.44%
"June 14, 2002",83.62%
"June 13, 2002",81.73%
"June 12, 2002",80.78%
"June 11, 2002",80.39%
"June 10, 2002",84.65%
"June 7, 2002",94.10%
"June 6, 2002",94.48%
"June 5, 2002",95.96%
"June 4, 2002",97.25%
"June 3, 2002",105.5%
"May 31, 2002",115.1%
"May 30, 2002",113.6%
"May 29, 2002",119.5%
"May 28, 2002",119.4%
"May 24, 2002",124.8%
"May 23, 2002",123.4%
"May 22, 2002",122.7%
"May 21, 2002",120.1%
"May 20, 2002",123.2%
"May 17, 2002",121.7%
"May 16, 2002",125.6%
"May 15, 2002",123.5%
"May 14, 2002",127.8%
"May 13, 2002",123.1%
"May 10, 2002",121.4%
"May 9, 2002",127.8%
"May 8, 2002",131.8%
"May 7, 2002",126.0%
"May 6, 2002",129.8%
"May 3, 2002",130.4%
"May 2, 2002",127.4%
"May 1, 2002",124.0%
"April 30, 2002",123.9%
"April 29, 2002",118.8%
"April 26, 2002",140.7%
"April 25, 2002",130.5%
"April 24, 2002",126.3%
"April 23, 2002",130.1%
"April 22, 2002",122.0%
"April 19, 2002",117.4%
"April 18, 2002",114.7%
"April 17, 2002",112.0%
"April 16, 2002",105.1%
"April 15, 2002",118.6%
"April 12, 2002",124.5%
"April 11, 2002",144.5%
"April 10, 2002",144.9%
"April 9, 2002",138.4%
"April 8, 2002",147.6%
"April 5, 2002",133.5%
"April 4, 2002",137.1%
"April 3, 2002",145.4%
"April 2, 2002",152.7%
"April 1, 2002",147.1%
"March 28, 2002",141.2%
"March 27, 2002",141.9%
"March 26, 2002",133.8%
"March 25, 2002",141.7%
"March 22, 2002",132.8%
"March 21, 2002",134.3%
"March 20, 2002",130.2%
"March 19, 2002",132.1%
"March 18, 2002",130.4%
"March 15, 2002",129.2%
"March 14, 2002",128.1%
"March 13, 2002",130.9%
"March 12, 2002",129.3%
"March 11, 2002",127.3%
"March 8, 2002",128.3%
"March 7, 2002",132.8%
"March 6, 2002",126.6%
"March 5, 2002",114.4%
"March 4, 2002",115.5%
"March 1, 2002",119.7%
"Feb. 28, 2002",113.3%
"Feb. 27, 2002",109.1%
"Feb. 26, 2002",109.8%
"Feb. 25, 2002",109.0%
"Feb. 22, 2002",107.0%
"Feb. 21, 2002",103.4%
"Feb. 20, 2002",98.11%
"Feb. 19, 2002",100.4%
"Feb. 15, 2002",92.06%
"Feb. 14, 2002",94.00%
"Feb. 13, 2002",91.35%
"Feb. 12, 2002",90.59%
"Feb. 11, 2002",98.92%
"Feb. 8, 2002",89.35%
"Feb. 7, 2002",87.75%
"Feb. 6, 2002",93.00%
"Feb. 5, 2002",93.45%
"Feb. 4, 2002",100.1%
"Feb. 1, 2002",98.63%
"Jan. 31, 2002",93.48%
"Jan. 30, 2002",87.33%
"Jan. 29, 2002",81.86%
"Jan. 28, 2002",98.03%
"Jan. 25, 2002",93.75%
"Jan. 24, 2002",89.67%
"Jan. 23, 2002",86.50%
"Jan. 22, 2002",81.67%
"Jan. 18, 2002",96.25%
"Jan. 17, 2002",101.3%
"Jan. 16, 2002",105.8%
"Jan. 15, 2002",110.3%
"Jan. 14, 2002",104.3%
"Jan. 11, 2002",106.6%
"Jan. 10, 2002",106.2%
"Jan. 9, 2002",108.3%
"Jan. 8, 2002",109.6%
"Jan. 7, 2002",122.6%
"Jan. 4, 2002",115.9%
"Jan. 3, 2002",116.5%
"Jan. 2, 2002",120.8%
"Dec. 31, 2001",126.7%
"Dec. 28, 2001",134.3%
"Dec. 27, 2001",130.9%
"Dec. 26, 2001",131.1%
"Dec. 24, 2001",124.7%
"Dec. 21, 2001",127.3%
"Dec. 20, 2001",121.3%
"Dec. 19, 2001",123.6%
"Dec. 18, 2001",118.2%
"Dec. 17, 2001",118.6%
"Dec. 14, 2001",180.5%
"Dec. 13, 2001",158.5%
"Dec. 12, 2001",161.8%
"Dec. 11, 2001",167.2%
"Dec. 10, 2001",166.9%
"Dec. 7, 2001",158.7%
"Dec. 6, 2001",172.1%
"Dec. 5, 2001",175.7%
"Dec. 4, 2001",162.4%
"Dec. 3, 2001",165.6%
"Nov. 30, 2001",133.2%
"Nov. 29, 2001",115.7%
"Nov. 28, 2001",110.7%
"Nov. 27, 2001",112.0%
"Nov. 26, 2001",112.9%
"Nov. 23, 2001",112.2%
"Nov. 21, 2001",103.4%
"Nov. 20, 2001",104.1%
"Nov. 19, 2001",94.07%
"Nov. 16, 2001",84.39%
"Nov. 15, 2001",78.47%
"Nov. 14, 2001",92.26%
"Nov. 13, 2001",102.6%
"Nov. 12, 2001",102.7%
"Nov. 9, 2001",102.7%
"Nov. 8, 2001",95.98%
"Nov. 7, 2001",94.65%
"Nov. 6, 2001",87.92%
"Nov. 5, 2001",91.94%
"Nov. 2, 2001",98.31%
"Nov. 1, 2001",115.6%
"Oct. 31, 2001",112.0%
"Oct. 30, 2001",113.2%
"Oct. 29, 2001",124.4%
"Oct. 26, 2001",115.4%
"Oct. 25, 2001",111.6%
"Oct. 24, 2001",100.1%
"Oct. 23, 2001",96.70%
"Oct. 22, 2001",97.22%
"Oct. 19, 2001",107.6%
"Oct. 18, 2001",96.56%
"Oct. 17, 2001",101.4%
"Oct. 16, 2001",102.0%
"Oct. 15, 2001",97.15%
"Oct. 12, 2001",115.1%
"Oct. 11, 2001",113.2%
"Oct. 10, 2001",113.3%
"Oct. 9, 2001",101.7%
"Oct. 8, 2001",106.6%
"Oct. 5, 2001",90.73%
"Oct. 4, 2001",85.10%
"Oct. 3, 2001",75.70%
"Oct. 2, 2001",71.90%
"Oct. 1, 2001",70.51%
"Sept. 28, 2001",61.28%
"Sept. 27, 2001",45.82%
"Sept. 26, 2001",42.08%
"Sept. 25, 2001",42.24%
"Sept. 24, 2001",55.14%
"Sept. 21, 2001",69.49%
"Sept. 20, 2001",69.03%
"Sept. 19, 2001",70.24%
"Sept. 18, 2001",77.97%
"Sept. 17, 2001",90.33%
"Sept. 10, 2001",127.7%
"Sept. 7, 2001",133.4%
"Sept. 6, 2001",132.7%
"Sept. 5, 2001",126.8%
"Sept. 4, 2001",132.1%
"Aug. 31, 2001",143.2%
"Aug. 30, 2001",135.0%
"Aug. 29, 2001",139.6%
"Aug. 28, 2001",139.2%
"Aug. 27, 2001",131.3%
"Aug. 24, 2001",113.8%
"Aug. 23, 2001",112.9%
"Aug. 22, 2001",115.7%
"Aug. 21, 2001",118.2%
"Aug. 20, 2001",115.1%
"Aug. 17, 2001",139.1%
"Aug. 16, 2001",140.5%
"Aug. 15, 2001",141.3%
"Aug. 14, 2001",123.3%
"Aug. 13, 2001",123.7%
"Aug. 10, 2001",116.7%
"Aug. 9, 2001",106.6%
"Aug. 8, 2001",106.7%
"Aug. 7, 2001",116.0%
"Aug. 6, 2001",120.6%
"Aug. 3, 2001",114.8%
"Aug. 2, 2001",121.7%
"Aug. 1, 2001",118.0%
"July 31, 2001",122.7%
"July 30, 2001",118.7%
"July 27, 2001",121.4%
"July 26, 2001",108.3%
"July 25, 2001",104.5%
"July 24, 2001",86.45%
"July 23, 2001",90.22%
"July 20, 2001",84.20%
"July 19, 2001",75.44%
"July 18, 2001",74.66%
"July 17, 2001",77.39%
"July 16, 2001",81.80%
"July 13, 2001",80.08%
"July 12, 2001",76.21%
"July 11, 2001",78.81%
"July 10, 2001",85.22%
"July 9, 2001",83.14%
"July 6, 2001",84.57%
"July 5, 2001",78.58%
"July 3, 2001",75.26%
"July 2, 2001",72.68%
"June 29, 2001",77.75%
"June 28, 2001",73.53%
"June 27, 2001",81.28%
"June 26, 2001",87.46%
"June 25, 2001",84.76%
"June 22, 2001",97.51%
"June 21, 2001",101.1%
"June 20, 2001",112.8%
"June 19, 2001",117.0%
"June 18, 2001",114.2%
"June 15, 2001",123.1%
"June 14, 2001",114.8%
"June 13, 2001",118.8%
"June 12, 2001",125.0%
"June 11, 2001",127.1%
"June 8, 2001",112.6%
"June 7, 2001",107.1%
"June 6, 2001",110.1%
"June 5, 2001",126.7%
"June 4, 2001",129.6%
"June 1, 2001",127.1%
"May 31, 2001",121.0%
"May 30, 2001",121.5%
"May 29, 2001",122.1%
"May 25, 2001",119.8%
"May 24, 2001",122.3%
"May 23, 2001",126.1%
"May 22, 2001",138.7%
"May 21, 2001",140.6%
"May 18, 2001",133.0%
"May 17, 2001",129.0%
"May 16, 2001",125.1%
"May 15, 2001",124.6%
"May 14, 2001",117.7%
"May 11, 2001",99.04%
"May 10, 2001",98.13%
"May 9, 2001",100.9%
"May 8, 2001",95.56%
"May 7, 2001",96.18%
"May 4, 2001",88.67%
"May 3, 2001",81.12%
"May 2, 2001",82.54%
"May 1, 2001",95.48%
"April 30, 2001",98.46%
"April 27, 2001",110.8%
"April 26, 2001",112.6%
"April 25, 2001",112.0%
"April 24, 2001",107.3%
"April 23, 2001",108.4%
"April 20, 2001",85.96%
"April 19, 2001",84.09%
"April 18, 2001",89.32%
"April 17, 2001",92.81%
"April 16, 2001",93.43%
"April 12, 2001",80.20%
"April 11, 2001",77.21%
"April 10, 2001",78.58%
"April 9, 2001",74.55%
"April 6, 2001",74.96%
"April 5, 2001",72.53%
"April 4, 2001",67.44%
"April 3, 2001",62.10%
"April 2, 2001",68.32%
"March 30, 2001",81.23%
"March 29, 2001",76.22%
"March 28, 2001",84.35%
"March 27, 2001",86.11%
"March 26, 2001",88.83%
"March 23, 2001",83.07%
"March 22, 2001",92.00%
"March 21, 2001",97.65%
"March 20, 2001",109.3%
"March 19, 2001",107.0%
"March 16, 2001",110.8%
"March 15, 2001",100.2%
"March 14, 2001",103.6%
"March 13, 2001",109.7%
"March 12, 2001",115.3%
"March 9, 2001",142.9%
"March 8, 2001",133.0%
"March 7, 2001",126.2%
"March 6, 2001",115.0%
"March 5, 2001",109.6%
"March 2, 2001",106.2%
"March 1, 2001",104.2%
"Feb. 28, 2001",104.0%
"Feb. 27, 2001",107.6%
"Feb. 26, 2001",109.0%
"Feb. 23, 2001",118.6%
"Feb. 22, 2001",117.8%
"Feb. 21, 2001",120.7%
"Feb. 20, 2001",126.4%
"Feb. 16, 2001",123.9%
"Feb. 15, 2001",120.3%
"Feb. 14, 2001",128.9%
"Feb. 13, 2001",129.3%
"Feb. 12, 2001",126.5%
"Feb. 9, 2001",128.1%
"Feb. 8, 2001",119.5%
"Feb. 7, 2001",125.5%
"Feb. 6, 2001",119.6%
"Feb. 5, 2001",120.7%
"Feb. 2, 2001",134.6%
"Feb. 1, 2001",116.2%
"Jan. 31, 2001",118.7%
"Jan. 30, 2001",122.5%
"Jan. 29, 2001",124.1%
"Jan. 26, 2001",135.8%
"Jan. 25, 2001",137.3%
"Jan. 24, 2001",130.7%
"Jan. 23, 2001",130.7%
"Jan. 22, 2001",121.5%
"Jan. 19, 2001",118.5%
"Jan. 18, 2001",114.8%
"Jan. 17, 2001",120.7%
"Jan. 16, 2001",136.7%
"Jan. 12, 2001",142.4%
"Jan. 11, 2001",146.6%
"Jan. 10, 2001",152.1%
"Jan. 9, 2001",150.5%
"Jan. 8, 2001",145.6%
"Jan. 5, 2001",139.1%
"Jan. 4, 2001",124.8%
"Jan. 3, 2001",137.6%
"Jan. 2, 2001",159.7%
"Dec. 29, 2000",167.6%
"Dec. 28, 2000",178.7%
"Dec. 27, 2000",176.9%
"Dec. 26, 2000",174.4%
"Dec. 22, 2000",158.4%
"Dec. 21, 2000",165.6%
"Dec. 20, 2000",157.9%
"Dec. 19, 2000",159.5%
"Dec. 18, 2000",156.3%
"Dec. 15, 2000",149.8%
"Dec. 14, 2000",148.4%
"Dec. 13, 2000",157.6%
"Dec. 12, 2000",154.3%
"Dec. 11, 2000",151.6%
"Dec. 8, 2000",136.2%
"Dec. 7, 2000",136.8%
"Dec. 6, 2000",148.2%
"Dec. 5, 2000",140.1%
"Dec. 4, 2000",142.1%
"Dec. 1, 2000",138.6%
"Nov. 30, 2000",122.6%
"Nov. 29, 2000",124.6%
"Nov. 28, 2000",137.4%
"Nov. 27, 2000",142.4%
"Nov. 24, 2000",129.6%
"Nov. 22, 2000",120.0%
"Nov. 21, 2000",119.7%
"Nov. 20, 2000",110.6%
"Nov. 17, 2000",116.8%
"Nov. 16, 2000",126.4%
"Nov. 15, 2000",122.9%
"Nov. 14, 2000",105.1%
"Nov. 13, 2000",100.3%
"Nov. 10, 2000",91.58%
"Nov. 9, 2000",95.37%
"Nov. 8, 2000",101.2%
"Nov. 7, 2000",96.29%
"Nov. 6, 2000",92.17%
"Nov. 3, 2000",90.02%
"Nov. 2, 2000",94.94%
"Nov. 1, 2000",99.99%
"Oct. 31, 2000",86.93%
"Oct. 30, 2000",88.99%
"Oct. 27, 2000",80.53%
"Oct. 26, 2000",65.57%
"Oct. 25, 2000",60.92%
"Oct. 24, 2000",74.86%
"Oct. 23, 2000",92.98%
"Oct. 20, 2000",93.59%
"Oct. 19, 2000",95.08%
"Oct. 18, 2000",95.37%
"Oct. 17, 2000",96.52%
"Oct. 16, 2000",86.32%
"Oct. 13, 2000",85.75%
"Oct. 12, 2000",87.22%
"Oct. 11, 2000",87.78%
"Oct. 10, 2000",80.28%
"Oct. 9, 2000",67.40%
"Oct. 6, 2000",64.05%
"Oct. 5, 2000",63.25%
"Oct. 4, 2000",66.29%
"Oct. 3, 2000",74.58%
"Oct. 2, 2000",77.86%
"Sept. 29, 2000",70.88%
"Sept. 28, 2000",69.09%
"Sept. 27, 2000",71.26%
"Sept. 26, 2000",68.82%
"Sept. 25, 2000",61.68%
"Sept. 22, 2000",66.56%
"Sept. 21, 2000",69.52%
"Sept. 20, 2000",75.89%
"Sept. 19, 2000",72.01%
"Sept. 18, 2000",73.64%
"Sept. 15, 2000",70.80%
"Sept. 14, 2000",69.89%
"Sept. 13, 2000",68.55%
"Sept. 12, 2000",73.12%
"Sept. 11, 2000",72.55%
"Sept. 8, 2000",64.01%
"Sept. 7, 2000",62.85%
"Sept. 6, 2000",63.11%
"Sept. 5, 2000",59.99%
"Sept. 1, 2000",59.58%
"Aug. 31, 2000",58.54%
"Aug. 30, 2000",56.99%
"Aug. 29, 2000",61.39%
"Aug. 28, 2000",63.17%
"Aug. 25, 2000",66.76%
"Aug. 24, 2000",67.67%
"Aug. 23, 2000",66.84%
"Aug. 22, 2000",62.15%
"Aug. 21, 2000",61.67%
"Aug. 18, 2000",62.36%
"Aug. 17, 2000",62.45%
"Aug. 16, 2000",57.97%
"Aug. 15, 2000",59.09%
"Aug. 14, 2000",52.75%
"Aug. 11, 2000",49.72%
"Aug. 10, 2000",48.64%
"Aug. 9, 2000",44.02%
"Aug. 8, 2000",42.66%
"Aug. 7, 2000",37.24%
"Aug. 4, 2000",56.75%
"Aug. 3, 2000",54.59%
"Aug. 2, 2000",57.05%
"Aug. 1, 2000",51.53%
"July 31, 2000",45.08%
"July 28, 2000",51.72%
"July 27, 2000",48.42%
"July 26, 2000",39.93%
"July 25, 2000",35.84%
"July 24, 2000",40.51%
"July 21, 2000",43.91%
"July 20, 2000",47.30%
"July 19, 2000",57.14%
"July 18, 2000",60.00%
"July 17, 2000",52.82%
"July 14, 2000",69.12%
"July 13, 2000",74.39%
"July 12, 2000",71.66%
"July 11, 2000",76.78%
"July 10, 2000",67.58%
"July 7, 2000",64.94%
"July 6, 2000",58.07%
"July 5, 2000",62.54%
"July 3, 2000",81.09%
"June 30, 2000",84.82%
"June 29, 2000",83.66%
"June 28, 2000",81.96%
"June 27, 2000",79.24%
"June 26, 2000",79.30%
"June 23, 2000",79.92%
"June 22, 2000",71.18%
"June 21, 2000",78.14%
"June 20, 2000",77.81%
"June 19, 2000",78.47%
"June 16, 2000",82.24%
"June 15, 2000",75.00%
"June 14, 2000",76.32%
"June 13, 2000",75.00%
"June 12, 2000",72.51%
"June 9, 2000",52.71%
"June 8, 2000",55.12%
"June 7, 2000",50.60%
"June 6, 2000",51.20%
"June 5, 2000",45.48%
"June 2, 2000",45.24%
"June 1, 2000",49.99%
"May 31, 2000",52.04%
"May 30, 2000",45.61%
"May 26, 2000",42.01%
"May 25, 2000",42.89%
"May 24, 2000",45.85%
"May 23, 2000",47.33%
"May 22, 2000",46.76%
"May 19, 2000",49.70%
"May 18, 2000",49.08%
"May 17, 2000",43.93%
"May 16, 2000",35.75%
"May 15, 2000",42.17%
"May 12, 2000",37.28%
"May 11, 2000",42.72%
"May 10, 2000",39.39%
"May 9, 2000",38.48%
"May 8, 2000",39.76%
"May 5, 2000",44.90%
"May 4, 2000",43.51%
"May 3, 2000",36.36%
"May 2, 2000",39.29%
"May 1, 2000",38.92%
"April 28, 2000",38.19%
"April 27, 2000",29.73%
"April 26, 2000",27.70%
"April 25, 2000",27.70%
"April 24, 2000",24.00%
"April 20, 2000",28.72%
"April 19, 2000",25.34%
"April 18, 2000",28.38%
"April 17, 2000",23.99%
"April 14, 2000",28.27%
"April 13, 2000",40.00%
"April 12, 2000",38.93%
"April 11, 2000",33.93%
"April 10, 2000",20.00%
"April 7, 2000",26.84%
"April 6, 2000",18.47%
"April 5, 2000",13.05%
"April 4, 2000",15.60%
"April 3, 2000",18.47%
"March 31, 2000",2.11%
"March 30, 2000",10.17%
"March 29, 2000",3.89%
"March 28, 2000",-7.79%
"March 27, 2000",-11.68%
"March 24, 2000",-12.20%
"March 23, 2000",-10.06%
"March 22, 2000",-10.36%
"March 21, 2000",-11.54%
"March 20, 2000",-13.53%
"March 17, 2000",-11.38%
"March 16, 2000",-10.71%
"March 15, 2000",-12.80%
"March 14, 2000",-11.61%
"March 13, 2000",-12.58%
"March 10, 2000",-14.17%
"March 9, 2000",-11.25%
"March 8, 2000",-10.66%
"March 7, 2000",-11.54%
"March 6, 2000",-18.72%
"March 3, 2000",-13.98%
"March 2, 2000",-12.35%
"March 1, 2000",-22.84%
"Feb. 29, 2000",-24.69%
"Feb. 28, 2000",-29.94%
"Feb. 25, 2000",-33.54%
"Feb. 24, 2000",-32.94%
"Feb. 23, 2000",-29.76%
"Feb. 22, 2000",-26.19%
"Feb. 18, 2000",-25.74%
"Feb. 17, 2000",-22.92%
"Feb. 16, 2000",-24.11%
"Feb. 15, 2000",-22.62%
"Feb. 14, 2000",-25.00%
"Feb. 11, 2000",-24.70%
"Feb. 10, 2000",-21.12%
"Feb. 9, 2000",-29.12%
"Feb. 8, 2000",-27.06%
"Feb. 7, 2000",-26.18%
"Feb. 4, 2000",-28.69%
"Feb. 3, 2000",-29.51%
"Feb. 2, 2000",-29.03%
"Feb. 1, 2000",-30.65%
"Jan. 31, 2000",-31.72%
"Jan. 28, 2000",-35.11%
"Jan. 27, 2000",-34.31%
"Jan. 26, 2000",-33.07%
"Jan. 25, 2000",-33.87%
"Jan. 24, 2000",-32.81%
"Jan. 21, 2000",-33.67%
"Jan. 20, 2000",-32.67%
"Jan. 19, 2000",-34.76%
"Jan. 18, 2000",-35.00%
"Jan. 14, 2000",-36.43%
"Jan. 13, 2000",-37.03%
"Jan. 12, 2000",-38.50%
"Jan. 11, 2000",-38.50%
"Jan. 10, 2000",-38.97%
"Jan. 7, 2000",-37.01%
"Jan. 6, 2000",-35.40%
"Jan. 5, 2000",-39.75%
"Jan. 4, 2000",-38.00%
"Jan. 3, 2000",-38.00%
"Dec. 31, 1999",-30.45%
"Dec. 30, 1999",-34.76%
"Dec. 29, 1999",-34.67%
"Dec. 28, 1999",-35.85%
"Dec. 27, 1999",-37.03%
"Dec. 23, 1999",-34.06%
"Dec. 22, 1999",-34.71%
"Dec. 21, 1999",-33.98%
"Dec. 20, 1999",-33.74%
"Dec. 17, 1999",-33.58%
"Dec. 16, 1999",-33.25%
"Dec. 15, 1999",-35.50%
"Dec. 14, 1999",-36.50%
"Dec. 13, 1999",-36.00%
"Dec. 10, 1999",-39.90%
"Dec. 9, 1999",-38.30%
"Dec. 8, 1999",-39.62%
"Dec. 7, 1999",-41.55%
"Dec. 6, 1999",-36.23%
"Dec. 3, 1999",-35.65%
"Dec. 2, 1999",-31.90%
"Dec. 1, 1999",-29.81%
"Nov. 30, 1999",-30.52%
"Nov. 29, 1999",-29.58%
"Nov. 26, 1999",-28.18%
"Nov. 24, 1999",-29.15%
"Nov. 23, 1999",-30.94%
"Nov. 22, 1999",-30.27%
"Nov. 19, 1999",-23.42%
"Nov. 18, 1999",-18.50%
"Nov. 17, 1999",-16.50%
"Nov. 16, 1999",-22.25%
"Nov. 15, 1999",-19.50%
"Nov. 12, 1999",-21.50%
"Nov. 11, 1999",-22.50%
"Nov. 10, 1999",-19.80%
"Nov. 9, 1999",-21.32%
"Nov. 8, 1999",-23.86%
"Nov. 5, 1999",-26.38%
"Nov. 4, 1999",-23.48%
"Nov. 3, 1999",-21.64%
"Nov. 2, 1999",-23.63%
"Nov. 1, 1999",-16.42%
"Oct. 29, 1999",-15.49%
"Oct. 28, 1999",-15.64%
"Oct. 27, 1999",-15.08%
"Oct. 26, 1999",-15.08%
"Oct. 25, 1999",-13.32%
"Oct. 22, 1999",-9.85%
"Oct. 21, 1999",-14.50%
"Oct. 20, 1999",-12.99%
"Oct. 19, 1999",-17.16%
"Oct. 18, 1999",-21.08%
"Oct. 15, 1999",-16.67%
"Oct. 14, 1999",-9.63%
"Oct. 13, 1999",-11.84%
"Oct. 12, 1999",-8.42%
"Oct. 11, 1999",-11.58%
"Oct. 8, 1999",-19.85%
"Oct. 7, 1999",-16.34%
"Oct. 6, 1999",-17.42%
"Oct. 5, 1999",-16.67%
"Oct. 4, 1999",-14.93%
"Oct. 1, 1999",-15.84%
"Sept. 30, 1999",-14.58%
"Sept. 29, 1999",-12.70%
"Sept. 28, 1999",-15.55%
"Sept. 27, 1999",-9.85%
"Sept. 24, 1999",-11.38%
"Sept. 23, 1999",-7.52%
"Sept. 22, 1999",-5.19%
"Sept. 21, 1999",-5.19%
"Sept. 20, 1999",-0.26%
"Sept. 17, 1999",-0.80%
"Sept. 16, 1999",-4.12%
"Sept. 15, 1999",-6.38%
"Sept. 14, 1999",-3.83%
"Sept. 13, 1999",-0.26%
"Sept. 10, 1999",-4.35%
"Sept. 9, 1999",-2.88%
"Sept. 8, 1999",-7.25%
"Sept. 7, 1999",-7.49%
"Sept. 3, 1999",-10.71%
"Sept. 2, 1999",-9.67%
"Sept. 1, 1999",-7.01%
"Aug. 31, 1999",-7.73%
"Aug. 30, 1999",-9.91%
"Aug. 27, 1999",-10.82%
"Aug. 26, 1999",-12.91%
"Aug. 25, 1999",-11.08%
"Aug. 24, 1999",-11.08%
"Aug. 23, 1999",-10.85%
"Aug. 20, 1999",-12.27%
"Aug. 19, 1999",-12.91%
"Aug. 18, 1999",-13.72%
"Aug. 17, 1999",-13.72%
"Aug. 16, 1999",-13.72%
"Aug. 13, 1999",-11.56%
"Aug. 12, 1999",-11.32%
"Aug. 11, 1999",-13.72%
"Aug. 10, 1999",-16.75%
"Aug. 9, 1999",-7.91%
"Aug. 6, 1999",-6.34%
"Aug. 5, 1999",-11.61%
"Aug. 4, 1999",-14.98%
"Aug. 3, 1999",-18.36%
"Aug. 2, 1999",-16.43%
"July 30, 1999",-15.35%
"July 29, 1999",-17.07%
"July 28, 1999",-22.97%
"July 27, 1999",-23.69%
"July 26, 1999",-22.01%
"July 23, 1999",-18.96%
"July 22, 1999",-23.23%
"July 21, 1999",-25.23%
"July 20, 1999",-23.60%
"July 19, 1999",-26.17%
"July 16, 1999",-26.06%
"July 15, 1999",-31.14%
"July 14, 1999",-31.23%
"July 13, 1999",-31.23%
"July 12, 1999",-30.79%
"July 9, 1999",-33.33%
"July 8, 1999",-29.53%
"July 7, 1999",-30.05%
"July 6, 1999",-30.26%
"July 2, 1999",-28.57%
"July 1, 1999",-30.26%
"June 30, 1999",-27.36%
"June 29, 1999",-27.58%
"June 28, 1999",-28.25%
"June 25, 1999",-17.26%
"June 24, 1999",-14.84%
"June 23, 1999",-13.54%
"June 22, 1999",-12.24%
"June 21, 1999",-11.98%
"June 18, 1999",-10.74%
"June 17, 1999",-11.86%
"June 16, 1999",-16.25%
"June 15, 1999",-14.98%
"June 14, 1999",-15.23%
"June 11, 1999",-17.08%
"June 10, 1999",-17.57%
"June 9, 1999",-17.98%
"June 8, 1999",-17.49%
"June 7, 1999",-19.22%
"June 4, 1999",-20.83%
"June 3, 1999",-22.77%
"June 2, 1999",-23.02%
"June 1, 1999",-25.50%
"May 28, 1999",-25.97%
"May 27, 1999",-27.40%
"May 26, 1999",-27.16%
"May 25, 1999",-28.12%
"May 24, 1999",-27.88%
"May 21, 1999",-25.00%
"May 20, 1999",-24.88%
"May 19, 1999",-22.50%
"May 18, 1999",-24.25%
"May 17, 1999",-23.50%
"May 14, 1999",-22.08%
"May 13, 1999",-21.75%
"May 12, 1999",-23.27%
"May 11, 1999",-23.27%
"May 10, 1999",-23.51%
"May 7, 1999",-24.63%
"May 6, 1999",-30.00%
"May 5, 1999",-29.01%
"May 4, 1999",-27.36%
"May 3, 1999",-28.30%
"April 30, 1999",-28.30%
"April 29, 1999",-29.03%
"April 28, 1999",-29.96%
"April 27, 1999",-32.03%
"April 26, 1999",-35.49%
"April 23, 1999",-34.39%
"April 22, 1999",-31.65%
"April 21, 1999",-29.58%
"April 20, 1999",-31.46%
"April 19, 1999",-28.64%
"April 16, 1999",-29.86%
"April 15, 1999",-34.03%
"April 14, 1999",-35.92%
"April 13, 1999",-34.74%
"April 12, 1999",-36.39%
"April 9, 1999",-40.45%
"April 8, 1999",-40.37%
"April 7, 1999",-40.45%
"April 6, 1999",-39.55%
"April 5, 1999",-38.86%
