date,three_year_return
"Feb. 4, 2005",35.22%
"Feb. 3, 2005",31.76%
"Feb. 2, 2005",30.09%
"Feb. 1, 2005",29.20%
"Jan. 31, 2005",29.85%
"Jan. 28, 2005",21.04%
"Jan. 27, 2005",22.09%
"Jan. 26, 2005",20.91%
"Jan. 25, 2005",19.78%
"Jan. 24, 2005",19.34%
"Jan. 21, 2005",19.77%
"Jan. 20, 2005",19.72%
"Jan. 19, 2005",21.41%
"Jan. 18, 2005",22.33%
"Jan. 14, 2005",19.69%
"Jan. 13, 2005",19.12%
"Jan. 12, 2005",20.10%
"Jan. 11, 2005",17.61%
"Jan. 10, 2005",15.53%
"Jan. 7, 2005",14.02%
"Jan. 6, 2005",15.86%
"Jan. 5, 2005",13.95%
"Jan. 4, 2005",13.21%
"Jan. 3, 2005",13.74%
"Dec. 31, 2004",17.20%
"Dec. 30, 2004",16.14%
"Dec. 29, 2004",17.05%
"Dec. 28, 2004",15.97%
"Dec. 27, 2004",15.18%
"Dec. 23, 2004",18.89%
"Dec. 22, 2004",18.06%
"Dec. 21, 2004",19.14%
"Dec. 20, 2004",20.27%
"Dec. 17, 2004",20.78%
"Dec. 16, 2004",23.74%
"Dec. 15, 2004",25.43%
"Dec. 14, 2004",26.38%
"Dec. 13, 2004",27.36%
"Dec. 10, 2004",22.14%
"Dec. 9, 2004",21.01%
"Dec. 8, 2004",20.81%
"Dec. 7, 2004",19.52%
"Dec. 6, 2004",22.84%
"Dec. 3, 2004",21.67%
"Dec. 2, 2004",23.47%
"Dec. 1, 2004",25.82%
"Nov. 30, 2004",28.46%
"Nov. 29, 2004",27.93%
"Nov. 26, 2004",28.73%
"Nov. 24, 2004",26.08%
"Nov. 23, 2004",26.03%
"Nov. 22, 2004",27.32%
"Nov. 19, 2004",30.02%
"Nov. 18, 2004",28.44%
"Nov. 17, 2004",27.98%
"Nov. 16, 2004",25.92%
"Nov. 15, 2004",26.42%
"Nov. 12, 2004",22.31%
"Nov. 11, 2004",18.27%
"Nov. 10, 2004",17.67%
"Nov. 9, 2004",17.94%
"Nov. 8, 2004",21.84%
"Nov. 5, 2004",25.20%
"Nov. 4, 2004",24.37%
"Nov. 3, 2004",21.60%
"Nov. 2, 2004",19.15%
"Nov. 1, 2004",17.85%
"Oct. 29, 2004",19.22%
"Oct. 28, 2004",18.00%
"Oct. 27, 2004",19.13%
"Oct. 26, 2004",21.33%
"Oct. 25, 2004",21.59%
"Oct. 22, 2004",20.20%
"Oct. 21, 2004",23.10%
"Oct. 20, 2004",23.06%
"Oct. 19, 2004",21.63%
"Oct. 18, 2004",23.00%
"Oct. 15, 2004",20.75%
"Oct. 14, 2004",17.34%
"Oct. 13, 2004",17.16%
"Oct. 12, 2004",19.71%
"Oct. 11, 2004",17.73%
"Oct. 8, 2004",24.32%
"Oct. 7, 2004",25.79%
"Oct. 6, 2004",26.22%
"Oct. 5, 2004",24.04%
"Oct. 4, 2004",23.95%
"Oct. 1, 2004",28.84%
"Sept. 30, 2004",27.39%
"Sept. 29, 2004",27.37%
"Sept. 28, 2004",28.41%
"Sept. 27, 2004",34.14%
"Sept. 24, 2004",30.28%
"Sept. 23, 2004",24.56%
"Sept. 22, 2004",26.51%
"Sept. 21, 2004",27.41%
"Sept. 20, 2004",23.88%
"Sept. 17, 2004",12.30%
"Sept. 16, 2004",11.17%
"Sept. 15, 2004",11.32%
"Sept. 14, 2004",11.71%
"Sept. 13, 2004",11.10%
"Sept. 10, 2004",9.11%
"Sept. 9, 2004",9.39%
"Sept. 8, 2004",8.01%
"Sept. 7, 2004",8.14%
"Sept. 3, 2004",9.94%
"Sept. 2, 2004",9.81%
"Sept. 1, 2004",8.73%
"Aug. 31, 2004",7.44%
"Aug. 30, 2004",5.56%
"Aug. 27, 2004",3.42%
"Aug. 26, 2004",1.84%
"Aug. 25, 2004",1.08%
"Aug. 24, 2004",0.54%
"Aug. 23, 2004",0.91%
"Aug. 20, 2004",3.11%
"Aug. 19, 2004",1.24%
"Aug. 18, 2004",2.35%
"Aug. 17, 2004",2.32%
"Aug. 16, 2004",3.88%
"Aug. 13, 2004",4.14%
"Aug. 12, 2004",2.86%
"Aug. 11, 2004",2.94%
"Aug. 10, 2004",2.75%
"Aug. 9, 2004",4.76%
"Aug. 6, 2004",3.79%
"Aug. 5, 2004",5.65%
"Aug. 4, 2004",6.81%
"Aug. 3, 2004",8.80%
"Aug. 2, 2004",5.32%
"July 30, 2004",4.53%
"July 29, 2004",4.49%
"July 28, 2004",3.01%
"July 27, 2004",3.02%
"July 26, 2004",3.80%
"July 23, 2004",6.91%
"July 22, 2004",6.11%
"July 21, 2004",5.60%
"July 20, 2004",6.61%
"July 19, 2004",9.32%
"July 16, 2004",9.16%
"July 15, 2004",6.27%
"July 14, 2004",5.84%
"July 13, 2004",5.12%
"July 12, 2004",5.32%
"July 9, 2004",4.74%
"July 8, 2004",2.58%
"July 7, 2004",2.68%
"July 6, 2004",2.67%
"July 2, 2004",3.76%
"July 1, 2004",3.28%
"June 30, 2004",3.99%
"June 29, 2004",3.25%
"June 28, 2004",4.64%
"June 25, 2004",-0.93%
"June 24, 2004",-0.06%
"June 23, 2004",0.15%
"June 22, 2004",-0.83%
"June 21, 2004",0.05%
"June 18, 2004",-2.35%
"June 17, 2004",-3.97%
"June 16, 2004",-5.13%
"June 15, 2004",-6.41%
"June 14, 2004",-5.92%
"June 10, 2004",-6.35%
"June 9, 2004",-6.66%
"June 8, 2004",-5.49%
"June 7, 2004",-4.29%
"June 4, 2004",-8.00%
"June 3, 2004",-5.69%
"June 2, 2004",-5.20%
"June 1, 2004",-5.27%
"May 28, 2004",-4.01%
"May 27, 2004",-4.21%
"May 26, 2004",-3.08%
"May 25, 2004",-2.67%
"May 24, 2004",-4.89%
"May 21, 2004",-7.76%
"May 20, 2004",-8.22%
"May 19, 2004",-7.85%
"May 18, 2004",-7.36%
"May 17, 2004",-4.30%
"May 14, 2004",-1.64%
"May 13, 2004",-2.08%
"May 12, 2004",-2.72%
"May 11, 2004",-3.43%
"May 10, 2004",-6.16%
"May 7, 2004",-2.71%
"May 6, 2004",0.21%
"May 5, 2004",1.11%
"May 4, 2004",-0.29%
"May 3, 2004",1.66%
"April 30, 2004",-5.24%
"April 29, 2004",-7.32%
"April 28, 2004",-5.90%
"April 27, 2004",-4.26%
"April 26, 2004",-5.59%
"April 23, 2004",-3.19%
"April 22, 2004",-1.56%
"April 21, 2004",-3.62%
"April 20, 2004",-3.46%
"April 19, 2004",-0.95%
"April 16, 2004",-2.21%
"April 15, 2004",-0.33%
"April 14, 2004",-0.87%
"April 13, 2004",-1.13%
"April 12, 2004",-0.36%
"April 8, 2004",0.81%
"April 7, 2004",0.59%
"April 6, 2004",-0.19%
"April 5, 2004",-0.69%
"April 2, 2004",1.34%
"April 1, 2004",0.18%
"March 31, 2004",-0.02%
"March 30, 2004",-0.82%
"March 29, 2004",-1.20%
"March 26, 2004",-1.27%
"March 25, 2004",-2.33%
"March 24, 2004",-0.95%
"March 23, 2004",0.89%
"March 22, 2004",-0.23%
"March 19, 2004",-0.97%
"March 18, 2004",2.57%
"March 17, 2004",1.62%
"March 16, 2004",0.21%
"March 15, 2004",-1.17%
"March 12, 2004",-3.97%
"March 11, 2004",-6.31%
"March 10, 2004",-4.37%
"March 9, 2004",-2.99%
"March 8, 2004",-2.42%
"March 5, 2004",-0.18%
"March 4, 2004",0.99%
"March 3, 2004",1.56%
"March 2, 2004",0.94%
"March 1, 2004",3.95%
"Feb. 27, 2004",3.09%
"Feb. 26, 2004",4.20%
"Feb. 25, 2004",4.00%
"Feb. 24, 2004",4.40%
"Feb. 23, 2004",4.59%
"Feb. 20, 2004",0.13%
"Feb. 19, 2004",0.03%
"Feb. 18, 2004",0.08%
"Feb. 17, 2004",0.89%
"Feb. 13, 2004",0.60%
"Feb. 12, 2004",1.03%
"Feb. 11, 2004",1.96%
"Feb. 10, 2004",0.76%
"Feb. 9, 2004",-0.13%
"Feb. 6, 2004",0.86%
"Feb. 5, 2004",2.98%
"Feb. 4, 2004",3.31%
"Feb. 3, 2004",4.16%
"Feb. 2, 2004",4.57%
"Jan. 30, 2004",5.48%
"Jan. 29, 2004",7.13%
"Jan. 28, 2004",4.97%
"Jan. 27, 2004",6.14%
"Jan. 26, 2004",6.02%
"Jan. 23, 2004",9.22%
"Jan. 22, 2004",9.45%
"Jan. 21, 2004",9.42%
"Jan. 20, 2004",8.47%
"Jan. 16, 2004",4.59%
"Jan. 15, 2004",4.32%
"Jan. 14, 2004",5.76%
"Jan. 13, 2004",4.65%
"Jan. 12, 2004",4.65%
"Jan. 9, 2004",6.07%
"Jan. 8, 2004",5.83%
"Jan. 7, 2004",5.47%
"Jan. 6, 2004",6.83%
"Jan. 5, 2004",7.42%
"Jan. 2, 2004",-0.06%
"Dec. 31, 2003",2.31%
"Dec. 30, 2003",1.92%
"Dec. 29, 2003",1.26%
"Dec. 26, 2003",1.25%
"Dec. 24, 2003",3.38%
"Dec. 23, 2003",3.17%
"Dec. 22, 2003",3.38%
"Dec. 19, 2003",2.72%
"Dec. 18, 2003",3.47%
"Dec. 17, 2003",4.46%
"Dec. 16, 2003",3.13%
"Dec. 15, 2003",0.89%
"Dec. 12, 2003",-1.91%
"Dec. 11, 2003",-2.45%
"Dec. 10, 2003",-3.24%
"Dec. 9, 2003",-2.99%
"Dec. 8, 2003",-3.32%
"Dec. 5, 2003",-4.66%
"Dec. 4, 2003",-6.48%
"Dec. 3, 2003",-7.90%
"Dec. 2, 2003",-8.45%
"Dec. 1, 2003",-8.38%
"Nov. 28, 2003",-12.48%
"Nov. 26, 2003",-10.75%
"Nov. 25, 2003",-11.56%
"Nov. 24, 2003",-12.21%
"Nov. 21, 2003",-13.55%
"Nov. 20, 2003",-11.58%
"Nov. 19, 2003",-11.40%
"Nov. 18, 2003",-12.19%
"Nov. 17, 2003",-12.12%
"Nov. 14, 2003",-11.85%
"Nov. 13, 2003",-8.87%
"Nov. 12, 2003",-11.19%
"Nov. 11, 2003",-11.86%
"Nov. 10, 2003",-12.26%
"Nov. 7, 2003",-9.15%
"Nov. 6, 2003",-10.19%
"Nov. 5, 2003",-9.12%
"Nov. 4, 2003",-8.82%
"Nov. 3, 2003",-8.80%
"Oct. 31, 2003",-9.53%
"Oct. 30, 2003",-12.09%
"Oct. 29, 2003",-8.98%
"Oct. 28, 2003",-8.62%
"Oct. 27, 2003",-9.32%
"Oct. 24, 2003",-11.10%
"Oct. 23, 2003",-10.60%
"Oct. 22, 2003",-11.92%
"Oct. 21, 2003",-10.99%
"Oct. 20, 2003",-10.94%
"Oct. 17, 2003",-10.90%
"Oct. 16, 2003",-9.48%
"Oct. 15, 2003",-12.17%
"Oct. 14, 2003",-10.99%
"Oct. 13, 2003",-11.63%
"Oct. 10, 2003",-15.35%
"Oct. 9, 2003",-14.50%
"Oct. 8, 2003",-13.05%
"Oct. 7, 2003",-12.32%
"Oct. 6, 2003",-12.65%
"Oct. 3, 2003",-15.88%
"Oct. 2, 2003",-16.02%
"Oct. 1, 2003",-14.22%
"Sept. 30, 2003",-16.19%
"Sept. 29, 2003",-15.89%
"Sept. 26, 2003",-14.20%
"Sept. 25, 2003",-13.35%
"Sept. 24, 2003",-13.89%
"Sept. 23, 2003",-13.67%
"Sept. 22, 2003",-14.05%
"Sept. 19, 2003",-17.83%
"Sept. 18, 2003",-20.11%
"Sept. 17, 2003",-20.03%
"Sept. 16, 2003",-19.23%
"Sept. 15, 2003",-19.50%
"Sept. 12, 2003",-17.63%
"Sept. 11, 2003",-17.70%
"Sept. 10, 2003",-15.80%
"Sept. 9, 2003",-15.30%
"Sept. 8, 2003",-14.61%
"Sept. 5, 2003",-15.03%
"Sept. 4, 2003",-13.80%
"Sept. 3, 2003",-13.52%
"Sept. 2, 2003",-13.79%
"Aug. 29, 2003",-15.33%
"Aug. 28, 2003",-15.84%
"Aug. 27, 2003",-16.73%
"Aug. 26, 2003",-16.83%
"Aug. 25, 2003",-16.66%
"Aug. 22, 2003",-17.10%
"Aug. 21, 2003",-16.10%
"Aug. 20, 2003",-15.64%
"Aug. 19, 2003",-16.22%
"Aug. 18, 2003",-15.67%
"Aug. 15, 2003",-12.79%
"Aug. 14, 2003",-12.27%
"Aug. 13, 2003",-12.81%
"Aug. 12, 2003",-12.01%
"Aug. 11, 2003",-12.86%
"Aug. 8, 2003",-9.42%
"Aug. 7, 2003",-10.44%
"Aug. 6, 2003",-10.63%
"Aug. 5, 2003",-10.73%
"Aug. 4, 2003",-10.90%
"Aug. 1, 2003",-9.92%
"July 31, 2003",-8.72%
"July 30, 2003",-10.95%
"July 29, 2003",-10.95%
"July 28, 2003",-9.98%
"July 25, 2003",-5.93%
"July 24, 2003",-7.21%
"July 23, 2003",-8.25%
"July 22, 2003",-7.58%
"July 21, 2003",-8.15%
"July 18, 2003",-10.68%
"July 17, 2003",-13.53%
"July 16, 2003",-14.67%
"July 15, 2003",-14.79%
"July 14, 2003",-13.80%
"July 11, 2003",-16.09%
"July 10, 2003",-14.20%
"July 9, 2003",-13.27%
"July 8, 2003",-12.47%
"July 7, 2003",-12.67%
"July 3, 2003",-16.30%
"July 2, 2003",-14.34%
"July 1, 2003",-14.58%
"June 30, 2003",-14.87%
"June 27, 2003",-18.10%
"June 26, 2003",-17.54%
"June 25, 2003",-18.22%
"June 24, 2003",-17.76%
"June 23, 2003",-17.97%
"June 20, 2003",-18.23%
"June 19, 2003",-19.31%
"June 18, 2003",-20.01%
"June 17, 2003",-19.88%
"June 16, 2003",-19.20%
"June 13, 2003",-18.20%
"June 12, 2003",-18.58%
"June 11, 2003",-17.76%
"June 10, 2003",-19.26%
"June 9, 2003",-19.93%
"June 6, 2003",-20.04%
"June 5, 2003",-17.88%
"June 4, 2003",-18.53%
"June 3, 2003",-19.46%
"June 2, 2003",-20.41%
"May 30, 2003",-22.31%
"May 29, 2003",-23.21%
"May 28, 2003",-22.72%
"May 27, 2003",-22.68%
"May 23, 2003",-26.62%
"May 22, 2003",-28.29%
"May 21, 2003",-27.45%
"May 20, 2003",-28.55%
"May 19, 2003",-28.94%
"May 16, 2003",-27.59%
"May 15, 2003",-28.59%
"May 14, 2003",-28.09%
"May 13, 2003",-27.21%
"May 12, 2003",-27.63%
"May 9, 2003",-25.05%
"May 8, 2003",-26.65%
"May 7, 2003",-26.56%
"May 6, 2003",-25.97%
"May 5, 2003",-25.97%
"May 2, 2003",-26.83%
"May 1, 2003",-27.01%
"April 30, 2003",-26.21%
"April 29, 2003",-25.76%
"April 28, 2003",-25.05%
"April 25, 2003",-25.25%
"April 24, 2003",-24.83%
"April 23, 2003",-24.83%
"April 22, 2003",-24.51%
"April 21, 2003",-25.06%
"April 17, 2003",-22.77%
"April 16, 2003",-25.89%
"April 15, 2003",-25.28%
"April 14, 2003",-25.40%
"April 11, 2003",-28.33%
"April 10, 2003",-25.54%
"April 9, 2003",-25.73%
"April 8, 2003",-25.73%
"April 7, 2003",-25.50%
"April 4, 2003",-27.69%
"April 3, 2003",-30.24%
"April 2, 2003",-29.60%
"April 1, 2003",-29.15%
"March 31, 2003",-30.06%
"March 28, 2003",-23.12%
"March 27, 2003",-22.90%
"March 26, 2003",-23.15%
"March 25, 2003",-22.90%
"March 24, 2003",-24.11%
"March 21, 2003",-23.37%
"March 20, 2003",-20.66%
"March 19, 2003",-20.98%
"March 18, 2003",-21.22%
"March 17, 2003",-22.33%
"March 14, 2003",-22.19%
"March 13, 2003",-20.24%
"March 12, 2003",-21.00%
"March 11, 2003",-20.14%
"March 10, 2003",-19.94%
"March 7, 2003",-20.41%
"March 6, 2003",-11.65%
"March 5, 2003",-11.55%
"March 4, 2003",-13.29%
"March 3, 2003",-13.44%
"Feb. 28, 2003",-13.94%
"Feb. 27, 2003",-9.71%
"Feb. 26, 2003",-9.83%
"Feb. 25, 2003",-9.67%
"Feb. 24, 2003",-9.84%
"Feb. 21, 2003",-15.93%
"Feb. 20, 2003",-16.65%
"Feb. 19, 2003",-15.46%
"Feb. 18, 2003",-16.00%
"Feb. 14, 2003",-13.66%
"Feb. 13, 2003",-14.86%
"Feb. 12, 2003",-14.76%
"Feb. 11, 2003",-12.80%
"Feb. 10, 2003",-15.46%
"Feb. 7, 2003",-19.41%
"Feb. 6, 2003",-17.71%
"Feb. 5, 2003",-17.17%
"Feb. 4, 2003",-16.67%
"Feb. 3, 2003",-19.39%
"Jan. 31, 2003",-22.93%
"Jan. 30, 2003",-22.24%
"Jan. 29, 2003",-20.91%
"Jan. 28, 2003",-23.75%
"Jan. 27, 2003",-26.75%
"Jan. 24, 2003",-28.46%
"Jan. 23, 2003",-26.74%
"Jan. 22, 2003",-25.92%
"Jan. 21, 2003",-24.62%
"Jan. 17, 2003",-21.71%
"Jan. 16, 2003",-21.47%
"Jan. 15, 2003",-21.67%
"Jan. 14, 2003",-21.26%
"Jan. 13, 2003",-22.14%
"Jan. 10, 2003",-21.92%
"Jan. 9, 2003",-23.47%
"Jan. 8, 2003",-24.65%
"Jan. 7, 2003",-24.21%
"Jan. 6, 2003",-21.24%
"Jan. 3, 2003",-18.28%
"Jan. 2, 2003",-21.71%
"Dec. 31, 2002",-23.26%
"Dec. 30, 2002",-22.05%
"Dec. 27, 2002",-22.36%
"Dec. 26, 2002",-22.59%
"Dec. 24, 2002",-22.89%
"Dec. 23, 2002",-22.75%
"Dec. 20, 2002",-21.88%
"Dec. 19, 2002",-24.29%
"Dec. 18, 2002",-22.94%
"Dec. 17, 2002",-22.40%
"Dec. 16, 2002",-23.47%
"Dec. 13, 2002",-23.64%
"Dec. 12, 2002",-25.21%
"Dec. 11, 2002",-25.23%
"Dec. 10, 2002",-24.57%
"Dec. 9, 2002",-27.02%
"Dec. 6, 2002",-24.89%
"Dec. 5, 2002",-25.28%
"Dec. 4, 2002",-25.44%
"Dec. 3, 2002",-26.16%
"Dec. 2, 2002",-26.65%
"Nov. 29, 2002",-24.31%
"Nov. 27, 2002",-24.85%
"Nov. 26, 2002",-25.53%
"Nov. 25, 2002",-24.93%
"Nov. 22, 2002",-27.05%
"Nov. 21, 2002",-27.46%
"Nov. 20, 2002",-26.98%
"Nov. 19, 2002",-27.53%
"Nov. 18, 2002",-28.77%
"Nov. 15, 2002",-26.07%
"Nov. 14, 2002",-26.46%
"Nov. 13, 2002",-27.22%
"Nov. 12, 2002",-26.46%
"Nov. 11, 2002",-25.77%
"Nov. 8, 2002",-24.48%
"Nov. 7, 2002",-21.17%
"Nov. 6, 2002",-19.23%
"Nov. 5, 2002",-19.07%
"Nov. 4, 2002",-23.01%
"Nov. 1, 2002",-24.70%
"Oct. 31, 2002",-25.94%
"Oct. 30, 2002",-21.81%
"Oct. 29, 2002",-23.18%
"Oct. 28, 2002",-18.24%
"Oct. 25, 2002",-18.63%
"Oct. 24, 2002",-21.97%
"Oct. 23, 2002",-22.34%
"Oct. 22, 2002",-23.67%
"Oct. 21, 2002",-19.70%
"Oct. 18, 2002",-16.14%
"Oct. 17, 2002",-15.87%
"Oct. 16, 2002",-16.66%
"Oct. 15, 2002",-15.83%
"Oct. 14, 2002",-17.44%
"Oct. 11, 2002",-17.15%
"Oct. 10, 2002",-16.49%
"Oct. 9, 2002",-19.82%
"Oct. 8, 2002",-18.48%
"Oct. 7, 2002",-17.84%
"Oct. 4, 2002",-17.74%
"Oct. 3, 2002",-17.97%
"Oct. 2, 2002",-18.81%
"Oct. 1, 2002",-18.23%
"Sept. 30, 2002",-21.97%
"Sept. 27, 2002",-20.43%
"Sept. 26, 2002",-16.82%
"Sept. 25, 2002",-20.26%
"Sept. 24, 2002",-21.93%
"Sept. 23, 2002",-21.86%
"Sept. 20, 2002",-23.42%
"Sept. 19, 2002",-24.86%
"Sept. 18, 2002",-23.45%
"Sept. 17, 2002",-23.31%
"Sept. 16, 2002",-19.67%
"Sept. 13, 2002",-21.88%
"Sept. 12, 2002",-23.73%
"Sept. 11, 2002",-22.42%
"Sept. 10, 2002",-21.39%
"Sept. 9, 2002",-24.15%
"Sept. 6, 2002",-20.27%
"Sept. 5, 2002",-21.88%
"Sept. 4, 2002",-21.57%
"Sept. 3, 2002",-22.72%
"Aug. 30, 2002",-16.08%
"Aug. 29, 2002",-17.76%
"Aug. 28, 2002",-17.03%
"Aug. 27, 2002",-15.57%
"Aug. 26, 2002",-14.69%
"Aug. 23, 2002",-18.25%
"Aug. 22, 2002",-17.19%
"Aug. 21, 2002",-19.16%
"Aug. 20, 2002",-20.74%
"Aug. 19, 2002",-18.66%
"Aug. 16, 2002",-19.77%
"Aug. 15, 2002",-19.53%
"Aug. 14, 2002",-20.00%
"Aug. 13, 2002",-22.17%
"Aug. 12, 2002",-21.87%
"Aug. 9, 2002",-21.86%
"Aug. 8, 2002",-22.18%
"Aug. 7, 2002",-24.91%
"Aug. 6, 2002",-26.35%
"Aug. 5, 2002",-28.69%
"Aug. 2, 2002",-22.41%
"Aug. 1, 2002",-22.68%
"July 31, 2002",-17.81%
"July 30, 2002",-20.00%
"July 29, 2002",-18.60%
"July 26, 2002",-23.35%
"July 25, 2002",-25.70%
"July 24, 2002",-24.74%
"July 23, 2002",-28.62%
"July 22, 2002",-26.04%
"July 19, 2002",-21.73%
"July 18, 2002",-17.70%
"July 17, 2002",-16.03%
"July 16, 2002",-16.85%
"July 15, 2002",-17.80%
"July 12, 2002",-16.31%
"July 11, 2002",-14.06%
"July 10, 2002",-12.44%
"July 9, 2002",-10.39%
"July 8, 2002",-10.79%
"July 5, 2002",-9.92%
"July 3, 2002",-9.92%
"July 2, 2002",-8.88%
"July 1, 2002",-8.24%
"June 28, 2002",-1.12%
"June 27, 2002",-2.77%
"June 26, 2002",-4.76%
"June 25, 2002",-4.58%
"June 24, 2002",-4.67%
"June 21, 2002",-3.35%
"June 20, 2002",-6.29%
"June 19, 2002",-7.07%
"June 18, 2002",-5.35%
"June 17, 2002",-5.20%
"June 14, 2002",-8.42%
"June 13, 2002",-6.62%
"June 12, 2002",-6.78%
"June 11, 2002",-7.16%
"June 10, 2002",-7.38%
"June 7, 2002",-5.10%
"June 6, 2002",-5.57%
"June 5, 2002",-5.37%
"June 4, 2002",-5.20%
"June 3, 2002",-4.80%
"May 31, 2002",-5.85%
"May 30, 2002",-6.35%
"May 29, 2002",-5.15%
"May 28, 2002",-4.97%
"May 24, 2002",-3.02%
"May 23, 2002",-4.11%
"May 22, 2002",-4.73%
"May 21, 2002",-6.00%
"May 20, 2002",-5.08%
"May 17, 2002",-7.01%
"May 16, 2002",-6.01%
"May 15, 2002",-6.52%
"May 14, 2002",-5.06%
"May 13, 2002",-5.56%
"May 10, 2002",-8.62%
"May 9, 2002",-6.84%
"May 8, 2002",-6.02%
"May 7, 2002",-7.47%
"May 6, 2002",-11.05%
"May 3, 2002",-12.30%
"May 2, 2002",-10.91%
"May 1, 2002",-11.79%
"April 30, 2002",-13.07%
"April 29, 2002",-17.04%
"April 26, 2002",-11.36%
"April 25, 2002",-10.40%
"April 24, 2002",-11.34%
"April 23, 2002",-9.28%
"April 22, 2002",-12.20%
"April 19, 2002",-13.67%
"April 18, 2002",-11.78%
"April 17, 2002",-12.33%
"April 16, 2002",-12.69%
"April 15, 2002",-10.91%
"April 12, 2002",-12.17%
"April 11, 2002",-8.03%
"April 10, 2002",-6.81%
"April 9, 2002",-7.14%
"April 8, 2002",-5.83%
"April 5, 2002",-3.91%
"April 4, 2002",1.13%
"April 3, 2002",3.67%
"April 2, 2002",4.66%
"April 1, 2002",3.33%
"March 28, 2002",3.98%
"March 27, 2002",4.25%
"March 26, 2002",2.52%
"March 25, 2002",1.68%
"March 22, 2002",0.76%
"March 21, 2002",3.29%
"March 20, 2002",2.63%
"March 19, 2002",3.66%
"March 18, 2002",4.46%
"March 15, 2002",6.43%
"March 14, 2002",5.68%
"March 13, 2002",5.59%
"March 12, 2002",5.82%
"March 11, 2002",4.75%
"March 8, 2002",8.13%
"March 7, 2002",8.92%
"March 6, 2002",8.02%
"March 5, 2002",5.99%
"March 4, 2002",8.66%
"March 1, 2002",12.41%
"Feb. 28, 2002",9.84%
"Feb. 27, 2002",10.57%
"Feb. 26, 2002",9.50%
"Feb. 25, 2002",6.54%
"Feb. 22, 2002",7.39%
"Feb. 21, 2002",6.72%
"Feb. 20, 2002",6.26%
"Feb. 19, 2002",6.13%
"Feb. 15, 2002",3.10%
"Feb. 14, 2002",3.29%
"Feb. 13, 2002",3.22%
"Feb. 12, 2002",3.15%
"Feb. 11, 2002",4.59%
"Feb. 8, 2002",0.12%
"Feb. 7, 2002",3.64%
"Feb. 6, 2002",5.48%
"Feb. 5, 2002",4.42%
"Feb. 4, 2002",9.08%
"Feb. 1, 2002",15.85%
"Jan. 31, 2002",12.09%
"Jan. 30, 2002",10.01%
"Jan. 29, 2002",13.94%
"Jan. 28, 2002",17.18%
"Jan. 25, 2002",10.87%
"Jan. 24, 2002",10.12%
"Jan. 23, 2002",9.69%
"Jan. 22, 2002",8.41%
"Jan. 18, 2002",8.42%
"Jan. 17, 2002",9.16%
"Jan. 16, 2002",9.24%
"Jan. 15, 2002",11.41%
"Jan. 14, 2002",9.41%
"Jan. 11, 2002",3.90%
"Jan. 10, 2002",5.97%
"Jan. 9, 2002",6.16%
"Jan. 8, 2002",7.28%
"Jan. 7, 2002",6.97%
"Jan. 4, 2002",8.82%
"Jan. 3, 2002",7.91%
"Jan. 2, 2002",7.89%
"Dec. 31, 2001",8.05%
"Dec. 28, 2001",6.01%
"Dec. 27, 2001",6.64%
"Dec. 26, 2001",5.33%
"Dec. 24, 2001",4.56%
"Dec. 21, 2001",5.32%
"Dec. 20, 2001",5.38%
"Dec. 19, 2001",5.50%
"Dec. 18, 2001",3.99%
"Dec. 17, 2001",3.41%
"Dec. 14, 2001",-1.97%
"Dec. 13, 2001",-1.89%
"Dec. 12, 2001",-0.32%
"Dec. 11, 2001",-0.90%
"Dec. 10, 2001",1.78%
"Dec. 7, 2001",6.14%
"Dec. 6, 2001",5.01%
"Dec. 5, 2001",6.87%
"Dec. 4, 2001",6.05%
"Dec. 3, 2001",8.06%
"Nov. 30, 2001",1.66%
"Nov. 29, 2001",-0.20%
"Nov. 28, 2001",-1.26%
"Nov. 27, 2001",-0.01%
"Nov. 26, 2001",6.00%
"Nov. 23, 2001",7.80%
"Nov. 21, 2001",6.44%
"Nov. 20, 2001",6.99%
"Nov. 19, 2001",3.23%
"Nov. 16, 2001",0.02%
"Nov. 15, 2001",0.96%
"Nov. 14, 2001",4.36%
"Nov. 13, 2001",8.64%
"Nov. 12, 2001",7.51%
"Nov. 9, 2001",8.56%
"Nov. 8, 2001",5.13%
"Nov. 7, 2001",4.76%
"Nov. 6, 2001",4.19%
"Nov. 5, 2001",7.46%
"Nov. 2, 2001",7.80%
"Nov. 1, 2001",10.26%
"Oct. 31, 2001",8.65%
"Oct. 30, 2001",9.20%
"Oct. 29, 2001",11.44%
"Oct. 26, 2001",10.47%
"Oct. 25, 2001",8.60%
"Oct. 24, 2001",7.38%
"Oct. 23, 2001",7.00%
"Oct. 22, 2001",8.90%
"Oct. 19, 2001",0.50%
"Oct. 18, 2001",-1.04%
"Oct. 17, 2001",2.49%
"Oct. 16, 2001",2.54%
"Oct. 15, 2001",3.22%
"Oct. 12, 2001",6.98%
"Oct. 11, 2001",8.86%
"Oct. 10, 2001",9.06%
"Oct. 9, 2001",6.07%
"Oct. 8, 2001",3.13%
"Oct. 5, 2001",-1.28%
"Oct. 4, 2001",-0.96%
"Oct. 3, 2001",-3.30%
"Oct. 2, 2001",-2.56%
"Oct. 1, 2001",-0.36%
"Sept. 28, 2001",-0.71%
"Sept. 27, 2001",-3.97%
"Sept. 26, 2001",-5.57%
"Sept. 25, 2001",-4.05%
"Sept. 24, 2001",-1.32%
