date,three_year_return
"May 24, 2005",43.60%
"May 23, 2005",39.61%
"May 20, 2005",35.79%
"May 19, 2005",35.07%
"May 18, 2005",35.82%
"May 17, 2005",34.10%
"May 16, 2005",34.24%
"May 13, 2005",34.37%
"May 12, 2005",38.64%
"May 11, 2005",38.44%
"May 10, 2005",39.90%
"May 9, 2005",34.64%
"May 6, 2005",40.64%
"May 5, 2005",33.86%
"May 4, 2005",35.07%
"May 3, 2005",34.15%
"May 2, 2005",32.34%
"April 29, 2005",36.42%
"April 28, 2005",41.46%
"April 27, 2005",43.72%
"April 26, 2005",42.13%
"April 25, 2005",42.20%
"April 22, 2005",34.17%
"April 21, 2005",38.20%
"April 20, 2005",33.87%
"April 19, 2005",35.88%
"April 18, 2005",30.25%
"April 15, 2005",19.62%
"April 14, 2005",19.79%
"April 13, 2005",20.84%
"April 12, 2005",20.39%
"April 11, 2005",21.67%
"April 8, 2005",19.59%
"April 7, 2005",22.20%
"April 6, 2005",21.00%
"April 5, 2005",20.79%
"April 4, 2005",18.85%
"April 1, 2005",22.66%
"March 31, 2005",21.16%
"March 30, 2005",21.84%
"March 29, 2005",18.65%
"March 28, 2005",20.41%
"March 24, 2005",22.44%
"March 23, 2005",22.55%
"March 22, 2005",23.35%
"March 21, 2005",19.24%
"March 18, 2005",20.01%
"March 17, 2005",18.57%
"March 16, 2005",18.32%
"March 15, 2005",21.88%
"March 14, 2005",21.21%
"March 11, 2005",12.99%
"March 10, 2005",17.37%
"March 9, 2005",16.90%
"March 8, 2005",17.71%
"March 7, 2005",20.26%
"March 4, 2005",18.83%
"March 3, 2005",20.03%
"March 2, 2005",15.59%
"March 1, 2005",13.90%
"Feb. 28, 2005",19.60%
"Feb. 25, 2005",22.36%
"Feb. 24, 2005",20.51%
"Feb. 23, 2005",17.78%
"Feb. 22, 2005",16.51%
"Feb. 18, 2005",17.55%
"Feb. 17, 2005",19.51%
"Feb. 16, 2005",20.09%
"Feb. 15, 2005",21.22%
"Feb. 14, 2005",20.71%
"Feb. 11, 2005",25.91%
"Feb. 10, 2005",29.16%
"Feb. 9, 2005",29.78%
"Feb. 8, 2005",28.30%
"Feb. 7, 2005",27.86%
"Feb. 4, 2005",27.93%
"Feb. 3, 2005",25.50%
"Feb. 2, 2005",26.06%
"Feb. 1, 2005",23.18%
"Jan. 31, 2005",23.57%
"Jan. 28, 2005",22.05%
"Jan. 27, 2005",25.91%
"Jan. 26, 2005",23.17%
"Jan. 25, 2005",23.12%
"Jan. 24, 2005",24.10%
"Jan. 21, 2005",27.89%
"Jan. 20, 2005",30.01%
"Jan. 19, 2005",31.32%
"Jan. 18, 2005",32.52%
"Jan. 14, 2005",33.10%
"Jan. 13, 2005",30.86%
"Jan. 12, 2005",34.25%
"Jan. 11, 2005",31.35%
"Jan. 10, 2005",27.96%
"Jan. 7, 2005",22.71%
"Jan. 6, 2005",25.07%
"Jan. 5, 2005",25.89%
"Jan. 4, 2005",23.84%
"Jan. 3, 2005",31.54%
"Dec. 31, 2004",33.50%
"Dec. 30, 2004",32.74%
"Dec. 29, 2004",33.17%
"Dec. 28, 2004",36.19%
"Dec. 27, 2004",37.37%
"Dec. 23, 2004",38.54%
"Dec. 22, 2004",39.52%
"Dec. 21, 2004",38.25%
"Dec. 20, 2004",39.54%
"Dec. 17, 2004",43.28%
"Dec. 16, 2004",38.70%
"Dec. 15, 2004",39.55%
"Dec. 14, 2004",40.19%
"Dec. 13, 2004",42.35%
"Dec. 10, 2004",42.15%
"Dec. 9, 2004",41.50%
"Dec. 8, 2004",41.56%
"Dec. 7, 2004",44.10%
"Dec. 6, 2004",47.53%
"Dec. 3, 2004",57.89%
"Dec. 2, 2004",57.13%
"Dec. 1, 2004",56.67%
"Nov. 30, 2004",53.43%
"Nov. 29, 2004",52.55%
"Nov. 26, 2004",50.52%
"Nov. 24, 2004",51.89%
"Nov. 23, 2004",52.48%
"Nov. 22, 2004",55.53%
"Nov. 19, 2004",53.19%
"Nov. 18, 2004",56.76%
"Nov. 17, 2004",56.47%
"Nov. 16, 2004",54.33%
"Nov. 15, 2004",57.80%
"Nov. 12, 2004",63.13%
"Nov. 11, 2004",63.36%
"Nov. 10, 2004",60.65%
"Nov. 9, 2004",57.97%
"Nov. 8, 2004",49.20%
"Nov. 5, 2004",45.93%
"Nov. 4, 2004",47.28%
"Nov. 3, 2004",48.91%
"Nov. 2, 2004",45.21%
"Nov. 1, 2004",50.50%
"Oct. 29, 2004",47.85%
"Oct. 28, 2004",32.35%
"Oct. 27, 2004",32.96%
"Oct. 26, 2004",32.64%
"Oct. 25, 2004",36.49%
"Oct. 22, 2004",45.92%
"Oct. 21, 2004",48.16%
"Oct. 20, 2004",46.37%
"Oct. 19, 2004",47.12%
"Oct. 18, 2004",50.91%
"Oct. 15, 2004",42.30%
"Oct. 14, 2004",39.97%
"Oct. 13, 2004",39.92%
"Oct. 12, 2004",40.39%
"Oct. 11, 2004",38.92%
"Oct. 8, 2004",36.81%
"Oct. 7, 2004",41.53%
"Oct. 6, 2004",44.40%
"Oct. 5, 2004",42.00%
"Oct. 4, 2004",43.82%
"Oct. 1, 2004",61.98%
"Sept. 30, 2004",54.09%
"Sept. 29, 2004",52.27%
"Sept. 28, 2004",56.18%
"Sept. 27, 2004",52.65%
"Sept. 24, 2004",62.01%
"Sept. 23, 2004",76.08%
"Sept. 22, 2004",78.34%
"Sept. 21, 2004",81.73%
"Sept. 20, 2004",83.94%
"Sept. 17, 2004",54.05%
"Sept. 16, 2004",25.45%
"Sept. 15, 2004",23.47%
"Sept. 14, 2004",24.07%
"Sept. 13, 2004",24.90%
"Sept. 10, 2004",24.60%
"Sept. 9, 2004",17.88%
"Sept. 8, 2004",19.63%
"Sept. 7, 2004",19.46%
"Sept. 3, 2004",3.71%
"Sept. 2, 2004",4.67%
"Sept. 1, 2004",2.32%
"Aug. 31, 2004",1.99%
"Aug. 30, 2004",2.71%
"Aug. 27, 2004",-2.02%
"Aug. 26, 2004",-2.91%
"Aug. 25, 2004",-2.11%
"Aug. 24, 2004",-5.07%
"Aug. 23, 2004",-2.91%
"Aug. 20, 2004",-5.50%
"Aug. 19, 2004",-6.94%
"Aug. 18, 2004",-6.04%
"Aug. 17, 2004",-6.83%
"Aug. 16, 2004",-7.58%
"Aug. 13, 2004",-11.92%
"Aug. 12, 2004",-13.23%
"Aug. 11, 2004",-12.61%
"Aug. 10, 2004",-12.74%
"Aug. 9, 2004",-13.37%
"Aug. 6, 2004",-17.19%
"Aug. 5, 2004",-15.54%
"Aug. 4, 2004",-13.93%
"Aug. 3, 2004",-14.27%
"Aug. 2, 2004",-13.49%
"July 30, 2004",-11.75%
"July 29, 2004",-14.41%
"July 28, 2004",-15.67%
"July 27, 2004",-17.06%
"July 26, 2004",-19.12%
"July 23, 2004",-16.36%
"July 22, 2004",-16.71%
"July 21, 2004",-15.82%
"July 20, 2004",-14.14%
"July 19, 2004",-13.69%
"July 16, 2004",-10.65%
"July 15, 2004",-10.77%
"July 14, 2004",-10.39%
"July 13, 2004",-8.73%
"July 12, 2004",-7.87%
"July 9, 2004",-5.22%
"July 8, 2004",-7.97%
"July 7, 2004",-8.98%
"July 6, 2004",-9.19%
"July 2, 2004",-12.55%
"July 1, 2004",-10.25%
"June 30, 2004",-8.06%
"June 29, 2004",-9.15%
"June 28, 2004",-12.24%
"June 25, 2004",-9.94%
"June 24, 2004",-11.42%
"June 23, 2004",-11.11%
"June 22, 2004",-12.92%
"June 21, 2004",-14.13%
"June 18, 2004",-23.57%
"June 17, 2004",-22.98%
"June 16, 2004",-22.33%
"June 15, 2004",-23.35%
"June 14, 2004",-23.18%
"June 10, 2004",-24.57%
"June 9, 2004",-24.76%
"June 8, 2004",-25.55%
"June 7, 2004",-26.90%
"June 4, 2004",-29.02%
"June 3, 2004",-28.82%
"June 2, 2004",-28.08%
"June 1, 2004",-29.42%
"May 28, 2004",-27.67%
"May 27, 2004",-27.06%
"May 26, 2004",-29.32%
"May 25, 2004",-29.42%
"May 24, 2004",-31.87%
"May 21, 2004",-36.82%
"May 20, 2004",-37.17%
"May 19, 2004",-36.53%
"May 18, 2004",-37.05%
"May 17, 2004",-37.88%
"May 14, 2004",-35.20%
"May 13, 2004",-34.02%
"May 12, 2004",-33.98%
"May 11, 2004",-34.72%
"May 10, 2004",-35.42%
"May 7, 2004",-32.91%
"May 6, 2004",-31.91%
"May 5, 2004",-32.16%
"May 4, 2004",-32.90%
"May 3, 2004",-31.91%
"April 30, 2004",-30.86%
"April 29, 2004",-29.80%
"April 28, 2004",-28.53%
"April 27, 2004",-29.31%
"April 26, 2004",-29.14%
"April 23, 2004",-29.36%
"April 22, 2004",-31.49%
"April 21, 2004",-33.79%
"April 20, 2004",-34.28%
"April 19, 2004",-31.57%
"April 16, 2004",-30.54%
"April 15, 2004",-31.36%
"April 14, 2004",-31.29%
"April 13, 2004",-30.94%
"April 12, 2004",-30.33%
"April 8, 2004",-26.13%
"April 7, 2004",-25.40%
"April 6, 2004",-24.33%
"April 5, 2004",-25.12%
"April 2, 2004",-23.95%
"April 1, 2004",-26.82%
"March 31, 2004",-26.28%
"March 30, 2004",-27.61%
"March 29, 2004",-28.63%
"March 26, 2004",-29.02%
"March 25, 2004",-25.06%
"March 24, 2004",-26.36%
"March 23, 2004",-26.21%
"March 22, 2004",-25.62%
"March 19, 2004",-29.61%
"March 18, 2004",-26.10%
"March 17, 2004",-25.95%
"March 16, 2004",-26.68%
"March 15, 2004",-29.09%
"March 12, 2004",-33.93%
"March 11, 2004",-38.70%
"March 10, 2004",-37.22%
"March 9, 2004",-36.37%
"March 8, 2004",-34.49%
"March 5, 2004",-31.00%
"March 4, 2004",-29.07%
"March 3, 2004",-28.35%
"March 2, 2004",-27.90%
"March 1, 2004",-26.62%
"Feb. 27, 2004",-31.92%
"Feb. 26, 2004",-32.38%
"Feb. 25, 2004",-28.88%
"Feb. 24, 2004",-29.85%
"Feb. 23, 2004",-29.20%
"Feb. 20, 2004",-28.31%
"Feb. 19, 2004",-25.79%
"Feb. 18, 2004",-25.67%
"Feb. 17, 2004",-25.65%
"Feb. 13, 2004",-26.80%
"Feb. 12, 2004",-24.89%
"Feb. 11, 2004",-22.41%
"Feb. 10, 2004",-23.67%
"Feb. 9, 2004",-23.33%
"Feb. 6, 2004",-21.82%
"Feb. 5, 2004",-23.42%
"Feb. 4, 2004",-23.38%
"Feb. 3, 2004",-24.19%
"Feb. 2, 2004",-25.17%
"Jan. 30, 2004",-25.65%
"Jan. 29, 2004",-25.08%
"Jan. 28, 2004",-28.46%
"Jan. 27, 2004",-27.77%
"Jan. 26, 2004",-26.91%
"Jan. 23, 2004",-27.22%
"Jan. 22, 2004",-23.39%
"Jan. 21, 2004",-21.71%
"Jan. 20, 2004",-22.46%
"Jan. 16, 2004",-27.85%
"Jan. 15, 2004",-29.01%
"Jan. 14, 2004",-28.89%
"Jan. 13, 2004",-30.33%
"Jan. 12, 2004",-30.05%
"Jan. 9, 2004",-27.65%
"Jan. 8, 2004",-27.36%
"Jan. 7, 2004",-28.03%
"Jan. 6, 2004",-28.63%
"Jan. 5, 2004",-28.39%
"Jan. 2, 2004",-32.27%
"Dec. 31, 2003",-36.15%
"Dec. 30, 2003",-35.94%
"Dec. 29, 2003",-36.36%
"Dec. 26, 2003",-34.17%
"Dec. 24, 2003",-34.80%
"Dec. 23, 2003",-33.89%
"Dec. 22, 2003",-34.42%
"Dec. 19, 2003",-37.51%
"Dec. 18, 2003",-39.64%
"Dec. 17, 2003",-37.02%
"Dec. 16, 2003",-38.45%
"Dec. 15, 2003",-39.58%
"Dec. 12, 2003",-43.05%
"Dec. 11, 2003",-42.14%
"Dec. 10, 2003",-44.42%
"Dec. 9, 2003",-44.84%
"Dec. 8, 2003",-44.06%
"Dec. 5, 2003",-44.88%
"Dec. 4, 2003",-39.66%
"Dec. 3, 2003",-41.47%
"Dec. 2, 2003",-42.52%
"Dec. 1, 2003",-42.23%
"Nov. 28, 2003",-43.13%
"Nov. 26, 2003",-41.72%
"Nov. 25, 2003",-41.75%
"Nov. 24, 2003",-40.80%
"Nov. 21, 2003",-43.37%
"Nov. 20, 2003",-39.98%
"Nov. 19, 2003",-39.73%
"Nov. 18, 2003",-40.60%
"Nov. 17, 2003",-39.21%
"Nov. 14, 2003",-39.03%
"Nov. 13, 2003",-36.48%
"Nov. 12, 2003",-38.47%
"Nov. 11, 2003",-39.65%
"Nov. 10, 2003",-38.85%
"Nov. 7, 2003",-40.33%
"Nov. 6, 2003",-41.13%
"Nov. 5, 2003",-41.62%
"Nov. 4, 2003",-41.37%
"Nov. 3, 2003",-41.10%
"Oct. 31, 2003",-43.24%
"Oct. 30, 2003",-40.07%
"Oct. 29, 2003",-39.61%
"Oct. 28, 2003",-43.47%
"Oct. 27, 2003",-43.47%
"Oct. 24, 2003",-40.52%
"Oct. 23, 2003",-41.32%
"Oct. 22, 2003",-39.73%
"Oct. 21, 2003",-39.00%
"Oct. 20, 2003",-37.88%
"Oct. 17, 2003",-38.45%
"Oct. 16, 2003",-37.78%
"Oct. 15, 2003",-37.02%
"Oct. 14, 2003",-36.77%
"Oct. 13, 2003",-36.51%
"Oct. 10, 2003",-38.09%
"Oct. 9, 2003",-38.10%
"Oct. 8, 2003",-40.52%
"Oct. 7, 2003",-40.70%
"Oct. 6, 2003",-41.30%
"Oct. 3, 2003",-40.13%
"Oct. 2, 2003",-39.74%
"Oct. 1, 2003",-43.90%
"Sept. 30, 2003",-45.51%
"Sept. 29, 2003",-45.32%
"Sept. 26, 2003",-48.57%
"Sept. 25, 2003",-47.15%
"Sept. 24, 2003",-46.56%
"Sept. 23, 2003",-45.08%
"Sept. 22, 2003",-45.48%
"Sept. 19, 2003",-36.93%
"Sept. 18, 2003",-36.53%
"Sept. 17, 2003",-37.71%
"Sept. 16, 2003",-37.04%
"Sept. 15, 2003",-37.58%
"Sept. 12, 2003",-39.81%
"Sept. 11, 2003",-39.33%
"Sept. 10, 2003",-38.72%
"Sept. 9, 2003",-37.50%
"Sept. 8, 2003",-36.41%
"Sept. 5, 2003",-32.97%
"Sept. 4, 2003",-30.79%
"Sept. 3, 2003",-29.92%
"Sept. 2, 2003",-31.16%
"Aug. 29, 2003",-28.53%
"Aug. 28, 2003",-30.80%
"Aug. 27, 2003",-33.38%
"Aug. 26, 2003",-34.18%
"Aug. 25, 2003",-34.93%
"Aug. 22, 2003",-27.65%
"Aug. 21, 2003",-26.83%
"Aug. 20, 2003",-24.69%
"Aug. 19, 2003",-24.76%
"Aug. 18, 2003",-26.40%
"Aug. 15, 2003",-30.47%
"Aug. 14, 2003",-33.67%
"Aug. 13, 2003",-34.75%
"Aug. 12, 2003",-34.29%
"Aug. 11, 2003",-35.07%
"Aug. 8, 2003",-33.59%
"Aug. 7, 2003",-34.50%
"Aug. 6, 2003",-34.88%
"Aug. 5, 2003",-36.29%
"Aug. 4, 2003",-34.24%
"Aug. 1, 2003",-33.67%
"July 31, 2003",-32.41%
"July 30, 2003",-33.38%
"July 29, 2003",-34.34%
"July 28, 2003",-32.87%
"July 25, 2003",-34.15%
"July 24, 2003",-33.09%
"July 23, 2003",-30.45%
"July 22, 2003",-30.70%
"July 21, 2003",-31.17%
"July 18, 2003",-26.09%
"July 17, 2003",-24.61%
"July 16, 2003",-24.86%
"July 15, 2003",-24.75%
"July 14, 2003",-22.18%
"July 11, 2003",-20.27%
"July 10, 2003",-19.33%
"July 9, 2003",-19.47%
"July 8, 2003",-20.02%
"July 7, 2003",-19.98%
"July 3, 2003",-17.30%
"July 2, 2003",-16.77%
"July 1, 2003",-17.13%
"June 30, 2003",-17.92%
"June 27, 2003",-14.45%
"June 26, 2003",-13.46%
"June 25, 2003",-13.71%
"June 24, 2003",-13.48%
"June 23, 2003",-13.58%
"June 20, 2003",-10.19%
"June 19, 2003",-8.97%
"June 18, 2003",-8.71%
"June 17, 2003",-7.90%
"June 16, 2003",-7.24%
"June 13, 2003",-8.95%
"June 12, 2003",-6.23%
"June 11, 2003",-9.67%
"June 10, 2003",-12.45%
"June 9, 2003",-15.36%
"June 6, 2003",-12.58%
"June 5, 2003",-13.50%
"June 4, 2003",-15.86%
"June 3, 2003",-19.47%
"June 2, 2003",-19.85%
"May 30, 2003",-22.48%
"May 29, 2003",-21.70%
"May 28, 2003",-20.58%
"May 27, 2003",-21.83%
"May 23, 2003",-19.22%
"May 22, 2003",-20.68%
"May 21, 2003",-22.03%
"May 20, 2003",-21.68%
"May 19, 2003",-21.30%
"May 16, 2003",-18.34%
"May 15, 2003",-18.90%
"May 14, 2003",-20.70%
"May 13, 2003",-20.54%
"May 12, 2003",-19.81%
"May 9, 2003",-24.05%
"May 8, 2003",-26.43%
"May 7, 2003",-28.15%
"May 6, 2003",-28.76%
"May 5, 2003",-30.08%
"May 2, 2003",-24.56%
"May 1, 2003",-30.60%
"April 30, 2003",-31.26%
"April 29, 2003",-30.05%
"April 28, 2003",-31.01%
"April 25, 2003",-30.39%
"April 24, 2003",-27.05%
"April 23, 2003",-30.09%
"April 22, 2003",-30.93%
"April 21, 2003",-33.47%
"April 17, 2003",-24.53%
"April 16, 2003",-24.69%
"April 15, 2003",-22.86%
"April 14, 2003",-22.97%
"April 11, 2003",-25.83%
"April 10, 2003",-22.74%
"April 9, 2003",-23.00%
"April 8, 2003",-23.33%
"April 7, 2003",-23.22%
"April 4, 2003",-28.98%
"April 3, 2003",-28.60%
"April 2, 2003",-29.73%
"April 1, 2003",-32.34%
"March 31, 2003",-33.94%
"March 28, 2003",-31.32%
"March 27, 2003",-28.69%
"March 26, 2003",-26.67%
"March 25, 2003",-23.97%
"March 24, 2003",-24.92%
"March 21, 2003",-23.15%
"March 20, 2003",-24.81%
"March 19, 2003",-24.84%
"March 18, 2003",-25.16%
"March 17, 2003",-27.66%
"March 14, 2003",-21.84%
"March 13, 2003",-22.60%
"March 12, 2003",-22.32%
"March 11, 2003",-22.10%
"March 10, 2003",-21.17%
"March 7, 2003",-25.24%
"March 6, 2003",-25.52%
"March 5, 2003",-25.59%
"March 4, 2003",-23.62%
"March 3, 2003",-24.56%
"Feb. 28, 2003",-25.51%
"Feb. 27, 2003",-26.08%
"Feb. 26, 2003",-26.37%
"Feb. 25, 2003",-25.45%
"Feb. 24, 2003",-21.68%
"Feb. 21, 2003",-17.38%
"Feb. 20, 2003",-18.69%
"Feb. 19, 2003",-15.87%
"Feb. 18, 2003",-16.38%
"Feb. 14, 2003",-21.18%
"Feb. 13, 2003",-26.37%
"Feb. 12, 2003",-26.04%
"Feb. 11, 2003",-25.52%
"Feb. 10, 2003",-23.85%
"Feb. 7, 2003",-28.25%
"Feb. 6, 2003",-30.57%
"Feb. 5, 2003",-30.30%
"Feb. 4, 2003",-29.00%
"Feb. 3, 2003",-28.38%
"Jan. 31, 2003",-28.71%
"Jan. 30, 2003",-31.29%
"Jan. 29, 2003",-31.41%
"Jan. 28, 2003",-29.52%
"Jan. 27, 2003",-32.05%
"Jan. 24, 2003",-30.02%
"Jan. 23, 2003",-30.48%
"Jan. 22, 2003",-30.63%
"Jan. 21, 2003",-29.28%
"Jan. 17, 2003",-24.34%
"Jan. 16, 2003",-23.95%
"Jan. 15, 2003",-24.20%
"Jan. 14, 2003",-22.39%
"Jan. 13, 2003",-19.29%
"Jan. 10, 2003",-22.52%
"Jan. 9, 2003",-23.50%
"Jan. 8, 2003",-24.40%
"Jan. 7, 2003",-24.85%
"Jan. 6, 2003",-20.74%
"Jan. 3, 2003",-14.95%
"Jan. 2, 2003",-18.48%
"Dec. 31, 2002",-20.63%
"Dec. 30, 2002",-20.36%
"Dec. 27, 2002",-22.33%
"Dec. 26, 2002",-20.66%
"Dec. 24, 2002",-20.61%
"Dec. 23, 2002",-20.27%
"Dec. 20, 2002",-15.99%
"Dec. 19, 2002",-15.82%
"Dec. 18, 2002",-16.42%
"Dec. 17, 2002",-16.87%
"Dec. 16, 2002",-19.57%
"Dec. 13, 2002",-17.77%
"Dec. 12, 2002",-18.21%
"Dec. 11, 2002",-16.99%
"Dec. 10, 2002",-17.70%
"Dec. 9, 2002",-14.17%
"Dec. 6, 2002",-13.39%
"Dec. 5, 2002",-18.37%
"Dec. 4, 2002",-15.96%
"Dec. 3, 2002",-15.20%
"Dec. 2, 2002",-14.88%
"Nov. 29, 2002",-16.70%
"Nov. 27, 2002",-14.72%
"Nov. 26, 2002",-18.00%
"Nov. 25, 2002",-18.44%
"Nov. 22, 2002",-18.81%
"Nov. 21, 2002",-25.75%
"Nov. 20, 2002",-27.37%
"Nov. 19, 2002",-28.13%
"Nov. 18, 2002",-28.41%
"Nov. 15, 2002",-21.50%
"Nov. 14, 2002",-24.12%
"Nov. 13, 2002",-23.95%
"Nov. 12, 2002",-23.36%
"Nov. 11, 2002",-24.41%
"Nov. 8, 2002",-24.91%
"Nov. 7, 2002",-27.13%
"Nov. 6, 2002",-24.22%
"Nov. 5, 2002",-28.87%
"Nov. 4, 2002",-31.79%
"Nov. 1, 2002",-31.88%
"Oct. 31, 2002",-35.41%
"Oct. 30, 2002",-34.44%
"Oct. 29, 2002",-35.52%
"Oct. 28, 2002",-36.83%
"Oct. 25, 2002",-31.38%
"Oct. 24, 2002",-33.17%
"Oct. 23, 2002",-31.49%
"Oct. 22, 2002",-32.74%
"Oct. 21, 2002",-32.35%
"Oct. 18, 2002",-31.16%
"Oct. 17, 2002",-29.46%
"Oct. 16, 2002",-28.24%
"Oct. 15, 2002",-24.35%
"Oct. 14, 2002",-29.11%
"Oct. 11, 2002",-23.70%
"Oct. 10, 2002",-25.58%
"Oct. 9, 2002",-27.74%
"Oct. 8, 2002",-24.01%
"Oct. 7, 2002",-24.26%
"Oct. 4, 2002",-26.73%
"Oct. 3, 2002",-20.09%
"Oct. 2, 2002",-19.93%
"Oct. 1, 2002",-16.16%
"Sept. 30, 2002",-19.93%
"Sept. 27, 2002",-16.76%
"Sept. 26, 2002",-13.11%
"Sept. 25, 2002",-15.82%
"Sept. 24, 2002",-16.89%
"Sept. 23, 2002",-17.19%
"Sept. 20, 2002",-14.92%
"Sept. 19, 2002",-18.81%
"Sept. 18, 2002",-15.95%
"Sept. 17, 2002",-17.05%
"Sept. 16, 2002",-15.27%
"Sept. 13, 2002",-20.60%
"Sept. 12, 2002",-19.45%
"Sept. 11, 2002",-18.06%
"Sept. 10, 2002",-17.83%
"Sept. 9, 2002",-17.23%
"Sept. 6, 2002",-18.11%
"Sept. 5, 2002",-20.70%
"Sept. 4, 2002",-18.90%
"Sept. 3, 2002",-21.96%
"Aug. 30, 2002",-17.28%
"Aug. 29, 2002",-15.40%
"Aug. 28, 2002",-14.42%
"Aug. 27, 2002",-15.72%
"Aug. 26, 2002",-16.98%
"Aug. 23, 2002",-19.50%
"Aug. 22, 2002",-16.08%
"Aug. 21, 2002",-18.10%
"Aug. 20, 2002",-17.43%
"Aug. 19, 2002",-14.92%
"Aug. 16, 2002",-18.70%
"Aug. 15, 2002",-17.49%
"Aug. 14, 2002",-20.00%
"Aug. 13, 2002",-18.06%
"Aug. 12, 2002",-11.48%
"Aug. 9, 2002",-12.18%
"Aug. 8, 2002",-11.23%
"Aug. 7, 2002",-12.09%
"Aug. 6, 2002",-15.70%
"Aug. 5, 2002",-16.52%
"Aug. 2, 2002",-13.02%
"Aug. 1, 2002",-10.46%
"July 31, 2002",-8.50%
"July 30, 2002",-8.21%
"July 29, 2002",-7.12%
"July 26, 2002",-7.44%
"July 25, 2002",-7.90%
"July 24, 2002",-11.66%
"July 23, 2002",-16.68%
"July 22, 2002",-16.01%
"July 19, 2002",-12.26%
"July 18, 2002",-10.48%
"July 17, 2002",-6.91%
"July 16, 2002",-11.39%
"July 15, 2002",-15.29%
"July 12, 2002",-10.15%
"July 11, 2002",-7.61%
"July 10, 2002",-8.44%
"July 9, 2002",-3.01%
"July 8, 2002",-0.70%
"July 5, 2002",2.13%
"July 3, 2002",-0.66%
"July 2, 2002",0.60%
"July 1, 2002",1.74%
"June 28, 2002",4.05%
"June 27, 2002",3.43%
"June 26, 2002",-1.37%
"June 25, 2002",0.63%
"June 24, 2002",-0.17%
"June 21, 2002",-0.07%
"June 20, 2002",-2.19%
"June 19, 2002",-3.62%
"June 18, 2002",-2.17%
"June 17, 2002",0.43%
"June 14, 2002",1.41%
"June 13, 2002",0.00%
"June 12, 2002",3.13%
"June 11, 2002",1.14%
"June 10, 2002",0.25%
"June 7, 2002",-2.26%
"June 6, 2002",-4.50%
"June 5, 2002",-3.76%
"June 4, 2002",-4.75%
"June 3, 2002",-1.65%
"May 31, 2002",0.96%
"May 30, 2002",3.34%
"May 29, 2002",1.78%
"May 28, 2002",1.81%
"May 24, 2002",-2.45%
"May 23, 2002",-1.89%
"May 22, 2002",-2.66%
"May 21, 2002",-1.44%
"May 20, 2002",1.58%
"May 17, 2002",6.40%
"May 16, 2002",4.65%
"May 15, 2002",4.08%
"May 14, 2002",5.77%
"May 13, 2002",3.13%
"May 10, 2002",-0.98%
"May 9, 2002",-1.68%
"May 8, 2002",-2.93%
"May 7, 2002",-5.70%
"May 6, 2002",-3.47%
"May 3, 2002",3.79%
"May 2, 2002",10.45%
"May 1, 2002",12.00%
"April 30, 2002",9.78%
"April 29, 2002",7.89%
"April 26, 2002",4.92%
"April 25, 2002",3.62%
"April 24, 2002",4.85%
"April 23, 2002",5.10%
"April 22, 2002",7.01%
"April 19, 2002",8.06%
"April 18, 2002",10.63%
"April 17, 2002",14.86%
"April 16, 2002",23.29%
"April 15, 2002",14.30%
"April 12, 2002",38.96%
"April 11, 2002",39.24%
"April 10, 2002",41.40%
"April 9, 2002",38.52%
"April 8, 2002",41.01%
"April 5, 2002",40.74%
"April 4, 2002",44.62%
"April 3, 2002",43.59%
"April 2, 2002",44.65%
"April 1, 2002",41.20%
"March 28, 2002",38.60%
"March 27, 2002",35.96%
"March 26, 2002",31.53%
"March 25, 2002",32.04%
"March 22, 2002",33.02%
"March 21, 2002",40.21%
"March 20, 2002",38.32%
"March 19, 2002",41.29%
"March 18, 2002",35.60%
"March 15, 2002",37.33%
"March 14, 2002",36.03%
"March 13, 2002",40.63%
"March 12, 2002",43.66%
"March 11, 2002",47.21%
"March 8, 2002",41.90%
"March 7, 2002",36.32%
"March 6, 2002",40.20%
"March 5, 2002",35.56%
"March 4, 2002",40.62%
"March 1, 2002",34.76%
"Feb. 28, 2002",29.24%
"Feb. 27, 2002",29.07%
"Feb. 26, 2002",26.96%
"Feb. 25, 2002",28.63%
"Feb. 22, 2002",23.48%
"Feb. 21, 2002",23.88%
"Feb. 20, 2002",21.36%
"Feb. 19, 2002",22.48%
"Feb. 15, 2002",25.81%
"Feb. 14, 2002",25.45%
"Feb. 13, 2002",25.81%
"Feb. 12, 2002",20.91%
"Feb. 11, 2002",19.24%
"Feb. 8, 2002",14.64%
"Feb. 7, 2002",10.04%
"Feb. 6, 2002",9.83%
"Feb. 5, 2002",9.61%
"Feb. 4, 2002",12.60%
"Feb. 1, 2002",21.64%
"Jan. 31, 2002",18.48%
"Jan. 30, 2002",15.73%
"Jan. 29, 2002",16.40%
"Jan. 28, 2002",17.28%
"Jan. 25, 2002",12.44%
"Jan. 24, 2002",15.73%
"Jan. 23, 2002",13.79%
"Jan. 22, 2002",15.10%
"Jan. 18, 2002",16.65%
"Jan. 17, 2002",14.20%
"Jan. 16, 2002",13.28%
"Jan. 15, 2002",17.24%
"Jan. 14, 2002",14.39%
"Jan. 11, 2002",10.74%
"Jan. 10, 2002",11.25%
"Jan. 9, 2002",11.41%
"Jan. 8, 2002",12.61%
"Jan. 7, 2002",14.49%
"Jan. 4, 2002",22.54%
"Jan. 3, 2002",18.77%
"Jan. 2, 2002",16.78%
"Dec. 31, 2001",18.87%
