date,one_year_return
"May 19, 2004",49.23%
"May 18, 2004",41.44%
"May 17, 2004",40.47%
"May 14, 2004",46.66%
"May 13, 2004",47.40%
"May 12, 2004",46.14%
"May 11, 2004",48.08%
"May 10, 2004",46.36%
"May 7, 2004",52.92%
"May 6, 2004",56.07%
"May 5, 2004",58.44%
"May 4, 2004",51.22%
"May 3, 2004",52.27%
"April 30, 2004",56.64%
"April 29, 2004",55.80%
"April 28, 2004",60.81%
"April 27, 2004",60.17%
"April 26, 2004",58.91%
"April 23, 2004",50.97%
"April 22, 2004",52.05%
"April 21, 2004",52.54%
"April 20, 2004",52.16%
"April 19, 2004",55.68%
"April 16, 2004",55.78%
"April 15, 2004",52.18%
"April 14, 2004",52.55%
"April 13, 2004",57.84%
"April 12, 2004",59.24%
"April 8, 2004",51.13%
"April 7, 2004",52.41%
"April 6, 2004",59.85%
"April 5, 2004",60.53%
"April 2, 2004",56.94%
"April 1, 2004",58.82%
"March 31, 2004",63.89%
"March 30, 2004",54.52%
"March 29, 2004",52.99%
"March 26, 2004",49.05%
"March 25, 2004",45.12%
"March 24, 2004",44.40%
"March 23, 2004",39.18%
"March 22, 2004",37.65%
"March 19, 2004",41.07%
"March 18, 2004",42.72%
"March 17, 2004",47.96%
"March 16, 2004",54.25%
"March 15, 2004",55.69%
"March 12, 2004",60.24%
"March 11, 2004",59.20%
"March 10, 2004",61.13%
"March 9, 2004",61.30%
"March 8, 2004",64.16%
"March 5, 2004",59.76%
"March 4, 2004",55.30%
"March 3, 2004",58.83%
"March 2, 2004",57.22%
"March 1, 2004",58.82%
"Feb. 27, 2004",55.17%
"Feb. 26, 2004",52.44%
"Feb. 25, 2004",55.45%
"Feb. 24, 2004",51.70%
"Feb. 23, 2004",47.17%
"Feb. 20, 2004",52.01%
"Feb. 19, 2004",47.51%
"Feb. 18, 2004",48.63%
"Feb. 17, 2004",47.93%
"Feb. 13, 2004",50.68%
"Feb. 12, 2004",49.75%
"Feb. 11, 2004",49.10%
"Feb. 10, 2004",44.60%
"Feb. 9, 2004",46.53%
"Feb. 6, 2004",45.17%
"Feb. 5, 2004",44.64%
"Feb. 4, 2004",39.44%
"Feb. 3, 2004",38.54%
"Feb. 2, 2004",34.66%
"Jan. 30, 2004",36.17%
"Jan. 29, 2004",38.19%
"Jan. 28, 2004",32.08%
"Jan. 27, 2004",36.97%
"Jan. 26, 2004",36.86%
"Jan. 23, 2004",31.40%
"Jan. 22, 2004",34.99%
"Jan. 21, 2004",34.57%
"Jan. 20, 2004",29.71%
"Jan. 16, 2004",31.53%
"Jan. 15, 2004",29.06%
"Jan. 14, 2004",26.24%
"Jan. 13, 2004",23.15%
"Jan. 12, 2004",25.29%
"Jan. 9, 2004",25.78%
"Jan. 8, 2004",27.94%
"Jan. 7, 2004",26.97%
"Jan. 6, 2004",22.85%
"Jan. 5, 2004",23.08%
"Jan. 2, 2004",23.94%
"Dec. 31, 2003",27.74%
"Dec. 30, 2003",28.51%
"Dec. 29, 2003",29.91%
"Dec. 26, 2003",27.09%
"Dec. 24, 2003",26.68%
"Dec. 23, 2003",27.90%
"Dec. 22, 2003",27.18%
"Dec. 19, 2003",28.62%
"Dec. 18, 2003",29.14%
"Dec. 17, 2003",28.29%
"Dec. 16, 2003",25.09%
"Dec. 15, 2003",24.84%
"Dec. 12, 2003",22.84%
"Dec. 11, 2003",21.61%
"Dec. 10, 2003",20.53%
"Dec. 9, 2003",19.07%
"Dec. 8, 2003",17.13%
"Dec. 5, 2003",15.29%
"Dec. 4, 2003",15.27%
"Dec. 3, 2003",12.50%
"Dec. 2, 2003",10.94%
"Dec. 1, 2003",11.66%
"Nov. 28, 2003",9.62%
"Nov. 26, 2003",13.69%
"Nov. 25, 2003",14.24%
"Nov. 24, 2003",14.38%
"Nov. 21, 2003",19.79%
"Nov. 20, 2003",24.02%
"Nov. 19, 2003",25.48%
"Nov. 18, 2003",25.58%
"Nov. 17, 2003",26.16%
"Nov. 14, 2003",25.20%
"Nov. 13, 2003",26.99%
"Nov. 12, 2003",23.40%
"Nov. 11, 2003",22.70%
"Nov. 10, 2003",17.03%
"Nov. 7, 2003",20.47%
"Nov. 6, 2003",15.81%
"Nov. 5, 2003",22.35%
"Nov. 4, 2003",30.54%
"Nov. 3, 2003",27.99%
"Oct. 31, 2003",29.38%
"Oct. 30, 2003",28.38%
"Oct. 29, 2003",29.63%
"Oct. 28, 2003",24.36%
"Oct. 27, 2003",18.87%
"Oct. 24, 2003",21.14%
"Oct. 23, 2003",17.07%
"Oct. 22, 2003",19.97%
"Oct. 21, 2003",20.55%
"Oct. 20, 2003",28.52%
"Oct. 17, 2003",24.22%
"Oct. 16, 2003",22.79%
"Oct. 15, 2003",15.09%
"Oct. 14, 2003",19.61%
"Oct. 13, 2003",16.56%
"Oct. 10, 2003",17.86%
"Oct. 9, 2003",20.86%
"Oct. 8, 2003",13.34%
"Oct. 7, 2003",11.70%
"Oct. 6, 2003",11.87%
"Oct. 3, 2003",4.49%
"Oct. 2, 2003",2.76%
"Oct. 1, 2003",-1.83%
"Sept. 30, 2003",0.59%
"Sept. 29, 2003",-0.72%
"Sept. 26, 2003",-6.95%
"Sept. 25, 2003",-4.66%
"Sept. 24, 2003",-2.17%
"Sept. 23, 2003",-0.71%
"Sept. 22, 2003",-4.36%
"Sept. 19, 2003",0.76%
"Sept. 18, 2003",-1.71%
"Sept. 17, 2003",-2.37%
"Sept. 16, 2003",-3.81%
"Sept. 15, 2003",-0.22%
"Sept. 12, 2003",-2.17%
"Sept. 11, 2003",-3.67%
"Sept. 10, 2003",-4.20%
"Sept. 9, 2003",-2.73%
"Sept. 8, 2003",-0.67%
"Sept. 5, 2003",3.14%
"Sept. 4, 2003",2.82%
"Sept. 3, 2003",8.21%
"Sept. 2, 2003",1.67%
"Aug. 29, 2003",0.59%
"Aug. 28, 2003",-1.65%
"Aug. 27, 2003",-2.40%
"Aug. 26, 2003",-3.20%
"Aug. 25, 2003",-4.93%
"Aug. 22, 2003",-7.32%
"Aug. 21, 2003",-7.00%
"Aug. 20, 2003",-9.29%
"Aug. 19, 2003",-10.83%
"Aug. 18, 2003",-10.45%
"Aug. 15, 2003",-12.14%
"Aug. 14, 2003",-9.68%
"Aug. 13, 2003",-13.03%
"Aug. 12, 2003",-19.48%
"Aug. 11, 2003",-21.41%
"Aug. 8, 2003",-22.29%
"Aug. 7, 2003",-22.31%
"Aug. 6, 2003",-19.03%
"Aug. 5, 2003",-19.14%
"Aug. 4, 2003",-19.15%
"Aug. 1, 2003",-20.21%
"July 31, 2003",-20.23%
"July 30, 2003",-21.92%
"July 29, 2003",-23.74%
"July 28, 2003",-21.98%
"July 25, 2003",-23.89%
"July 24, 2003",-21.83%
"July 23, 2003",-15.86%
"July 22, 2003",-15.47%
"July 21, 2003",-18.96%
"July 18, 2003",-19.23%
"July 17, 2003",-22.75%
"July 16, 2003",-18.30%
"July 15, 2003",-15.90%
"July 14, 2003",-13.87%
"July 11, 2003",-14.55%
"July 10, 2003",-14.98%
"July 9, 2003",-18.49%
"July 8, 2003",-21.15%
"July 7, 2003",-22.20%
"July 3, 2003",-21.00%
"July 2, 2003",-21.49%
"July 1, 2003",-22.71%
"June 30, 2003",-23.73%
"June 27, 2003",-23.62%
"June 26, 2003",-19.48%
"June 25, 2003",-21.05%
"June 24, 2003",-19.28%
"June 23, 2003",-19.80%
"June 20, 2003",-18.83%
"June 19, 2003",-17.69%
"June 18, 2003",-18.16%
"June 17, 2003",-17.61%
"June 16, 2003",-14.39%
"June 13, 2003",-16.85%
"June 12, 2003",-18.43%
"June 11, 2003",-17.65%
"June 10, 2003",-20.06%
"June 9, 2003",-22.43%
"June 6, 2003",-16.92%
"June 5, 2003",-20.35%
"June 4, 2003",-19.83%
"June 3, 2003",-23.29%
"June 2, 2003",-25.08%
"May 30, 2003",-29.75%
"May 29, 2003",-30.35%
"May 28, 2003",-29.38%
"May 27, 2003",-31.03%
"May 23, 2003",-32.07%
"May 22, 2003",-33.57%
"May 21, 2003",-35.06%
"May 20, 2003",-36.54%
"May 19, 2003",-36.00%
"May 16, 2003",-32.40%
"May 15, 2003",-32.61%
"May 14, 2003",-35.16%
"May 13, 2003",-33.27%
"May 12, 2003",-31.65%
"May 9, 2003",-35.30%
"May 8, 2003",-36.64%
"May 7, 2003",-34.21%
"May 6, 2003",-35.13%
"May 5, 2003",-38.11%
"May 2, 2003",-36.22%
"May 1, 2003",-40.42%
"April 30, 2003",-38.83%
"April 29, 2003",-36.37%
"April 28, 2003",-34.04%
"April 25, 2003",-35.11%
"April 24, 2003",-34.83%
"April 23, 2003",-33.79%
"April 22, 2003",-35.56%
"April 21, 2003",-37.36%
"April 17, 2003",-41.26%
"April 16, 2003",-45.30%
"April 15, 2003",-42.73%
"April 14, 2003",-43.87%
"April 11, 2003",-45.78%
"April 10, 2003",-45.36%
"April 9, 2003",-43.42%
"April 8, 2003",-44.16%
"April 7, 2003",-43.26%
"April 4, 2003",-46.01%
"April 3, 2003",-45.52%
"April 2, 2003",-45.69%
"April 1, 2003",-46.43%
"March 31, 2003",-48.06%
"March 28, 2003",-45.91%
"March 27, 2003",-43.97%
"March 26, 2003",-42.35%
"March 25, 2003",-40.14%
"March 24, 2003",-41.73%
"March 21, 2003",-41.05%
"March 20, 2003",-40.85%
"March 19, 2003",-41.82%
"March 18, 2003",-41.57%
"March 17, 2003",-43.94%
"March 14, 2003",-46.33%
"March 13, 2003",-48.50%
"March 12, 2003",-49.98%
"March 11, 2003",-50.43%
"March 10, 2003",-48.34%
"March 7, 2003",-46.70%
"March 6, 2003",-47.53%
"March 5, 2003",-44.53%
"March 4, 2003",-44.13%
"March 3, 2003",-43.33%
"Feb. 28, 2003",-40.03%
"Feb. 27, 2003",-39.11%
"Feb. 26, 2003",-38.34%
"Feb. 25, 2003",-37.27%
"Feb. 24, 2003",-36.35%
"Feb. 21, 2003",-32.96%
"Feb. 20, 2003",-32.65%
"Feb. 19, 2003",-30.95%
"Feb. 18, 2003",-33.18%
"Feb. 14, 2003",-32.66%
"Feb. 13, 2003",-34.30%
"Feb. 12, 2003",-31.33%
"Feb. 11, 2003",-30.60%
"Feb. 10, 2003",-27.41%
"Feb. 7, 2003",-26.94%
"Feb. 6, 2003",-25.45%
"Feb. 5, 2003",-25.01%
"Feb. 4, 2003",-23.99%
"Feb. 3, 2003",-24.92%
"Jan. 31, 2003",-22.86%
"Jan. 30, 2003",-23.35%
"Jan. 29, 2003",-23.91%
"Jan. 28, 2003",-23.11%
"Jan. 27, 2003",-24.36%
"Jan. 24, 2003",-22.48%
"Jan. 23, 2003",-19.02%
"Jan. 22, 2003",-20.11%
"Jan. 21, 2003",-17.24%
"Jan. 17, 2003",-13.15%
"Jan. 16, 2003",-11.99%
"Jan. 15, 2003",-15.25%
"Jan. 14, 2003",-10.72%
"Jan. 13, 2003",-11.35%
"Jan. 10, 2003",-15.04%
"Jan. 9, 2003",-15.04%
"Jan. 8, 2003",-16.94%
"Jan. 7, 2003",-18.78%
"Jan. 6, 2003",-15.44%
"Jan. 3, 2003",-11.79%
"Jan. 2, 2003",-11.08%
"Dec. 31, 2002",-14.93%
"Dec. 30, 2002",-15.86%
"Dec. 27, 2002",-16.44%
"Dec. 26, 2002",-15.47%
"Dec. 24, 2002",-15.02%
"Dec. 23, 2002",-15.14%
"Dec. 20, 2002",-14.24%
"Dec. 19, 2002",-14.02%
"Dec. 18, 2002",-14.04%
"Dec. 17, 2002",-14.06%
"Dec. 16, 2002",-14.99%
"Dec. 13, 2002",-15.14%
"Dec. 12, 2002",-12.91%
"Dec. 11, 2002",-12.25%
"Dec. 10, 2002",-12.54%
"Dec. 9, 2002",-13.14%
"Dec. 6, 2002",-10.00%
"Dec. 5, 2002",-8.16%
"Dec. 4, 2002",-4.10%
"Dec. 3, 2002",-2.17%
"Dec. 2, 2002",-2.33%
"Nov. 29, 2002",-3.13%
"Nov. 27, 2002",-1.35%
"Nov. 26, 2002",-6.19%
"Nov. 25, 2002",-6.01%
"Nov. 22, 2002",-2.02%
"Nov. 21, 2002",-6.51%
"Nov. 20, 2002",-9.27%
"Nov. 19, 2002",-10.54%
"Nov. 18, 2002",-11.63%
"Nov. 15, 2002",-8.00%
"Nov. 14, 2002",-8.06%
"Nov. 13, 2002",-6.26%
"Nov. 12, 2002",-4.23%
"Nov. 11, 2002",-6.05%
"Nov. 8, 2002",-4.93%
"Nov. 7, 2002",-7.45%
"Nov. 6, 2002",-5.46%
"Nov. 5, 2002",-10.07%
"Nov. 4, 2002",-13.62%
"Nov. 1, 2002",-8.41%
"Oct. 31, 2002",-8.74%
"Oct. 30, 2002",-10.17%
"Oct. 29, 2002",-12.00%
"Oct. 28, 2002",-23.09%
"Oct. 25, 2002",-15.54%
"Oct. 24, 2002",-12.53%
"Oct. 23, 2002",-9.41%
"Oct. 22, 2002",-11.17%
"Oct. 21, 2002",-9.24%
"Oct. 18, 2002",-11.75%
"Oct. 17, 2002",-11.04%
"Oct. 16, 2002",-13.15%
"Oct. 15, 2002",-8.85%
"Oct. 14, 2002",-13.48%
"Oct. 11, 2002",-11.55%
"Oct. 10, 2002",-12.33%
"Oct. 9, 2002",-15.44%
"Oct. 8, 2002",-12.59%
"Oct. 7, 2002",-10.70%
"Oct. 4, 2002",-12.01%
"Oct. 3, 2002",-4.59%
"Oct. 2, 2002",0.38%
"Oct. 1, 2002",11.11%
"Sept. 30, 2002",1.88%
"Sept. 27, 2002",0.87%
"Sept. 26, 2002",6.59%
"Sept. 25, 2002",3.15%
"Sept. 24, 2002",6.59%
"Sept. 23, 2002",17.61%
"Sept. 20, 2002",22.58%
"Sept. 19, 2002",8.92%
"Sept. 18, 2002",10.95%
"Sept. 17, 2002",1.37%
"Sept. 16, 2002",-14.34%
"Sept. 13, 2002",-18.13%
"Sept. 12, 2002",-16.13%
"Sept. 11, 2002",-14.68%
"Sept. 10, 2002",-14.45%
"Sept. 9, 2002",-17.33%
"Sept. 6, 2002",-23.81%
"Sept. 5, 2002",-28.81%
"Sept. 4, 2002",-26.23%
"Sept. 3, 2002",-30.74%
"Aug. 30, 2002",-26.59%
"Aug. 29, 2002",-26.69%
"Aug. 28, 2002",-27.20%
"Aug. 27, 2002",-30.21%
"Aug. 26, 2002",-31.21%
"Aug. 23, 2002",-28.83%
"Aug. 22, 2002",-26.39%
"Aug. 21, 2002",-27.67%
"Aug. 20, 2002",-28.98%
"Aug. 19, 2002",-28.70%
"Aug. 16, 2002",-31.98%
"Aug. 15, 2002",-31.14%
"Aug. 14, 2002",-34.96%
"Aug. 13, 2002",-34.05%
"Aug. 12, 2002",-28.76%
"Aug. 9, 2002",-27.25%
"Aug. 8, 2002",-26.69%
"Aug. 7, 2002",-28.52%
"Aug. 6, 2002",-32.52%
"Aug. 5, 2002",-34.79%
"Aug. 2, 2002",-32.25%
"Aug. 1, 2002",-31.14%
"July 31, 2002",-29.06%
"July 30, 2002",-27.44%
"July 29, 2002",-27.71%
"July 26, 2002",-27.72%
"July 25, 2002",-24.23%
"July 24, 2002",-25.46%
"July 23, 2002",-30.93%
"July 22, 2002",-32.15%
"July 19, 2002",-29.21%
"July 18, 2002",-27.73%
"July 17, 2002",-23.73%
"July 16, 2002",-26.07%
"July 15, 2002",-27.80%
"July 12, 2002",-26.32%
"July 11, 2002",-22.17%
"July 10, 2002",-24.65%
"July 9, 2002",-18.19%
"July 8, 2002",-18.28%
"July 5, 2002",-18.52%
"July 3, 2002",-22.30%
"July 2, 2002",-21.35%
"July 1, 2002",-19.37%
"June 28, 2002",-21.38%
"June 27, 2002",-22.36%
"June 26, 2002",-25.08%
"June 25, 2002",-23.48%
"June 24, 2002",-25.02%
"June 21, 2002",-25.59%
"June 20, 2002",-28.38%
"June 19, 2002",-30.21%
"June 18, 2002",-32.52%
"June 17, 2002",-31.71%
"June 14, 2002",-33.09%
"June 13, 2002",-35.10%
"June 12, 2002",-33.30%
"June 11, 2002",-33.36%
"June 10, 2002",-33.55%
"June 7, 2002",-34.87%
"June 6, 2002",-36.52%
"June 5, 2002",-36.82%
"June 4, 2002",-36.62%
"June 3, 2002",-35.60%
"May 31, 2002",-32.17%
"May 30, 2002",-30.75%
"May 29, 2002",-32.32%
"May 28, 2002",-32.08%
"May 24, 2002",-33.51%
"May 23, 2002",-33.11%
"May 22, 2002",-35.58%
"May 21, 2002",-35.43%
"May 20, 2002",-33.30%
"May 17, 2002",-33.97%
"May 16, 2002",-32.58%
"May 15, 2002",-32.79%
"May 14, 2002",-31.86%
"May 13, 2002",-32.92%
"May 10, 2002",-33.84%
"May 9, 2002",-30.80%
"May 8, 2002",-31.29%
"May 7, 2002",-33.31%
"May 6, 2002",-32.74%
"May 3, 2002",-30.27%
"May 2, 2002",-29.89%
"May 1, 2002",-28.27%
"April 30, 2002",-27.83%
"April 29, 2002",-29.18%
"April 26, 2002",-31.93%
"April 25, 2002",-30.56%
"April 24, 2002",-30.26%
"April 23, 2002",-29.33%
"April 22, 2002",-30.08%
"April 19, 2002",-29.49%
"April 18, 2002",-28.71%
"April 17, 2002",-25.13%
"April 16, 2002",-18.49%
"April 15, 2002",-21.24%
"April 12, 2002",-19.75%
"April 11, 2002",-17.42%
"April 10, 2002",-17.46%
"April 9, 2002",-14.59%
"April 8, 2002",-12.47%
"April 5, 2002",-15.00%
"April 4, 2002",-10.16%
"April 3, 2002",-10.77%
"April 2, 2002",-10.78%
"April 1, 2002",-13.98%
"March 28, 2002",-12.27%
"March 27, 2002",-14.26%
"March 26, 2002",-17.41%
"March 25, 2002",-13.74%
"March 22, 2002",-10.79%
"March 21, 2002",-11.48%
"March 20, 2002",-14.49%
"March 19, 2002",-14.24%
"March 18, 2002",-11.39%
"March 15, 2002",-14.47%
"March 14, 2002",-17.94%
"March 13, 2002",-18.74%
"March 12, 2002",-17.57%
"March 11, 2002",-22.32%
"March 8, 2002",-23.71%
"March 7, 2002",-24.37%
"March 6, 2002",-19.75%
"March 5, 2002",-22.13%
"March 4, 2002",-18.25%
"March 1, 2002",-19.80%
"Feb. 28, 2002",-26.11%
"Feb. 27, 2002",-27.94%
"Feb. 26, 2002",-28.06%
"Feb. 25, 2002",-27.06%
"Feb. 22, 2002",-26.96%
"Feb. 21, 2002",-26.56%
"Feb. 20, 2002",-29.98%
"Feb. 19, 2002",-27.14%
"Feb. 15, 2002",-25.35%
"Feb. 14, 2002",-26.11%
"Feb. 13, 2002",-26.05%
"Feb. 12, 2002",-26.95%
"Feb. 11, 2002",-25.01%
"Feb. 8, 2002",-27.49%
"Feb. 7, 2002",-28.53%
"Feb. 6, 2002",-27.76%
"Feb. 5, 2002",-29.40%
"Feb. 4, 2002",-27.70%
"Feb. 1, 2002",-26.69%
"Jan. 31, 2002",-30.00%
"Jan. 30, 2002",-28.76%
"Jan. 29, 2002",-28.75%
"Jan. 28, 2002",-29.56%
"Jan. 25, 2002",-31.68%
"Jan. 24, 2002",-30.36%
"Jan. 23, 2002",-31.60%
"Jan. 22, 2002",-28.96%
"Jan. 18, 2002",-31.76%
"Jan. 17, 2002",-34.76%
"Jan. 16, 2002",-37.67%
"Jan. 15, 2002",-35.09%
"Jan. 14, 2002",-36.91%
"Jan. 11, 2002",-34.56%
"Jan. 10, 2002",-34.01%
"Jan. 9, 2002",-32.30%
"Jan. 8, 2002",-31.64%
"Jan. 7, 2002",-30.21%
"Jan. 4, 2002",-33.84%
"Jan. 3, 2002",-38.06%
"Jan. 2, 2002",-38.55%
"Dec. 31, 2001",-41.24%
"Dec. 28, 2001",-40.25%
"Dec. 27, 2001",-39.61%
"Dec. 26, 2001",-38.73%
"Dec. 24, 2001",-39.44%
"Dec. 21, 2001",-40.21%
"Dec. 20, 2001",-41.32%
"Dec. 19, 2001",-43.49%
"Dec. 18, 2001",-45.62%
"Dec. 17, 2001",-42.87%
"Dec. 14, 2001",-44.16%
"Dec. 13, 2001",-45.49%
"Dec. 12, 2001",-46.76%
"Dec. 11, 2001",-45.78%
"Dec. 10, 2001",-47.27%
"Dec. 7, 2001",-44.17%
"Dec. 6, 2001",-44.92%
"Dec. 5, 2001",-47.94%
"Dec. 4, 2001",-45.41%
"Dec. 3, 2001",-46.82%
"Nov. 30, 2001",-49.44%
"Nov. 29, 2001",-49.74%
"Nov. 28, 2001",-49.38%
"Nov. 27, 2001",-47.31%
"Nov. 26, 2001",-45.36%
"Nov. 23, 2001",-45.29%
"Nov. 21, 2001",-49.44%
"Nov. 20, 2001",-46.66%
"Nov. 19, 2001",-46.31%
"Nov. 16, 2001",-46.83%
"Nov. 15, 2001",-46.13%
"Nov. 14, 2001",-47.03%
"Nov. 13, 2001",-46.63%
"Nov. 12, 2001",-47.94%
"Nov. 9, 2001",-49.40%
"Nov. 8, 2001",-46.31%
"Nov. 7, 2001",-46.48%
"Nov. 6, 2001",-46.23%
"Nov. 5, 2001",-46.94%
"Nov. 2, 2001",-48.05%
"Nov. 1, 2001",-49.52%
"Oct. 31, 2001",-51.93%
"Oct. 30, 2001",-48.03%
"Oct. 29, 2001",-47.06%
"Oct. 26, 2001",-40.25%
"Oct. 25, 2001",-42.62%
"Oct. 24, 2001",-43.87%
"Oct. 23, 2001",-44.67%
"Oct. 22, 2001",-43.45%
"Oct. 19, 2001",-42.76%
"Oct. 18, 2001",-45.91%
"Oct. 17, 2001",-44.30%
"Oct. 16, 2001",-41.65%
"Oct. 15, 2001",-39.97%
"Oct. 12, 2001",-36.04%
"Oct. 11, 2001",-39.89%
"Oct. 10, 2001",-40.09%
"Oct. 9, 2001",-39.43%
"Oct. 8, 2001",-39.97%
"Oct. 5, 2001",-40.74%
"Oct. 4, 2001",-40.48%
"Oct. 3, 2001",-39.94%
"Oct. 2, 2001",-41.58%
"Oct. 1, 2001",-48.57%
"Sept. 28, 2001",-48.16%
"Sept. 27, 2001",-46.72%
"Sept. 26, 2001",-48.14%
"Sept. 25, 2001",-46.25%
"Sept. 24, 2001",-48.75%
"Sept. 21, 2001",-49.94%
"Sept. 20, 2001",-50.09%
"Sept. 19, 2001",-42.54%
"Sept. 18, 2001",-41.80%
"Sept. 17, 2001",-37.05%
"Sept. 10, 2001",-25.23%
"Sept. 7, 2001",-23.99%
"Sept. 6, 2001",-15.61%
"Sept. 5, 2001",-8.71%
"Sept. 4, 2001",-8.77%
"Aug. 31, 2001",-4.52%
"Aug. 30, 2001",-3.81%
"Aug. 29, 2001",-3.08%
"Aug. 28, 2001",-3.34%
"Aug. 27, 2001",-2.19%
"Aug. 24, 2001",0.01%
"Aug. 23, 2001",3.18%
"Aug. 22, 2001",6.06%
"Aug. 21, 2001",8.77%
"Aug. 20, 2001",16.91%
"Aug. 17, 2001",17.71%
"Aug. 16, 2001",18.72%
"Aug. 15, 2001",14.91%
"Aug. 14, 2001",12.91%
"Aug. 13, 2001",13.75%
"Aug. 10, 2001",17.07%
"Aug. 9, 2001",18.50%
"Aug. 8, 2001",16.57%
"Aug. 7, 2001",17.95%
"Aug. 6, 2001",19.18%
"Aug. 3, 2001",20.84%
"Aug. 2, 2001",17.93%
"Aug. 1, 2001",20.72%
"July 31, 2001",19.45%
"July 30, 2001",17.59%
"July 27, 2001",20.50%
"July 26, 2001",21.06%
"July 25, 2001",14.20%
"July 24, 2001",14.83%
"July 23, 2001",19.68%
"July 20, 2001",23.29%
"July 19, 2001",22.92%
"July 18, 2001",26.60%
"July 17, 2001",27.95%
"July 16, 2001",24.40%
"July 13, 2001",23.58%
"July 12, 2001",24.19%
"July 11, 2001",19.89%
"July 10, 2001",25.93%
"July 9, 2001",20.75%
"July 6, 2001",26.28%
"July 5, 2001",28.63%
"July 3, 2001",34.72%
"July 2, 2001",34.79%
"June 29, 2001",35.82%
"June 28, 2001",41.33%
"June 27, 2001",44.25%
"June 26, 2001",43.45%
"June 25, 2001",42.85%
"June 22, 2001",46.39%
"June 21, 2001",45.05%
"June 20, 2001",54.46%
"June 19, 2001",58.46%
"June 18, 2001",65.30%
"June 15, 2001",60.12%
"June 14, 2001",63.76%
"June 13, 2001",68.73%
"June 12, 2001",72.35%
"June 11, 2001",64.59%
"June 8, 2001",69.14%
"June 7, 2001",70.24%
"June 6, 2001",65.77%
"June 5, 2001",71.89%
"June 4, 2001",65.59%
"June 1, 2001",63.01%
"May 31, 2001",61.00%
"May 30, 2001",59.37%
"May 29, 2001",66.09%
"May 25, 2001",65.03%
"May 24, 2001",67.72%
"May 23, 2001",77.78%
"May 22, 2001",85.35%
"May 21, 2001",85.96%
"May 18, 2001",81.66%
"May 17, 2001",84.05%
"May 16, 2001",79.19%
"May 15, 2001",79.07%
"May 14, 2001",79.47%
"May 11, 2001",76.91%
"May 10, 2001",78.85%
"May 9, 2001",69.66%
"May 8, 2001",68.97%
"May 7, 2001",63.77%
"May 4, 2001",68.90%
"May 3, 2001",71.52%
"May 2, 2001",68.70%
"May 1, 2001",62.38%
"April 30, 2001",55.72%
"April 27, 2001",54.75%
"April 26, 2001",52.69%
"April 25, 2001",54.47%
"April 24, 2001",60.53%
"April 23, 2001",49.42%
"April 20, 2001",53.29%
"April 19, 2001",63.04%
"April 18, 2001",75.46%
"April 17, 2001",71.61%
"April 16, 2001",68.90%
"April 12, 2001",60.80%
"April 11, 2001",65.66%
"April 10, 2001",71.32%
"April 9, 2001",59.36%
"April 6, 2001",54.96%
"April 5, 2001",57.26%
"April 4, 2001",46.41%
"April 3, 2001",46.85%
"April 2, 2001",45.03%
"March 30, 2001",44.23%
"March 29, 2001",47.72%
"March 28, 2001",44.74%
"March 27, 2001",48.44%
"March 26, 2001",54.00%
"March 23, 2001",50.89%
"March 22, 2001",43.45%
"March 21, 2001",47.28%
"March 20, 2001",48.65%
"March 19, 2001",50.64%
"March 16, 2001",50.88%
"March 15, 2001",60.29%
"March 14, 2001",77.50%
"March 13, 2001",84.95%
"March 12, 2001",88.42%
"March 9, 2001",94.07%
"March 8, 2001",94.01%
"March 7, 2001",85.46%
"March 6, 2001",76.88%
"March 5, 2001",72.27%
"March 2, 2001",67.23%
"March 1, 2001",64.27%
"Feb. 28, 2001",68.11%
"Feb. 27, 2001",68.46%
"Feb. 26, 2001",65.98%
"Feb. 23, 2001",65.40%
"Feb. 22, 2001",57.63%
"Feb. 21, 2001",67.80%
"Feb. 20, 2001",72.40%
"Feb. 16, 2001",60.78%
"Feb. 15, 2001",55.73%
"Feb. 14, 2001",58.41%
"Feb. 13, 2001",51.56%
"Feb. 12, 2001",47.44%
"Feb. 9, 2001",47.74%
"Feb. 8, 2001",40.27%
"Feb. 7, 2001",37.40%
"Feb. 6, 2001",28.93%
"Feb. 5, 2001",31.66%
"Feb. 2, 2001",27.04%
"Feb. 1, 2001",30.31%
"Jan. 31, 2001",32.02%
"Jan. 30, 2001",25.83%
"Jan. 29, 2001",26.52%
"Jan. 26, 2001",25.71%
"Jan. 25, 2001",29.69%
"Jan. 24, 2001",29.62%
"Jan. 23, 2001",25.51%
"Jan. 22, 2001",22.24%
"Jan. 19, 2001",17.08%
"Jan. 18, 2001",27.50%
"Jan. 17, 2001",33.52%
"Jan. 16, 2001",38.64%
"Jan. 12, 2001",40.78%
"Jan. 11, 2001",37.30%
"Jan. 10, 2001",38.20%
"Jan. 9, 2001",33.00%
"Jan. 8, 2001",33.15%
"Jan. 5, 2001",37.83%
"Jan. 4, 2001",51.79%
"Jan. 3, 2001",55.68%
"Jan. 2, 2001",49.17%
"Dec. 29, 2000",59.76%
"Dec. 28, 2000",58.40%
"Dec. 27, 2000",53.90%
"Dec. 26, 2000",53.19%
"Dec. 22, 2000",60.35%
"Dec. 21, 2000",67.04%
"Dec. 20, 2000",66.93%
"Dec. 19, 2000",73.25%
"Dec. 18, 2000",78.79%
"Dec. 15, 2000",67.15%
"Dec. 14, 2000",74.68%
