date,six_month_return
"Aug. 22, 2005",29.99%
"Aug. 19, 2005",27.23%
"Aug. 18, 2005",26.24%
"Aug. 17, 2005",24.90%
"Aug. 16, 2005",22.90%
"Aug. 15, 2005",23.94%
"Aug. 12, 2005",22.90%
"Aug. 11, 2005",24.33%
"Aug. 10, 2005",22.47%
"Aug. 9, 2005",24.04%
"Aug. 8, 2005",23.35%
"Aug. 5, 2005",25.88%
"Aug. 4, 2005",26.04%
"Aug. 3, 2005",28.17%
"Aug. 2, 2005",27.00%
"Aug. 1, 2005",28.82%
"July 29, 2005",32.23%
"July 28, 2005",32.21%
"July 27, 2005",30.86%
"July 26, 2005",33.07%
"July 25, 2005",32.52%
"July 22, 2005",32.21%
"July 21, 2005",31.24%
"July 20, 2005",29.82%
"July 19, 2005",26.22%
"July 18, 2005",24.79%
"July 15, 2005",27.19%
"July 14, 2005",26.85%
"July 13, 2005",27.55%
"July 12, 2005",23.80%
"July 11, 2005",27.84%
"July 8, 2005",29.34%
"July 7, 2005",29.56%
"July 6, 2005",27.36%
"July 5, 2005",28.75%
"July 1, 2005",24.94%
"June 30, 2005",27.17%
"June 29, 2005",18.44%
"June 28, 2005",17.28%
"June 27, 2005",16.20%
"June 24, 2005",13.19%
"June 23, 2005",15.56%
"June 22, 2005",17.10%
"June 21, 2005",17.52%
"June 20, 2005",19.64%
"June 17, 2005",21.69%
"June 16, 2005",22.29%
"June 15, 2005",22.92%
"June 14, 2005",19.55%
"June 13, 2005",22.71%
"June 10, 2005",23.33%
"June 9, 2005",23.36%
"June 8, 2005",22.10%
"June 7, 2005",21.45%
"June 6, 2005",19.73%
"June 3, 2005",17.01%
"June 2, 2005",17.35%
"June 1, 2005",16.64%
"May 31, 2005",19.28%
"May 27, 2005",16.66%
"May 26, 2005",16.60%
"May 25, 2005",13.54%
"May 24, 2005",15.02%
"May 23, 2005",13.45%
"May 20, 2005",15.12%
"May 19, 2005",14.10%
"May 18, 2005",12.47%
"May 17, 2005",11.25%
"May 16, 2005",11.87%
"May 13, 2005",10.33%
"May 12, 2005",12.16%
"May 11, 2005",11.23%
"May 10, 2005",14.31%
"May 9, 2005",15.33%
"May 6, 2005",19.28%
"May 5, 2005",16.79%
"May 4, 2005",19.15%
"May 3, 2005",17.05%
"May 2, 2005",19.05%
"April 29, 2005",19.28%
"April 28, 2005",17.75%
"April 27, 2005",19.08%
"April 26, 2005",18.05%
"April 25, 2005",21.59%
"April 22, 2005",16.91%
"April 21, 2005",19.21%
"April 20, 2005",16.89%
"April 19, 2005",18.05%
"April 18, 2005",14.78%
"April 15, 2005",13.57%
"April 14, 2005",15.74%
"April 13, 2005",16.80%
"April 12, 2005",15.97%
"April 11, 2005",18.19%
"April 8, 2005",16.97%
"April 7, 2005",14.98%
"April 6, 2005",11.59%
"April 5, 2005",13.28%
"April 4, 2005",11.49%
"April 1, 2005",12.00%
"March 31, 2005",13.25%
"March 30, 2005",13.89%
"March 29, 2005",12.23%
"March 28, 2005",11.05%
"March 24, 2005",6.89%
"March 23, 2005",7.26%
"March 22, 2005",6.59%
"March 21, 2005",3.91%
"March 18, 2005",3.64%
"March 17, 2005",3.16%
"March 16, 2005",4.13%
"March 15, 2005",8.98%
"March 14, 2005",7.03%
"March 11, 2005",6.17%
"March 10, 2005",7.07%
"March 9, 2005",8.43%
"March 8, 2005",7.59%
"March 7, 2005",8.02%
"March 4, 2005",9.94%
"March 3, 2005",8.14%
"March 2, 2005",3.19%
"March 1, 2005",4.01%
"Feb. 28, 2005",5.73%
"Feb. 25, 2005",4.74%
"Feb. 24, 2005",5.95%
"Feb. 23, 2005",4.09%
"Feb. 22, 2005",3.46%
"Feb. 18, 2005",4.02%
"Feb. 17, 2005",6.66%
"Feb. 16, 2005",5.83%
"Feb. 15, 2005",9.47%
"Feb. 14, 2005",8.69%
"Feb. 11, 2005",8.98%
"Feb. 10, 2005",8.57%
"Feb. 9, 2005",10.84%
"Feb. 8, 2005",10.63%
"Feb. 7, 2005",8.56%
"Feb. 4, 2005",3.17%
"Feb. 3, 2005",2.44%
"Feb. 2, 2005",2.65%
"Feb. 1, 2005",0.75%
"Jan. 31, 2005",-0.11%
"Jan. 28, 2005",1.82%
"Jan. 27, 2005",5.70%
"Jan. 26, 2005",6.09%
"Jan. 25, 2005",5.93%
"Jan. 24, 2005",5.51%
"Jan. 21, 2005",4.74%
"Jan. 20, 2005",4.39%
"Jan. 19, 2005",5.63%
"Jan. 18, 2005",5.03%
"Jan. 14, 2005",3.17%
"Jan. 13, 2005",0.74%
"Jan. 12, 2005",3.47%
"Jan. 11, 2005",1.49%
"Jan. 10, 2005",1.81%
"Jan. 7, 2005",1.79%
"Jan. 6, 2005",2.37%
"Jan. 5, 2005",3.09%
"Jan. 4, 2005",1.41%
"Jan. 3, 2005",3.41%
"Dec. 31, 2004",1.27%
"Dec. 30, 2004",1.52%
"Dec. 29, 2004",3.09%
"Dec. 28, 2004",6.00%
"Dec. 27, 2004",3.61%
"Dec. 23, 2004",5.64%
"Dec. 22, 2004",8.62%
"Dec. 21, 2004",7.72%
"Dec. 20, 2004",7.33%
"Dec. 17, 2004",7.30%
"Dec. 16, 2004",4.37%
"Dec. 15, 2004",6.40%
"Dec. 14, 2004",7.80%
"Dec. 13, 2004",8.10%
"Dec. 10, 2004",7.59%
"Dec. 9, 2004",8.60%
"Dec. 8, 2004",9.79%
"Dec. 7, 2004",12.00%
"Dec. 6, 2004",16.82%
"Dec. 3, 2004",19.44%
"Dec. 2, 2004",17.35%
"Dec. 1, 2004",19.22%
"Nov. 30, 2004",16.94%
"Nov. 29, 2004",17.05%
"Nov. 26, 2004",20.69%
"Nov. 24, 2004",21.83%
"Nov. 23, 2004",25.18%
"Nov. 22, 2004",24.35%
"Nov. 19, 2004",23.95%
"Nov. 18, 2004",27.48%
"Nov. 17, 2004",28.13%
"Nov. 16, 2004",24.86%
"Nov. 15, 2004",24.93%
"Nov. 12, 2004",23.75%
"Nov. 11, 2004",26.01%
"Nov. 10, 2004",25.38%
"Nov. 9, 2004",20.99%
"Nov. 8, 2004",19.98%
"Nov. 5, 2004",16.89%
"Nov. 4, 2004",16.89%
"Nov. 3, 2004",17.37%
"Nov. 2, 2004",16.73%
"Nov. 1, 2004",16.90%
"Oct. 29, 2004",15.38%
"Oct. 28, 2004",13.26%
"Oct. 27, 2004",15.04%
"Oct. 26, 2004",15.67%
"Oct. 25, 2004",15.34%
"Oct. 22, 2004",17.13%
"Oct. 21, 2004",21.32%
"Oct. 20, 2004",20.74%
"Oct. 19, 2004",18.61%
"Oct. 18, 2004",19.49%
"Oct. 15, 2004",20.85%
"Oct. 14, 2004",20.88%
"Oct. 13, 2004",20.22%
"Oct. 12, 2004",19.57%
"Oct. 11, 2004",21.55%
"Oct. 8, 2004",21.16%
"Oct. 7, 2004",22.89%
"Oct. 6, 2004",23.61%
"Oct. 5, 2004",21.04%
"Oct. 4, 2004",25.05%
"Oct. 1, 2004",28.72%
"Sept. 30, 2004",27.99%
"Sept. 29, 2004",27.75%
"Sept. 28, 2004",32.96%
"Sept. 27, 2004",33.44%
"Sept. 24, 2004",36.15%
"Sept. 23, 2004",35.52%
"Sept. 22, 2004",38.78%
"Sept. 21, 2004",38.73%
"Sept. 20, 2004",38.83%
"Sept. 17, 2004",38.57%
"Sept. 16, 2004",38.34%
"Sept. 15, 2004",34.89%
"Sept. 14, 2004",33.80%
"Sept. 13, 2004",34.69%
"Sept. 10, 2004",31.69%
"Sept. 9, 2004",27.78%
"Sept. 8, 2004",27.42%
"Sept. 7, 2004",26.33%
"Sept. 3, 2004",23.32%
"Sept. 2, 2004",23.68%
"Sept. 1, 2004",19.69%
"Aug. 31, 2004",20.41%
"Aug. 30, 2004",19.60%
"Aug. 27, 2004",19.88%
"Aug. 26, 2004",22.69%
"Aug. 25, 2004",19.81%
"Aug. 24, 2004",17.79%
"Aug. 23, 2004",16.12%
"Aug. 20, 2004",13.68%
"Aug. 19, 2004",12.87%
"Aug. 18, 2004",13.79%
"Aug. 17, 2004",12.80%
"Aug. 16, 2004",14.62%
"Aug. 13, 2004",11.86%
"Aug. 12, 2004",11.18%
"Aug. 11, 2004",11.67%
"Aug. 10, 2004",13.34%
"Aug. 9, 2004",11.07%
"Aug. 6, 2004",9.04%
"Aug. 5, 2004",12.74%
"Aug. 4, 2004",17.00%
"Aug. 3, 2004",17.77%
"Aug. 2, 2004",19.61%
"July 30, 2004",21.34%
"July 29, 2004",17.64%
"July 28, 2004",18.03%
"July 27, 2004",14.97%
"July 26, 2004",10.74%
"July 23, 2004",12.42%
"July 22, 2004",10.26%
"July 21, 2004",9.64%
"July 20, 2004",12.92%
"July 19, 2004",10.59%
"July 16, 2004",12.24%
"July 15, 2004",14.17%
"July 14, 2004",14.46%
"July 13, 2004",18.99%
"July 12, 2004",18.37%
"July 9, 2004",17.43%
"July 8, 2004",16.59%
"July 7, 2004",16.90%
"July 6, 2004",17.60%
"July 2, 2004",17.38%
"July 1, 2004",18.41%
"June 30, 2004",20.91%
"June 29, 2004",20.26%
"June 28, 2004",21.14%
"June 25, 2004",24.03%
"June 24, 2004",22.08%
"June 23, 2004",20.82%
"June 22, 2004",19.31%
"June 21, 2004",19.56%
"June 18, 2004",19.92%
"June 17, 2004",21.11%
"June 16, 2004",24.97%
"June 15, 2004",25.64%
"June 14, 2004",24.03%
"June 10, 2004",25.35%
"June 9, 2004",25.97%
"June 8, 2004",22.93%
"June 7, 2004",26.29%
"June 4, 2004",19.83%
"June 3, 2004",20.11%
"June 2, 2004",23.58%
"June 1, 2004",20.67%
"May 28, 2004",19.33%
"May 27, 2004",20.67%
"May 26, 2004",16.93%
"May 25, 2004",16.83%
"May 24, 2004",14.23%
"May 21, 2004",11.68%
"May 20, 2004",9.14%
"May 19, 2004",10.10%
"May 18, 2004",10.81%
"May 17, 2004",7.52%
"May 14, 2004",10.19%
"May 13, 2004",9.16%
"May 12, 2004",11.54%
"May 11, 2004",12.45%
"May 10, 2004",9.68%
"May 7, 2004",11.57%
"May 6, 2004",12.93%
"May 5, 2004",13.47%
"May 4, 2004",11.75%
"May 3, 2004",12.00%
"April 30, 2004",10.22%
"April 29, 2004",12.34%
"April 28, 2004",22.17%
"April 27, 2004",20.84%
"April 26, 2004",19.10%
"April 23, 2004",18.21%
"April 22, 2004",16.90%
"April 21, 2004",11.61%
"April 20, 2004",8.80%
"April 19, 2004",11.41%
"April 16, 2004",10.81%
"April 15, 2004",12.24%
"April 14, 2004",11.90%
"April 13, 2004",12.01%
"April 12, 2004",14.07%
"April 8, 2004",13.97%
"April 7, 2004",15.45%
"April 6, 2004",18.29%
"April 5, 2004",18.66%
"April 2, 2004",18.43%
"April 1, 2004",15.36%
"March 31, 2004",19.63%
"March 30, 2004",17.48%
"March 29, 2004",15.91%
"March 26, 2004",15.70%
"March 25, 2004",17.65%
"March 24, 2004",14.12%
"March 23, 2004",11.27%
"March 22, 2004",10.86%
"March 19, 2004",10.17%
"March 18, 2004",9.91%
"March 17, 2004",12.33%
"March 16, 2004",10.05%
"March 15, 2004",12.06%
"March 12, 2004",13.01%
"March 11, 2004",12.40%
"March 10, 2004",15.44%
"March 9, 2004",14.73%
"March 8, 2004",14.77%
"March 5, 2004",14.96%
"March 4, 2004",12.51%
"March 3, 2004",12.22%
"March 2, 2004",14.96%
"March 1, 2004",17.06%
"Feb. 27, 2004",20.01%
"Feb. 26, 2004",18.85%
"Feb. 25, 2004",24.14%
"Feb. 24, 2004",21.13%
"Feb. 23, 2004",22.25%
"Feb. 20, 2004",29.05%
"Feb. 19, 2004",29.68%
"Feb. 18, 2004",32.79%
"Feb. 17, 2004",35.40%
"Feb. 13, 2004",37.28%
"Feb. 12, 2004",36.06%
"Feb. 11, 2004",38.08%
"Feb. 10, 2004",35.72%
"Feb. 9, 2004",36.31%
"Feb. 6, 2004",38.98%
"Feb. 5, 2004",42.09%
"Feb. 4, 2004",35.20%
"Feb. 3, 2004",32.94%
"Feb. 2, 2004",31.22%
"Jan. 30, 2004",28.38%
"Jan. 29, 2004",31.98%
"Jan. 28, 2004",26.76%
"Jan. 27, 2004",28.34%
"Jan. 26, 2004",29.87%
"Jan. 23, 2004",28.02%
"Jan. 22, 2004",31.72%
"Jan. 21, 2004",34.78%
"Jan. 20, 2004",29.48%
"Jan. 16, 2004",31.81%
"Jan. 15, 2004",28.71%
"Jan. 14, 2004",24.67%
"Jan. 13, 2004",20.07%
"Jan. 12, 2004",20.55%
"Jan. 9, 2004",21.03%
"Jan. 8, 2004",22.49%
"Jan. 7, 2004",20.77%
"Jan. 6, 2004",21.26%
"Jan. 5, 2004",21.66%
"Jan. 2, 2004",20.66%
"Dec. 31, 2003",22.79%
"Dec. 30, 2003",23.19%
"Dec. 29, 2003",22.74%
"Dec. 26, 2003",20.55%
"Dec. 24, 2003",19.88%
"Dec. 23, 2003",21.71%
"Dec. 22, 2003",17.08%
"Dec. 19, 2003",16.85%
"Dec. 18, 2003",15.41%
"Dec. 17, 2003",13.03%
"Dec. 16, 2003",9.67%
"Dec. 15, 2003",10.92%
"Dec. 12, 2003",10.13%
"Dec. 11, 2003",11.75%
"Dec. 10, 2003",13.29%
"Dec. 9, 2003",16.31%
"Dec. 8, 2003",12.22%
"Dec. 5, 2003",12.83%
"Dec. 4, 2003",16.57%
"Dec. 3, 2003",19.96%
"Dec. 2, 2003",18.37%
"Dec. 1, 2003",23.96%
"Nov. 28, 2003",26.37%
"Nov. 26, 2003",27.64%
"Nov. 25, 2003",27.58%
"Nov. 24, 2003",29.68%
"Nov. 21, 2003",34.93%
"Nov. 20, 2003",36.02%
"Nov. 19, 2003",35.53%
"Nov. 18, 2003",27.65%
"Nov. 17, 2003",30.64%
"Nov. 14, 2003",33.10%
"Nov. 13, 2003",35.03%
"Nov. 12, 2003",31.02%
"Nov. 11, 2003",31.68%
"Nov. 10, 2003",33.44%
"Nov. 7, 2003",37.07%
"Nov. 6, 2003",38.20%
"Nov. 5, 2003",39.63%
"Nov. 4, 2003",35.32%
"Nov. 3, 2003",35.95%
"Oct. 31, 2003",41.09%
"Oct. 30, 2003",42.12%
"Oct. 29, 2003",38.69%
"Oct. 28, 2003",31.63%
"Oct. 27, 2003",32.55%
"Oct. 24, 2003",31.31%
"Oct. 23, 2003",27.72%
"Oct. 22, 2003",30.07%
"Oct. 21, 2003",36.67%
"Oct. 20, 2003",39.85%
"Oct. 17, 2003",39.74%
"Oct. 16, 2003",40.58%
"Oct. 15, 2003",35.58%
"Oct. 14, 2003",36.33%
"Oct. 13, 2003",40.91%
"Oct. 10, 2003",36.40%
"Oct. 9, 2003",33.88%
"Oct. 8, 2003",32.60%
"Oct. 7, 2003",32.01%
"Oct. 6, 2003",35.13%
"Oct. 3, 2003",35.03%
"Oct. 2, 2003",32.52%
"Oct. 1, 2003",37.67%
"Sept. 30, 2003",31.53%
"Sept. 29, 2003",31.99%
"Sept. 26, 2003",28.83%
"Sept. 25, 2003",23.35%
"Sept. 24, 2003",26.53%
"Sept. 23, 2003",25.09%
"Sept. 22, 2003",24.16%
"Sept. 19, 2003",28.05%
"Sept. 18, 2003",29.86%
"Sept. 17, 2003",31.71%
"Sept. 16, 2003",40.16%
"Sept. 15, 2003",38.94%
"Sept. 12, 2003",41.79%
"Sept. 11, 2003",41.63%
"Sept. 10, 2003",39.58%
"Sept. 9, 2003",40.60%
"Sept. 8, 2003",43.03%
"Sept. 5, 2003",38.97%
"Sept. 4, 2003",38.03%
"Sept. 3, 2003",41.53%
"Sept. 2, 2003",36.76%
"Aug. 29, 2003",35.67%
"Aug. 28, 2003",34.18%
"Aug. 27, 2003",29.30%
"Aug. 26, 2003",28.27%
"Aug. 25, 2003",25.22%
"Aug. 22, 2003",20.38%
"Aug. 21, 2003",17.88%
"Aug. 20, 2003",17.79%
"Aug. 19, 2003",13.75%
"Aug. 18, 2003",11.93%
"Aug. 15, 2003",9.25%
"Aug. 14, 2003",8.89%
"Aug. 13, 2003",9.76%
"Aug. 12, 2003",10.06%
"Aug. 11, 2003",7.98%
"Aug. 8, 2003",7.50%
"Aug. 7, 2003",6.43%
"Aug. 6, 2003",4.45%
"Aug. 5, 2003",1.79%
"Aug. 4, 2003",3.14%
"Aug. 1, 2003",2.63%
"July 31, 2003",4.84%
"July 30, 2003",6.07%
"July 29, 2003",4.70%
"July 28, 2003",4.20%
"July 25, 2003",5.39%
"July 24, 2003",3.84%
"July 23, 2003",2.64%
"July 22, 2003",2.49%
"July 21, 2003",-0.15%
"July 18, 2003",0.18%
"July 17, 2003",-0.36%
"July 16, 2003",-0.21%
"July 15, 2003",0.27%
"July 14, 2003",1.26%
"July 11, 2003",3.93%
"July 10, 2003",2.48%
"July 9, 2003",3.92%
"July 8, 2003",4.45%
"July 7, 2003",5.14%
"July 3, 2003",1.17%
"July 2, 2003",2.72%
"July 1, 2003",5.03%
"June 30, 2003",4.32%
"June 27, 2003",5.85%
"June 26, 2003",5.42%
"June 25, 2003",5.39%
"June 24, 2003",5.67%
"June 23, 2003",5.09%
"June 20, 2003",8.62%
"June 19, 2003",10.08%
"June 18, 2003",11.90%
"June 17, 2003",13.50%
"June 16, 2003",14.07%
"June 13, 2003",12.55%
"June 12, 2003",11.54%
"June 11, 2003",8.82%
"June 10, 2003",6.39%
"June 9, 2003",2.38%
"June 6, 2003",4.37%
"June 5, 2003",2.18%
"June 4, 2003",-1.12%
"June 3, 2003",-6.22%
"June 2, 2003",-6.28%
"May 30, 2003",-9.93%
"May 29, 2003",-12.04%
"May 28, 2003",-13.25%
"May 27, 2003",-14.62%
"May 23, 2003",-11.79%
"May 22, 2003",-14.41%
"May 21, 2003",-11.22%
"May 20, 2003",-8.82%
"May 19, 2003",-7.42%
"May 16, 2003",-3.43%
"May 15, 2003",-4.25%
"May 14, 2003",-5.93%
"May 13, 2003",-5.95%
"May 12, 2003",-5.81%
"May 9, 2003",-12.30%
"May 8, 2003",-15.19%
"May 7, 2003",-12.11%
"May 6, 2003",-16.20%
"May 5, 2003",-12.37%
"May 2, 2003",-5.86%
"May 1, 2003",-10.82%
"April 30, 2003",-9.67%
"April 29, 2003",-6.53%
"April 28, 2003",-5.52%
"April 25, 2003",-10.32%
"April 24, 2003",-7.75%
"April 23, 2003",-8.34%
"April 22, 2003",-7.76%
"April 21, 2003",-11.79%
"April 17, 2003",-11.11%
"April 16, 2003",-12.66%
"April 15, 2003",-15.12%
"April 14, 2003",-12.27%
"April 11, 2003",-17.28%
"April 10, 2003",-13.59%
"April 9, 2003",-9.72%
"April 8, 2003",-14.53%
"April 7, 2003",-15.38%
"April 4, 2003",-17.21%
"April 3, 2003",-22.62%
"April 2, 2003",-22.45%
"April 1, 2003",-28.69%
"March 31, 2003",-26.57%
"March 28, 2003",-24.78%
"March 27, 2003",-23.57%
"March 26, 2003",-27.77%
"March 25, 2003",-22.71%
"March 24, 2003",-22.68%
"March 21, 2003",-22.97%
"March 20, 2003",-23.74%
"March 19, 2003",-21.31%
"March 18, 2003",-24.31%
"March 17, 2003",-25.87%
"March 14, 2003",-28.19%
"March 13, 2003",-28.75%
"March 12, 2003",-31.00%
"March 11, 2003",-31.98%
"March 10, 2003",-31.36%
"March 7, 2003",-30.56%
"March 6, 2003",-29.70%
"March 5, 2003",-25.78%
"March 4, 2003",-25.51%
"March 3, 2003",-23.55%
"Feb. 28, 2003",-26.70%
"Feb. 27, 2003",-24.52%
"Feb. 26, 2003",-24.53%
"Feb. 25, 2003",-24.08%
"Feb. 24, 2003",-23.27%
"Feb. 21, 2003",-21.11%
"Feb. 20, 2003",-22.99%
"Feb. 19, 2003",-21.61%
"Feb. 18, 2003",-20.00%
"Feb. 14, 2003",-17.06%
"Feb. 13, 2003",-20.76%
"Feb. 12, 2003",-26.84%
"Feb. 11, 2003",-27.22%
"Feb. 10, 2003",-26.17%
"Feb. 7, 2003",-27.01%
"Feb. 6, 2003",-22.48%
"Feb. 5, 2003",-20.56%
"Feb. 4, 2003",-21.61%
"Feb. 3, 2003",-21.93%
"Jan. 31, 2003",-23.92%
"Jan. 30, 2003",-26.39%
"Jan. 29, 2003",-27.17%
"Jan. 28, 2003",-25.12%
"Jan. 27, 2003",-27.10%
"Jan. 24, 2003",-24.71%
"Jan. 23, 2003",-18.02%
"Jan. 22, 2003",-17.52%
"Jan. 21, 2003",-18.84%
"Jan. 17, 2003",-22.47%
"Jan. 16, 2003",-18.13%
"Jan. 15, 2003",-16.12%
"Jan. 14, 2003",-14.94%
"Jan. 13, 2003",-14.57%
"Jan. 10, 2003",-17.03%
"Jan. 9, 2003",-21.56%
"Jan. 8, 2003",-24.51%
"Jan. 7, 2003",-26.00%
"Jan. 6, 2003",-24.16%
"Jan. 3, 2003",-21.91%
"Jan. 2, 2003",-23.57%
"Dec. 31, 2002",-26.69%
"Dec. 30, 2002",-26.89%
"Dec. 27, 2002",-27.83%
"Dec. 26, 2002",-23.62%
"Dec. 24, 2002",-23.61%
"Dec. 23, 2002",-23.69%
"Dec. 20, 2002",-25.27%
"Dec. 19, 2002",-25.23%
"Dec. 18, 2002",-26.86%
"Dec. 17, 2002",-27.41%
"Dec. 16, 2002",-24.95%
"Dec. 13, 2002",-26.12%
"Dec. 12, 2002",-26.88%
"Dec. 11, 2002",-24.32%
"Dec. 10, 2002",-24.86%
"Dec. 9, 2002",-24.23%
"Dec. 6, 2002",-20.40%
"Dec. 5, 2002",-22.05%
"Dec. 4, 2002",-18.92%
"Dec. 3, 2002",-18.20%
"Dec. 2, 2002",-20.06%
"Nov. 29, 2002",-20.81%
"Nov. 27, 2002",-19.22%
"Nov. 26, 2002",-22.33%
"Nov. 25, 2002",-22.75%
"Nov. 22, 2002",-22.38%
"Nov. 21, 2002",-26.85%
"Nov. 20, 2002",-30.40%
"Nov. 19, 2002",-30.87%
"Nov. 18, 2002",-31.92%
"Nov. 15, 2002",-29.61%
"Nov. 14, 2002",-31.07%
"Nov. 13, 2002",-29.04%
"Nov. 12, 2002",-27.44%
"Nov. 11, 2002",-28.42%
"Nov. 8, 2002",-25.29%
"Nov. 7, 2002",-25.15%
"Nov. 6, 2002",-22.59%
"Nov. 5, 2002",-29.37%
"Nov. 4, 2002",-33.52%
"Nov. 1, 2002",-33.19%
"Oct. 31, 2002",-33.30%
"Oct. 30, 2002",-32.29%
"Oct. 29, 2002",-31.93%
"Oct. 28, 2002",-30.19%
"Oct. 25, 2002",-27.64%
"Oct. 24, 2002",-29.36%
"Oct. 23, 2002",-27.76%
"Oct. 22, 2002",-30.13%
"Oct. 21, 2002",-28.98%
"Oct. 18, 2002",-33.64%
"Oct. 17, 2002",-33.92%
"Oct. 16, 2002",-37.37%
"Oct. 15, 2002",-32.53%
"Oct. 14, 2002",-36.02%
"Oct. 11, 2002",-34.45%
"Oct. 10, 2002",-36.77%
"Oct. 9, 2002",-37.33%
"Oct. 8, 2002",-34.67%
"Oct. 7, 2002",-32.95%
"Oct. 4, 2002",-34.78%
"Oct. 3, 2002",-29.59%
"Oct. 2, 2002",-29.97%
"Oct. 1, 2002",-24.87%
"Sept. 30, 2002",-29.26%
"Sept. 27, 2002",-26.68%
"Sept. 26, 2002",-20.18%
"Sept. 25, 2002",-22.55%
"Sept. 24, 2002",-24.64%
"Sept. 23, 2002",-23.69%
"Sept. 20, 2002",-22.43%
"Sept. 19, 2002",-26.06%
"Sept. 18, 2002",-22.80%
"Sept. 17, 2002",-24.36%
"Sept. 16, 2002",-22.41%
"Sept. 13, 2002",-27.71%
"Sept. 12, 2002",-27.51%
"Sept. 11, 2002",-27.12%
"Sept. 10, 2002",-24.74%
"Sept. 9, 2002",-24.39%
"Sept. 6, 2002",-25.37%
"Sept. 5, 2002",-25.26%
"Sept. 4, 2002",-24.99%
"Sept. 3, 2002",-25.88%
"Aug. 30, 2002",-19.34%
"Aug. 29, 2002",-19.13%
"Aug. 28, 2002",-18.19%
"Aug. 27, 2002",-19.32%
"Aug. 26, 2002",-18.29%
"Aug. 23, 2002",-17.05%
"Aug. 22, 2002",-13.99%
"Aug. 21, 2002",-15.02%
"Aug. 20, 2002",-12.54%
"Aug. 19, 2002",-11.92%
"Aug. 16, 2002",-16.48%
"Aug. 15, 2002",-16.50%
"Aug. 14, 2002",-18.81%
"Aug. 13, 2002",-17.08%
"Aug. 12, 2002",-6.14%
"Aug. 9, 2002",-1.68%
"Aug. 8, 2002",-0.48%
"Aug. 7, 2002",0.10%
"Aug. 6, 2002",-3.83%
"Aug. 5, 2002",-5.60%
"Aug. 2, 2002",-3.82%
"Aug. 1, 2002",-1.94%
"July 31, 2002",1.39%
"July 30, 2002",4.12%
"July 29, 2002",4.47%
"July 26, 2002",3.75%
"July 25, 2002",6.08%
"July 24, 2002",2.98%
"July 23, 2002",-1.22%
"July 22, 2002",-3.14%
"July 19, 2002",1.97%
"July 18, 2002",5.47%
"July 17, 2002",12.03%
"July 16, 2002",7.50%
"July 15, 2002",1.04%
"July 12, 2002",3.77%
"July 11, 2002",6.41%
"July 10, 2002",2.41%
"July 9, 2002",8.32%
"July 8, 2002",10.03%
"July 5, 2002",11.50%
"July 3, 2002",12.95%
"July 2, 2002",16.34%
"July 1, 2002",15.60%
"June 28, 2002",15.09%
"June 27, 2002",15.79%
"June 26, 2002",10.67%
"June 25, 2002",13.45%
"June 24, 2002",11.24%
"June 21, 2002",11.21%
"June 20, 2002",14.76%
"June 19, 2002",14.98%
"June 18, 2002",17.53%
"June 17, 2002",18.39%
"June 14, 2002",13.26%
"June 13, 2002",14.86%
"June 12, 2002",19.10%
"June 11, 2002",15.96%
"June 10, 2002",16.39%
"June 7, 2002",14.64%
"June 6, 2002",13.07%
"June 5, 2002",17.82%
"June 4, 2002",18.29%
"June 3, 2002",19.60%
"May 31, 2002",22.17%
"May 30, 2002",25.05%
"May 29, 2002",22.33%
"May 28, 2002",25.89%
"May 24, 2002",21.67%
"May 23, 2002",23.91%
"May 22, 2002",26.24%
"May 21, 2002",27.81%
"May 20, 2002",30.36%
"May 17, 2002",29.81%
"May 16, 2002",28.61%
"May 15, 2002",30.71%
"May 14, 2002",33.37%
"May 13, 2002",32.10%
"May 10, 2002",31.26%
"May 9, 2002",35.32%
"May 8, 2002",27.25%
"May 7, 2002",23.65%
"May 6, 2002",22.13%
"May 3, 2002",29.93%
"May 2, 2002",30.63%
"May 1, 2002",37.09%
"April 30, 2002",32.66%
"April 29, 2002",29.27%
"April 26, 2002",10.16%
"April 25, 2002",16.71%
"April 24, 2002",23.83%
"April 23, 2002",25.41%
"April 22, 2002",27.15%
"April 19, 2002",27.80%
"April 18, 2002",32.99%
"April 17, 2002",34.63%
"April 16, 2002",38.67%
"April 15, 2002",35.10%
"April 12, 2002",35.24%
"April 11, 2002",34.94%
"April 10, 2002",38.65%
"April 9, 2002",34.92%
"April 8, 2002",33.81%
"April 5, 2002",33.18%
"April 4, 2002",34.91%
"April 3, 2002",35.51%
"April 2, 2002",43.33%
"April 1, 2002",47.90%
"March 28, 2002",44.03%
"March 27, 2002",37.59%
"March 26, 2002",33.54%
"March 25, 2002",33.18%
"March 22, 2002",54.12%
"March 21, 2002",58.37%
"March 20, 2002",58.03%
"March 19, 2002",47.32%
"March 18, 2002",43.72%
"March 15, 2002",10.40%
"March 14, 2002",9.55%
"March 13, 2002",13.25%
"March 12, 2002",15.69%
"March 11, 2002",17.07%
"March 8, 2002",9.34%
"March 7, 2002",7.30%
"March 6, 2002",2.09%
"March 5, 2002",-4.74%
"March 4, 2002",-1.64%
"March 1, 2002",-6.56%
"Feb. 28, 2002",-11.02%
"Feb. 27, 2002",-13.49%
"Feb. 26, 2002",-15.81%
"Feb. 25, 2002",-16.20%
"Feb. 22, 2002",-14.42%
"Feb. 21, 2002",-14.88%
"Feb. 20, 2002",-18.80%
