date,three_year_return
"Oct. 16, 2007",73.78%
"Oct. 15, 2007",74.26%
"Oct. 12, 2007",74.00%
"Oct. 11, 2007",71.78%
"Oct. 10, 2007",74.19%
"Oct. 9, 2007",75.70%
"Oct. 8, 2007",73.88%
"Oct. 5, 2007",72.44%
"Oct. 4, 2007",69.41%
"Oct. 3, 2007",68.03%
"Oct. 2, 2007",70.03%
"Oct. 1, 2007",73.09%
"Sept. 28, 2007",74.29%
"Sept. 27, 2007",76.82%
"Sept. 26, 2007",74.08%
"Sept. 25, 2007",73.50%
"Sept. 24, 2007",70.81%
"Sept. 21, 2007",66.96%
"Sept. 20, 2007",65.66%
"Sept. 19, 2007",64.98%
"Sept. 18, 2007",63.43%
"Sept. 17, 2007",58.56%
"Sept. 14, 2007",61.40%
"Sept. 13, 2007",58.54%
"Sept. 12, 2007",58.53%
"Sept. 11, 2007",58.17%
"Sept. 10, 2007",57.78%
"Sept. 7, 2007",55.38%
"Sept. 6, 2007",59.10%
"Sept. 5, 2007",55.80%
"Sept. 4, 2007",57.87%
"Aug. 31, 2007",58.94%
"Aug. 30, 2007",58.27%
"Aug. 29, 2007",59.19%
"Aug. 28, 2007",54.16%
"Aug. 27, 2007",57.84%
"Aug. 24, 2007",58.74%
"Aug. 23, 2007",57.80%
"Aug. 22, 2007",57.17%
"Aug. 21, 2007",55.19%
"Aug. 20, 2007",58.94%
"Aug. 17, 2007",60.18%
"Aug. 16, 2007",53.31%
"Aug. 15, 2007",57.79%
"Aug. 14, 2007",60.32%
"Aug. 13, 2007",63.03%
"Aug. 10, 2007",60.24%
"Aug. 9, 2007",61.37%
"Aug. 8, 2007",64.56%
"Aug. 7, 2007",64.79%
"Aug. 6, 2007",66.34%
"Aug. 3, 2007",57.97%
"Aug. 2, 2007",59.39%
"Aug. 1, 2007",59.47%
"July 31, 2007",55.88%
"July 30, 2007",57.29%
"July 27, 2007",55.11%
"July 26, 2007",60.17%
"July 25, 2007",62.94%
"July 24, 2007",61.96%
"July 23, 2007",65.17%
"July 20, 2007",67.89%
"July 19, 2007",71.68%
"July 18, 2007",65.84%
"July 17, 2007",68.65%
"July 16, 2007",68.27%
"July 13, 2007",65.98%
"July 12, 2007",64.33%
"July 11, 2007",62.71%
"July 10, 2007",60.64%
"July 9, 2007",61.64%
"July 6, 2007",63.76%
"July 5, 2007",61.18%
"July 3, 2007",61.96%
"July 2, 2007",61.94%
"June 29, 2007",56.70%
"June 28, 2007",58.62%
"June 27, 2007",60.22%
"June 26, 2007",58.14%
"June 25, 2007",59.71%
"June 22, 2007",62.39%
"June 21, 2007",60.91%
"June 20, 2007",60.27%
"June 19, 2007",60.02%
"June 18, 2007",61.07%
"June 15, 2007",61.31%
"June 14, 2007",61.82%
"June 13, 2007",60.28%
"June 12, 2007",57.87%
"June 11, 2007",59.03%
"June 8, 2007",60.06%
"June 7, 2007",58.93%
"June 6, 2007",63.22%
"June 5, 2007",65.16%
"June 4, 2007",65.32%
"June 1, 2007",67.21%
"May 31, 2007",66.77%
"May 30, 2007",64.12%
"May 29, 2007",63.08%
"May 25, 2007",63.40%
"May 24, 2007",65.04%
"May 23, 2007",69.34%
"May 22, 2007",70.23%
"May 21, 2007",69.52%
"May 18, 2007",68.73%
"May 17, 2007",68.73%
"May 16, 2007",64.45%
"May 15, 2007",64.50%
"May 14, 2007",63.90%
"May 11, 2007",64.71%
"May 10, 2007",63.37%
"May 9, 2007",61.47%
"May 8, 2007",60.46%
"May 7, 2007",62.13%
"May 4, 2007",57.48%
"May 3, 2007",56.90%
"May 2, 2007",58.59%
"May 1, 2007",57.04%
"April 30, 2007",55.65%
"April 27, 2007",50.75%
"April 26, 2007",51.17%
"April 25, 2007",54.71%
"April 24, 2007",54.10%
"April 23, 2007",54.12%
"April 20, 2007",54.28%
"April 19, 2007",52.43%
"April 18, 2007",50.86%
"April 17, 2007",49.19%
"April 16, 2007",48.31%
"April 13, 2007",47.71%
"April 12, 2007",45.17%
"April 11, 2007",42.72%
"April 10, 2007",43.54%
"April 9, 2007",44.90%
"April 5, 2007",45.53%
"April 4, 2007",48.01%
"April 3, 2007",48.78%
"April 2, 2007",48.16%
"March 30, 2007",51.60%
"March 29, 2007",51.40%
"March 28, 2007",51.49%
"March 27, 2007",53.21%
"March 26, 2007",53.90%
"March 23, 2007",58.17%
"March 22, 2007",56.68%
"March 21, 2007",54.99%
"March 20, 2007",52.79%
"March 19, 2007",52.39%
"March 16, 2007",46.75%
"March 15, 2007",46.53%
"March 14, 2007",48.25%
"March 13, 2007",47.25%
"March 12, 2007",49.63%
"March 9, 2007",45.35%
"March 8, 2007",42.74%
"March 7, 2007",42.96%
"March 6, 2007",42.78%
"March 5, 2007",41.36%
"March 2, 2007",42.52%
"March 1, 2007",41.26%
"Feb. 28, 2007",42.53%
"Feb. 27, 2007",42.13%
"Feb. 26, 2007",49.60%
"Feb. 23, 2007",44.03%
"Feb. 22, 2007",39.72%
"Feb. 21, 2007",39.89%
"Feb. 20, 2007",41.03%
"Feb. 16, 2007",45.15%
"Feb. 15, 2007",45.68%
"Feb. 14, 2007",44.08%
"Feb. 13, 2007",42.03%
"Feb. 12, 2007",40.96%
"Feb. 9, 2007",42.47%
"Feb. 8, 2007",44.30%
"Feb. 7, 2007",45.27%
"Feb. 6, 2007",45.06%
"Feb. 5, 2007",43.43%
"Feb. 2, 2007",41.37%
"Feb. 1, 2007",43.56%
"Jan. 31, 2007",42.39%
"Jan. 30, 2007",40.15%
"Jan. 29, 2007",37.90%
"Jan. 26, 2007",38.71%
"Jan. 25, 2007",40.48%
"Jan. 24, 2007",41.80%
"Jan. 23, 2007",40.34%
"Jan. 22, 2007",34.60%
"Jan. 19, 2007",33.70%
"Jan. 18, 2007",33.15%
"Jan. 17, 2007",32.96%
"Jan. 16, 2007",32.37%
"Jan. 12, 2007",38.61%
"Jan. 11, 2007",36.23%
"Jan. 10, 2007",34.07%
"Jan. 9, 2007",33.60%
"Jan. 8, 2007",33.19%
"Jan. 5, 2007",32.06%
"Jan. 4, 2007",33.26%
"Jan. 3, 2007",33.13%
"Dec. 29, 2006",30.88%
"Dec. 28, 2006",32.71%
"Dec. 27, 2006",32.98%
"Dec. 26, 2006",33.59%
"Dec. 22, 2006",31.64%
"Dec. 21, 2006",33.39%
"Dec. 20, 2006",34.37%
"Dec. 19, 2006",32.79%
"Dec. 18, 2006",32.71%
"Dec. 15, 2006",36.43%
"Dec. 14, 2006",35.50%
"Dec. 13, 2006",40.20%
"Dec. 12, 2006",41.48%
"Dec. 11, 2006",45.65%
"Dec. 8, 2006",46.18%
"Dec. 7, 2006",47.59%
"Dec. 6, 2006",48.09%
"Dec. 5, 2006",47.54%
"Dec. 4, 2006",47.58%
"Dec. 1, 2006",46.15%
"Nov. 30, 2006",50.60%
"Nov. 29, 2006",51.09%
"Nov. 28, 2006",50.60%
"Nov. 27, 2006",50.23%
"Nov. 24, 2006",55.09%
"Nov. 22, 2006",56.83%
"Nov. 21, 2006",56.92%
"Nov. 20, 2006",58.15%
"Nov. 17, 2006",55.52%
"Nov. 16, 2006",55.44%
"Nov. 15, 2006",52.74%
"Nov. 14, 2006",52.76%
"Nov. 13, 2006",51.12%
"Nov. 10, 2006",52.31%
"Nov. 9, 2006",49.77%
"Nov. 8, 2006",51.27%
"Nov. 7, 2006",51.15%
"Nov. 6, 2006",49.20%
"Nov. 3, 2006",49.11%
"Nov. 2, 2006",51.92%
"Nov. 1, 2006",51.73%
"Oct. 31, 2006",55.20%
"Oct. 30, 2006",52.82%
"Oct. 27, 2006",54.67%
"Oct. 26, 2006",56.88%
"Oct. 25, 2006",56.91%
"Oct. 24, 2006",56.59%
"Oct. 23, 2006",56.63%
"Oct. 20, 2006",54.26%
"Oct. 19, 2006",55.24%
"Oct. 18, 2006",56.60%
"Oct. 17, 2006",55.91%
"Oct. 16, 2006",58.27%
"Oct. 13, 2006",59.84%
"Oct. 12, 2006",61.65%
"Oct. 11, 2006",59.55%
"Oct. 10, 2006",59.02%
"Oct. 9, 2006",57.87%
"Oct. 6, 2006",60.73%
"Oct. 5, 2006",60.98%
"Oct. 4, 2006",59.29%
"Oct. 3, 2006",58.44%
"Oct. 2, 2006",58.86%
"Sept. 29, 2006",59.85%
"Sept. 28, 2006",63.21%
"Sept. 27, 2006",61.88%
"Sept. 26, 2006",63.08%
"Sept. 25, 2006",61.71%
"Sept. 22, 2006",58.87%
"Sept. 21, 2006",58.94%
"Sept. 20, 2006",61.47%
"Sept. 19, 2006",62.10%
"Sept. 18, 2006",61.30%
"Sept. 15, 2006",65.24%
"Sept. 14, 2006",60.45%
"Sept. 13, 2006",62.71%
"Sept. 12, 2006",61.01%
"Sept. 11, 2006",60.71%
"Sept. 8, 2006",59.11%
"Sept. 7, 2006",60.85%
"Sept. 6, 2006",62.28%
"Sept. 5, 2006",63.28%
"Sept. 1, 2006",57.66%
"Aug. 31, 2006",56.29%
"Aug. 30, 2006",55.19%
"Aug. 29, 2006",54.94%
"Aug. 28, 2006",54.31%
"Aug. 25, 2006",55.60%
"Aug. 24, 2006",55.51%
"Aug. 23, 2006",54.95%
"Aug. 22, 2006",55.28%
"Aug. 21, 2006",54.79%
"Aug. 18, 2006",60.64%
"Aug. 17, 2006",62.00%
"Aug. 16, 2006",62.58%
"Aug. 15, 2006",59.60%
"Aug. 14, 2006",59.29%
"Aug. 11, 2006",64.79%
"Aug. 10, 2006",65.05%
"Aug. 9, 2006",64.67%
"Aug. 8, 2006",68.96%
"Aug. 7, 2006",72.92%
"Aug. 4, 2006",65.18%
"Aug. 3, 2006",66.77%
"Aug. 2, 2006",65.58%
"Aug. 1, 2006",63.96%
"July 31, 2006",65.33%
"July 28, 2006",62.14%
"July 27, 2006",62.96%
"July 26, 2006",63.33%
"July 25, 2006",64.01%
"July 24, 2006",64.20%
"July 21, 2006",62.60%
"July 20, 2006",61.77%
"July 19, 2006",63.97%
"July 18, 2006",58.09%
"July 17, 2006",57.22%
"July 14, 2006",61.92%
"July 13, 2006",67.38%
"July 12, 2006",72.32%
"July 11, 2006",73.95%
"July 10, 2006",75.15%
"July 7, 2006",73.97%
"July 6, 2006",78.75%
"July 5, 2006",78.75%
"July 3, 2006",79.14%
"June 30, 2006",79.08%
"June 29, 2006",79.29%
"June 28, 2006",73.74%
"June 27, 2006",73.94%
"June 26, 2006",77.07%
"June 23, 2006",75.91%
"June 22, 2006",70.85%
"June 21, 2006",69.74%
"June 20, 2006",68.34%
"June 19, 2006",69.40%
"June 16, 2006",68.00%
"June 15, 2006",68.66%
"June 14, 2006",65.36%
"June 13, 2006",64.89%
"June 12, 2006",64.24%
"June 9, 2006",73.45%
"June 8, 2006",69.86%
"June 7, 2006",69.05%
"June 6, 2006",69.13%
"June 5, 2006",74.01%
"June 2, 2006",81.62%
"June 1, 2006",85.20%
"May 31, 2006",83.21%
"May 30, 2006",82.97%
"May 26, 2006",89.55%
"May 25, 2006",88.92%
"May 24, 2006",87.92%
"May 23, 2006",89.22%
"May 22, 2006",89.64%
"May 19, 2006",88.32%
"May 18, 2006",85.69%
"May 17, 2006",88.92%
"May 16, 2006",93.18%
"May 15, 2006",91.18%
"May 12, 2006",94.17%
"May 11, 2006",103.1%
"May 10, 2006",104.2%
"May 9, 2006",100.8%
"May 8, 2006",105.4%
"May 5, 2006",108.8%
"May 4, 2006",101.2%
"May 3, 2006",99.87%
"May 2, 2006",100.5%
"May 1, 2006",104.1%
"April 28, 2006",105.0%
"April 27, 2006",111.7%
"April 26, 2006",112.7%
"April 25, 2006",112.5%
"April 24, 2006",112.3%
"April 21, 2006",110.8%
"April 20, 2006",114.0%
"April 19, 2006",109.3%
"April 18, 2006",96.33%
"April 17, 2006",91.67%
"April 13, 2006",86.58%
"April 12, 2006",87.56%
"April 11, 2006",87.46%
"April 10, 2006",88.50%
"April 7, 2006",88.61%
"April 6, 2006",93.91%
"April 5, 2006",93.91%
"April 4, 2006",93.64%
"April 3, 2006",98.06%
"March 31, 2006",100.7%
"March 30, 2006",97.45%
"March 29, 2006",98.43%
"March 28, 2006",98.33%
"March 27, 2006",97.33%
"March 24, 2006",92.81%
"March 23, 2006",83.65%
"March 22, 2006",84.84%
"March 21, 2006",82.68%
"March 20, 2006",91.83%
"March 17, 2006",92.85%
"March 16, 2006",97.83%
"March 15, 2006",96.81%
"March 14, 2006",98.10%
"March 13, 2006",102.2%
"March 10, 2006",106.6%
"March 9, 2006",101.0%
"March 8, 2006",102.5%
"March 7, 2006",102.2%
"March 6, 2006",105.1%
"March 3, 2006",100.2%
"March 2, 2006",99.01%
"March 1, 2006",100.4%
"Feb. 28, 2006",99.73%
"Feb. 27, 2006",100.4%
"Feb. 24, 2006",97.48%
"Feb. 23, 2006",90.34%
"Feb. 22, 2006",91.42%
"Feb. 21, 2006",91.25%
"Feb. 17, 2006",87.25%
"Feb. 16, 2006",87.89%
"Feb. 15, 2006",87.67%
"Feb. 14, 2006",87.67%
"Feb. 13, 2006",92.38%
"Feb. 10, 2006",78.59%
"Feb. 9, 2006",78.14%
"Feb. 8, 2006",78.17%
"Feb. 7, 2006",78.70%
"Feb. 6, 2006",78.69%
"Feb. 3, 2006",76.35%
"Feb. 2, 2006",81.66%
"Feb. 1, 2006",82.45%
"Jan. 31, 2006",83.61%
"Jan. 30, 2006",84.98%
"Jan. 27, 2006",86.95%
"Jan. 26, 2006",80.03%
"Jan. 25, 2006",78.40%
"Jan. 24, 2006",76.68%
"Jan. 23, 2006",66.57%
"Jan. 20, 2006",67.46%
"Jan. 19, 2006",70.41%
"Jan. 18, 2006",70.44%
"Jan. 17, 2006",70.41%
"Jan. 13, 2006",73.56%
"Jan. 12, 2006",72.45%
"Jan. 11, 2006",74.07%
"Jan. 10, 2006",76.74%
"Jan. 9, 2006",74.93%
"Jan. 6, 2006",72.80%
"Jan. 5, 2006",73.82%
"Jan. 4, 2006",74.48%
"Jan. 3, 2006",75.53%
"Dec. 30, 2005",82.00%
"Dec. 29, 2005",84.75%
"Dec. 28, 2005",86.52%
"Dec. 27, 2005",86.13%
"Dec. 23, 2005",85.97%
"Dec. 22, 2005",86.28%
"Dec. 21, 2005",84.77%
"Dec. 20, 2005",84.90%
"Dec. 19, 2005",86.28%
"Dec. 16, 2005",86.20%
"Dec. 15, 2005",91.68%
"Dec. 14, 2005",89.98%
"Dec. 13, 2005",86.96%
"Dec. 12, 2005",78.73%
"Dec. 9, 2005",82.90%
"Dec. 8, 2005",78.36%
"Dec. 7, 2005",76.75%
"Dec. 6, 2005",77.29%
"Dec. 5, 2005",78.29%
"Dec. 2, 2005",74.05%
"Dec. 1, 2005",73.59%
"Nov. 30, 2005",72.37%
"Nov. 29, 2005",73.46%
"Nov. 28, 2005",69.45%
"Nov. 25, 2005",67.60%
"Nov. 23, 2005",71.02%
"Nov. 22, 2005",70.92%
"Nov. 21, 2005",65.06%
"Nov. 18, 2005",73.89%
"Nov. 17, 2005",70.58%
"Nov. 16, 2005",70.01%
"Nov. 15, 2005",69.50%
"Nov. 14, 2005",70.95%
"Nov. 11, 2005",75.50%
"Nov. 10, 2005",67.85%
"Nov. 9, 2005",66.77%
"Nov. 8, 2005",63.56%
"Nov. 7, 2005",61.65%
"Nov. 4, 2005",64.69%
"Nov. 3, 2005",65.23%
"Nov. 2, 2005",63.21%
"Nov. 1, 2005",63.27%
"Oct. 31, 2005",66.30%
"Oct. 28, 2005",71.41%
"Oct. 27, 2005",62.74%
"Oct. 26, 2005",64.33%
"Oct. 25, 2005",65.39%
"Oct. 24, 2005",70.58%
"Oct. 21, 2005",60.09%
"Oct. 20, 2005",70.66%
"Oct. 19, 2005",70.85%
"Oct. 18, 2005",64.50%
"Oct. 17, 2005",70.37%
"Oct. 14, 2005",92.47%
"Oct. 13, 2005",83.40%
"Oct. 12, 2005",82.09%
"Oct. 11, 2005",81.29%
"Oct. 10, 2005",91.75%
"Oct. 7, 2005",95.29%
"Oct. 6, 2005",89.75%
"Oct. 5, 2005",90.62%
"Oct. 4, 2005",92.19%
"Oct. 3, 2005",86.51%
"Sept. 30, 2005",83.54%
"Sept. 29, 2005",81.75%
"Sept. 28, 2005",83.20%
"Sept. 27, 2005",83.34%
"Sept. 26, 2005",72.49%
"Sept. 23, 2005",80.11%
"Sept. 22, 2005",74.79%
"Sept. 21, 2005",73.72%
"Sept. 20, 2005",75.17%
"Sept. 19, 2005",77.90%
"Sept. 16, 2005",71.84%
"Sept. 15, 2005",74.76%
"Sept. 14, 2005",75.72%
"Sept. 13, 2005",77.66%
"Sept. 12, 2005",68.05%
"Sept. 9, 2005",73.99%
"Sept. 8, 2005",73.41%
"Sept. 7, 2005",74.91%
"Sept. 6, 2005",73.96%
"Sept. 2, 2005",70.40%
"Sept. 1, 2005",68.45%
"Aug. 31, 2005",68.38%
"Aug. 30, 2005",68.04%
"Aug. 29, 2005",71.41%
"Aug. 26, 2005",67.97%
"Aug. 25, 2005",67.39%
"Aug. 24, 2005",67.79%
"Aug. 23, 2005",70.40%
"Aug. 22, 2005",66.65%
"Aug. 19, 2005",63.58%
"Aug. 18, 2005",68.19%
"Aug. 17, 2005",68.58%
"Aug. 16, 2005",68.03%
"Aug. 15, 2005",67.61%
"Aug. 12, 2005",51.29%
"Aug. 11, 2005",49.87%
"Aug. 10, 2005",45.08%
"Aug. 9, 2005",44.47%
"Aug. 8, 2005",43.21%
"Aug. 5, 2005",56.48%
"Aug. 4, 2005",50.72%
"Aug. 3, 2005",52.49%
"Aug. 2, 2005",52.94%
"Aug. 1, 2005",47.23%
"July 29, 2005",44.65%
"July 28, 2005",56.10%
"July 27, 2005",54.46%
"July 26, 2005",53.09%
"July 25, 2005",54.05%
"July 22, 2005",70.47%
"July 21, 2005",68.07%
"July 20, 2005",68.53%
"July 19, 2005",68.23%
"July 18, 2005",59.41%
"July 15, 2005",68.85%
"July 14, 2005",63.04%
"July 13, 2005",62.53%
"July 12, 2005",61.65%
"July 11, 2005",62.24%
"July 8, 2005",51.37%
"July 7, 2005",46.54%
"July 6, 2005",45.99%
"July 5, 2005",49.14%
"July 1, 2005",52.41%
"June 30, 2005",51.25%
"June 29, 2005",54.67%
"June 28, 2005",56.17%
"June 27, 2005",55.34%
"June 24, 2005",56.75%
"June 23, 2005",59.30%
"June 22, 2005",61.10%
"June 21, 2005",60.91%
"June 20, 2005",54.94%
"June 17, 2005",52.96%
"June 16, 2005",53.93%
"June 15, 2005",53.44%
"June 14, 2005",55.14%
"June 13, 2005",53.37%
"June 10, 2005",51.87%
"June 9, 2005",54.97%
"June 8, 2005",55.38%
"June 7, 2005",56.57%
"June 6, 2005",57.40%
"June 3, 2005",58.72%
"June 2, 2005",55.50%
"June 1, 2005",56.08%
"May 31, 2005",54.93%
"May 27, 2005",56.08%
"May 26, 2005",55.70%
"May 25, 2005",54.56%
"May 24, 2005",54.80%
"May 23, 2005",55.55%
"May 20, 2005",51.73%
"May 19, 2005",49.36%
"May 18, 2005",50.43%
"May 17, 2005",48.86%
"May 16, 2005",47.14%
"May 13, 2005",45.36%
"May 12, 2005",48.31%
"May 11, 2005",51.23%
"May 10, 2005",48.28%
"May 9, 2005",48.24%
"May 6, 2005",51.51%
"May 5, 2005",47.05%
"May 4, 2005",46.79%
"May 3, 2005",45.00%
"May 2, 2005",45.96%
"April 29, 2005",49.81%
"April 28, 2005",46.07%
"April 27, 2005",48.62%
"April 26, 2005",48.19%
"April 25, 2005",47.90%
"April 22, 2005",45.61%
"April 21, 2005",48.50%
"April 20, 2005",43.64%
"April 19, 2005",42.52%
"April 18, 2005",46.02%
"April 15, 2005",35.77%
"April 14, 2005",36.90%
"April 13, 2005",38.82%
"April 12, 2005",40.24%
"April 11, 2005",35.80%
"April 8, 2005",36.32%
"April 7, 2005",39.66%
"April 6, 2005",37.90%
"April 5, 2005",37.03%
"April 4, 2005",35.92%
"April 1, 2005",35.85%
"March 31, 2005",37.01%
"March 30, 2005",38.45%
"March 29, 2005",36.74%
"March 28, 2005",37.36%
"March 24, 2005",39.92%
"March 23, 2005",39.82%
"March 22, 2005",41.03%
"March 21, 2005",42.31%
"March 18, 2005",40.77%
"March 17, 2005",37.69%
"March 16, 2005",36.53%
"March 15, 2005",37.59%
"March 14, 2005",37.95%
"March 11, 2005",33.91%
"March 10, 2005",35.20%
"March 9, 2005",33.48%
"March 8, 2005",35.77%
"March 7, 2005",35.63%
"March 4, 2005",30.41%
"March 3, 2005",34.38%
"March 2, 2005",34.14%
"March 1, 2005",34.64%
"Feb. 28, 2005",36.92%
"Feb. 25, 2005",44.21%
"Feb. 24, 2005",43.50%
"Feb. 23, 2005",43.11%
"Feb. 22, 2005",41.52%
"Feb. 18, 2005",45.68%
"Feb. 17, 2005",46.53%
"Feb. 16, 2005",48.48%
"Feb. 15, 2005",48.36%
"Feb. 14, 2005",45.80%
"Feb. 11, 2005",46.74%
"Feb. 10, 2005",50.79%
"Feb. 9, 2005",47.62%
"Feb. 8, 2005",48.35%
"Feb. 7, 2005",48.68%
"Feb. 4, 2005",51.84%
"Feb. 3, 2005",44.53%
"Feb. 2, 2005",43.28%
"Feb. 1, 2005",43.84%
"Jan. 31, 2005",46.51%
"Jan. 28, 2005",50.62%
"Jan. 27, 2005",53.86%
"Jan. 26, 2005",51.84%
"Jan. 25, 2005",49.97%
"Jan. 24, 2005",51.03%
"Jan. 21, 2005",57.23%
"Jan. 20, 2005",56.76%
"Jan. 19, 2005",58.76%
"Jan. 18, 2005",60.57%
"Jan. 14, 2005",62.18%
"Jan. 13, 2005",57.58%
"Jan. 12, 2005",59.68%
"Jan. 11, 2005",56.89%
"Jan. 10, 2005",55.00%
"Jan. 7, 2005",51.89%
"Jan. 6, 2005",53.62%
"Jan. 5, 2005",53.52%
"Jan. 4, 2005",54.68%
"Jan. 3, 2005",56.06%
"Dec. 31, 2004",59.91%
"Dec. 30, 2004",60.00%
"Dec. 29, 2004",60.31%
"Dec. 28, 2004",61.51%
"Dec. 27, 2004",59.05%
"Dec. 23, 2004",65.65%
"Dec. 22, 2004",64.85%
"Dec. 21, 2004",63.03%
"Dec. 20, 2004",63.65%
"Dec. 17, 2004",65.31%
"Dec. 16, 2004",65.96%
"Dec. 15, 2004",66.61%
"Dec. 14, 2004",67.59%
"Dec. 13, 2004",69.02%
"Dec. 10, 2004",67.10%
"Dec. 9, 2004",62.82%
"Dec. 8, 2004",60.76%
"Dec. 7, 2004",58.24%
"Dec. 6, 2004",58.58%
"Dec. 3, 2004",67.09%
"Dec. 2, 2004",64.67%
"Dec. 1, 2004",66.36%
"Nov. 30, 2004",62.09%
"Nov. 29, 2004",58.00%
"Nov. 26, 2004",60.68%
"Nov. 24, 2004",63.46%
"Nov. 23, 2004",63.22%
"Nov. 22, 2004",65.36%
"Nov. 19, 2004",65.07%
"Nov. 18, 2004",67.39%
"Nov. 17, 2004",66.77%
"Nov. 16, 2004",66.84%
"Nov. 15, 2004",69.66%
"Nov. 12, 2004",76.76%
"Nov. 11, 2004",70.84%
"Nov. 10, 2004",71.08%
"Nov. 9, 2004",70.36%
"Nov. 8, 2004",70.96%
"Nov. 5, 2004",76.89%
"Nov. 4, 2004",76.77%
"Nov. 3, 2004",75.04%
"Nov. 2, 2004",72.20%
"Nov. 1, 2004",76.54%
"Oct. 29, 2004",69.57%
"Oct. 28, 2004",61.50%
"Oct. 27, 2004",62.95%
"Oct. 26, 2004",62.43%
"Oct. 25, 2004",68.29%
"Oct. 22, 2004",72.48%
"Oct. 21, 2004",75.41%
"Oct. 20, 2004",73.22%
"Oct. 19, 2004",73.51%
"Oct. 18, 2004",78.57%
"Oct. 15, 2004",72.90%
"Oct. 14, 2004",74.98%
"Oct. 13, 2004",74.58%
"Oct. 12, 2004",78.09%
"Oct. 11, 2004",75.09%
"Oct. 8, 2004",78.09%
"Oct. 7, 2004",78.72%
"Oct. 6, 2004",81.28%
"Oct. 5, 2004",81.35%
"Oct. 4, 2004",80.78%
"Oct. 1, 2004",100.7%
"Sept. 30, 2004",102.4%
"Sept. 29, 2004",101.0%
"Sept. 28, 2004",100.2%
"Sept. 27, 2004",106.9%
"Sept. 24, 2004",106.6%
"Sept. 23, 2004",119.0%
"Sept. 22, 2004",121.8%
"Sept. 21, 2004",125.2%
"Sept. 20, 2004",128.3%
"Sept. 17, 2004",101.4%
"Sept. 16, 2004",43.31%
"Sept. 15, 2004",42.27%
"Sept. 14, 2004",42.52%
"Sept. 13, 2004",42.96%
"Sept. 10, 2004",42.63%
"Sept. 9, 2004",43.39%
"Sept. 8, 2004",44.42%
"Sept. 7, 2004",44.70%
"Sept. 3, 2004",37.85%
"Sept. 2, 2004",40.04%
"Sept. 1, 2004",37.35%
"Aug. 31, 2004",37.30%
"Aug. 30, 2004",38.28%
"Aug. 27, 2004",28.38%
"Aug. 26, 2004",28.21%
"Aug. 25, 2004",28.72%
"Aug. 24, 2004",28.31%
"Aug. 23, 2004",27.43%
"Aug. 20, 2004",27.78%
"Aug. 19, 2004",29.03%
"Aug. 18, 2004",29.48%
"Aug. 17, 2004",28.46%
"Aug. 16, 2004",25.99%
"Aug. 13, 2004",24.41%
"Aug. 12, 2004",22.72%
"Aug. 11, 2004",24.21%
"Aug. 10, 2004",23.30%
"Aug. 9, 2004",23.38%
"Aug. 6, 2004",24.11%
"Aug. 5, 2004",26.62%
"Aug. 4, 2004",29.50%
"Aug. 3, 2004",29.55%
"Aug. 2, 2004",29.78%
"July 30, 2004",29.17%
"July 29, 2004",28.59%
"July 28, 2004",28.76%
"July 27, 2004",29.13%
"July 26, 2004",27.03%
"July 23, 2004",22.41%
"July 22, 2004",21.54%
"July 21, 2004",21.89%
"July 20, 2004",19.01%
"July 19, 2004",18.51%
"July 16, 2004",21.50%
"July 15, 2004",21.09%
"July 14, 2004",19.55%
"July 13, 2004",20.25%
"July 12, 2004",21.03%
"July 9, 2004",23.39%
"July 8, 2004",21.22%
"July 7, 2004",21.55%
"July 6, 2004",21.71%
"July 2, 2004",25.90%
"July 1, 2004",23.81%
"June 30, 2004",24.87%
"June 29, 2004",23.57%
"June 28, 2004",20.64%
"June 25, 2004",21.33%
"June 24, 2004",22.05%
"June 23, 2004",20.56%
"June 22, 2004",19.66%
"June 21, 2004",20.52%
"June 18, 2004",15.20%
"June 17, 2004",18.74%
"June 16, 2004",18.80%
"June 15, 2004",19.44%
"June 14, 2004",14.27%
"June 10, 2004",8.41%
"June 9, 2004",7.91%
"June 8, 2004",7.79%
"June 7, 2004",4.15%
"June 4, 2004",1.61%
"June 3, 2004",2.50%
"June 2, 2004",2.67%
"June 1, 2004",1.79%
"May 28, 2004",1.63%
"May 27, 2004",1.01%
"May 26, 2004",-0.32%
"May 25, 2004",0.89%
"May 24, 2004",-1.79%
"May 21, 2004",-5.78%
"May 20, 2004",-6.43%
"May 19, 2004",-6.03%
"May 18, 2004",-5.96%
"May 17, 2004",-2.86%
"May 14, 2004",5.58%
"May 13, 2004",5.64%
"May 12, 2004",6.81%
"May 11, 2004",4.98%
"May 10, 2004",5.77%
"May 7, 2004",8.65%
"May 6, 2004",8.86%
"May 5, 2004",9.07%
"May 4, 2004",9.37%
"May 3, 2004",10.57%
"April 30, 2004",10.48%
"April 29, 2004",10.80%
"April 28, 2004",13.74%
"April 27, 2004",14.40%
"April 26, 2004",16.23%
"April 23, 2004",14.74%
"April 22, 2004",14.30%
"April 21, 2004",10.80%
"April 20, 2004",14.01%
"April 19, 2004",14.10%
"April 16, 2004",17.84%
"April 15, 2004",16.93%
"April 14, 2004",16.97%
"April 13, 2004",16.85%
"April 12, 2004",18.32%
"April 8, 2004",21.71%
"April 7, 2004",22.24%
"April 6, 2004",21.65%
"April 5, 2004",18.74%
"April 2, 2004",19.54%
"April 1, 2004",18.12%
"March 31, 2004",17.74%
