date,one_year_return
"July 7, 2008",-16.56%
"July 3, 2008",-15.76%
"July 2, 2008",-17.61%
"July 1, 2008",-14.45%
"June 30, 2008",-13.01%
"June 27, 2008",-14.48%
"June 26, 2008",-11.02%
"June 25, 2008",-7.37%
"June 24, 2008",-4.51%
"June 23, 2008",-3.59%
"June 20, 2008",-4.22%
"June 19, 2008",-4.04%
"June 18, 2008",-5.71%
"June 17, 2008",-5.00%
"June 16, 2008",-4.35%
"June 13, 2008",-3.07%
"June 12, 2008",-2.51%
"June 11, 2008",-5.03%
"June 10, 2008",-4.49%
"June 9, 2008",-3.82%
"June 6, 2008",-4.16%
"June 5, 2008",-1.10%
"June 4, 2008",-2.20%
"June 3, 2008",-1.44%
"June 2, 2008",-0.07%
"May 30, 2008",2.32%
"May 29, 2008",1.80%
"May 28, 2008",2.35%
"May 27, 2008",3.18%
"May 23, 2008",1.68%
"May 22, 2008",3.80%
"May 21, 2008",4.50%
"May 20, 2008",6.08%
"May 19, 2008",7.47%
"May 16, 2008",8.00%
"May 15, 2008",8.45%
"May 14, 2008",10.12%
"May 13, 2008",9.55%
"May 12, 2008",9.04%
"May 9, 2008",6.34%
"May 8, 2008",8.37%
"May 7, 2008",5.76%
"May 6, 2008",9.82%
"May 5, 2008",9.74%
"May 2, 2008",9.80%
"May 1, 2008",10.00%
"April 30, 2008",7.95%
"April 29, 2008",8.01%
"April 28, 2008",7.90%
"April 25, 2008",6.82%
"April 24, 2008",7.27%
"April 23, 2008",6.02%
"April 22, 2008",5.87%
"April 21, 2008",6.83%
"April 18, 2008",8.35%
"April 17, 2008",6.97%
"April 16, 2008",10.40%
"April 15, 2008",8.90%
"April 14, 2008",7.59%
"April 11, 2008",8.50%
"April 10, 2008",11.48%
"April 9, 2008",8.84%
"April 8, 2008",10.58%
"April 7, 2008",10.57%
"April 4, 2008",10.47%
"April 3, 2008",8.41%
"April 2, 2008",9.51%
"April 1, 2008",9.60%
"March 31, 2008",5.88%
"March 28, 2008",4.86%
"March 27, 2008",4.99%
"March 26, 2008",4.82%
"March 25, 2008",5.14%
"March 24, 2008",5.41%
"March 20, 2008",5.78%
"March 19, 2008",5.67%
"March 18, 2008",8.10%
"March 17, 2008",4.58%
"March 14, 2008",4.57%
"March 13, 2008",6.53%
"March 12, 2008",4.36%
"March 11, 2008",6.00%
"March 10, 2008",2.68%
"March 7, 2008",5.03%
"March 6, 2008",7.25%
"March 5, 2008",9.74%
"March 4, 2008",7.07%
"March 3, 2008",7.85%
"Feb. 29, 2008",7.42%
"Feb. 28, 2008",9.95%
"Feb. 27, 2008",11.41%
"Feb. 26, 2008",9.01%
"Feb. 25, 2008",8.68%
"Feb. 22, 2008",7.01%
"Feb. 21, 2008",4.90%
"Feb. 20, 2008",5.75%
"Feb. 19, 2008",4.76%
"Feb. 15, 2008",3.77%
"Feb. 14, 2008",6.57%
"Feb. 13, 2008",9.40%
"Feb. 12, 2008",8.62%
"Feb. 11, 2008",5.90%
"Feb. 8, 2008",4.85%
"Feb. 7, 2008",4.32%
"Feb. 6, 2008",5.06%
"Feb. 5, 2008",6.76%
"Feb. 4, 2008",8.90%
"Feb. 1, 2008",8.08%
"Jan. 31, 2008",7.72%
"Jan. 30, 2008",8.66%
"Jan. 29, 2008",11.40%
"Jan. 28, 2008",11.64%
"Jan. 25, 2008",9.88%
"Jan. 24, 2008",8.57%
"Jan. 23, 2008",7.32%
"Jan. 22, 2008",4.92%
"Jan. 18, 2008",4.84%
"Jan. 17, 2008",5.04%
"Jan. 16, 2008",10.09%
"Jan. 15, 2008",10.77%
"Jan. 14, 2008",12.06%
"Jan. 11, 2008",12.53%
"Jan. 10, 2008",15.47%
"Jan. 9, 2008",15.19%
"Jan. 8, 2008",13.61%
"Jan. 7, 2008",19.13%
"Jan. 4, 2008",19.33%
"Jan. 3, 2008",21.45%
"Jan. 2, 2008",20.30%
"Dec. 31, 2007",22.42%
"Dec. 28, 2007",22.38%
"Dec. 27, 2007",22.08%
"Dec. 26, 2007",23.07%
"Dec. 24, 2007",24.97%
"Dec. 21, 2007",24.01%
"Dec. 20, 2007",20.85%
"Dec. 19, 2007",21.32%
"Dec. 18, 2007",21.94%
"Dec. 17, 2007",20.16%
"Dec. 14, 2007",23.57%
"Dec. 13, 2007",20.87%
"Dec. 12, 2007",18.49%
"Dec. 11, 2007",17.55%
"Dec. 10, 2007",21.80%
"Dec. 7, 2007",20.59%
"Dec. 6, 2007",20.06%
"Dec. 5, 2007",18.74%
"Dec. 4, 2007",15.18%
"Dec. 3, 2007",17.33%
"Nov. 30, 2007",15.87%
"Nov. 29, 2007",16.53%
"Nov. 28, 2007",17.54%
"Nov. 27, 2007",14.13%
"Nov. 26, 2007",10.14%
"Nov. 23, 2007",11.66%
"Nov. 21, 2007",10.56%
"Nov. 20, 2007",12.83%
"Nov. 19, 2007",11.26%
"Nov. 16, 2007",11.29%
"Nov. 15, 2007",12.73%
"Nov. 14, 2007",14.19%
"Nov. 13, 2007",15.32%
"Nov. 12, 2007",13.63%
"Nov. 9, 2007",13.25%
"Nov. 8, 2007",13.94%
"Nov. 7, 2007",13.66%
"Nov. 6, 2007",17.61%
"Nov. 5, 2007",18.98%
"Nov. 2, 2007",17.60%
"Nov. 1, 2007",16.30%
"Oct. 31, 2007",16.54%
"Oct. 30, 2007",15.72%
"Oct. 29, 2007",16.69%
"Oct. 26, 2007",15.63%
"Oct. 25, 2007",16.05%
"Oct. 24, 2007",17.46%
"Oct. 23, 2007",16.99%
"Oct. 22, 2007",16.58%
"Oct. 19, 2007",16.92%
"Oct. 18, 2007",18.09%
"Oct. 17, 2007",17.65%
"Oct. 16, 2007",19.25%
"Oct. 15, 2007",20.11%
"Oct. 12, 2007",21.00%
"Oct. 11, 2007",20.96%
"Oct. 10, 2007",23.28%
"Oct. 9, 2007",24.54%
"Oct. 8, 2007",22.86%
"Oct. 5, 2007",22.78%
"Oct. 4, 2007",22.93%
"Oct. 3, 2007",22.95%
"Oct. 2, 2007",26.17%
"Oct. 1, 2007",29.55%
"Sept. 28, 2007",26.42%
"Sept. 27, 2007",27.80%
"Sept. 26, 2007",26.08%
"Sept. 25, 2007",26.41%
"Sept. 24, 2007",26.31%
"Sept. 21, 2007",26.28%
"Sept. 20, 2007",23.21%
"Sept. 19, 2007",22.99%
"Sept. 18, 2007",21.99%
"Sept. 17, 2007",17.37%
"Sept. 14, 2007",20.86%
"Sept. 13, 2007",17.42%
"Sept. 12, 2007",18.38%
"Sept. 11, 2007",18.69%
"Sept. 10, 2007",17.60%
"Sept. 7, 2007",17.56%
"Sept. 6, 2007",18.44%
"Sept. 5, 2007",15.27%
"Sept. 4, 2007",17.66%
"Aug. 31, 2007",19.01%
"Aug. 30, 2007",18.58%
"Aug. 29, 2007",19.59%
"Aug. 28, 2007",17.02%
"Aug. 27, 2007",21.51%
"Aug. 24, 2007",21.87%
"Aug. 23, 2007",20.62%
"Aug. 22, 2007",21.30%
"Aug. 21, 2007",18.68%
"Aug. 20, 2007",20.80%
"Aug. 17, 2007",19.16%
"Aug. 16, 2007",14.33%
"Aug. 15, 2007",17.37%
"Aug. 14, 2007",20.36%
"Aug. 13, 2007",23.04%
"Aug. 10, 2007",20.89%
"Aug. 9, 2007",20.00%
"Aug. 8, 2007",19.67%
"Aug. 7, 2007",17.53%
"Aug. 6, 2007",19.63%
"Aug. 3, 2007",17.84%
"Aug. 2, 2007",20.02%
"Aug. 1, 2007",21.03%
"July 31, 2007",17.33%
"July 30, 2007",18.47%
"July 27, 2007",18.92%
"July 26, 2007",20.53%
"July 25, 2007",21.22%
"July 24, 2007",21.63%
"July 23, 2007",27.12%
"July 20, 2007",26.19%
"July 19, 2007",26.38%
"July 18, 2007",28.33%
"July 17, 2007",32.57%
"July 16, 2007",30.37%
"July 13, 2007",22.09%
"July 12, 2007",17.00%
"July 11, 2007",14.35%
"July 10, 2007",14.63%
"July 9, 2007",14.93%
"July 6, 2007",13.70%
"July 5, 2007",12.95%
"July 3, 2007",13.25%
"July 2, 2007",14.25%
"June 29, 2007",12.07%
"June 28, 2007",15.91%
"June 27, 2007",16.45%
"June 26, 2007",13.38%
"June 25, 2007",14.43%
"June 22, 2007",15.33%
"June 21, 2007",17.01%
"June 20, 2007",17.79%
"June 19, 2007",17.77%
"June 18, 2007",16.91%
"June 15, 2007",18.42%
"June 14, 2007",19.56%
"June 13, 2007",18.97%
"June 12, 2007",16.86%
"June 11, 2007",16.87%
"June 8, 2007",16.45%
"June 7, 2007",14.75%
"June 6, 2007",16.44%
"June 5, 2007",15.13%
"June 4, 2007",12.36%
"June 1, 2007",11.99%
"May 31, 2007",12.84%
"May 30, 2007",11.19%
"May 29, 2007",10.21%
"May 25, 2007",9.99%
"May 24, 2007",9.99%
"May 23, 2007",10.18%
"May 22, 2007",9.96%
"May 21, 2007",9.92%
"May 18, 2007",10.42%
"May 17, 2007",8.82%
"May 16, 2007",5.05%
"May 15, 2007",5.74%
"May 14, 2007",5.16%
"May 11, 2007",3.90%
"May 10, 2007",2.83%
"May 9, 2007",5.69%
"May 8, 2007",5.32%
"May 7, 2007",6.38%
"May 4, 2007",6.63%
"May 3, 2007",7.21%
"May 2, 2007",7.61%
"May 1, 2007",7.63%
"April 30, 2007",6.88%
"April 27, 2007",5.93%
"April 26, 2007",5.36%
"April 25, 2007",6.06%
"April 24, 2007",5.02%
"April 23, 2007",5.54%
"April 20, 2007",5.09%
"April 19, 2007",7.04%
"April 18, 2007",13.62%
"April 17, 2007",15.10%
"April 16, 2007",15.14%
"April 13, 2007",13.84%
"April 12, 2007",12.71%
"April 11, 2007",11.62%
"April 10, 2007",11.74%
"April 9, 2007",12.91%
"April 5, 2007",11.51%
"April 4, 2007",11.66%
"April 3, 2007",12.19%
"April 2, 2007",12.13%
"March 30, 2007",12.03%
"March 29, 2007",11.46%
"March 28, 2007",12.17%
"March 27, 2007",11.63%
"March 26, 2007",12.03%
"March 23, 2007",13.58%
"March 22, 2007",11.75%
"March 21, 2007",13.24%
"March 20, 2007",11.14%
"March 19, 2007",10.66%
"March 16, 2007",10.94%
"March 15, 2007",11.17%
"March 14, 2007",11.04%
"March 13, 2007",10.88%
"March 12, 2007",13.02%
"March 9, 2007",12.37%
"March 8, 2007",11.62%
"March 7, 2007",11.27%
"March 6, 2007",11.19%
"March 5, 2007",9.82%
"March 2, 2007",10.40%
"March 1, 2007",10.94%
"Feb. 28, 2007",12.21%
"Feb. 27, 2007",11.40%
"Feb. 26, 2007",14.16%
"Feb. 23, 2007",15.37%
"Feb. 22, 2007",14.64%
"Feb. 21, 2007",14.87%
"Feb. 20, 2007",17.47%
"Feb. 16, 2007",18.01%
"Feb. 15, 2007",18.58%
"Feb. 14, 2007",17.27%
"Feb. 13, 2007",17.20%
"Feb. 12, 2007",17.35%
"Feb. 9, 2007",19.17%
"Feb. 8, 2007",19.98%
"Feb. 7, 2007",20.43%
"Feb. 6, 2007",19.83%
"Feb. 5, 2007",18.52%
"Feb. 2, 2007",17.75%
"Feb. 1, 2007",18.24%
"Jan. 31, 2007",16.53%
"Jan. 30, 2007",14.72%
"Jan. 29, 2007",11.81%
"Jan. 26, 2007",14.81%
"Jan. 25, 2007",16.16%
"Jan. 24, 2007",18.39%
"Jan. 23, 2007",21.42%
"Jan. 22, 2007",16.51%
"Jan. 19, 2007",16.43%
"Jan. 18, 2007",15.93%
"Jan. 17, 2007",15.79%
"Jan. 16, 2007",15.94%
"Jan. 12, 2007",16.16%
"Jan. 11, 2007",13.79%
"Jan. 10, 2007",10.29%
"Jan. 9, 2007",9.98%
"Jan. 8, 2007",12.52%
"Jan. 5, 2007",11.97%
"Jan. 4, 2007",11.89%
"Jan. 3, 2007",11.11%
"Dec. 29, 2006",10.99%
"Dec. 28, 2006",10.44%
"Dec. 27, 2006",10.91%
"Dec. 26, 2006",10.39%
"Dec. 22, 2006",8.14%
"Dec. 21, 2006",9.38%
"Dec. 20, 2006",10.10%
"Dec. 19, 2006",9.35%
"Dec. 18, 2006",7.29%
"Dec. 15, 2006",8.42%
"Dec. 14, 2006",8.71%
"Dec. 13, 2006",14.29%
"Dec. 12, 2006",16.65%
"Dec. 11, 2006",17.30%
"Dec. 8, 2006",17.03%
"Dec. 7, 2006",18.14%
"Dec. 6, 2006",18.17%
"Dec. 5, 2006",18.71%
"Dec. 4, 2006",18.02%
"Dec. 1, 2006",17.78%
"Nov. 30, 2006",19.86%
"Nov. 29, 2006",19.49%
"Nov. 28, 2006",19.32%
"Nov. 27, 2006",19.39%
"Nov. 24, 2006",21.31%
"Nov. 22, 2006",21.00%
"Nov. 21, 2006",22.36%
"Nov. 20, 2006",23.03%
"Nov. 17, 2006",22.96%
"Nov. 16, 2006",24.62%
"Nov. 15, 2006",22.82%
"Nov. 14, 2006",22.52%
"Nov. 13, 2006",22.21%
"Nov. 10, 2006",23.03%
"Nov. 9, 2006",23.54%
"Nov. 8, 2006",27.23%
"Nov. 7, 2006",26.86%
"Nov. 6, 2006",26.19%
"Nov. 3, 2006",24.19%
"Nov. 2, 2006",26.43%
"Nov. 1, 2006",26.23%
"Oct. 31, 2006",28.16%
"Oct. 30, 2006",27.52%
"Oct. 27, 2006",28.82%
"Oct. 26, 2006",28.17%
"Oct. 25, 2006",27.37%
"Oct. 24, 2006",26.20%
"Oct. 23, 2006",27.64%
"Oct. 20, 2006",25.47%
"Oct. 19, 2006",25.29%
"Oct. 18, 2006",31.27%
"Oct. 17, 2006",27.72%
"Oct. 16, 2006",29.36%
"Oct. 13, 2006",31.71%
"Oct. 12, 2006",32.42%
"Oct. 11, 2006",31.28%
"Oct. 10, 2006",30.60%
"Oct. 9, 2006",30.01%
"Oct. 6, 2006",31.37%
"Oct. 5, 2006",31.63%
"Oct. 4, 2006",29.19%
"Oct. 3, 2006",25.34%
"Oct. 2, 2006",23.26%
"Sept. 29, 2006",23.01%
"Sept. 28, 2006",22.64%
"Sept. 27, 2006",21.54%
"Sept. 26, 2006",22.82%
"Sept. 25, 2006",22.30%
"Sept. 22, 2006",22.42%
"Sept. 21, 2006",24.36%
"Sept. 20, 2006",25.29%
"Sept. 19, 2006",26.08%
"Sept. 18, 2006",24.70%
"Sept. 15, 2006",27.49%
"Sept. 14, 2006",23.63%
"Sept. 13, 2006",24.01%
"Sept. 12, 2006",23.14%
"Sept. 11, 2006",22.30%
"Sept. 8, 2006",24.51%
"Sept. 7, 2006",22.33%
"Sept. 6, 2006",24.10%
"Sept. 5, 2006",25.93%
"Sept. 1, 2006",26.47%
"Aug. 31, 2006",25.42%
"Aug. 30, 2006",24.79%
"Aug. 29, 2006",23.45%
"Aug. 28, 2006",22.35%
"Aug. 25, 2006",19.85%
"Aug. 24, 2006",20.20%
"Aug. 23, 2006",17.93%
"Aug. 22, 2006",17.41%
"Aug. 21, 2006",18.79%
"Aug. 18, 2006",20.08%
"Aug. 17, 2006",20.01%
"Aug. 16, 2006",20.84%
"Aug. 15, 2006",17.93%
"Aug. 14, 2006",16.78%
"Aug. 11, 2006",16.50%
"Aug. 10, 2006",20.95%
"Aug. 9, 2006",21.18%
"Aug. 8, 2006",25.39%
"Aug. 7, 2006",27.79%
"Aug. 4, 2006",26.35%
"Aug. 3, 2006",25.23%
"Aug. 2, 2006",23.96%
"Aug. 1, 2006",23.31%
"July 31, 2006",22.66%
"July 28, 2006",21.03%
"July 27, 2006",21.30%
"July 26, 2006",22.66%
"July 25, 2006",22.95%
"July 24, 2006",20.16%
"July 21, 2006",15.75%
"July 20, 2006",16.00%
"July 19, 2006",17.78%
"July 18, 2006",14.62%
"July 17, 2006",12.09%
"July 14, 2006",13.95%
"July 13, 2006",19.40%
"July 12, 2006",23.59%
"July 11, 2006",23.27%
"July 10, 2006",21.98%
"July 7, 2006",24.36%
"July 6, 2006",26.31%
"July 5, 2006",23.64%
"July 3, 2006",24.54%
"June 30, 2006",23.51%
"June 29, 2006",20.53%
"June 28, 2006",15.67%
"June 27, 2006",19.18%
"June 26, 2006",19.42%
"June 23, 2006",18.92%
"June 22, 2006",16.86%
"June 21, 2006",16.24%
"June 20, 2006",14.41%
"June 19, 2006",14.60%
"June 16, 2006",17.55%
"June 15, 2006",16.14%
"June 14, 2006",12.62%
"June 13, 2006",12.77%
"June 12, 2006",13.64%
"June 9, 2006",13.37%
"June 8, 2006",13.56%
"June 7, 2006",12.16%
"June 6, 2006",12.30%
"June 5, 2006",15.67%
"June 2, 2006",17.71%
"June 1, 2006",17.59%
"May 31, 2006",17.19%
"May 30, 2006",15.76%
"May 26, 2006",16.34%
"May 25, 2006",16.80%
"May 24, 2006",16.00%
"May 23, 2006",16.11%
"May 22, 2006",19.71%
"May 19, 2006",19.43%
"May 18, 2006",18.51%
"May 17, 2006",21.83%
"May 16, 2006",26.85%
"May 15, 2006",28.15%
"May 12, 2006",27.30%
"May 11, 2006",26.61%
"May 10, 2006",29.78%
"May 9, 2006",26.31%
"May 8, 2006",27.20%
"May 5, 2006",26.79%
"May 4, 2006",24.78%
"May 3, 2006",25.52%
"May 2, 2006",25.29%
"May 1, 2006",23.73%
"April 28, 2006",25.82%
"April 27, 2006",25.81%
"April 26, 2006",26.78%
"April 25, 2006",25.45%
"April 24, 2006",27.08%
"April 21, 2006",25.44%
"April 20, 2006",29.66%
"April 19, 2006",27.81%
"April 18, 2006",19.96%
"April 17, 2006",17.89%
"April 13, 2006",13.09%
"April 12, 2006",12.54%
"April 11, 2006",13.72%
"April 10, 2006",14.43%
"April 7, 2006",13.35%
"April 6, 2006",16.01%
"April 5, 2006",16.74%
"April 4, 2006",16.47%
"April 3, 2006",15.28%
"March 31, 2006",14.05%
"March 30, 2006",12.96%
"March 29, 2006",14.94%
"March 28, 2006",14.36%
"March 27, 2006",16.20%
"March 24, 2006",16.32%
"March 23, 2006",15.35%
"March 22, 2006",15.11%
"March 21, 2006",12.57%
"March 20, 2006",13.16%
"March 17, 2006",14.88%
"March 16, 2006",14.73%
"March 15, 2006",13.26%
"March 14, 2006",13.25%
"March 13, 2006",14.44%
"March 10, 2006",13.56%
"March 9, 2006",14.18%
"March 8, 2006",13.12%
"March 7, 2006",14.02%
"March 6, 2006",14.59%
"March 3, 2006",16.06%
"March 2, 2006",17.13%
"March 1, 2006",17.52%
"Feb. 28, 2006",17.14%
"Feb. 27, 2006",16.33%
"Feb. 24, 2006",17.76%
"Feb. 23, 2006",17.39%
"Feb. 22, 2006",19.38%
"Feb. 21, 2006",16.60%
"Feb. 17, 2006",14.29%
"Feb. 16, 2006",13.17%
"Feb. 15, 2006",13.13%
"Feb. 14, 2006",14.77%
"Feb. 13, 2006",13.10%
"Feb. 10, 2006",11.30%
"Feb. 9, 2006",12.86%
"Feb. 8, 2006",12.32%
"Feb. 7, 2006",13.58%
"Feb. 6, 2006",12.25%
"Feb. 3, 2006",13.79%
"Feb. 2, 2006",15.93%
"Feb. 1, 2006",15.98%
"Jan. 31, 2006",15.95%
"Jan. 30, 2006",14.43%
"Jan. 27, 2006",15.02%
"Jan. 26, 2006",14.10%
"Jan. 25, 2006",14.48%
"Jan. 24, 2006",14.04%
"Jan. 23, 2006",8.85%
"Jan. 20, 2006",10.26%
"Jan. 19, 2006",10.80%
"Jan. 18, 2006",9.57%
"Jan. 17, 2006",10.92%
"Jan. 13, 2006",10.66%
"Jan. 12, 2006",8.81%
"Jan. 11, 2006",11.78%
"Jan. 10, 2006",13.98%
"Jan. 9, 2006",13.58%
"Jan. 6, 2006",11.09%
"Jan. 5, 2006",10.80%
"Jan. 4, 2006",10.38%
"Jan. 3, 2006",9.77%
"Dec. 30, 2005",7.77%
"Dec. 29, 2005",8.37%
"Dec. 28, 2005",8.59%
"Dec. 27, 2005",8.85%
"Dec. 23, 2005",8.57%
"Dec. 22, 2005",10.18%
"Dec. 21, 2005",10.51%
"Dec. 20, 2005",10.81%
"Dec. 19, 2005",9.99%
"Dec. 16, 2005",13.78%
"Dec. 15, 2005",12.50%
"Dec. 14, 2005",10.85%
"Dec. 13, 2005",9.23%
"Dec. 12, 2005",9.97%
"Dec. 9, 2005",11.45%
"Dec. 8, 2005",12.64%
"Dec. 7, 2005",13.40%
"Dec. 6, 2005",12.18%
"Dec. 5, 2005",10.78%
"Dec. 2, 2005",10.95%
"Dec. 1, 2005",8.28%
"Nov. 30, 2005",10.35%
"Nov. 29, 2005",11.42%
"Nov. 28, 2005",11.36%
"Nov. 25, 2005",11.59%
"Nov. 23, 2005",11.93%
"Nov. 22, 2005",11.84%
"Nov. 21, 2005",10.63%
"Nov. 18, 2005",9.58%
"Nov. 17, 2005",10.42%
"Nov. 16, 2005",10.00%
"Nov. 15, 2005",9.02%
"Nov. 14, 2005",9.57%
"Nov. 11, 2005",9.66%
"Nov. 10, 2005",8.34%
"Nov. 9, 2005",8.10%
"Nov. 8, 2005",6.04%
"Nov. 7, 2005",6.20%
"Nov. 4, 2005",7.62%
"Nov. 3, 2005",8.43%
"Nov. 2, 2005",8.87%
"Nov. 1, 2005",7.38%
"Oct. 31, 2005",10.49%
"Oct. 28, 2005",11.61%
"Oct. 27, 2005",8.53%
"Oct. 26, 2005",9.94%
"Oct. 25, 2005",11.77%
"Oct. 24, 2005",13.41%
"Oct. 21, 2005",11.84%
"Oct. 20, 2005",15.28%
"Oct. 19, 2005",15.22%
"Oct. 18, 2005",11.00%
"Oct. 17, 2005",11.51%
"Oct. 14, 2005",13.84%
"Oct. 13, 2005",11.58%
"Oct. 12, 2005",8.60%
"Oct. 11, 2005",8.18%
"Oct. 10, 2005",8.19%
"Oct. 7, 2005",8.55%
"Oct. 6, 2005",6.25%
"Oct. 5, 2005",6.70%
"Oct. 4, 2005",6.67%
"Oct. 3, 2005",9.04%
"Sept. 30, 2005",11.03%
"Sept. 29, 2005",11.05%
"Sept. 28, 2005",12.42%
"Sept. 27, 2005",13.84%
"Sept. 26, 2005",12.42%
"Sept. 23, 2005",11.74%
"Sept. 22, 2005",8.61%
"Sept. 21, 2005",6.32%
"Sept. 20, 2005",7.31%
"Sept. 19, 2005",6.39%
"Sept. 16, 2005",8.32%
"Sept. 15, 2005",7.62%
"Sept. 14, 2005",8.02%
"Sept. 13, 2005",8.88%
"Sept. 12, 2005",8.75%
"Sept. 9, 2005",9.31%
"Sept. 8, 2005",7.32%
"Sept. 7, 2005",8.04%
"Sept. 6, 2005",8.24%
"Sept. 2, 2005",5.65%
"Sept. 1, 2005",6.48%
"Aug. 31, 2005",6.48%
"Aug. 30, 2005",6.96%
"Aug. 29, 2005",7.83%
"Aug. 26, 2005",7.48%
"Aug. 25, 2005",7.76%
"Aug. 24, 2005",8.36%
"Aug. 23, 2005",10.94%
"Aug. 22, 2005",10.36%
"Aug. 19, 2005",11.78%
"Aug. 18, 2005",10.87%
"Aug. 17, 2005",12.01%
"Aug. 16, 2005",10.97%
"Aug. 15, 2005",13.99%
"Aug. 12, 2005",14.07%
"Aug. 11, 2005",12.37%
"Aug. 10, 2005",9.59%
"Aug. 9, 2005",10.97%
"Aug. 8, 2005",9.67%
"Aug. 5, 2005",7.94%
"Aug. 4, 2005",5.86%
"Aug. 3, 2005",7.05%
"Aug. 2, 2005",7.13%
"Aug. 1, 2005",6.85%
"July 29, 2005",7.76%
"July 28, 2005",8.99%
"July 27, 2005",7.53%
"July 26, 2005",8.35%
"July 25, 2005",9.32%
"July 22, 2005",10.59%
"July 21, 2005",11.69%
"July 20, 2005",14.70%
"July 19, 2005",15.34%
"July 18, 2005",12.75%
"July 15, 2005",13.65%
"July 14, 2005",14.89%
"July 13, 2005",13.87%
"July 12, 2005",13.65%
"July 11, 2005",15.44%
"July 8, 2005",16.73%
"July 7, 2005",14.60%
"July 6, 2005",14.02%
"July 5, 2005",15.41%
"July 1, 2005",13.30%
"June 30, 2005",12.26%
"June 29, 2005",16.01%
"June 28, 2005",18.30%
"June 27, 2005",15.45%
"June 24, 2005",16.25%
"June 23, 2005",18.25%
"June 22, 2005",20.49%
"June 21, 2005",18.31%
"June 20, 2005",18.92%
"June 17, 2005",19.74%
"June 16, 2005",18.30%
"June 15, 2005",17.29%
"June 14, 2005",20.18%
"June 13, 2005",19.47%
"June 10, 2005",18.89%
"June 9, 2005",20.59%
"June 8, 2005",21.04%
"June 7, 2005",23.50%
"June 6, 2005",24.83%
"June 3, 2005",24.64%
"June 2, 2005",25.42%
"June 1, 2005",26.97%
"May 31, 2005",26.11%
"May 27, 2005",28.29%
"May 26, 2005",29.69%
"May 25, 2005",27.19%
"May 24, 2005",29.35%
"May 23, 2005",32.38%
"May 20, 2005",28.86%
"May 19, 2005",28.13%
"May 18, 2005",28.94%
"May 17, 2005",27.27%
"May 16, 2005",23.41%
"May 13, 2005",20.99%
"May 12, 2005",20.68%
"May 11, 2005",25.20%
"May 10, 2005",22.42%
"May 9, 2005",20.96%
"May 6, 2005",18.70%
"May 5, 2005",18.89%
"May 4, 2005",18.35%
"May 3, 2005",16.60%
"May 2, 2005",17.62%
"April 29, 2005",16.95%
"April 28, 2005",11.82%
"April 27, 2005",13.11%
"April 26, 2005",13.17%
"April 25, 2005",16.27%
"April 22, 2005",15.80%
"April 21, 2005",20.43%
"April 20, 2005",13.21%
"April 19, 2005",11.42%
"April 18, 2005",10.69%
"April 15, 2005",10.68%
"April 14, 2005",13.02%
"April 13, 2005",14.73%
"April 12, 2005",14.45%
"April 11, 2005",12.44%
"April 8, 2005",12.26%
"April 7, 2005",12.73%
"April 6, 2005",11.86%
"April 5, 2005",11.80%
"April 4, 2005",13.80%
"April 1, 2005",16.59%
"March 31, 2005",17.80%
"March 30, 2005",19.80%
"March 29, 2005",18.18%
"March 28, 2005",18.10%
"March 24, 2005",21.27%
"March 23, 2005",20.72%
"March 22, 2005",21.80%
"March 21, 2005",21.58%
"March 18, 2005",18.13%
"March 17, 2005",15.28%
"March 16, 2005",15.30%
"March 15, 2005",16.38%
"March 14, 2005",17.89%
"March 11, 2005",18.37%
"March 10, 2005",16.91%
"March 9, 2005",13.28%
"March 8, 2005",13.04%
"March 7, 2005",12.68%
"March 4, 2005",11.66%
"March 3, 2005",10.15%
"March 2, 2005",10.22%
"March 1, 2005",8.35%
"Feb. 28, 2005",8.44%
"Feb. 25, 2005",9.45%
"Feb. 24, 2005",8.92%
"Feb. 23, 2005",6.34%
"Feb. 22, 2005",2.09%
"Feb. 18, 2005",3.65%
"Feb. 17, 2005",6.25%
"Feb. 16, 2005",8.69%
"Feb. 15, 2005",8.60%
"Feb. 14, 2005",7.05%
"Feb. 11, 2005",5.94%
"Feb. 10, 2005",7.38%
"Feb. 9, 2005",5.93%
"Feb. 8, 2005",7.08%
"Feb. 7, 2005",6.21%
"Feb. 4, 2005",8.06%
"Feb. 3, 2005",4.54%
"Feb. 2, 2005",3.57%
"Feb. 1, 2005",4.69%
"Jan. 31, 2005",5.38%
"Jan. 28, 2005",6.97%
"Jan. 27, 2005",6.55%
"Jan. 26, 2005",5.88%
"Jan. 25, 2005",5.64%
"Jan. 24, 2005",5.03%
"Jan. 21, 2005",4.39%
"Jan. 20, 2005",5.25%
"Jan. 19, 2005",3.64%
"Jan. 18, 2005",4.82%
"Jan. 14, 2005",5.31%
"Jan. 13, 2005",7.71%
"Jan. 12, 2005",9.67%
"Jan. 11, 2005",7.10%
"Jan. 10, 2005",6.65%
"Jan. 7, 2005",5.28%
"Jan. 6, 2005",6.78%
"Jan. 5, 2005",6.45%
"Jan. 4, 2005",7.90%
"Jan. 3, 2005",9.16%
"Dec. 31, 2004",9.05%
"Dec. 30, 2004",9.68%
"Dec. 29, 2004",8.81%
"Dec. 28, 2004",10.65%
"Dec. 27, 2004",10.15%
"Dec. 23, 2004",11.10%
"Dec. 22, 2004",10.48%
"Dec. 21, 2004",10.36%
"Dec. 20, 2004",10.14%
"Dec. 17, 2004",11.58%
