date,six_month_return
"June 6, 2007",7.64%
"June 5, 2007",9.32%
"June 4, 2007",9.12%
"June 1, 2007",10.84%
"May 31, 2007",9.33%
"May 30, 2007",7.59%
"May 29, 2007",6.56%
"May 25, 2007",3.99%
"May 24, 2007",3.44%
"May 23, 2007",4.65%
"May 22, 2007",5.20%
"May 21, 2007",4.69%
"May 18, 2007",4.69%
"May 17, 2007",4.96%
"May 16, 2007",2.58%
"May 15, 2007",4.42%
"May 14, 2007",4.02%
"May 11, 2007",5.12%
"May 10, 2007",4.55%
"May 9, 2007",5.95%
"May 8, 2007",4.24%
"May 7, 2007",5.40%
"May 4, 2007",6.30%
"May 3, 2007",6.19%
"May 2, 2007",6.33%
"May 1, 2007",5.42%
"April 30, 2007",2.46%
"April 27, 2007",4.23%
"April 26, 2007",3.69%
"April 25, 2007",4.28%
"April 24, 2007",4.07%
"April 23, 2007",4.31%
"April 20, 2007",3.78%
"April 19, 2007",3.42%
"April 18, 2007",2.06%
"April 17, 2007",1.38%
"April 16, 2007",-1.50%
"April 13, 2007",-2.18%
"April 12, 2007",-2.47%
"April 11, 2007",-2.20%
"April 10, 2007",-1.30%
"April 9, 2007",-0.21%
"April 5, 2007",-1.38%
"April 4, 2007",-0.34%
"April 3, 2007",0.73%
"April 2, 2007",1.72%
"March 30, 2007",2.60%
"March 29, 2007",2.59%
"March 28, 2007",2.69%
"March 27, 2007",4.70%
"March 26, 2007",4.40%
"March 23, 2007",7.11%
"March 22, 2007",6.07%
"March 21, 2007",5.21%
"March 20, 2007",2.10%
"March 19, 2007",1.43%
"March 16, 2007",-0.02%
"March 15, 2007",-0.32%
"March 14, 2007",2.78%
"March 13, 2007",0.66%
"March 12, 2007",3.37%
"March 9, 2007",1.83%
"March 8, 2007",1.93%
"March 7, 2007",2.37%
"March 6, 2007",1.34%
"March 5, 2007",-0.28%
"March 2, 2007",1.72%
"March 1, 2007",2.94%
"Feb. 28, 2007",6.68%
"Feb. 27, 2007",7.90%
"Feb. 26, 2007",10.81%
"Feb. 23, 2007",11.16%
"Feb. 22, 2007",10.84%
"Feb. 21, 2007",9.96%
"Feb. 20, 2007",10.17%
"Feb. 16, 2007",10.47%
"Feb. 15, 2007",12.94%
"Feb. 14, 2007",12.73%
"Feb. 13, 2007",11.72%
"Feb. 12, 2007",11.45%
"Feb. 9, 2007",12.05%
"Feb. 8, 2007",9.97%
"Feb. 7, 2007",8.59%
"Feb. 6, 2007",9.33%
"Feb. 5, 2007",8.31%
"Feb. 2, 2007",9.17%
"Feb. 1, 2007",11.19%
"Jan. 31, 2007",9.37%
"Jan. 30, 2007",7.72%
"Jan. 29, 2007",5.70%
"Jan. 26, 2007",6.91%
"Jan. 25, 2007",6.74%
"Jan. 24, 2007",8.76%
"Jan. 23, 2007",10.31%
"Jan. 22, 2007",6.89%
"Jan. 19, 2007",6.73%
"Jan. 18, 2007",10.24%
"Jan. 17, 2007",11.84%
"Jan. 16, 2007",9.73%
"Jan. 12, 2007",1.87%
"Jan. 11, 2007",-0.22%
"Jan. 10, 2007",-0.29%
"Jan. 9, 2007",-1.00%
"Jan. 8, 2007",0.14%
"Jan. 5, 2007",-1.83%
"Jan. 4, 2007",-1.75%
"Jan. 3, 2007",-1.84%
"Dec. 29, 2006",-1.22%
"Dec. 28, 2006",2.41%
"Dec. 27, 2006",2.51%
"Dec. 26, 2006",1.59%
"Dec. 22, 2006",1.08%
"Dec. 21, 2006",2.07%
"Dec. 20, 2006",3.67%
"Dec. 19, 2006",2.59%
"Dec. 18, 2006",0.83%
"Dec. 15, 2006",2.70%
"Dec. 14, 2006",4.09%
"Dec. 13, 2006",8.01%
"Dec. 12, 2006",8.69%
"Dec. 11, 2006",8.26%
"Dec. 8, 2006",7.31%
"Dec. 7, 2006",7.86%
"Dec. 6, 2006",8.18%
"Dec. 5, 2006",5.32%
"Dec. 4, 2006",2.97%
"Dec. 1, 2006",1.04%
"Nov. 30, 2006",3.35%
"Nov. 29, 2006",3.42%
"Nov. 28, 2006",3.08%
"Nov. 27, 2006",3.58%
"Nov. 24, 2006",6.33%
"Nov. 22, 2006",4.53%
"Nov. 21, 2006",4.99%
"Nov. 20, 2006",5.06%
"Nov. 17, 2006",3.67%
"Nov. 16, 2006",2.41%
"Nov. 15, 2006",1.27%
"Nov. 14, 2006",1.09%
"Nov. 13, 2006",0.65%
"Nov. 10, 2006",-1.65%
"Nov. 9, 2006",-0.25%
"Nov. 8, 2006",1.03%
"Nov. 7, 2006",0.92%
"Nov. 6, 2006",0.37%
"Nov. 3, 2006",0.96%
"Nov. 2, 2006",1.21%
"Nov. 1, 2006",2.10%
"Oct. 31, 2006",4.63%
"Oct. 30, 2006",4.31%
"Oct. 27, 2006",1.63%
"Oct. 26, 2006",1.60%
"Oct. 25, 2006",1.71%
"Oct. 24, 2006",0.91%
"Oct. 23, 2006",1.18%
"Oct. 20, 2006",1.26%
"Oct. 19, 2006",3.50%
"Oct. 18, 2006",11.32%
"Oct. 17, 2006",13.53%
"Oct. 16, 2006",16.89%
"Oct. 13, 2006",16.38%
"Oct. 12, 2006",15.56%
"Oct. 11, 2006",14.13%
"Oct. 10, 2006",13.21%
"Oct. 9, 2006",13.16%
"Oct. 6, 2006",12.33%
"Oct. 5, 2006",13.07%
"Oct. 4, 2006",12.04%
"Oct. 3, 2006",11.38%
"Oct. 2, 2006",10.23%
"Sept. 29, 2006",8.64%
"Sept. 28, 2006",9.23%
"Sept. 27, 2006",6.62%
"Sept. 26, 2006",7.30%
"Sept. 25, 2006",6.66%
"Sept. 22, 2006",5.36%
"Sept. 21, 2006",7.63%
"Sept. 20, 2006",8.86%
"Sept. 19, 2006",9.10%
"Sept. 18, 2006",8.96%
"Sept. 15, 2006",11.53%
"Sept. 14, 2006",8.04%
"Sept. 13, 2006",10.16%
"Sept. 12, 2006",9.34%
"Sept. 11, 2006",8.80%
"Sept. 8, 2006",9.51%
"Sept. 7, 2006",8.69%
"Sept. 6, 2006",9.72%
"Sept. 5, 2006",10.13%
"Sept. 1, 2006",7.77%
"Aug. 31, 2006",7.20%
"Aug. 30, 2006",6.44%
"Aug. 29, 2006",6.27%
"Aug. 28, 2006",5.18%
"Aug. 25, 2006",3.02%
"Aug. 24, 2006",3.57%
"Aug. 23, 2006",3.79%
"Aug. 22, 2006",3.43%
"Aug. 21, 2006",4.47%
"Aug. 18, 2006",6.62%
"Aug. 17, 2006",6.81%
"Aug. 16, 2006",6.82%
"Aug. 15, 2006",4.99%
"Aug. 14, 2006",4.03%
"Aug. 11, 2006",5.29%
"Aug. 10, 2006",5.81%
"Aug. 9, 2006",6.35%
"Aug. 8, 2006",9.10%
"Aug. 7, 2006",10.90%
"Aug. 4, 2006",9.43%
"Aug. 3, 2006",9.72%
"Aug. 2, 2006",7.86%
"Aug. 1, 2006",6.34%
"July 31, 2006",6.54%
"July 28, 2006",5.79%
"July 27, 2006",4.90%
"July 26, 2006",7.39%
"July 25, 2006",8.82%
"July 24, 2006",8.86%
"July 21, 2006",9.00%
"July 20, 2006",9.53%
"July 19, 2006",9.09%
"July 18, 2006",5.16%
"July 17, 2006",3.54%
"July 14, 2006",5.66%
"July 13, 2006",10.37%
"July 12, 2006",14.03%
"July 11, 2006",14.04%
"July 10, 2006",10.61%
"July 7, 2006",12.36%
"July 6, 2006",13.69%
"July 5, 2006",14.06%
"July 3, 2006",13.20%
"June 30, 2006",13.43%
"June 29, 2006",12.36%
"June 28, 2006",7.84%
"June 27, 2006",8.19%
"June 26, 2006",8.66%
"June 23, 2006",8.73%
"June 22, 2006",6.98%
"June 21, 2006",7.16%
"June 20, 2006",6.20%
"June 19, 2006",6.58%
"June 16, 2006",6.41%
"June 15, 2006",5.57%
"June 14, 2006",4.43%
"June 13, 2006",5.82%
"June 12, 2006",7.33%
"June 9, 2006",8.35%
"June 8, 2006",9.06%
"June 7, 2006",9.53%
"June 6, 2006",9.24%
"June 5, 2006",12.71%
"June 2, 2006",14.62%
"June 1, 2006",16.56%
"May 31, 2006",16.12%
"May 30, 2006",15.97%
"May 26, 2006",15.26%
"May 25, 2006",14.88%
"May 24, 2006",14.08%
"May 23, 2006",14.87%
"May 22, 2006",15.76%
"May 19, 2006",17.11%
"May 18, 2006",17.03%
"May 17, 2006",18.60%
"May 16, 2006",21.69%
"May 15, 2006",21.29%
"May 12, 2006",21.42%
"May 11, 2006",23.14%
"May 10, 2006",25.09%
"May 9, 2006",23.85%
"May 8, 2006",25.93%
"May 5, 2006",25.72%
"May 4, 2006",23.51%
"May 3, 2006",23.01%
"May 2, 2006",24.92%
"May 1, 2006",23.63%
"April 28, 2006",22.25%
"April 27, 2006",26.76%
"April 26, 2006",26.15%
"April 25, 2006",25.22%
"April 24, 2006",25.06%
"April 21, 2006",26.14%
"April 20, 2006",23.91%
"April 19, 2006",21.05%
"April 18, 2006",17.92%
"April 17, 2006",12.50%
"April 13, 2006",13.17%
"April 12, 2006",14.58%
"April 11, 2006",15.03%
"April 10, 2006",15.36%
"April 7, 2006",14.90%
"April 6, 2006",16.95%
"April 5, 2006",16.41%
"April 4, 2006",15.31%
"April 3, 2006",12.53%
"March 31, 2006",11.82%
"March 30, 2006",11.92%
"March 29, 2006",13.22%
"March 28, 2006",12.27%
"March 27, 2006",13.99%
"March 24, 2006",14.66%
"March 23, 2006",13.64%
"March 22, 2006",16.19%
"March 21, 2006",15.54%
"March 20, 2006",15.10%
"March 17, 2006",14.44%
"March 16, 2006",13.33%
"March 15, 2006",14.31%
"March 14, 2006",14.42%
"March 13, 2006",12.58%
"March 10, 2006",12.40%
"March 9, 2006",11.59%
"March 8, 2006",13.70%
"March 7, 2006",12.55%
"March 6, 2006",13.11%
"March 3, 2006",14.35%
"March 2, 2006",15.20%
"March 1, 2006",17.35%
"Feb. 28, 2006",16.33%
"Feb. 27, 2006",16.84%
"Feb. 24, 2006",16.06%
"Feb. 23, 2006",13.62%
"Feb. 22, 2006",13.51%
"Feb. 21, 2006",13.70%
"Feb. 17, 2006",12.36%
"Feb. 16, 2006",13.12%
"Feb. 15, 2006",12.33%
"Feb. 14, 2006",12.26%
"Feb. 13, 2006",10.74%
"Feb. 10, 2006",14.31%
"Feb. 9, 2006",13.94%
"Feb. 8, 2006",14.93%
"Feb. 7, 2006",15.23%
"Feb. 6, 2006",15.64%
"Feb. 3, 2006",14.13%
"Feb. 2, 2006",14.93%
"Feb. 1, 2006",15.95%
"Jan. 31, 2006",15.13%
"Jan. 30, 2006",15.11%
"Jan. 27, 2006",15.63%
"Jan. 26, 2006",14.22%
"Jan. 25, 2006",12.98%
"Jan. 24, 2006",10.38%
"Jan. 23, 2006",6.51%
"Jan. 20, 2006",5.91%
"Jan. 19, 2006",7.97%
"Jan. 18, 2006",8.99%
"Jan. 17, 2006",8.26%
"Jan. 13, 2006",8.18%
"Jan. 12, 2006",8.38%
"Jan. 11, 2006",8.09%
"Jan. 10, 2006",10.28%
"Jan. 9, 2006",10.21%
"Jan. 6, 2006",11.10%
"Jan. 5, 2006",8.40%
"Jan. 4, 2006",9.36%
"Jan. 3, 2006",10.02%
"Dec. 30, 2005",8.88%
"Dec. 29, 2005",7.27%
"Dec. 28, 2005",7.26%
"Dec. 27, 2005",10.15%
"Dec. 23, 2005",9.38%
"Dec. 22, 2005",9.23%
"Dec. 21, 2005",8.47%
"Dec. 20, 2005",7.73%
"Dec. 19, 2005",7.53%
"Dec. 16, 2005",10.47%
"Dec. 15, 2005",10.01%
"Dec. 14, 2005",7.84%
"Dec. 13, 2005",6.56%
"Dec. 12, 2005",5.88%
"Dec. 9, 2005",4.63%
"Dec. 8, 2005",4.12%
"Dec. 7, 2005",2.40%
"Dec. 6, 2005",2.80%
"Dec. 5, 2005",2.63%
"Dec. 2, 2005",2.70%
"Dec. 1, 2005",0.88%
"Nov. 30, 2005",-0.19%
"Nov. 29, 2005",0.44%
"Nov. 28, 2005",0.26%
"Nov. 25, 2005",1.68%
"Nov. 23, 2005",1.08%
"Nov. 22, 2005",3.41%
"Nov. 21, 2005",2.33%
"Nov. 18, 2005",1.26%
"Nov. 17, 2005",2.72%
"Nov. 16, 2005",4.24%
"Nov. 15, 2005",5.66%
"Nov. 14, 2005",5.93%
"Nov. 11, 2005",2.82%
"Nov. 10, 2005",3.75%
"Nov. 9, 2005",1.99%
"Nov. 8, 2005",1.01%
"Nov. 7, 2005",1.23%
"Nov. 4, 2005",1.03%
"Nov. 3, 2005",2.04%
"Nov. 2, 2005",0.30%
"Nov. 1, 2005",0.08%
"Oct. 31, 2005",0.83%
"Oct. 28, 2005",2.92%
"Oct. 27, 2005",-0.75%
"Oct. 26, 2005",0.50%
"Oct. 25, 2005",0.19%
"Oct. 24, 2005",1.61%
"Oct. 21, 2005",-0.56%
"Oct. 20, 2005",4.64%
"Oct. 19, 2005",5.59%
"Oct. 18, 2005",1.73%
"Oct. 17, 2005",4.79%
"Oct. 14, 2005",3.62%
"Oct. 13, 2005",-0.07%
"Oct. 12, 2005",-1.78%
"Oct. 11, 2005",-1.14%
"Oct. 10, 2005",-0.80%
"Oct. 7, 2005",-1.35%
"Oct. 6, 2005",-0.81%
"Oct. 5, 2005",0.28%
"Oct. 4, 2005",1.01%
"Oct. 3, 2005",2.44%
"Sept. 30, 2005",0.92%
"Sept. 29, 2005",1.52%
"Sept. 28, 2005",1.86%
"Sept. 27, 2005",1.93%
"Sept. 26, 2005",1.62%
"Sept. 23, 2005",1.51%
"Sept. 22, 2005",-0.93%
"Sept. 21, 2005",-2.57%
"Sept. 20, 2005",-1.69%
"Sept. 19, 2005",-1.92%
"Sept. 16, 2005",1.23%
"Sept. 15, 2005",-0.92%
"Sept. 14, 2005",-1.03%
"Sept. 13, 2005",1.66%
"Sept. 12, 2005",1.30%
"Sept. 9, 2005",2.33%
"Sept. 8, 2005",-0.51%
"Sept. 7, 2005",1.30%
"Sept. 6, 2005",1.31%
"Sept. 2, 2005",1.68%
"Sept. 1, 2005",0.14%
"Aug. 31, 2005",0.12%
"Aug. 30, 2005",-0.08%
"Aug. 29, 2005",0.84%
"Aug. 26, 2005",-0.44%
"Aug. 25, 2005",0.22%
"Aug. 24, 2005",1.46%
"Aug. 23, 2005",3.32%
"Aug. 22, 2005",5.17%
"Aug. 19, 2005",2.55%
"Aug. 18, 2005",2.07%
"Aug. 17, 2005",1.71%
"Aug. 16, 2005",0.05%
"Aug. 15, 2005",0.71%
"Aug. 12, 2005",2.13%
"Aug. 11, 2005",1.83%
"Aug. 10, 2005",-2.63%
"Aug. 9, 2005",-0.96%
"Aug. 8, 2005",-2.28%
"Aug. 5, 2005",-2.93%
"Aug. 4, 2005",-2.63%
"Aug. 3, 2005",-0.30%
"Aug. 2, 2005",0.87%
"Aug. 1, 2005",0.02%
"July 29, 2005",-0.59%
"July 28, 2005",0.69%
"July 27, 2005",-0.53%
"July 26, 2005",-0.10%
"July 25, 2005",1.33%
"July 22, 2005",2.20%
"July 21, 2005",3.52%
"July 20, 2005",4.11%
"July 19, 2005",2.62%
"July 18, 2005",0.53%
"July 15, 2005",2.46%
"July 14, 2005",2.26%
"July 13, 2005",2.29%
"July 12, 2005",0.39%
"July 11, 2005",3.41%
"July 8, 2005",3.06%
"July 7, 2005",1.46%
"July 6, 2005",-0.01%
"July 5, 2005",2.21%
"July 1, 2005",-0.57%
"June 30, 2005",-1.02%
"June 29, 2005",1.02%
"June 28, 2005",1.24%
"June 27, 2005",-1.18%
"June 24, 2005",-1.21%
"June 23, 2005",-0.74%
"June 22, 2005",0.87%
"June 21, 2005",1.88%
"June 20, 2005",2.86%
"June 17, 2005",2.29%
"June 16, 2005",3.00%
"June 15, 2005",2.27%
"June 14, 2005",2.80%
"June 13, 2005",2.50%
"June 10, 2005",3.86%
"June 9, 2005",6.53%
"June 8, 2005",8.18%
"June 7, 2005",10.74%
"June 6, 2005",9.13%
"June 3, 2005",7.94%
"June 2, 2005",8.03%
"June 1, 2005",7.33%
"May 31, 2005",9.35%
"May 27, 2005",11.07%
"May 26, 2005",10.80%
"May 25, 2005",9.75%
"May 24, 2005",9.92%
"May 23, 2005",10.74%
"May 20, 2005",8.11%
"May 19, 2005",7.96%
"May 18, 2005",8.22%
"May 17, 2005",7.49%
"May 16, 2005",5.52%
"May 13, 2005",3.43%
"May 12, 2005",4.31%
"May 11, 2005",6.66%
"May 10, 2005",4.43%
"May 9, 2005",5.99%
"May 6, 2005",4.92%
"May 5, 2005",5.29%
"May 4, 2005",6.52%
"May 3, 2005",6.26%
"May 2, 2005",8.55%
"April 29, 2005",9.59%
"April 28, 2005",8.44%
"April 27, 2005",9.34%
"April 26, 2005",9.38%
"April 25, 2005",11.56%
"April 22, 2005",11.60%
"April 21, 2005",12.47%
"April 20, 2005",10.17%
"April 19, 2005",9.13%
"April 18, 2005",9.11%
"April 15, 2005",6.41%
"April 14, 2005",9.86%
"April 13, 2005",11.66%
"April 12, 2005",10.57%
"April 11, 2005",9.43%
"April 8, 2005",9.07%
"April 7, 2005",10.03%
"April 6, 2005",7.12%
"April 5, 2005",6.40%
"April 4, 2005",5.61%
"April 1, 2005",6.44%
"March 31, 2005",8.87%
"March 30, 2005",10.01%
"March 29, 2005",9.39%
"March 28, 2005",10.36%
"March 24, 2005",10.63%
"March 23, 2005",10.07%
"March 22, 2005",9.64%
"March 21, 2005",9.12%
"March 18, 2005",8.47%
"March 17, 2005",7.03%
"March 16, 2005",7.00%
"March 15, 2005",8.62%
"March 14, 2005",9.15%
"March 11, 2005",7.35%
"March 10, 2005",7.85%
"March 9, 2005",6.82%
"March 8, 2005",7.87%
"March 7, 2005",6.65%
"March 4, 2005",6.84%
"March 3, 2005",5.75%
"March 2, 2005",3.90%
"March 1, 2005",6.33%
"Feb. 28, 2005",6.93%
"Feb. 25, 2005",7.53%
"Feb. 24, 2005",6.80%
"Feb. 23, 2005",7.37%
"Feb. 22, 2005",4.94%
"Feb. 18, 2005",8.62%
"Feb. 17, 2005",10.12%
"Feb. 16, 2005",10.91%
"Feb. 15, 2005",13.19%
"Feb. 14, 2005",11.57%
"Feb. 11, 2005",10.35%
"Feb. 10, 2005",12.55%
"Feb. 9, 2005",12.05%
"Feb. 8, 2005",12.23%
"Feb. 7, 2005",11.32%
"Feb. 4, 2005",8.72%
"Feb. 3, 2005",7.37%
"Feb. 2, 2005",6.21%
"Feb. 1, 2005",6.83%
"Jan. 31, 2005",7.54%
"Jan. 28, 2005",8.25%
"Jan. 27, 2005",8.11%
"Jan. 26, 2005",8.45%
"Jan. 25, 2005",7.89%
"Jan. 24, 2005",7.27%
"Jan. 21, 2005",7.90%
"Jan. 20, 2005",10.17%
"Jan. 19, 2005",12.39%
"Jan. 18, 2005",12.15%
"Jan. 14, 2005",12.36%
"Jan. 13, 2005",11.32%
"Jan. 12, 2005",13.20%
"Jan. 11, 2005",11.62%
"Jan. 10, 2005",11.16%
"Jan. 7, 2005",12.95%
"Jan. 6, 2005",14.04%
"Jan. 5, 2005",12.92%
"Jan. 4, 2005",13.77%
"Jan. 3, 2005",15.10%
"Dec. 31, 2004",12.98%
"Dec. 30, 2004",13.42%
"Dec. 29, 2004",14.83%
"Dec. 28, 2004",16.85%
"Dec. 27, 2004",16.83%
"Dec. 23, 2004",19.13%
"Dec. 22, 2004",19.45%
"Dec. 21, 2004",16.13%
"Dec. 20, 2004",15.62%
"Dec. 17, 2004",17.06%
"Dec. 16, 2004",14.86%
"Dec. 15, 2004",14.70%
"Dec. 14, 2004",16.91%
"Dec. 13, 2004",16.55%
"Dec. 10, 2004",14.47%
"Dec. 9, 2004",13.20%
"Dec. 8, 2004",11.89%
"Dec. 7, 2004",11.52%
"Dec. 6, 2004",14.38%
"Dec. 3, 2004",15.46%
"Dec. 2, 2004",16.09%
"Dec. 1, 2004",18.30%
"Nov. 30, 2004",15.33%
"Nov. 29, 2004",14.94%
"Nov. 26, 2004",17.05%
"Nov. 24, 2004",17.67%
"Nov. 23, 2004",19.54%
"Nov. 22, 2004",19.57%
"Nov. 19, 2004",18.68%
"Nov. 18, 2004",19.15%
"Nov. 17, 2004",18.40%
"Nov. 16, 2004",16.95%
"Nov. 15, 2004",17.65%
"Nov. 12, 2004",15.69%
"Nov. 11, 2004",17.39%
"Nov. 10, 2004",17.23%
"Nov. 9, 2004",14.12%
"Nov. 8, 2004",14.10%
"Nov. 5, 2004",12.92%
"Nov. 4, 2004",11.10%
"Nov. 3, 2004",9.72%
"Nov. 2, 2004",8.36%
"Nov. 1, 2004",9.90%
"Oct. 29, 2004",6.71%
"Oct. 28, 2004",3.12%
"Oct. 27, 2004",3.44%
"Oct. 26, 2004",3.46%
"Oct. 25, 2004",4.22%
"Oct. 22, 2004",3.76%
"Oct. 21, 2004",7.08%
"Oct. 20, 2004",2.77%
"Oct. 19, 2004",2.10%
"Oct. 18, 2004",1.44%
"Oct. 15, 2004",4.00%
"Oct. 14, 2004",2.88%
"Oct. 13, 2004",2.75%
"Oct. 12, 2004",3.51%
"Oct. 11, 2004",2.75%
"Oct. 8, 2004",2.93%
"Oct. 7, 2004",2.45%
"Oct. 6, 2004",4.42%
"Oct. 5, 2004",5.08%
"Oct. 4, 2004",7.76%
"Oct. 1, 2004",9.53%
"Sept. 30, 2004",8.90%
"Sept. 29, 2004",8.04%
"Sept. 28, 2004",7.01%
"Sept. 27, 2004",5.76%
"Sept. 24, 2004",9.63%
"Sept. 23, 2004",9.67%
"Sept. 22, 2004",11.10%
"Sept. 21, 2004",11.42%
"Sept. 20, 2004",11.30%
"Sept. 17, 2004",7.71%
"Sept. 16, 2004",7.76%
"Sept. 15, 2004",7.14%
"Sept. 14, 2004",8.01%
"Sept. 13, 2004",8.35%
"Sept. 10, 2004",8.40%
"Sept. 9, 2004",6.05%
"Sept. 8, 2004",4.80%
"Sept. 7, 2004",5.65%
"Sept. 3, 2004",4.16%
"Sept. 2, 2004",6.08%
"Sept. 1, 2004",1.90%
"Aug. 31, 2004",1.95%
"Aug. 30, 2004",1.30%
"Aug. 27, 2004",1.41%
"Aug. 26, 2004",4.12%
"Aug. 25, 2004",1.79%
"Aug. 24, 2004",1.98%
"Aug. 23, 2004",-0.96%
"Aug. 20, 2004",-2.71%
"Aug. 19, 2004",-4.80%
"Aug. 18, 2004",-4.58%
"Aug. 17, 2004",-3.52%
"Aug. 16, 2004",-2.01%
"Aug. 13, 2004",-4.05%
"Aug. 12, 2004",-4.55%
"Aug. 11, 2004",-3.99%
"Aug. 10, 2004",-4.59%
"Aug. 9, 2004",-5.45%
"Aug. 6, 2004",-4.59%
"Aug. 5, 2004",-3.20%
"Aug. 4, 2004",-0.60%
"Aug. 3, 2004",-2.64%
"Aug. 2, 2004",-2.49%
"July 30, 2004",-2.01%
"July 29, 2004",-1.23%
"July 28, 2004",-1.18%
"July 27, 2004",-1.44%
"July 26, 2004",-2.37%
"July 23, 2004",-2.09%
"July 22, 2004",-2.88%
"July 21, 2004",-3.25%
"July 20, 2004",-4.46%
"July 19, 2004",-7.78%
"July 16, 2004",-6.54%
"July 15, 2004",-4.61%
"July 14, 2004",-6.27%
"July 13, 2004",-3.24%
"July 12, 2004",-3.12%
"July 9, 2004",-4.05%
"July 8, 2004",-6.93%
"July 7, 2004",-6.79%
"July 6, 2004",-6.36%
"July 2, 2004",-5.16%
"July 1, 2004",-4.29%
"June 30, 2004",-3.30%
"June 29, 2004",-5.24%
"June 28, 2004",-5.31%
"June 25, 2004",-5.11%
"June 24, 2004",-4.67%
"June 23, 2004",-6.75%
"June 22, 2004",-7.51%
"June 21, 2004",-4.97%
"June 18, 2004",-4.47%
"June 17, 2004",-4.68%
"June 16, 2004",-5.04%
"June 15, 2004",-2.48%
"June 14, 2004",-3.82%
"June 10, 2004",-0.01%
"June 9, 2004",-0.72%
"June 8, 2004",-0.90%
"June 7, 2004",-1.21%
"June 4, 2004",-2.58%
"June 3, 2004",-2.32%
"June 2, 2004",-2.48%
"June 1, 2004",-3.12%
"May 28, 2004",-1.27%
"May 27, 2004",-2.58%
"May 26, 2004",-3.86%
"May 25, 2004",-1.66%
"May 24, 2004",-2.80%
"May 21, 2004",-3.08%
"May 20, 2004",-2.04%
"May 19, 2004",-1.37%
"May 18, 2004",-1.47%
"May 17, 2004",-3.25%
"May 14, 2004",-3.05%
"May 13, 2004",-3.34%
"May 12, 2004",-1.98%
"May 11, 2004",-2.60%
"May 10, 2004",-2.53%
"May 7, 2004",-1.73%
"May 6, 2004",-1.57%
"May 5, 2004",-0.56%
"May 4, 2004",0.40%
"May 3, 2004",0.92%
"April 30, 2004",0.59%
"April 29, 2004",2.85%
"April 28, 2004",6.18%
"April 27, 2004",6.95%
"April 26, 2004",7.61%
"April 23, 2004",6.01%
"April 22, 2004",5.80%
"April 21, 2004",1.36%
"April 20, 2004",3.77%
"April 19, 2004",5.33%
"April 16, 2004",5.12%
"April 15, 2004",5.30%
"April 14, 2004",4.64%
"April 13, 2004",5.85%
"April 12, 2004",8.60%
"April 8, 2004",9.51%
"April 7, 2004",10.30%
"April 6, 2004",10.27%
"April 5, 2004",9.08%
"April 2, 2004",9.06%
"April 1, 2004",8.39%
"March 31, 2004",11.67%
"March 30, 2004",10.96%
"March 29, 2004",8.31%
"March 26, 2004",10.63%
"March 25, 2004",9.85%
"March 24, 2004",7.43%
"March 23, 2004",6.46%
"March 22, 2004",7.55%
"March 19, 2004",7.90%
"March 18, 2004",10.56%
"March 17, 2004",12.04%
"March 16, 2004",10.27%
"March 15, 2004",12.40%
"March 12, 2004",11.23%
"March 11, 2004",9.38%
"March 10, 2004",11.92%
"March 9, 2004",12.86%
"March 8, 2004",13.61%
"March 5, 2004",15.18%
"March 4, 2004",13.51%
"March 3, 2004",13.58%
"March 2, 2004",12.92%
"March 1, 2004",14.89%
"Feb. 27, 2004",16.97%
"Feb. 26, 2004",14.76%
"Feb. 25, 2004",18.36%
"Feb. 24, 2004",17.07%
"Feb. 23, 2004",19.58%
"Feb. 20, 2004",24.48%
"Feb. 19, 2004",23.51%
"Feb. 18, 2004",26.46%
"Feb. 17, 2004",24.91%
"Feb. 13, 2004",26.70%
"Feb. 12, 2004",27.54%
"Feb. 11, 2004",31.11%
"Feb. 10, 2004",30.51%
"Feb. 9, 2004",29.52%
"Feb. 6, 2004",28.54%
"Feb. 5, 2004",27.07%
"Feb. 4, 2004",24.25%
"Feb. 3, 2004",27.78%
"Feb. 2, 2004",27.86%
"Jan. 30, 2004",25.05%
"Jan. 29, 2004",24.15%
"Jan. 28, 2004",24.38%
"Jan. 27, 2004",26.76%
"Jan. 26, 2004",25.89%
"Jan. 23, 2004",23.54%
"Jan. 22, 2004",25.30%
"Jan. 21, 2004",29.99%
"Jan. 20, 2004",27.27%
"Jan. 16, 2004",35.06%
"Jan. 15, 2004",32.65%
"Jan. 14, 2004",31.95%
"Jan. 13, 2004",27.25%
"Jan. 12, 2004",26.63%
"Jan. 9, 2004",28.74%
"Jan. 8, 2004",28.33%
"Jan. 7, 2004",30.96%
"Jan. 6, 2004",32.54%
"Jan. 5, 2004",32.88%
"Jan. 2, 2004",31.24%
"Dec. 31, 2003",33.80%
"Dec. 30, 2003",33.56%
"Dec. 29, 2003",35.33%
"Dec. 26, 2003",34.65%
"Dec. 24, 2003",32.22%
"Dec. 23, 2003",34.13%
"Dec. 22, 2003",31.19%
"Dec. 19, 2003",30.88%
"Dec. 18, 2003",28.18%
"Dec. 17, 2003",27.33%
"Dec. 16, 2003",27.22%
"Dec. 15, 2003",26.96%
"Dec. 12, 2003",26.17%
"Dec. 11, 2003",22.71%
"Dec. 10, 2003",24.85%
"Dec. 9, 2003",27.80%
"Dec. 8, 2003",24.70%
"Dec. 5, 2003",24.21%
"Dec. 4, 2003",25.89%
"Dec. 3, 2003",25.77%
"Dec. 2, 2003",26.15%
