date,three_year_return
"Oct. 5, 2005",171.1%
"Oct. 4, 2005",178.5%
"Oct. 3, 2005",189.5%
"Sept. 30, 2005",201.0%
"Sept. 29, 2005",202.6%
"Sept. 28, 2005",203.0%
"Sept. 27, 2005",203.4%
"Sept. 26, 2005",206.0%
"Sept. 23, 2005",207.1%
"Sept. 22, 2005",211.0%
"Sept. 21, 2005",214.3%
"Sept. 20, 2005",209.5%
"Sept. 19, 2005",217.1%
"Sept. 16, 2005",198.4%
"Sept. 15, 2005",195.6%
"Sept. 14, 2005",194.9%
"Sept. 13, 2005",188.9%
"Sept. 12, 2005",191.6%
"Sept. 9, 2005",198.1%
"Sept. 8, 2005",189.4%
"Sept. 7, 2005",186.4%
"Sept. 6, 2005",187.2%
"Sept. 2, 2005",184.1%
"Sept. 1, 2005",185.5%
"Aug. 31, 2005",179.6%
"Aug. 30, 2005",172.2%
"Aug. 29, 2005",173.5%
"Aug. 26, 2005",164.3%
"Aug. 25, 2005",173.2%
"Aug. 24, 2005",171.8%
"Aug. 23, 2005",172.0%
"Aug. 22, 2005",170.7%
"Aug. 19, 2005",171.8%
"Aug. 18, 2005",173.2%
"Aug. 17, 2005",172.7%
"Aug. 16, 2005",179.6%
"Aug. 15, 2005",187.1%
"Aug. 12, 2005",203.1%
"Aug. 11, 2005",201.1%
"Aug. 10, 2005",195.6%
"Aug. 9, 2005",193.6%
"Aug. 8, 2005",201.5%
"Aug. 5, 2005",225.9%
"Aug. 4, 2005",225.5%
"Aug. 3, 2005",227.3%
"Aug. 2, 2005",227.8%
"Aug. 1, 2005",221.7%
"July 29, 2005",213.3%
"July 28, 2005",233.5%
"July 27, 2005",234.6%
"July 26, 2005",231.1%
"July 25, 2005",235.4%
"July 22, 2005",250.8%
"July 21, 2005",222.8%
"July 20, 2005",223.8%
"July 19, 2005",223.0%
"July 18, 2005",205.0%
"July 15, 2005",202.5%
"July 14, 2005",196.6%
"July 13, 2005",204.8%
"July 12, 2005",207.5%
"July 11, 2005",199.2%
"July 8, 2005",179.1%
"July 7, 2005",183.5%
"July 6, 2005",177.5%
"July 5, 2005",184.2%
"July 1, 2005",168.1%
"June 30, 2005",156.5%
"June 29, 2005",159.0%
"June 28, 2005",163.3%
"June 27, 2005",170.6%
"June 24, 2005",165.9%
"June 23, 2005",165.7%
"June 22, 2005",164.9%
"June 21, 2005",163.8%
"June 20, 2005",167.5%
"June 17, 2005",164.7%
"June 16, 2005",166.6%
"June 15, 2005",163.9%
"June 14, 2005",158.5%
"June 13, 2005",156.0%
"June 10, 2005",161.6%
"June 9, 2005",156.0%
"June 8, 2005",149.8%
"June 7, 2005",151.2%
"June 6, 2005",154.1%
"June 3, 2005",155.1%
"June 2, 2005",150.3%
"June 1, 2005",150.6%
"May 31, 2005",144.9%
"May 27, 2005",142.0%
"May 26, 2005",139.3%
"May 25, 2005",135.3%
"May 24, 2005",130.8%
"May 23, 2005",127.1%
"May 20, 2005",128.7%
"May 19, 2005",127.8%
"May 18, 2005",124.1%
"May 17, 2005",124.2%
"May 16, 2005",119.7%
"May 13, 2005",123.7%
"May 12, 2005",133.0%
"May 11, 2005",142.5%
"May 10, 2005",137.4%
"May 9, 2005",144.0%
"May 6, 2005",146.9%
"May 5, 2005",135.7%
"May 4, 2005",131.9%
"May 3, 2005",130.0%
"May 2, 2005",137.9%
"April 29, 2005",139.8%
"April 28, 2005",135.3%
"April 27, 2005",143.1%
"April 26, 2005",151.5%
"April 25, 2005",157.3%
"April 22, 2005",145.9%
"April 21, 2005",143.9%
"April 20, 2005",135.5%
"April 19, 2005",138.9%
"April 18, 2005",132.4%
"April 15, 2005",128.1%
"April 14, 2005",141.9%
"April 13, 2005",142.1%
"April 12, 2005",153.0%
"April 11, 2005",149.2%
"April 8, 2005",148.9%
"April 7, 2005",155.9%
"April 6, 2005",159.8%
"April 5, 2005",156.1%
"April 4, 2005",155.0%
"April 1, 2005",148.6%
"March 31, 2005",144.2%
"March 30, 2005",138.4%
"March 29, 2005",134.7%
"March 28, 2005",137.5%
"March 24, 2005",146.0%
"March 23, 2005",142.8%
"March 22, 2005",150.9%
"March 21, 2005",153.5%
"March 18, 2005",155.4%
"March 17, 2005",152.2%
"March 16, 2005",146.1%
"March 15, 2005",145.0%
"March 14, 2005",153.1%
"March 11, 2005",151.9%
"March 10, 2005",151.9%
"March 9, 2005",153.7%
"March 8, 2005",161.9%
"March 7, 2005",158.3%
"March 4, 2005",163.0%
"March 3, 2005",164.8%
"March 2, 2005",157.3%
"March 1, 2005",151.4%
"Feb. 28, 2005",161.8%
"Feb. 25, 2005",170.4%
"Feb. 24, 2005",169.7%
"Feb. 23, 2005",164.4%
"Feb. 22, 2005",162.4%
"Feb. 18, 2005",164.5%
"Feb. 17, 2005",156.9%
"Feb. 16, 2005",159.5%
"Feb. 15, 2005",153.3%
"Feb. 14, 2005",153.3%
"Feb. 11, 2005",152.3%
"Feb. 10, 2005",149.8%
"Feb. 9, 2005",141.6%
"Feb. 8, 2005",138.7%
"Feb. 7, 2005",136.7%
"Feb. 4, 2005",134.9%
"Feb. 3, 2005",131.3%
"Feb. 2, 2005",130.1%
"Feb. 1, 2005",126.9%
"Jan. 31, 2005",125.0%
"Jan. 28, 2005",126.4%
"Jan. 27, 2005",126.6%
"Jan. 26, 2005",126.4%
"Jan. 25, 2005",123.4%
"Jan. 24, 2005",127.3%
"Jan. 21, 2005",134.2%
"Jan. 20, 2005",133.6%
"Jan. 19, 2005",136.9%
"Jan. 18, 2005",137.1%
"Jan. 14, 2005",128.9%
"Jan. 13, 2005",124.3%
"Jan. 12, 2005",123.1%
"Jan. 11, 2005",119.3%
"Jan. 10, 2005",114.1%
"Jan. 7, 2005",110.2%
"Jan. 6, 2005",113.0%
"Jan. 5, 2005",109.0%
"Jan. 4, 2005",110.1%
"Jan. 3, 2005",114.3%
"Dec. 31, 2004",120.0%
"Dec. 30, 2004",116.7%
"Dec. 29, 2004",117.0%
"Dec. 28, 2004",115.9%
"Dec. 27, 2004",115.9%
"Dec. 23, 2004",122.6%
"Dec. 22, 2004",122.0%
"Dec. 21, 2004",124.5%
"Dec. 20, 2004",126.6%
"Dec. 17, 2004",129.8%
"Dec. 16, 2004",130.9%
"Dec. 15, 2004",132.3%
"Dec. 14, 2004",128.3%
"Dec. 13, 2004",132.5%
"Dec. 10, 2004",121.5%
"Dec. 9, 2004",114.6%
"Dec. 8, 2004",112.2%
"Dec. 7, 2004",114.2%
"Dec. 6, 2004",122.5%
"Dec. 3, 2004",123.7%
"Dec. 2, 2004",126.1%
"Dec. 1, 2004",135.4%
"Nov. 30, 2004",140.8%
"Nov. 29, 2004",141.4%
"Nov. 26, 2004",143.9%
"Nov. 24, 2004",140.5%
"Nov. 23, 2004",140.5%
"Nov. 22, 2004",141.0%
"Nov. 19, 2004",144.9%
"Nov. 18, 2004",138.8%
"Nov. 17, 2004",138.8%
"Nov. 16, 2004",137.2%
"Nov. 15, 2004",139.9%
"Nov. 12, 2004",125.8%
"Nov. 11, 2004",118.3%
"Nov. 10, 2004",120.1%
"Nov. 9, 2004",119.7%
"Nov. 8, 2004",128.1%
"Nov. 5, 2004",131.0%
"Nov. 4, 2004",129.0%
"Nov. 3, 2004",124.6%
"Nov. 2, 2004",118.6%
"Nov. 1, 2004",114.4%
"Oct. 29, 2004",114.7%
"Oct. 28, 2004",109.7%
"Oct. 27, 2004",115.8%
"Oct. 26, 2004",120.7%
"Oct. 25, 2004",129.3%
"Oct. 22, 2004",126.6%
"Oct. 21, 2004",132.7%
"Oct. 20, 2004",129.8%
"Oct. 19, 2004",124.9%
"Oct. 18, 2004",124.7%
"Oct. 15, 2004",121.7%
"Oct. 14, 2004",113.0%
"Oct. 13, 2004",110.0%
"Oct. 12, 2004",117.8%
"Oct. 11, 2004",117.3%
"Oct. 8, 2004",127.0%
"Oct. 7, 2004",128.9%
"Oct. 6, 2004",131.2%
"Oct. 5, 2004",125.8%
"Oct. 4, 2004",128.1%
"Oct. 1, 2004",136.3%
"Sept. 30, 2004",129.8%
"Sept. 29, 2004",127.8%
"Sept. 28, 2004",129.5%
"Sept. 27, 2004",134.8%
"Sept. 24, 2004",140.3%
"Sept. 23, 2004",129.1%
"Sept. 22, 2004",133.5%
"Sept. 21, 2004",136.8%
"Sept. 20, 2004",128.9%
"Sept. 17, 2004",101.4%
"Sept. 16, 2004",92.54%
"Sept. 15, 2004",91.36%
"Sept. 14, 2004",91.46%
"Sept. 13, 2004",91.00%
"Sept. 10, 2004",87.86%
"Sept. 9, 2004",86.52%
"Sept. 8, 2004",84.09%
"Sept. 7, 2004",86.38%
"Sept. 3, 2004",93.82%
"Sept. 2, 2004",93.97%
"Sept. 1, 2004",91.97%
"Aug. 31, 2004",87.68%
"Aug. 30, 2004",83.76%
"Aug. 27, 2004",82.53%
"Aug. 26, 2004",78.86%
"Aug. 25, 2004",77.08%
"Aug. 24, 2004",75.37%
"Aug. 23, 2004",79.87%
"Aug. 20, 2004",80.65%
"Aug. 19, 2004",78.18%
"Aug. 18, 2004",78.65%
"Aug. 17, 2004",76.78%
"Aug. 16, 2004",76.51%
"Aug. 13, 2004",82.36%
"Aug. 12, 2004",81.85%
"Aug. 11, 2004",80.94%
"Aug. 10, 2004",80.46%
"Aug. 9, 2004",81.09%
"Aug. 6, 2004",77.00%
"Aug. 5, 2004",79.52%
"Aug. 4, 2004",82.17%
"Aug. 3, 2004",83.04%
"Aug. 2, 2004",79.31%
"July 30, 2004",77.32%
"July 29, 2004",79.72%
"July 28, 2004",77.99%
"July 27, 2004",77.59%
"July 26, 2004",77.45%
"July 23, 2004",86.19%
"July 22, 2004",86.40%
"July 21, 2004",86.94%
"July 20, 2004",90.03%
"July 19, 2004",91.79%
"July 16, 2004",86.05%
"July 15, 2004",82.24%
"July 14, 2004",81.57%
"July 13, 2004",80.04%
"July 12, 2004",79.72%
"July 9, 2004",83.81%
"July 8, 2004",79.18%
"July 7, 2004",78.26%
"July 6, 2004",79.92%
"July 2, 2004",82.92%
"July 1, 2004",82.25%
"June 30, 2004",81.98%
"June 29, 2004",79.91%
"June 28, 2004",78.89%
"June 25, 2004",75.31%
"June 24, 2004",72.71%
"June 23, 2004",75.14%
"June 22, 2004",70.17%
"June 21, 2004",72.07%
"June 18, 2004",66.63%
"June 17, 2004",61.68%
"June 16, 2004",58.75%
"June 15, 2004",56.10%
"June 14, 2004",55.11%
"June 10, 2004",54.90%
"June 9, 2004",51.84%
"June 8, 2004",52.80%
"June 7, 2004",52.53%
"June 4, 2004",46.50%
"June 3, 2004",49.98%
"June 2, 2004",49.90%
"June 1, 2004",51.49%
"May 28, 2004",49.58%
"May 27, 2004",49.17%
"May 26, 2004",54.59%
"May 25, 2004",56.68%
"May 24, 2004",52.11%
"May 21, 2004",45.34%
"May 20, 2004",46.14%
"May 19, 2004",46.43%
"May 18, 2004",47.93%
"May 17, 2004",51.33%
"May 14, 2004",54.28%
"May 13, 2004",52.79%
"May 12, 2004",54.44%
"May 11, 2004",53.98%
"May 10, 2004",53.42%
"May 7, 2004",63.96%
"May 6, 2004",66.55%
"May 5, 2004",66.37%
"May 4, 2004",68.48%
"May 3, 2004",70.96%
"April 30, 2004",56.71%
"April 29, 2004",57.92%
"April 28, 2004",61.07%
"April 27, 2004",64.18%
"April 26, 2004",62.30%
"April 23, 2004",67.25%
"April 22, 2004",76.88%
"April 21, 2004",73.96%
"April 20, 2004",74.14%
"April 19, 2004",81.01%
"April 16, 2004",81.79%
"April 15, 2004",84.37%
"April 14, 2004",81.65%
"April 13, 2004",78.25%
"April 12, 2004",81.96%
"April 8, 2004",83.44%
"April 7, 2004",81.48%
"April 6, 2004",81.95%
"April 5, 2004",83.00%
"April 2, 2004",86.91%
"April 1, 2004",85.01%
"March 31, 2004",86.06%
"March 30, 2004",83.56%
"March 29, 2004",85.27%
"March 26, 2004",80.12%
"March 25, 2004",83.47%
"March 24, 2004",83.56%
"March 23, 2004",88.58%
"March 22, 2004",96.09%
"March 19, 2004",86.39%
"March 18, 2004",94.57%
"March 17, 2004",92.82%
"March 16, 2004",90.48%
"March 15, 2004",88.23%
"March 12, 2004",78.88%
"March 11, 2004",71.46%
"March 10, 2004",73.54%
"March 9, 2004",76.50%
"March 8, 2004",75.86%
"March 5, 2004",83.41%
"March 4, 2004",82.56%
"March 3, 2004",83.69%
"March 2, 2004",84.14%
"March 1, 2004",94.51%
"Feb. 27, 2004",84.39%
"Feb. 26, 2004",82.92%
"Feb. 25, 2004",86.92%
"Feb. 24, 2004",86.04%
"Feb. 23, 2004",85.53%
"Feb. 20, 2004",83.91%
"Feb. 19, 2004",83.92%
"Feb. 18, 2004",83.67%
"Feb. 17, 2004",85.63%
"Feb. 13, 2004",84.71%
"Feb. 12, 2004",83.37%
"Feb. 11, 2004",84.72%
"Feb. 10, 2004",84.31%
"Feb. 9, 2004",80.70%
"Feb. 6, 2004",84.42%
"Feb. 5, 2004",84.46%
"Feb. 4, 2004",91.73%
"Feb. 3, 2004",94.21%
"Feb. 2, 2004",93.72%
"Jan. 30, 2004",97.09%
"Jan. 29, 2004",98.30%
"Jan. 28, 2004",98.08%
"Jan. 27, 2004",99.24%
"Jan. 26, 2004",100.6%
"Jan. 23, 2004",94.00%
"Jan. 22, 2004",95.13%
"Jan. 21, 2004",101.7%
"Jan. 20, 2004",98.90%
"Jan. 16, 2004",92.61%
"Jan. 15, 2004",88.57%
"Jan. 14, 2004",92.91%
"Jan. 13, 2004",91.91%
"Jan. 12, 2004",91.44%
"Jan. 9, 2004",84.95%
"Jan. 8, 2004",80.09%
"Jan. 7, 2004",77.79%
"Jan. 6, 2004",79.78%
"Jan. 5, 2004",81.61%
"Jan. 2, 2004",73.81%
"Dec. 31, 2003",74.19%
"Dec. 30, 2003",75.55%
"Dec. 29, 2003",75.79%
"Dec. 26, 2003",68.46%
"Dec. 24, 2003",76.21%
"Dec. 23, 2003",74.02%
"Dec. 22, 2003",74.53%
"Dec. 19, 2003",79.40%
"Dec. 18, 2003",81.20%
"Dec. 17, 2003",92.52%
"Dec. 16, 2003",89.88%
"Dec. 15, 2003",88.18%
"Dec. 12, 2003",85.57%
"Dec. 11, 2003",84.86%
"Dec. 10, 2003",81.85%
"Dec. 9, 2003",83.02%
"Dec. 8, 2003",81.29%
"Dec. 5, 2003",74.25%
"Dec. 4, 2003",69.49%
"Dec. 3, 2003",67.09%
"Dec. 2, 2003",67.89%
"Dec. 1, 2003",66.91%
"Nov. 28, 2003",61.23%
"Nov. 26, 2003",67.63%
"Nov. 25, 2003",67.31%
"Nov. 24, 2003",65.58%
"Nov. 21, 2003",63.24%
"Nov. 20, 2003",73.20%
"Nov. 19, 2003",70.51%
"Nov. 18, 2003",71.36%
"Nov. 17, 2003",72.12%
"Nov. 14, 2003",75.04%
"Nov. 13, 2003",80.50%
"Nov. 12, 2003",77.33%
"Nov. 11, 2003",75.75%
"Nov. 10, 2003",77.53%
"Nov. 7, 2003",74.36%
"Nov. 6, 2003",78.99%
"Nov. 5, 2003",77.32%
"Nov. 4, 2003",76.90%
"Nov. 3, 2003",76.90%
"Oct. 31, 2003",77.41%
"Oct. 30, 2003",75.55%
"Oct. 29, 2003",85.03%
"Oct. 28, 2003",84.10%
"Oct. 27, 2003",87.35%
"Oct. 24, 2003",83.35%
"Oct. 23, 2003",77.07%
"Oct. 22, 2003",76.68%
"Oct. 21, 2003",78.01%
"Oct. 20, 2003",73.94%
"Oct. 17, 2003",77.33%
"Oct. 16, 2003",78.55%
"Oct. 15, 2003",75.47%
"Oct. 14, 2003",77.26%
"Oct. 13, 2003",77.64%
"Oct. 10, 2003",69.72%
"Oct. 9, 2003",73.45%
"Oct. 8, 2003",75.61%
"Oct. 7, 2003",77.22%
"Oct. 6, 2003",76.49%
"Oct. 3, 2003",62.93%
"Oct. 2, 2003",62.53%
"Oct. 1, 2003",65.23%
"Sept. 30, 2003",61.51%
"Sept. 29, 2003",60.64%
"Sept. 26, 2003",61.47%
"Sept. 25, 2003",63.65%
"Sept. 24, 2003",57.36%
"Sept. 23, 2003",57.22%
"Sept. 22, 2003",57.27%
"Sept. 19, 2003",48.89%
"Sept. 18, 2003",43.43%
"Sept. 17, 2003",46.69%
"Sept. 16, 2003",47.23%
"Sept. 15, 2003",46.56%
"Sept. 12, 2003",50.84%
"Sept. 11, 2003",49.33%
"Sept. 10, 2003",53.42%
"Sept. 9, 2003",54.13%
"Sept. 8, 2003",55.13%
"Sept. 5, 2003",54.92%
"Sept. 4, 2003",57.26%
"Sept. 3, 2003",58.20%
"Sept. 2, 2003",58.65%
"Aug. 29, 2003",60.61%
"Aug. 28, 2003",59.30%
"Aug. 27, 2003",56.41%
"Aug. 26, 2003",55.43%
"Aug. 25, 2003",56.78%
"Aug. 22, 2003",56.98%
"Aug. 21, 2003",59.58%
"Aug. 20, 2003",60.42%
"Aug. 19, 2003",59.25%
"Aug. 18, 2003",59.01%
"Aug. 15, 2003",64.64%
"Aug. 14, 2003",64.01%
"Aug. 13, 2003",66.91%
"Aug. 12, 2003",66.52%
"Aug. 11, 2003",65.04%
"Aug. 8, 2003",66.41%
"Aug. 7, 2003",63.65%
"Aug. 6, 2003",64.34%
"Aug. 5, 2003",62.32%
"Aug. 4, 2003",64.44%
"Aug. 1, 2003",65.67%
"July 31, 2003",61.43%
"July 30, 2003",66.74%
"July 29, 2003",67.10%
"July 28, 2003",69.11%
"July 25, 2003",76.11%
"July 24, 2003",67.90%
"July 23, 2003",63.08%
"July 22, 2003",63.79%
"July 21, 2003",65.70%
"July 18, 2003",59.51%
"July 17, 2003",52.95%
"July 16, 2003",48.24%
"July 15, 2003",51.71%
"July 14, 2003",55.19%
"July 11, 2003",49.98%
"July 10, 2003",58.08%
"July 9, 2003",59.76%
"July 8, 2003",59.29%
"July 7, 2003",60.43%
"July 3, 2003",55.83%
"July 2, 2003",61.42%
"July 1, 2003",59.86%
"June 30, 2003",59.29%
"June 27, 2003",52.48%
"June 26, 2003",50.90%
"June 25, 2003",43.49%
"June 24, 2003",42.34%
"June 23, 2003",43.70%
"June 20, 2003",48.34%
"June 19, 2003",47.43%
"June 18, 2003",42.86%
"June 17, 2003",42.48%
"June 16, 2003",43.53%
"June 13, 2003",49.70%
"June 12, 2003",49.58%
"June 11, 2003",51.45%
"June 10, 2003",49.27%
"June 9, 2003",47.99%
"June 6, 2003",45.22%
"June 5, 2003",54.59%
"June 4, 2003",51.51%
"June 3, 2003",49.22%
"June 2, 2003",48.73%
"May 30, 2003",47.50%
"May 29, 2003",43.96%
"May 28, 2003",45.71%
"May 27, 2003",46.98%
"May 23, 2003",40.37%
"May 22, 2003",34.98%
"May 21, 2003",32.77%
"May 20, 2003",28.70%
"May 19, 2003",28.46%
"May 16, 2003",33.25%
"May 15, 2003",34.42%
"May 14, 2003",33.35%
"May 13, 2003",33.95%
"May 12, 2003",32.18%
"May 9, 2003",36.62%
"May 8, 2003",36.24%
"May 7, 2003",38.95%
"May 6, 2003",38.41%
"May 5, 2003",37.10%
"May 2, 2003",39.98%
"May 1, 2003",37.51%
"April 30, 2003",39.24%
"April 29, 2003",39.66%
"April 28, 2003",40.64%
"April 25, 2003",41.38%
"April 24, 2003",43.57%
"April 23, 2003",47.36%
"April 22, 2003",48.67%
"April 21, 2003",48.81%
"April 17, 2003",46.20%
"April 16, 2003",40.45%
"April 15, 2003",41.57%
"April 14, 2003",41.85%
"April 11, 2003",39.87%
"April 10, 2003",42.55%
"April 9, 2003",41.20%
"April 8, 2003",42.04%
"April 7, 2003",43.91%
"April 4, 2003",50.35%
"April 3, 2003",47.57%
"April 2, 2003",48.58%
"April 1, 2003",49.06%
"March 31, 2003",44.39%
"March 28, 2003",55.56%
"March 27, 2003",56.63%
"March 26, 2003",54.19%
"March 25, 2003",54.83%
"March 24, 2003",54.83%
"March 21, 2003",60.38%
"March 20, 2003",67.42%
"March 19, 2003",68.22%
"March 18, 2003",66.85%
"March 17, 2003",66.85%
"March 14, 2003",74.32%
"March 13, 2003",72.55%
"March 12, 2003",68.09%
"March 11, 2003",72.96%
"March 10, 2003",72.62%
"March 7, 2003",69.26%
"March 6, 2003",74.78%
"March 5, 2003",75.24%
"March 4, 2003",74.31%
"March 3, 2003",74.43%
"Feb. 28, 2003",88.35%
"Feb. 27, 2003",86.54%
"Feb. 26, 2003",85.33%
"Feb. 25, 2003",83.81%
"Feb. 24, 2003",79.29%
"Feb. 21, 2003",69.45%
"Feb. 20, 2003",67.07%
"Feb. 19, 2003",68.00%
"Feb. 18, 2003",69.57%
"Feb. 14, 2003",68.88%
"Feb. 13, 2003",54.86%
"Feb. 12, 2003",55.68%
"Feb. 11, 2003",56.92%
"Feb. 10, 2003",53.77%
"Feb. 7, 2003",48.58%
"Feb. 6, 2003",49.33%
"Feb. 5, 2003",49.74%
"Feb. 4, 2003",50.00%
"Feb. 3, 2003",48.72%
"Jan. 31, 2003",46.97%
"Jan. 30, 2003",41.50%
"Jan. 29, 2003",43.45%
"Jan. 28, 2003",38.85%
"Jan. 27, 2003",35.55%
"Jan. 24, 2003",35.76%
"Jan. 23, 2003",32.80%
"Jan. 22, 2003",31.09%
"Jan. 21, 2003",30.67%
"Jan. 17, 2003",30.09%
"Jan. 16, 2003",31.32%
"Jan. 15, 2003",30.00%
"Jan. 14, 2003",29.05%
"Jan. 13, 2003",26.97%
"Jan. 10, 2003",35.33%
"Jan. 9, 2003",33.07%
"Jan. 8, 2003",30.77%
"Jan. 7, 2003",31.37%
"Jan. 6, 2003",38.59%
"Jan. 3, 2003",40.01%
"Jan. 2, 2003",34.52%
"Dec. 31, 2002",31.56%
"Dec. 30, 2002",34.12%
"Dec. 27, 2002",31.61%
"Dec. 26, 2002",32.62%
"Dec. 24, 2002",33.83%
"Dec. 23, 2002",34.75%
"Dec. 20, 2002",41.03%
"Dec. 19, 2002",43.40%
"Dec. 18, 2002",42.65%
"Dec. 17, 2002",44.75%
"Dec. 16, 2002",34.18%
"Dec. 13, 2002",39.51%
"Dec. 12, 2002",43.45%
"Dec. 11, 2002",40.89%
"Dec. 10, 2002",39.94%
"Dec. 9, 2002",37.92%
"Dec. 6, 2002",30.24%
"Dec. 5, 2002",25.86%
"Dec. 4, 2002",25.00%
"Dec. 3, 2002",25.45%
"Dec. 2, 2002",26.26%
"Nov. 29, 2002",26.59%
"Nov. 27, 2002",23.01%
"Nov. 26, 2002",22.30%
"Nov. 25, 2002",21.66%
"Nov. 22, 2002",21.96%
"Nov. 21, 2002",20.49%
"Nov. 20, 2002",19.08%
"Nov. 19, 2002",16.57%
"Nov. 18, 2002",14.45%
"Nov. 15, 2002",14.19%
"Nov. 14, 2002",16.13%
"Nov. 13, 2002",12.63%
"Nov. 12, 2002",16.00%
"Nov. 11, 2002",15.41%
"Nov. 8, 2002",21.93%
"Nov. 7, 2002",28.14%
"Nov. 6, 2002",28.91%
"Nov. 5, 2002",28.37%
"Nov. 4, 2002",24.84%
"Nov. 1, 2002",26.33%
"Oct. 31, 2002",25.06%
"Oct. 30, 2002",23.97%
"Oct. 29, 2002",22.21%
"Oct. 28, 2002",23.37%
"Oct. 25, 2002",27.60%
"Oct. 24, 2002",27.30%
"Oct. 23, 2002",30.61%
"Oct. 22, 2002",26.30%
"Oct. 21, 2002",34.79%
"Oct. 18, 2002",34.59%
"Oct. 17, 2002",34.76%
"Oct. 16, 2002",32.89%
"Oct. 15, 2002",34.27%
"Oct. 14, 2002",27.61%
"Oct. 11, 2002",28.00%
"Oct. 10, 2002",31.06%
"Oct. 9, 2002",31.25%
"Oct. 8, 2002",33.38%
"Oct. 7, 2002",26.59%
"Oct. 4, 2002",26.79%
"Oct. 3, 2002",28.26%
"Oct. 2, 2002",25.96%
"Oct. 1, 2002",25.22%
"Sept. 30, 2002",22.72%
"Sept. 27, 2002",24.83%
"Sept. 26, 2002",26.19%
"Sept. 25, 2002",23.54%
"Sept. 24, 2002",22.39%
"Sept. 23, 2002",22.99%
"Sept. 20, 2002",23.60%
"Sept. 19, 2002",21.08%
"Sept. 18, 2002",22.51%
"Sept. 17, 2002",22.64%
"Sept. 16, 2002",26.09%
"Sept. 13, 2002",25.25%
"Sept. 12, 2002",23.51%
"Sept. 11, 2002",25.67%
"Sept. 10, 2002",23.72%
"Sept. 9, 2002",22.46%
"Sept. 6, 2002",30.90%
"Sept. 5, 2002",30.10%
"Sept. 4, 2002",28.58%
"Sept. 3, 2002",28.89%
"Aug. 30, 2002",41.85%
"Aug. 29, 2002",40.25%
"Aug. 28, 2002",39.72%
"Aug. 27, 2002",42.65%
"Aug. 26, 2002",45.62%
"Aug. 23, 2002",43.17%
"Aug. 22, 2002",45.14%
"Aug. 21, 2002",42.17%
"Aug. 20, 2002",39.41%
"Aug. 19, 2002",43.07%
"Aug. 16, 2002",39.55%
"Aug. 15, 2002",38.60%
"Aug. 14, 2002",35.81%
"Aug. 13, 2002",31.57%
"Aug. 12, 2002",33.46%
"Aug. 9, 2002",35.51%
"Aug. 8, 2002",36.50%
"Aug. 7, 2002",31.00%
"Aug. 6, 2002",28.50%
"Aug. 5, 2002",26.03%
"Aug. 2, 2002",30.10%
"Aug. 1, 2002",31.63%
"July 31, 2002",38.48%
"July 30, 2002",33.67%
"July 29, 2002",32.96%
"July 26, 2002",31.05%
"July 25, 2002",27.23%
"July 24, 2002",28.05%
"July 23, 2002",21.08%
"July 22, 2002",23.96%
"July 19, 2002",26.08%
"July 18, 2002",27.90%
"July 17, 2002",30.52%
"July 16, 2002",28.35%
"July 15, 2002",29.85%
"July 12, 2002",23.81%
"July 11, 2002",24.81%
"July 10, 2002",28.18%
"July 9, 2002",31.03%
"July 8, 2002",33.04%
"July 5, 2002",32.26%
"July 3, 2002",32.26%
"July 2, 2002",34.39%
"July 1, 2002",38.19%
"June 28, 2002",44.97%
"June 27, 2002",41.80%
"June 26, 2002",42.61%
"June 25, 2002",43.21%
"June 24, 2002",37.74%
"June 21, 2002",36.48%
"June 20, 2002",35.93%
"June 19, 2002",34.40%
"June 18, 2002",36.20%
"June 17, 2002",37.59%
"June 14, 2002",33.77%
"June 13, 2002",37.37%
"June 12, 2002",34.77%
"June 11, 2002",33.66%
"June 10, 2002",36.35%
"June 7, 2002",36.42%
"June 6, 2002",39.99%
"June 5, 2002",40.55%
"June 4, 2002",39.94%
"June 3, 2002",41.60%
"May 31, 2002",41.33%
"May 30, 2002",40.92%
"May 29, 2002",42.77%
"May 28, 2002",43.01%
"May 24, 2002",43.39%
"May 23, 2002",44.76%
"May 22, 2002",41.40%
"May 21, 2002",39.75%
"May 20, 2002",41.25%
"May 17, 2002",42.38%
"May 16, 2002",45.02%
"May 15, 2002",42.94%
"May 14, 2002",43.23%
"May 13, 2002",43.61%
"May 10, 2002",40.00%
"May 9, 2002",41.75%
"May 8, 2002",42.39%
"May 7, 2002",39.35%
"May 6, 2002",38.75%
"May 3, 2002",44.93%
"May 2, 2002",45.73%
"May 1, 2002",44.25%
"April 30, 2002",42.41%
"April 29, 2002",37.41%
"April 26, 2002",46.20%
"April 25, 2002",41.71%
"April 24, 2002",41.86%
"April 23, 2002",45.24%
"April 22, 2002",43.11%
"April 19, 2002",40.30%
"April 18, 2002",42.44%
"April 17, 2002",42.68%
"April 16, 2002",41.71%
"April 15, 2002",46.29%
"April 12, 2002",53.14%
"April 11, 2002",58.37%
"April 10, 2002",59.46%
"April 9, 2002",56.09%
"April 8, 2002",60.11%
"April 5, 2002",54.27%
"April 4, 2002",59.34%
"April 3, 2002",62.76%
"April 2, 2002",64.25%
"April 1, 2002",63.42%
"March 28, 2002",68.99%
"March 27, 2002",67.30%
"March 26, 2002",65.04%
"March 25, 2002",64.38%
"March 22, 2002",64.46%
"March 21, 2002",67.91%
"March 20, 2002",67.85%
