date,three_year_return
"Nov. 25, 2005",35.07%
"Nov. 23, 2005",35.88%
"Nov. 22, 2005",36.33%
"Nov. 21, 2005",34.82%
"Nov. 18, 2005",51.48%
"Nov. 17, 2005",45.26%
"Nov. 16, 2005",44.76%
"Nov. 15, 2005",44.17%
"Nov. 14, 2005",40.41%
"Nov. 11, 2005",43.18%
"Nov. 10, 2005",37.45%
"Nov. 9, 2005",35.14%
"Nov. 8, 2005",34.50%
"Nov. 7, 2005",30.29%
"Nov. 4, 2005",28.38%
"Nov. 3, 2005",30.94%
"Nov. 2, 2005",30.29%
"Nov. 1, 2005",29.48%
"Oct. 31, 2005",34.30%
"Oct. 28, 2005",29.71%
"Oct. 27, 2005",27.97%
"Oct. 26, 2005",28.43%
"Oct. 25, 2005",29.23%
"Oct. 24, 2005",31.27%
"Oct. 21, 2005",24.24%
"Oct. 20, 2005",27.13%
"Oct. 19, 2005",29.12%
"Oct. 18, 2005",27.58%
"Oct. 17, 2005",26.48%
"Oct. 14, 2005",41.03%
"Oct. 13, 2005",40.52%
"Oct. 12, 2005",39.61%
"Oct. 11, 2005",39.61%
"Oct. 10, 2005",50.40%
"Oct. 7, 2005",49.11%
"Oct. 6, 2005",39.90%
"Oct. 5, 2005",36.11%
"Oct. 4, 2005",36.82%
"Oct. 3, 2005",34.97%
"Sept. 30, 2005",36.59%
"Sept. 29, 2005",37.52%
"Sept. 28, 2005",36.86%
"Sept. 27, 2005",37.47%
"Sept. 26, 2005",26.12%
"Sept. 23, 2005",26.52%
"Sept. 22, 2005",24.49%
"Sept. 21, 2005",25.42%
"Sept. 20, 2005",26.50%
"Sept. 19, 2005",28.25%
"Sept. 16, 2005",23.55%
"Sept. 15, 2005",27.10%
"Sept. 14, 2005",25.88%
"Sept. 13, 2005",26.73%
"Sept. 12, 2005",22.96%
"Sept. 9, 2005",18.07%
"Sept. 8, 2005",19.61%
"Sept. 7, 2005",20.18%
"Sept. 6, 2005",19.93%
"Sept. 2, 2005",10.55%
"Sept. 1, 2005",9.92%
"Aug. 31, 2005",11.48%
"Aug. 30, 2005",10.25%
"Aug. 29, 2005",10.71%
"Aug. 26, 2005",4.08%
"Aug. 25, 2005",3.36%
"Aug. 24, 2005",3.49%
"Aug. 23, 2005",4.81%
"Aug. 22, 2005",3.88%
"Aug. 19, 2005",3.22%
"Aug. 18, 2005",7.73%
"Aug. 17, 2005",8.08%
"Aug. 16, 2005",7.39%
"Aug. 15, 2005",5.95%
"Aug. 12, 2005",6.20%
"Aug. 11, 2005",6.51%
"Aug. 10, 2005",4.57%
"Aug. 9, 2005",5.37%
"Aug. 8, 2005",5.67%
"Aug. 5, 2005",19.47%
"Aug. 4, 2005",15.29%
"Aug. 3, 2005",15.97%
"Aug. 2, 2005",16.10%
"Aug. 1, 2005",9.08%
"July 29, 2005",13.30%
"July 28, 2005",25.11%
"July 27, 2005",24.82%
"July 26, 2005",24.46%
"July 25, 2005",30.47%
"July 22, 2005",36.67%
"July 21, 2005",31.98%
"July 20, 2005",33.11%
"July 19, 2005",33.22%
"July 18, 2005",27.08%
"July 15, 2005",25.77%
"July 14, 2005",24.58%
"July 13, 2005",23.01%
"July 12, 2005",22.73%
"July 11, 2005",28.37%
"July 8, 2005",20.24%
"July 7, 2005",15.12%
"July 6, 2005",15.59%
"July 5, 2005",16.94%
"July 1, 2005",20.00%
"June 30, 2005",19.28%
"June 29, 2005",20.48%
"June 28, 2005",21.00%
"June 27, 2005",15.37%
"June 24, 2005",19.27%
"June 23, 2005",19.72%
"June 22, 2005",23.39%
"June 21, 2005",24.87%
"June 20, 2005",22.15%
"June 17, 2005",21.01%
"June 16, 2005",21.17%
"June 15, 2005",21.88%
"June 14, 2005",22.18%
"June 13, 2005",22.45%
"June 10, 2005",22.30%
"June 9, 2005",21.82%
"June 8, 2005",21.85%
"June 7, 2005",21.99%
"June 6, 2005",24.95%
"June 3, 2005",21.18%
"June 2, 2005",18.48%
"June 1, 2005",18.58%
"May 31, 2005",17.13%
"May 27, 2005",13.13%
"May 26, 2005",13.31%
"May 25, 2005",13.07%
"May 24, 2005",13.71%
"May 23, 2005",14.84%
"May 20, 2005",13.50%
"May 19, 2005",12.01%
"May 18, 2005",11.95%
"May 17, 2005",10.61%
"May 16, 2005",13.25%
"May 13, 2005",15.72%
"May 12, 2005",15.66%
"May 11, 2005",16.70%
"May 10, 2005",15.53%
"May 9, 2005",13.88%
"May 6, 2005",15.76%
"May 5, 2005",13.09%
"May 4, 2005",14.20%
"May 3, 2005",13.88%
"May 2, 2005",14.72%
"April 29, 2005",17.34%
"April 28, 2005",13.24%
"April 27, 2005",15.56%
"April 26, 2005",14.86%
"April 25, 2005",13.51%
"April 22, 2005",9.86%
"April 21, 2005",7.18%
"April 20, 2005",5.40%
"April 19, 2005",6.82%
"April 18, 2005",6.51%
"April 15, 2005",12.24%
"April 14, 2005",5.81%
"April 13, 2005",6.23%
"April 12, 2005",7.57%
"April 11, 2005",6.13%
"April 8, 2005",-3.12%
"April 7, 2005",-3.56%
"April 6, 2005",-4.31%
"April 5, 2005",-4.31%
"April 4, 2005",-5.65%
"April 1, 2005",-4.91%
"March 31, 2005",-3.71%
"March 30, 2005",-3.34%
"March 29, 2005",-5.13%
"March 28, 2005",-3.95%
"March 24, 2005",-5.65%
"March 23, 2005",-6.26%
"March 22, 2005",-6.26%
"March 21, 2005",-3.85%
"March 18, 2005",-10.08%
"March 17, 2005",-11.99%
"March 16, 2005",-11.40%
"March 15, 2005",-10.43%
"March 14, 2005",-10.68%
"March 11, 2005",-12.95%
"March 10, 2005",-11.01%
"March 9, 2005",-11.97%
"March 8, 2005",-11.18%
"March 7, 2005",-11.77%
"March 4, 2005",-10.26%
"March 3, 2005",-9.89%
"March 2, 2005",-9.76%
"March 1, 2005",-10.72%
"Feb. 28, 2005",-8.57%
"Feb. 25, 2005",-9.13%
"Feb. 24, 2005",-6.67%
"Feb. 23, 2005",-7.40%
"Feb. 22, 2005",-7.19%
"Feb. 18, 2005",-3.31%
"Feb. 17, 2005",-2.91%
"Feb. 16, 2005",-2.40%
"Feb. 15, 2005",-1.94%
"Feb. 14, 2005",-4.42%
"Feb. 11, 2005",-4.28%
"Feb. 10, 2005",-3.22%
"Feb. 9, 2005",-3.11%
"Feb. 8, 2005",-2.20%
"Feb. 7, 2005",-2.61%
"Feb. 4, 2005",3.57%
"Feb. 3, 2005",-2.12%
"Feb. 2, 2005",-1.63%
"Feb. 1, 2005",-1.55%
"Jan. 31, 2005",-2.75%
"Jan. 28, 2005",-6.29%
"Jan. 27, 2005",-7.22%
"Jan. 26, 2005",-7.53%
"Jan. 25, 2005",-6.98%
"Jan. 24, 2005",-6.78%
"Jan. 21, 2005",-9.18%
"Jan. 20, 2005",-8.56%
"Jan. 19, 2005",-8.38%
"Jan. 18, 2005",-7.03%
"Jan. 14, 2005",-6.28%
"Jan. 13, 2005",-7.85%
"Jan. 12, 2005",-6.67%
"Jan. 11, 2005",-7.40%
"Jan. 10, 2005",-6.99%
"Jan. 7, 2005",-8.54%
"Jan. 6, 2005",-11.55%
"Jan. 5, 2005",-12.26%
"Jan. 4, 2005",-11.72%
"Jan. 3, 2005",-9.90%
"Dec. 31, 2004",-8.93%
"Dec. 30, 2004",-10.14%
"Dec. 29, 2004",-10.24%
"Dec. 28, 2004",-9.92%
"Dec. 27, 2004",-10.70%
"Dec. 23, 2004",-11.16%
"Dec. 22, 2004",-10.99%
"Dec. 21, 2004",-10.20%
"Dec. 20, 2004",-9.13%
"Dec. 17, 2004",-4.05%
"Dec. 16, 2004",-1.43%
"Dec. 15, 2004",-0.69%
"Dec. 14, 2004",-0.72%
"Dec. 13, 2004",1.16%
"Dec. 10, 2004",-0.30%
"Dec. 9, 2004",-3.04%
"Dec. 8, 2004",-3.88%
"Dec. 7, 2004",-4.95%
"Dec. 6, 2004",-5.51%
"Dec. 3, 2004",-2.95%
"Dec. 2, 2004",-7.62%
"Dec. 1, 2004",-7.42%
"Nov. 30, 2004",-9.12%
"Nov. 29, 2004",-11.15%
"Nov. 26, 2004",-14.23%
"Nov. 24, 2004",-13.39%
"Nov. 23, 2004",-12.98%
"Nov. 22, 2004",-10.78%
"Nov. 19, 2004",-12.07%
"Nov. 18, 2004",-9.84%
"Nov. 17, 2004",-11.02%
"Nov. 16, 2004",-11.63%
"Nov. 15, 2004",-13.12%
"Nov. 12, 2004",-8.06%
"Nov. 11, 2004",-11.41%
"Nov. 10, 2004",-12.60%
"Nov. 9, 2004",-12.35%
"Nov. 8, 2004",-12.96%
"Nov. 5, 2004",-9.23%
"Nov. 4, 2004",-7.56%
"Nov. 3, 2004",-9.56%
"Nov. 2, 2004",-10.30%
"Nov. 1, 2004",-10.18%
"Oct. 29, 2004",-8.84%
"Oct. 28, 2004",-12.47%
"Oct. 27, 2004",-12.68%
"Oct. 26, 2004",-13.50%
"Oct. 25, 2004",-11.56%
"Oct. 22, 2004",-12.39%
"Oct. 21, 2004",-10.78%
"Oct. 20, 2004",-11.18%
"Oct. 19, 2004",-10.62%
"Oct. 18, 2004",-9.02%
"Oct. 15, 2004",-13.66%
"Oct. 14, 2004",-14.51%
"Oct. 13, 2004",-13.87%
"Oct. 12, 2004",-13.08%
"Oct. 11, 2004",-12.71%
"Oct. 8, 2004",-8.32%
"Oct. 7, 2004",-9.35%
"Oct. 6, 2004",-8.20%
"Oct. 5, 2004",-9.08%
"Oct. 4, 2004",-8.75%
"Oct. 1, 2004",-9.22%
"Sept. 30, 2004",-9.73%
"Sept. 29, 2004",-10.08%
"Sept. 28, 2004",-10.46%
"Sept. 27, 2004",-7.87%
"Sept. 24, 2004",-5.09%
"Sept. 23, 2004",6.77%
"Sept. 22, 2004",8.40%
"Sept. 21, 2004",10.10%
"Sept. 20, 2004",12.64%
"Sept. 17, 2004",-2.70%
"Sept. 16, 2004",-14.79%
"Sept. 15, 2004",-14.79%
"Sept. 14, 2004",-14.05%
"Sept. 13, 2004",-14.23%
"Sept. 10, 2004",-13.90%
"Sept. 9, 2004",-14.62%
"Sept. 8, 2004",-15.13%
"Sept. 7, 2004",-15.94%
"Sept. 3, 2004",-19.86%
"Sept. 2, 2004",-19.18%
"Sept. 1, 2004",-19.77%
"Aug. 31, 2004",-19.99%
"Aug. 30, 2004",-18.98%
"Aug. 27, 2004",-22.29%
"Aug. 26, 2004",-21.91%
"Aug. 25, 2004",-21.91%
"Aug. 24, 2004",-22.29%
"Aug. 23, 2004",-20.78%
"Aug. 20, 2004",-21.38%
"Aug. 19, 2004",-19.83%
"Aug. 18, 2004",-19.66%
"Aug. 17, 2004",-21.23%
"Aug. 16, 2004",-22.82%
"Aug. 13, 2004",-24.48%
"Aug. 12, 2004",-25.75%
"Aug. 11, 2004",-24.83%
"Aug. 10, 2004",-24.62%
"Aug. 9, 2004",-23.99%
"Aug. 6, 2004",-23.40%
"Aug. 5, 2004",-24.72%
"Aug. 4, 2004",-23.18%
"Aug. 3, 2004",-23.20%
"Aug. 2, 2004",-21.18%
"July 30, 2004",-24.33%
"July 29, 2004",-25.62%
"July 28, 2004",-25.44%
"July 27, 2004",-26.54%
"July 26, 2004",-26.15%
"July 23, 2004",-28.21%
"July 22, 2004",-29.49%
"July 21, 2004",-30.09%
"July 20, 2004",-28.78%
"July 19, 2004",-28.51%
"July 16, 2004",-28.41%
"July 15, 2004",-29.67%
"July 14, 2004",-30.18%
"July 13, 2004",-30.79%
"July 12, 2004",-31.21%
"July 9, 2004",-31.33%
"July 8, 2004",-32.40%
"July 7, 2004",-31.71%
"July 6, 2004",-32.49%
"July 2, 2004",-36.91%
"July 1, 2004",-34.34%
"June 30, 2004",-33.54%
"June 29, 2004",-33.68%
"June 28, 2004",-33.52%
"June 25, 2004",-35.07%
"June 24, 2004",-35.85%
"June 23, 2004",-35.56%
"June 22, 2004",-36.66%
"June 21, 2004",-36.39%
"June 18, 2004",-33.51%
"June 17, 2004",-33.70%
"June 16, 2004",-34.21%
"June 15, 2004",-34.83%
"June 14, 2004",-35.39%
"June 10, 2004",-34.59%
"June 9, 2004",-35.23%
"June 8, 2004",-34.63%
"June 7, 2004",-35.23%
"June 4, 2004",-36.85%
"June 3, 2004",-36.73%
"June 2, 2004",-36.53%
"June 1, 2004",-36.65%
"May 28, 2004",-37.70%
"May 27, 2004",-37.42%
"May 26, 2004",-37.36%
"May 25, 2004",-37.91%
"May 24, 2004",-40.12%
"May 21, 2004",-42.60%
"May 20, 2004",-42.95%
"May 19, 2004",-42.91%
"May 18, 2004",-42.88%
"May 17, 2004",-42.49%
"May 14, 2004",-39.35%
"May 13, 2004",-38.07%
"May 12, 2004",-37.97%
"May 11, 2004",-38.28%
"May 10, 2004",-40.22%
"May 7, 2004",-39.95%
"May 6, 2004",-38.97%
"May 5, 2004",-38.93%
"May 4, 2004",-39.03%
"May 3, 2004",-37.53%
"April 30, 2004",-38.29%
"April 29, 2004",-39.84%
"April 28, 2004",-39.90%
"April 27, 2004",-38.84%
"April 26, 2004",-37.63%
"April 23, 2004",-34.98%
"April 22, 2004",-35.86%
"April 21, 2004",-36.17%
"April 20, 2004",-36.65%
"April 19, 2004",-35.89%
"April 16, 2004",-30.06%
"April 15, 2004",-31.19%
"April 14, 2004",-31.81%
"April 13, 2004",-30.65%
"April 12, 2004",-29.26%
"April 8, 2004",-23.74%
"April 7, 2004",-23.77%
"April 6, 2004",-23.48%
"April 5, 2004",-24.99%
"April 2, 2004",-25.69%
"April 1, 2004",-26.85%
"March 31, 2004",-27.09%
"March 30, 2004",-26.66%
"March 29, 2004",-26.38%
"March 26, 2004",-25.18%
"March 25, 2004",-25.73%
"March 24, 2004",-27.03%
"March 23, 2004",-26.98%
"March 22, 2004",-21.99%
"March 19, 2004",-26.67%
"March 18, 2004",-24.34%
"March 17, 2004",-24.24%
"March 16, 2004",-24.88%
"March 15, 2004",-26.24%
"March 12, 2004",-22.73%
"March 11, 2004",-30.56%
"March 10, 2004",-29.01%
"March 9, 2004",-27.96%
"March 8, 2004",-30.61%
"March 5, 2004",-27.31%
"March 4, 2004",-26.18%
"March 3, 2004",-26.30%
"March 2, 2004",-27.10%
"March 1, 2004",-28.58%
"Feb. 27, 2004",-32.25%
"Feb. 26, 2004",-31.91%
"Feb. 25, 2004",-28.61%
"Feb. 24, 2004",-27.93%
"Feb. 23, 2004",-27.63%
"Feb. 20, 2004",-31.43%
"Feb. 19, 2004",-30.64%
"Feb. 18, 2004",-30.32%
"Feb. 17, 2004",-29.68%
"Feb. 13, 2004",-30.62%
"Feb. 12, 2004",-30.84%
"Feb. 11, 2004",-27.55%
"Feb. 10, 2004",-28.82%
"Feb. 9, 2004",-27.97%
"Feb. 6, 2004",-30.29%
"Feb. 5, 2004",-29.95%
"Feb. 4, 2004",-28.31%
"Feb. 3, 2004",-28.24%
"Feb. 2, 2004",-27.33%
"Jan. 30, 2004",-27.29%
"Jan. 29, 2004",-23.32%
"Jan. 28, 2004",-24.35%
"Jan. 27, 2004",-23.38%
"Jan. 26, 2004",-23.50%
"Jan. 23, 2004",-28.87%
"Jan. 22, 2004",-26.73%
"Jan. 21, 2004",-27.98%
"Jan. 20, 2004",-29.02%
"Jan. 16, 2004",-29.60%
"Jan. 15, 2004",-29.96%
"Jan. 14, 2004",-29.96%
"Jan. 13, 2004",-30.81%
"Jan. 12, 2004",-29.76%
"Jan. 9, 2004",-28.74%
"Jan. 8, 2004",-29.22%
"Jan. 7, 2004",-33.04%
"Jan. 6, 2004",-33.70%
"Jan. 5, 2004",-33.25%
"Jan. 2, 2004",-28.87%
"Dec. 31, 2003",-35.37%
"Dec. 30, 2003",-35.92%
"Dec. 29, 2003",-35.69%
"Dec. 26, 2003",-37.70%
"Dec. 24, 2003",-36.78%
"Dec. 23, 2003",-36.37%
"Dec. 22, 2003",-36.57%
"Dec. 19, 2003",-38.37%
"Dec. 18, 2003",-39.51%
"Dec. 17, 2003",-38.31%
"Dec. 16, 2003",-38.47%
"Dec. 15, 2003",-39.11%
"Dec. 12, 2003",-42.99%
"Dec. 11, 2003",-45.04%
"Dec. 10, 2003",-46.15%
"Dec. 9, 2003",-46.44%
"Dec. 8, 2003",-46.78%
"Dec. 5, 2003",-46.24%
"Dec. 4, 2003",-43.54%
"Dec. 3, 2003",-42.12%
"Dec. 2, 2003",-42.20%
"Dec. 1, 2003",-43.08%
"Nov. 28, 2003",-42.44%
"Nov. 26, 2003",-41.58%
"Nov. 25, 2003",-41.30%
"Nov. 24, 2003",-41.62%
"Nov. 21, 2003",-43.72%
"Nov. 20, 2003",-42.17%
"Nov. 19, 2003",-43.19%
"Nov. 18, 2003",-45.18%
"Nov. 17, 2003",-46.39%
"Nov. 14, 2003",-47.15%
"Nov. 13, 2003",-44.90%
"Nov. 12, 2003",-46.73%
"Nov. 11, 2003",-47.82%
"Nov. 10, 2003",-47.71%
"Nov. 7, 2003",-48.82%
"Nov. 6, 2003",-47.82%
"Nov. 5, 2003",-46.67%
"Nov. 4, 2003",-46.24%
"Nov. 3, 2003",-45.98%
"Oct. 31, 2003",-47.07%
"Oct. 30, 2003",-46.52%
"Oct. 29, 2003",-44.82%
"Oct. 28, 2003",-45.42%
"Oct. 27, 2003",-45.99%
"Oct. 24, 2003",-46.98%
"Oct. 23, 2003",-42.93%
"Oct. 22, 2003",-45.74%
"Oct. 21, 2003",-44.73%
"Oct. 20, 2003",-44.92%
"Oct. 17, 2003",-48.67%
"Oct. 16, 2003",-49.75%
"Oct. 15, 2003",-49.39%
"Oct. 14, 2003",-48.61%
"Oct. 13, 2003",-49.25%
"Oct. 10, 2003",-49.67%
"Oct. 9, 2003",-48.50%
"Oct. 8, 2003",-49.19%
"Oct. 7, 2003",-48.30%
"Oct. 6, 2003",-48.20%
"Oct. 3, 2003",-47.82%
"Oct. 2, 2003",-47.44%
"Oct. 1, 2003",-47.02%
"Sept. 30, 2003",-48.44%
"Sept. 29, 2003",-47.47%
"Sept. 26, 2003",-48.78%
"Sept. 25, 2003",-47.62%
"Sept. 24, 2003",-46.24%
"Sept. 23, 2003",-44.93%
"Sept. 22, 2003",-45.21%
"Sept. 19, 2003",-44.04%
"Sept. 18, 2003",-44.40%
"Sept. 17, 2003",-44.17%
"Sept. 16, 2003",-43.80%
"Sept. 15, 2003",-44.73%
"Sept. 12, 2003",-46.78%
"Sept. 11, 2003",-47.26%
"Sept. 10, 2003",-48.18%
"Sept. 9, 2003",-47.96%
"Sept. 8, 2003",-47.59%
"Sept. 5, 2003",-47.03%
"Sept. 4, 2003",-46.12%
"Sept. 3, 2003",-46.46%
"Sept. 2, 2003",-47.63%
"Aug. 29, 2003",-50.29%
"Aug. 28, 2003",-50.74%
"Aug. 27, 2003",-49.79%
"Aug. 26, 2003",-49.57%
"Aug. 25, 2003",-49.62%
"Aug. 22, 2003",-46.88%
"Aug. 21, 2003",-46.97%
"Aug. 20, 2003",-47.76%
"Aug. 19, 2003",-47.05%
"Aug. 18, 2003",-47.05%
"Aug. 15, 2003",-49.73%
"Aug. 14, 2003",-50.23%
"Aug. 13, 2003",-50.46%
"Aug. 12, 2003",-49.91%
"Aug. 11, 2003",-50.00%
"Aug. 8, 2003",-47.76%
"Aug. 7, 2003",-47.21%
"Aug. 6, 2003",-47.53%
"Aug. 5, 2003",-47.30%
"Aug. 4, 2003",-46.01%
"Aug. 1, 2003",-45.79%
"July 31, 2003",-44.98%
"July 30, 2003",-45.09%
"July 29, 2003",-45.23%
"July 28, 2003",-44.30%
"July 25, 2003",-47.11%
"July 24, 2003",-48.95%
"July 23, 2003",-49.34%
"July 22, 2003",-49.36%
"July 21, 2003",-49.78%
"July 18, 2003",-46.83%
"July 17, 2003",-49.52%
"July 16, 2003",-47.54%
"July 15, 2003",-46.98%
"July 14, 2003",-46.27%
"July 11, 2003",-47.13%
"July 10, 2003",-46.24%
"July 9, 2003",-44.69%
"July 8, 2003",-43.85%
"July 7, 2003",-42.96%
"July 3, 2003",-45.10%
"July 2, 2003",-43.90%
"July 1, 2003",-43.86%
"June 30, 2003",-43.76%
"June 27, 2003",-42.18%
"June 26, 2003",-41.63%
"June 25, 2003",-40.66%
"June 24, 2003",-39.31%
"June 23, 2003",-39.43%
"June 20, 2003",-41.16%
"June 19, 2003",-41.81%
"June 18, 2003",-39.89%
"June 17, 2003",-38.97%
"June 16, 2003",-38.70%
"June 13, 2003",-40.12%
"June 12, 2003",-37.70%
"June 11, 2003",-37.10%
"June 10, 2003",-37.89%
"June 9, 2003",-38.80%
"June 6, 2003",-40.81%
"June 5, 2003",-42.25%
"June 4, 2003",-44.34%
"June 3, 2003",-44.78%
"June 2, 2003",-45.02%
"May 30, 2003",-44.00%
"May 29, 2003",-43.00%
"May 28, 2003",-42.96%
"May 27, 2003",-42.88%
"May 23, 2003",-44.16%
"May 22, 2003",-44.54%
"May 21, 2003",-46.80%
"May 20, 2003",-46.54%
"May 19, 2003",-46.89%
"May 16, 2003",-48.66%
"May 15, 2003",-47.26%
"May 14, 2003",-45.24%
"May 13, 2003",-45.36%
"May 12, 2003",-44.56%
"May 9, 2003",-44.36%
"May 8, 2003",-45.71%
"May 7, 2003",-44.65%
"May 6, 2003",-44.13%
"May 5, 2003",-44.69%
"May 2, 2003",-45.84%
"May 1, 2003",-45.22%
"April 30, 2003",-43.82%
"April 29, 2003",-43.91%
"April 28, 2003",-43.68%
"April 25, 2003",-47.39%
"April 24, 2003",-46.13%
"April 23, 2003",-44.37%
"April 22, 2003",-45.13%
"April 21, 2003",-46.70%
"April 17, 2003",-43.77%
"April 16, 2003",-42.27%
"April 15, 2003",-41.30%
"April 14, 2003",-42.42%
"April 11, 2003",-49.22%
"April 10, 2003",-48.48%
"April 9, 2003",-48.43%
"April 8, 2003",-46.99%
"April 7, 2003",-47.56%
"April 4, 2003",-45.87%
"April 3, 2003",-48.00%
"April 2, 2003",-47.86%
"April 1, 2003",-49.63%
"March 31, 2003",-50.84%
"March 28, 2003",-49.94%
"March 27, 2003",-49.78%
"March 26, 2003",-49.83%
"March 25, 2003",-49.11%
"March 24, 2003",-49.59%
"March 21, 2003",-44.53%
"March 20, 2003",-42.85%
"March 19, 2003",-42.13%
"March 18, 2003",-43.38%
"March 17, 2003",-43.66%
"March 14, 2003",-39.41%
"March 13, 2003",-41.57%
"March 12, 2003",-45.78%
"March 11, 2003",-46.81%
"March 10, 2003",-46.24%
"March 7, 2003",-43.90%
"March 6, 2003",-47.72%
"March 5, 2003",-48.56%
"March 4, 2003",-49.63%
"March 3, 2003",-48.56%
"Feb. 28, 2003",-44.26%
"Feb. 27, 2003",-43.15%
"Feb. 26, 2003",-44.41%
"Feb. 25, 2003",-42.96%
"Feb. 24, 2003",-46.37%
"Feb. 21, 2003",-42.94%
"Feb. 20, 2003",-44.01%
"Feb. 19, 2003",-44.01%
"Feb. 18, 2003",-45.07%
"Feb. 14, 2003",-49.81%
"Feb. 13, 2003",-50.27%
"Feb. 12, 2003",-50.09%
"Feb. 11, 2003",-49.53%
"Feb. 10, 2003",-49.87%
"Feb. 7, 2003",-50.11%
"Feb. 6, 2003",-51.49%
"Feb. 5, 2003",-51.26%
"Feb. 4, 2003",-51.15%
"Feb. 3, 2003",-49.05%
"Jan. 31, 2003",-48.19%
"Jan. 30, 2003",-49.52%
"Jan. 29, 2003",-48.44%
"Jan. 28, 2003",-48.17%
"Jan. 27, 2003",-51.22%
"Jan. 24, 2003",-49.92%
"Jan. 23, 2003",-50.15%
"Jan. 22, 2003",-50.98%
"Jan. 21, 2003",-49.92%
"Jan. 17, 2003",-50.57%
"Jan. 16, 2003",-50.27%
"Jan. 15, 2003",-49.95%
"Jan. 14, 2003",-48.92%
"Jan. 13, 2003",-49.97%
"Jan. 10, 2003",-49.10%
"Jan. 9, 2003",-48.65%
"Jan. 8, 2003",-49.44%
"Jan. 7, 2003",-48.65%
"Jan. 6, 2003",-46.35%
"Jan. 3, 2003",-49.20%
"Jan. 2, 2003",-50.60%
"Dec. 31, 2002",-52.79%
"Dec. 30, 2002",-52.58%
"Dec. 27, 2002",-52.95%
"Dec. 26, 2002",-51.81%
"Dec. 24, 2002",-51.75%
"Dec. 23, 2002",-50.99%
"Dec. 20, 2002",-49.35%
"Dec. 19, 2002",-49.70%
"Dec. 18, 2002",-49.19%
"Dec. 17, 2002",-48.51%
"Dec. 16, 2002",-46.29%
"Dec. 13, 2002",-48.31%
"Dec. 12, 2002",-47.20%
"Dec. 11, 2002",-46.81%
"Dec. 10, 2002",-47.24%
"Dec. 9, 2002",-46.29%
"Dec. 6, 2002",-43.05%
"Dec. 5, 2002",-43.19%
"Dec. 4, 2002",-41.61%
"Dec. 3, 2002",-41.10%
"Dec. 2, 2002",-39.10%
"Nov. 29, 2002",-38.93%
"Nov. 27, 2002",-39.94%
"Nov. 26, 2002",-41.71%
"Nov. 25, 2002",-41.26%
"Nov. 22, 2002",-43.40%
"Nov. 21, 2002",-41.50%
"Nov. 20, 2002",-45.96%
"Nov. 19, 2002",-47.92%
"Nov. 18, 2002",-49.20%
"Nov. 15, 2002",-47.18%
"Nov. 14, 2002",-45.71%
"Nov. 13, 2002",-46.62%
"Nov. 12, 2002",-47.15%
"Nov. 11, 2002",-45.82%
"Nov. 8, 2002",-43.81%
"Nov. 7, 2002",-41.43%
"Nov. 6, 2002",-40.33%
"Nov. 5, 2002",-40.56%
"Nov. 4, 2002",-39.71%
"Nov. 1, 2002",-39.83%
"Oct. 31, 2002",-44.10%
"Oct. 30, 2002",-44.32%
"Oct. 29, 2002",-42.77%
"Oct. 28, 2002",-40.79%
"Oct. 25, 2002",-37.15%
"Oct. 24, 2002",-37.91%
"Oct. 23, 2002",-35.76%
"Oct. 22, 2002",-35.36%
"Oct. 21, 2002",-33.91%
"Oct. 18, 2002",-32.03%
"Oct. 17, 2002",-30.30%
"Oct. 16, 2002",-33.65%
"Oct. 15, 2002",-32.09%
"Oct. 14, 2002",-39.19%
"Oct. 11, 2002",-41.01%
"Oct. 10, 2002",-45.65%
"Oct. 9, 2002",-47.09%
"Oct. 8, 2002",-43.85%
"Oct. 7, 2002",-43.51%
"Oct. 4, 2002",-40.00%
"Oct. 3, 2002",-37.07%
"Oct. 2, 2002",-36.61%
"Oct. 1, 2002",-33.04%
"Sept. 30, 2002",-37.63%
"Sept. 27, 2002",-38.82%
"Sept. 26, 2002",-32.93%
"Sept. 25, 2002",-31.48%
"Sept. 24, 2002",-34.61%
"Sept. 23, 2002",-32.17%
"Sept. 20, 2002",-34.22%
"Sept. 19, 2002",-33.62%
"Sept. 18, 2002",-31.62%
"Sept. 17, 2002",-30.75%
"Sept. 16, 2002",-28.61%
"Sept. 13, 2002",-31.55%
"Sept. 12, 2002",-29.52%
"Sept. 11, 2002",-27.01%
"Sept. 10, 2002",-26.81%
"Sept. 9, 2002",-27.90%
"Sept. 6, 2002",-27.06%
"Sept. 5, 2002",-27.84%
"Sept. 4, 2002",-26.03%
"Sept. 3, 2002",-26.65%
"Aug. 30, 2002",-20.83%
"Aug. 29, 2002",-21.89%
"Aug. 28, 2002",-19.93%
"Aug. 27, 2002",-17.77%
"Aug. 26, 2002",-19.11%
"Aug. 23, 2002",-16.60%
"Aug. 22, 2002",-13.04%
"Aug. 21, 2002",-14.11%
"Aug. 20, 2002",-14.24%
"Aug. 19, 2002",-11.11%
"Aug. 16, 2002",-13.81%
"Aug. 15, 2002",-10.10%
"Aug. 14, 2002",-11.19%
"Aug. 13, 2002",-13.83%
"Aug. 12, 2002",-7.88%
"Aug. 9, 2002",-7.48%
"Aug. 8, 2002",-10.42%
"Aug. 7, 2002",-13.48%
"Aug. 6, 2002",-16.87%
"Aug. 5, 2002",-22.51%
"Aug. 2, 2002",-17.96%
"Aug. 1, 2002",-13.57%
"July 31, 2002",-11.37%
