date,one_year_return
"Dec. 22, 2008",-56.73%
"Dec. 19, 2008",-54.88%
"Dec. 18, 2008",-56.63%
"Dec. 17, 2008",-52.33%
"Dec. 16, 2008",-51.45%
"Dec. 15, 2008",-54.08%
"Dec. 12, 2008",-54.07%
"Dec. 11, 2008",-53.96%
"Dec. 10, 2008",-51.88%
"Dec. 9, 2008",-52.24%
"Dec. 8, 2008",-49.29%
"Dec. 5, 2008",-51.38%
"Dec. 4, 2008",-51.59%
"Dec. 3, 2008",-50.91%
"Dec. 2, 2008",-54.01%
"Dec. 1, 2008",-59.52%
"Nov. 28, 2008",-55.36%
"Nov. 26, 2008",-55.92%
"Nov. 25, 2008",-58.14%
"Nov. 24, 2008",-59.49%
"Nov. 21, 2008",-62.25%
"Nov. 20, 2008",-66.25%
"Nov. 19, 2008",-62.13%
"Nov. 18, 2008",-58.45%
"Nov. 17, 2008",-58.32%
"Nov. 14, 2008",-58.93%
"Nov. 13, 2008",-57.00%
"Nov. 12, 2008",-57.41%
"Nov. 11, 2008",-53.60%
"Nov. 10, 2008",-51.93%
"Nov. 7, 2008",-51.74%
"Nov. 6, 2008",-54.36%
"Nov. 5, 2008",-50.42%
"Nov. 4, 2008",-48.50%
"Nov. 3, 2008",-52.14%
"Oct. 31, 2008",-52.60%
"Oct. 30, 2008",-52.20%
"Oct. 29, 2008",-52.66%
"Oct. 28, 2008",-51.73%
"Oct. 27, 2008",-56.09%
"Oct. 24, 2008",-55.68%
"Oct. 23, 2008",-53.56%
"Oct. 22, 2008",-52.80%
"Oct. 21, 2008",-49.18%
"Oct. 20, 2008",-49.70%
"Oct. 17, 2008",-52.12%
"Oct. 16, 2008",-51.21%
"Oct. 15, 2008",-52.84%
"Oct. 14, 2008",-49.18%
"Oct. 13, 2008",-48.82%
"Oct. 10, 2008",-48.58%
"Oct. 9, 2008",-54.76%
"Oct. 8, 2008",-50.28%
"Oct. 7, 2008",-51.40%
"Oct. 6, 2008",-48.81%
"Oct. 3, 2008",-48.09%
"Oct. 2, 2008",-47.41%
"Oct. 1, 2008",-41.69%
"Sept. 30, 2008",-38.41%
"Sept. 29, 2008",-44.20%
"Sept. 26, 2008",-38.82%
"Sept. 25, 2008",-37.52%
"Sept. 24, 2008",-39.80%
"Sept. 23, 2008",-39.52%
"Sept. 22, 2008",-36.61%
"Sept. 19, 2008",-36.27%
"Sept. 18, 2008",-40.52%
"Sept. 17, 2008",-41.79%
"Sept. 16, 2008",-37.89%
"Sept. 15, 2008",-39.03%
"Sept. 12, 2008",-32.96%
"Sept. 11, 2008",-28.71%
"Sept. 10, 2008",-28.32%
"Sept. 9, 2008",-27.43%
"Sept. 8, 2008",-24.93%
"Sept. 5, 2008",-28.05%
"Sept. 4, 2008",-29.05%
"Sept. 3, 2008",-26.50%
"Sept. 2, 2008",-26.60%
"Aug. 29, 2008",-27.41%
"Aug. 28, 2008",-24.23%
"Aug. 27, 2008",-27.64%
"Aug. 26, 2008",-28.27%
"Aug. 25, 2008",-28.14%
"Aug. 22, 2008",-25.60%
"Aug. 21, 2008",-25.03%
"Aug. 20, 2008",-25.04%
"Aug. 19, 2008",-25.33%
"Aug. 18, 2008",-23.67%
"Aug. 15, 2008",-19.24%
"Aug. 14, 2008",-21.66%
"Aug. 13, 2008",-23.21%
"Aug. 12, 2008",-22.21%
"Aug. 11, 2008",-21.66%
"Aug. 8, 2008",-26.74%
"Aug. 7, 2008",-27.63%
"Aug. 6, 2008",-25.83%
"Aug. 5, 2008",-23.15%
"Aug. 4, 2008",-25.99%
"Aug. 1, 2008",-27.57%
"July 31, 2008",-27.01%
"July 30, 2008",-26.23%
"July 29, 2008",-26.79%
"July 28, 2008",-28.62%
"July 25, 2008",-28.97%
"July 24, 2008",-28.62%
"July 23, 2008",-28.15%
"July 22, 2008",-28.96%
"July 21, 2008",-30.98%
"July 18, 2008",-30.78%
"July 17, 2008",-31.22%
"July 16, 2008",-31.01%
"July 15, 2008",-32.53%
"July 14, 2008",-31.19%
"July 11, 2008",-27.59%
"July 10, 2008",-27.07%
"July 9, 2008",-29.60%
"July 8, 2008",-27.08%
"July 7, 2008",-29.57%
"July 3, 2008",-30.47%
"July 2, 2008",-30.71%
"July 1, 2008",-29.15%
"June 30, 2008",-30.28%
"June 27, 2008",-31.00%
"June 26, 2008",-30.22%
"June 25, 2008",-26.75%
"June 24, 2008",-27.85%
"June 23, 2008",-28.35%
"June 20, 2008",-29.92%
"June 19, 2008",-28.96%
"June 18, 2008",-25.90%
"June 17, 2008",-24.29%
"June 16, 2008",-24.00%
"June 13, 2008",-22.56%
"June 12, 2008",-21.59%
"June 11, 2008",-20.37%
"June 10, 2008",-18.73%
"June 9, 2008",-19.45%
"June 6, 2008",-19.50%
"June 5, 2008",-16.95%
"June 4, 2008",-19.47%
"June 3, 2008",-18.66%
"June 2, 2008",-18.80%
"May 30, 2008",-18.58%
"May 29, 2008",-18.07%
"May 28, 2008",-18.66%
"May 27, 2008",-19.06%
"May 23, 2008",-19.07%
"May 22, 2008",-16.95%
"May 21, 2008",-16.47%
"May 20, 2008",-14.18%
"May 19, 2008",-12.34%
"May 16, 2008",-12.76%
"May 15, 2008",-11.65%
"May 14, 2008",-11.17%
"May 13, 2008",-12.55%
"May 12, 2008",-12.36%
"May 9, 2008",-13.39%
"May 8, 2008",-12.11%
"May 7, 2008",-12.54%
"May 6, 2008",-11.17%
"May 5, 2008",-10.69%
"May 2, 2008",-10.64%
"May 1, 2008",-10.73%
"April 30, 2008",-11.29%
"April 29, 2008",-10.91%
"April 28, 2008",-9.96%
"April 25, 2008",-5.87%
"April 24, 2008",-5.61%
"April 23, 2008",-7.01%
"April 22, 2008",-7.97%
"April 21, 2008",-7.60%
"April 18, 2008",-6.95%
"April 17, 2008",-9.03%
"April 16, 2008",-8.85%
"April 15, 2008",-9.61%
"April 14, 2008",-10.26%
"April 11, 2008",-8.30%
"April 10, 2008",5.36%
"April 9, 2008",4.77%
"April 8, 2008",5.51%
"April 7, 2008",6.40%
"April 4, 2008",6.98%
"April 3, 2008",7.13%
"April 2, 2008",7.74%
"April 1, 2008",8.68%
"March 31, 2008",4.67%
"March 28, 2008",2.98%
"March 27, 2008",2.91%
"March 26, 2008",3.14%
"March 25, 2008",4.05%
"March 24, 2008",4.41%
"March 20, 2008",7.82%
"March 19, 2008",2.65%
"March 18, 2008",5.18%
"March 17, 2008",-0.09%
"March 14, 2008",-1.43%
"March 13, 2008",0.47%
"March 12, 2008",-1.39%
"March 11, 2008",-2.68%
"March 10, 2008",-7.63%
"March 7, 2008",-6.12%
"March 6, 2008",-5.36%
"March 5, 2008",-2.55%
"March 4, 2008",-3.87%
"March 3, 2008",-4.22%
"Feb. 29, 2008",-5.07%
"Feb. 28, 2008",-3.04%
"Feb. 27, 2008",-1.85%
"Feb. 26, 2008",-3.96%
"Feb. 25, 2008",-2.54%
"Feb. 22, 2008",-5.23%
"Feb. 21, 2008",-6.18%
"Feb. 20, 2008",-4.85%
"Feb. 19, 2008",-4.43%
"Feb. 15, 2008",-4.90%
"Feb. 14, 2008",-5.78%
"Feb. 13, 2008",-2.21%
"Feb. 12, 2008",-3.56%
"Feb. 11, 2008",-4.28%
"Feb. 8, 2008",-5.32%
"Feb. 7, 2008",-5.18%
"Feb. 6, 2008",-5.81%
"Feb. 5, 2008",-5.94%
"Feb. 4, 2008",-2.48%
"Feb. 1, 2008",-0.19%
"Jan. 31, 2008",-1.91%
"Jan. 30, 2008",-3.04%
"Jan. 29, 2008",-3.95%
"Jan. 28, 2008",-3.74%
"Jan. 25, 2008",-6.44%
"Jan. 24, 2008",-5.43%
"Jan. 23, 2008",-5.36%
"Jan. 22, 2008",-7.35%
"Jan. 18, 2008",-9.71%
"Jan. 17, 2008",-12.56%
"Jan. 16, 2008",-9.32%
"Jan. 15, 2008",-8.87%
"Jan. 14, 2008",-6.41%
"Jan. 11, 2008",-7.25%
"Jan. 10, 2008",-4.37%
"Jan. 9, 2008",-4.66%
"Jan. 8, 2008",-5.73%
"Jan. 7, 2008",-3.67%
"Jan. 4, 2008",-4.53%
"Jan. 3, 2008",-3.08%
"Jan. 2, 2008",-1.21%
"Dec. 31, 2007",-0.38%
"Dec. 28, 2007",-0.37%
"Dec. 27, 2007",-1.59%
"Dec. 26, 2007",-0.42%
"Dec. 24, 2007",-0.11%
"Dec. 21, 2007",-1.67%
"Dec. 20, 2007",-4.27%
"Dec. 19, 2007",-3.79%
"Dec. 18, 2007",-3.16%
"Dec. 17, 2007",-2.36%
"Dec. 14, 2007",1.93%
"Dec. 13, 2007",5.86%
"Dec. 12, 2007",4.52%
"Dec. 11, 2007",5.14%
"Dec. 10, 2007",6.07%
"Dec. 7, 2007",5.89%
"Dec. 6, 2007",6.12%
"Dec. 5, 2007",4.08%
"Dec. 4, 2007",2.43%
"Dec. 3, 2007",4.68%
"Nov. 30, 2007",8.53%
"Nov. 29, 2007",7.89%
"Nov. 28, 2007",9.26%
"Nov. 27, 2007",5.64%
"Nov. 26, 2007",2.91%
"Nov. 23, 2007",4.67%
"Nov. 21, 2007",3.83%
"Nov. 20, 2007",5.73%
"Nov. 19, 2007",5.27%
"Nov. 16, 2007",7.48%
"Nov. 15, 2007",7.04%
"Nov. 14, 2007",9.61%
"Nov. 13, 2007",10.89%
"Nov. 12, 2007",8.76%
"Nov. 9, 2007",8.76%
"Nov. 8, 2007",9.67%
"Nov. 7, 2007",9.96%
"Nov. 6, 2007",13.92%
"Nov. 5, 2007",15.62%
"Nov. 2, 2007",16.19%
"Nov. 1, 2007",15.59%
"Oct. 31, 2007",17.23%
"Oct. 30, 2007",15.00%
"Oct. 29, 2007",15.19%
"Oct. 26, 2007",13.46%
"Oct. 25, 2007",12.78%
"Oct. 24, 2007",13.58%
"Oct. 23, 2007",13.93%
"Oct. 22, 2007",13.25%
"Oct. 19, 2007",13.49%
"Oct. 18, 2007",14.71%
"Oct. 17, 2007",15.30%
"Oct. 16, 2007",14.65%
"Oct. 15, 2007",13.45%
"Oct. 12, 2007",13.28%
"Oct. 11, 2007",15.01%
"Oct. 10, 2007",15.18%
"Oct. 9, 2007",16.21%
"Oct. 8, 2007",14.91%
"Oct. 5, 2007",15.10%
"Oct. 4, 2007",15.51%
"Oct. 3, 2007",16.35%
"Oct. 2, 2007",18.65%
"Oct. 1, 2007",19.04%
"Sept. 28, 2007",16.69%
"Sept. 27, 2007",17.12%
"Sept. 26, 2007",16.45%
"Sept. 25, 2007",17.80%
"Sept. 24, 2007",18.75%
"Sept. 21, 2007",19.77%
"Sept. 20, 2007",17.76%
"Sept. 19, 2007",19.79%
"Sept. 18, 2007",19.53%
"Sept. 17, 2007",15.29%
"Sept. 14, 2007",16.02%
"Sept. 13, 2007",16.27%
"Sept. 12, 2007",15.09%
"Sept. 11, 2007",14.73%
"Sept. 10, 2007",15.23%
"Sept. 7, 2007",13.84%
"Sept. 6, 2007",16.05%
"Sept. 5, 2007",14.07%
"Sept. 4, 2007",14.35%
"Aug. 31, 2007",14.12%
"Aug. 30, 2007",12.05%
"Aug. 29, 2007",13.22%
"Aug. 28, 2007",12.14%
"Aug. 27, 2007",15.25%
"Aug. 24, 2007",16.43%
"Aug. 23, 2007",15.77%
"Aug. 22, 2007",15.25%
"Aug. 21, 2007",12.93%
"Aug. 20, 2007",12.41%
"Aug. 17, 2007",13.36%
"Aug. 16, 2007",10.35%
"Aug. 15, 2007",11.14%
"Aug. 14, 2007",14.81%
"Aug. 13, 2007",17.45%
"Aug. 10, 2007",17.02%
"Aug. 9, 2007",20.63%
"Aug. 8, 2007",25.11%
"Aug. 7, 2007",20.77%
"Aug. 6, 2007",19.21%
"Aug. 3, 2007",16.28%
"Aug. 2, 2007",19.72%
"Aug. 1, 2007",19.63%
"July 31, 2007",18.57%
"July 30, 2007",18.93%
"July 27, 2007",18.81%
"July 26, 2007",20.96%
"July 25, 2007",23.61%
"July 24, 2007",23.30%
"July 23, 2007",26.57%
"July 20, 2007",23.52%
"July 19, 2007",23.81%
"July 18, 2007",24.61%
"July 17, 2007",25.80%
"July 16, 2007",24.95%
"July 13, 2007",20.91%
"July 12, 2007",17.97%
"July 11, 2007",14.85%
"July 10, 2007",13.30%
"July 9, 2007",15.98%
"July 6, 2007",14.87%
"July 5, 2007",15.70%
"July 3, 2007",16.11%
"July 2, 2007",16.08%
"June 29, 2007",15.06%
"June 28, 2007",15.76%
"June 27, 2007",15.75%
"June 26, 2007",14.48%
"June 25, 2007",15.23%
"June 22, 2007",15.04%
"June 21, 2007",15.24%
"June 20, 2007",15.93%
"June 19, 2007",16.52%
"June 18, 2007",12.20%
"June 15, 2007",11.76%
"June 14, 2007",11.50%
"June 13, 2007",11.59%
"June 12, 2007",9.39%
"June 11, 2007",9.95%
"June 8, 2007",7.95%
"June 7, 2007",6.86%
"June 6, 2007",7.93%
"June 5, 2007",9.29%
"June 4, 2007",9.09%
"June 1, 2007",8.39%
"May 31, 2007",9.69%
"May 30, 2007",10.81%
"May 29, 2007",8.94%
"May 25, 2007",9.12%
"May 24, 2007",9.11%
"May 23, 2007",10.56%
"May 22, 2007",9.60%
"May 21, 2007",8.61%
"May 18, 2007",8.23%
"May 17, 2007",6.13%
"May 16, 2007",5.86%
"May 15, 2007",6.02%
"May 14, 2007",6.77%
"May 11, 2007",7.13%
"May 10, 2007",5.99%
"May 9, 2007",6.46%
"May 8, 2007",5.94%
"May 7, 2007",5.92%
"May 4, 2007",6.33%
"May 3, 2007",8.55%
"May 2, 2007",8.21%
"May 1, 2007",7.88%
"April 30, 2007",6.56%
"April 27, 2007",7.00%
"April 26, 2007",5.01%
"April 25, 2007",4.24%
"April 24, 2007",2.45%
"April 23, 2007",2.44%
"April 20, 2007",2.96%
"April 19, 2007",3.28%
"April 18, 2007",3.72%
"April 17, 2007",5.74%
"April 16, 2007",4.34%
"April 13, 2007",4.40%
"April 12, 2007",1.88%
"April 11, 2007",2.64%
"April 10, 2007",2.83%
"April 9, 2007",2.20%
"April 5, 2007",1.74%
"April 4, 2007",1.18%
"April 3, 2007",1.82%
"April 2, 2007",1.47%
"March 30, 2007",2.05%
"March 29, 2007",4.77%
"March 28, 2007",5.80%
"March 27, 2007",5.92%
"March 26, 2007",6.04%
"March 23, 2007",4.98%
"March 22, 2007",3.71%
"March 21, 2007",3.32%
"March 20, 2007",0.78%
"March 19, 2007",0.46%
"March 16, 2007",-0.06%
"March 15, 2007",0.29%
"March 14, 2007",1.57%
"March 13, 2007",1.25%
"March 12, 2007",2.35%
"March 9, 2007",3.37%
"March 8, 2007",3.05%
"March 7, 2007",3.56%
"March 6, 2007",4.89%
"March 5, 2007",4.51%
"March 2, 2007",6.15%
"March 1, 2007",6.84%
"Feb. 28, 2007",6.21%
"Feb. 27, 2007",4.02%
"Feb. 26, 2007",6.64%
"Feb. 23, 2007",5.53%
"Feb. 22, 2007",5.23%
"Feb. 21, 2007",7.64%
"Feb. 20, 2007",7.44%
"Feb. 16, 2007",7.56%
"Feb. 15, 2007",8.01%
"Feb. 14, 2007",9.09%
"Feb. 13, 2007",7.58%
"Feb. 12, 2007",7.09%
"Feb. 9, 2007",7.54%
"Feb. 8, 2007",9.00%
"Feb. 7, 2007",11.73%
"Feb. 6, 2007",10.87%
"Feb. 5, 2007",10.72%
"Feb. 2, 2007",10.24%
"Feb. 1, 2007",9.32%
"Jan. 31, 2007",10.08%
"Jan. 30, 2007",9.41%
"Jan. 29, 2007",9.83%
"Jan. 26, 2007",9.24%
"Jan. 25, 2007",10.93%
"Jan. 24, 2007",11.16%
"Jan. 23, 2007",9.79%
"Jan. 22, 2007",10.13%
"Jan. 19, 2007",6.55%
"Jan. 18, 2007",9.13%
"Jan. 17, 2007",8.70%
"Jan. 16, 2007",8.58%
"Jan. 12, 2007",8.26%
"Jan. 11, 2007",7.03%
"Jan. 10, 2007",6.73%
"Jan. 9, 2007",6.13%
"Jan. 8, 2007",5.86%
"Jan. 5, 2007",6.61%
"Jan. 4, 2007",6.88%
"Jan. 3, 2007",7.35%
"Dec. 29, 2006",5.74%
"Dec. 28, 2006",6.75%
"Dec. 27, 2006",7.79%
"Dec. 26, 2006",6.47%
"Dec. 22, 2006",6.07%
"Dec. 21, 2006",6.94%
"Dec. 20, 2006",7.34%
"Dec. 19, 2006",6.11%
"Dec. 18, 2006",5.38%
"Dec. 15, 2006",3.78%
"Dec. 14, 2006",1.23%
"Dec. 13, 2006",0.08%
"Dec. 12, 2006",0.25%
"Dec. 11, 2006",-0.87%
"Dec. 8, 2006",-0.23%
"Dec. 7, 2006",-1.15%
"Dec. 6, 2006",-1.93%
"Dec. 5, 2006",-1.40%
"Dec. 4, 2006",-0.31%
"Dec. 1, 2006",-1.31%
"Nov. 30, 2006",-1.23%
"Nov. 29, 2006",-1.61%
"Nov. 28, 2006",-2.17%
"Nov. 27, 2006",-2.07%
"Nov. 24, 2006",-0.70%
"Nov. 22, 2006",-0.19%
"Nov. 21, 2006",-1.10%
"Nov. 20, 2006",0.64%
"Nov. 17, 2006",4.59%
"Nov. 16, 2006",4.11%
"Nov. 15, 2006",4.04%
"Nov. 14, 2006",3.46%
"Nov. 13, 2006",2.05%
"Nov. 10, 2006",1.94%
"Nov. 9, 2006",4.04%
"Nov. 8, 2006",5.39%
"Nov. 7, 2006",4.47%
"Nov. 6, 2006",3.67%
"Nov. 3, 2006",2.32%
"Nov. 2, 2006",2.66%
"Nov. 1, 2006",3.87%
"Oct. 31, 2006",3.54%
"Oct. 30, 2006",3.38%
"Oct. 27, 2006",4.85%
"Oct. 26, 2006",5.61%
"Oct. 25, 2006",5.01%
"Oct. 24, 2006",3.78%
"Oct. 23, 2006",5.34%
"Oct. 20, 2006",4.69%
"Oct. 19, 2006",2.53%
"Oct. 18, 2006",4.59%
"Oct. 17, 2006",4.56%
"Oct. 16, 2006",3.55%
"Oct. 13, 2006",5.76%
"Oct. 12, 2006",7.16%
"Oct. 11, 2006",7.01%
"Oct. 10, 2006",6.80%
"Oct. 9, 2006",5.67%
"Oct. 6, 2006",7.59%
"Oct. 5, 2006",11.05%
"Oct. 4, 2006",9.89%
"Oct. 3, 2006",7.46%
"Oct. 2, 2006",5.44%
"Sept. 29, 2006",4.90%
"Sept. 28, 2006",5.94%
"Sept. 27, 2006",5.05%
"Sept. 26, 2006",6.52%
"Sept. 25, 2006",4.46%
"Sept. 22, 2006",3.30%
"Sept. 21, 2006",2.65%
"Sept. 20, 2006",3.49%
"Sept. 19, 2006",2.41%
"Sept. 18, 2006",1.16%
"Sept. 15, 2006",1.37%
"Sept. 14, 2006",2.14%
"Sept. 13, 2006",1.63%
"Sept. 12, 2006",0.70%
"Sept. 11, 2006",1.32%
"Sept. 8, 2006",0.47%
"Sept. 7, 2006",0.09%
"Sept. 6, 2006",0.03%
"Sept. 5, 2006",1.92%
"Sept. 1, 2006",3.02%
"Aug. 31, 2006",1.34%
"Aug. 30, 2006",3.10%
"Aug. 29, 2006",1.76%
"Aug. 28, 2006",1.65%
"Aug. 25, 2006",1.01%
"Aug. 24, 2006",0.92%
"Aug. 23, 2006",-0.53%
"Aug. 22, 2006",-0.03%
"Aug. 21, 2006",0.03%
"Aug. 18, 2006",0.03%
"Aug. 17, 2006",-0.53%
"Aug. 16, 2006",-0.50%
"Aug. 15, 2006",-2.95%
"Aug. 14, 2006",-4.18%
"Aug. 11, 2006",-5.82%
"Aug. 10, 2006",-3.57%
"Aug. 9, 2006",-5.45%
"Aug. 8, 2006",-4.21%
"Aug. 7, 2006",-3.31%
"Aug. 4, 2006",-3.56%
"Aug. 3, 2006",-4.33%
"Aug. 2, 2006",-4.82%
"Aug. 1, 2006",-4.93%
"July 31, 2006",-5.25%
"July 28, 2006",-5.33%
"July 27, 2006",-6.18%
"July 26, 2006",-5.82%
"July 25, 2006",-5.95%
"July 24, 2006",-6.99%
"July 21, 2006",-7.86%
"July 20, 2006",-7.99%
"July 19, 2006",-6.93%
"July 18, 2006",-7.78%
"July 17, 2006",-8.92%
"July 14, 2006",-9.88%
"July 13, 2006",-7.13%
"July 12, 2006",-5.81%
"July 11, 2006",-5.27%
"July 10, 2006",-4.40%
"July 7, 2006",-2.57%
"July 6, 2006",-2.39%
"July 5, 2006",-4.06%
"July 3, 2006",-4.06%
"June 30, 2006",-4.88%
"June 29, 2006",-4.94%
"June 28, 2006",-6.32%
"June 27, 2006",-5.00%
"June 26, 2006",-4.51%
"June 23, 2006",-4.33%
"June 22, 2006",-6.94%
"June 21, 2006",-6.86%
"June 20, 2006",-7.11%
"June 19, 2006",-7.99%
"June 16, 2006",-6.04%
"June 15, 2006",-6.08%
"June 14, 2006",-6.89%
"June 13, 2006",-7.72%
"June 12, 2006",-7.53%
"June 9, 2006",-7.39%
"June 8, 2006",-6.06%
"June 7, 2006",-6.62%
"June 6, 2006",-5.63%
"June 5, 2006",-6.76%
"June 2, 2006",-6.07%
"June 1, 2006",-6.44%
"May 31, 2006",-6.09%
"May 30, 2006",-7.67%
"May 26, 2006",-7.07%
"May 25, 2006",-6.62%
"May 24, 2006",-7.58%
"May 23, 2006",-8.53%
"May 22, 2006",-7.92%
"May 19, 2006",-7.48%
"May 18, 2006",-7.45%
"May 17, 2006",-5.60%
"May 16, 2006",-4.00%
"May 15, 2006",-3.19%
"May 12, 2006",-4.43%
"May 11, 2006",-4.64%
"May 10, 2006",-3.15%
"May 9, 2006",-3.40%
"May 8, 2006",-2.37%
"May 5, 2006",-1.92%
"May 4, 2006",-3.48%
"May 3, 2006",-4.71%
"May 2, 2006",-4.88%
"May 1, 2006",-5.00%
"April 28, 2006",-3.03%
"April 27, 2006",-5.41%
"April 26, 2006",-5.67%
"April 25, 2006",-6.62%
"April 24, 2006",-6.01%
"April 21, 2006",-5.95%
"April 20, 2006",-3.94%
"April 19, 2006",-5.86%
"April 18, 2006",-5.92%
"April 17, 2006",-6.88%
"April 13, 2006",-4.91%
"April 12, 2006",-4.32%
"April 11, 2006",-4.94%
"April 10, 2006",-5.09%
"April 7, 2006",-4.89%
"April 6, 2006",-2.79%
"April 5, 2006",-3.04%
"April 4, 2006",-1.53%
"April 3, 2006",-2.20%
"March 31, 2006",-3.55%
"March 30, 2006",-4.28%
"March 29, 2006",-4.50%
"March 28, 2006",-6.59%
"March 27, 2006",-5.43%
"March 24, 2006",-4.98%
"March 23, 2006",-3.89%
"March 22, 2006",-2.73%
"March 21, 2006",-4.64%
"March 20, 2006",-3.85%
"March 17, 2006",-2.43%
"March 16, 2006",-3.45%
"March 15, 2006",-4.39%
"March 14, 2006",-6.74%
"March 13, 2006",-6.00%
"March 10, 2006",-6.86%
"March 9, 2006",-7.11%
"March 8, 2006",-7.29%
"March 7, 2006",-8.25%
"March 6, 2006",-8.36%
"March 3, 2006",-7.00%
"March 2, 2006",-7.72%
"March 1, 2006",-6.98%
"Feb. 28, 2006",-6.62%
"Feb. 27, 2006",-6.46%
"Feb. 24, 2006",-6.78%
"Feb. 23, 2006",-5.70%
"Feb. 22, 2006",-4.84%
"Feb. 21, 2006",-7.02%
"Feb. 17, 2006",-6.72%
"Feb. 16, 2006",-7.92%
"Feb. 15, 2006",-8.05%
"Feb. 14, 2006",-7.87%
"Feb. 13, 2006",-8.23%
"Feb. 10, 2006",-7.68%
"Feb. 9, 2006",-8.45%
"Feb. 8, 2006",-9.99%
"Feb. 7, 2006",-10.82%
"Feb. 6, 2006",-9.66%
"Feb. 3, 2006",-8.93%
"Feb. 2, 2006",-9.24%
"Feb. 1, 2006",-8.65%
"Jan. 31, 2006",-9.36%
"Jan. 30, 2006",-7.89%
"Jan. 27, 2006",-7.47%
"Jan. 26, 2006",-6.96%
"Jan. 25, 2006",-8.24%
"Jan. 24, 2006",-6.52%
"Jan. 23, 2006",-5.24%
"Jan. 20, 2006",-5.65%
"Jan. 19, 2006",-2.14%
"Jan. 18, 2006",-3.17%
"Jan. 17, 2006",-1.63%
"Jan. 13, 2006",-0.37%
"Jan. 12, 2006",-1.91%
"Jan. 11, 2006",0.08%
"Jan. 10, 2006",-2.00%
"Jan. 9, 2006",-1.72%
"Jan. 6, 2006",-2.07%
"Jan. 5, 2006",-1.95%
"Jan. 4, 2006",-2.30%
"Jan. 3, 2006",-3.33%
"Dec. 30, 2005",-4.24%
"Dec. 29, 2005",-3.75%
"Dec. 28, 2005",-4.31%
"Dec. 27, 2005",-4.13%
"Dec. 23, 2005",-3.67%
"Dec. 22, 2005",-3.85%
"Dec. 21, 2005",-4.98%
"Dec. 20, 2005",-4.23%
"Dec. 19, 2005",-2.53%
"Dec. 16, 2005",-2.83%
"Dec. 15, 2005",-3.72%
"Dec. 14, 2005",-4.31%
"Dec. 13, 2005",-5.36%
"Dec. 12, 2005",-3.11%
"Dec. 9, 2005",-1.36%
"Dec. 8, 2005",-1.01%
"Dec. 7, 2005",0.74%
"Dec. 6, 2005",0.36%
"Dec. 5, 2005",-0.17%
"Dec. 2, 2005",-1.22%
"Dec. 1, 2005",-0.75%
"Nov. 30, 2005",1.02%
"Nov. 29, 2005",1.78%
"Nov. 28, 2005",1.52%
"Nov. 25, 2005",1.57%
"Nov. 23, 2005",0.36%
"Nov. 22, 2005",-0.08%
"Nov. 21, 2005",-0.19%
"Nov. 18, 2005",-2.93%
"Nov. 17, 2005",-4.65%
"Nov. 16, 2005",-4.32%
"Nov. 15, 2005",-4.71%
"Nov. 14, 2005",-5.10%
"Nov. 11, 2005",-3.21%
"Nov. 10, 2005",-2.32%
"Nov. 9, 2005",-4.23%
"Nov. 8, 2005",-3.87%
"Nov. 7, 2005",-3.32%
"Nov. 4, 2005",-3.05%
"Nov. 3, 2005",-1.02%
"Nov. 2, 2005",-0.70%
"Nov. 1, 2005",-1.32%
"Oct. 31, 2005",-0.62%
"Oct. 28, 2005",0.06%
"Oct. 27, 2005",-1.09%
"Oct. 26, 2005",0.21%
"Oct. 25, 2005",3.07%
"Oct. 24, 2005",3.58%
"Oct. 21, 2005",1.08%
"Oct. 20, 2005",1.99%
"Oct. 19, 2005",2.93%
"Oct. 18, 2005",0.32%
"Oct. 17, 2005",1.37%
"Oct. 14, 2005",2.63%
"Oct. 13, 2005",0.92%
"Oct. 12, 2005",-0.65%
"Oct. 11, 2005",-0.59%
"Oct. 10, 2005",0.74%
"Oct. 7, 2005",0.80%
"Oct. 6, 2005",-2.30%
"Oct. 5, 2005",-4.02%
"Oct. 4, 2005",-3.72%
"Oct. 3, 2005",-2.18%
"Sept. 30, 2005",0.27%
"Sept. 29, 2005",0.60%
"Sept. 28, 2005",0.54%
"Sept. 27, 2005",1.57%
"Sept. 26, 2005",-0.42%
"Sept. 23, 2005",-0.06%
"Sept. 22, 2005",-1.86%
"Sept. 21, 2005",-2.64%
"Sept. 20, 2005",-1.08%
"Sept. 19, 2005",-0.44%
"Sept. 16, 2005",2.80%
"Sept. 15, 2005",2.54%
"Sept. 14, 2005",0.68%
"Sept. 13, 2005",1.57%
"Sept. 12, 2005",1.62%
"Sept. 9, 2005",0.35%
"Sept. 8, 2005",0.56%
"Sept. 7, 2005",2.01%
"Sept. 6, 2005",3.35%
"Sept. 2, 2005",0.63%
"Sept. 1, 2005",0.79%
"Aug. 31, 2005",2.50%
"Aug. 30, 2005",2.06%
"Aug. 29, 2005",2.53%
"Aug. 26, 2005",1.80%
"Aug. 25, 2005",2.17%
"Aug. 24, 2005",2.79%
"Aug. 23, 2005",4.49%
"Aug. 22, 2005",4.04%
"Aug. 19, 2005",3.79%
"Aug. 18, 2005",3.69%
"Aug. 17, 2005",6.10%
"Aug. 16, 2005",5.53%
"Aug. 15, 2005",7.28%
"Aug. 12, 2005",8.35%
"Aug. 11, 2005",7.85%
"Aug. 10, 2005",5.58%
"Aug. 9, 2005",7.19%
"Aug. 8, 2005",6.48%
"Aug. 5, 2005",4.93%
